,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.08963815789473684,0.0,6.65625,7.875,0.08963815789473684,0.0,0.0,0.03125
1,0.08799342105263158,0.021941489361702125,7.109375,7.96875,0.10032894736842106,0.024291497975708502,0.05309734513274336,0.03125
2,0.08634868421052631,0.03409090909090909,6.703125,7.6875,0.11798245614035088,0.05687295160979372,0.08695652173913043,0.03125
3,0.08552631578947369,0.052083333333333336,6.875,7.8125,0.1146955931495405,0.04989747095010253,0.10344827586206896,0.03125
4,0.08388157894736842,0.0636467889908257,7.3125,8.484375,0.13673506683375103,0.08849396217817271,0.13559322033898308,0.03125
5,0.08223684210526316,0.08216783216783217,6.515625,7.65625,0.14010286131996655,0.0968671679197995,0.16666666666666669,0.03125
6,0.0805921052631579,0.10758196721311475,6.21875,7.21875,0.15412228487886384,0.11458646616541353,0.19672131147540983,0.03125
7,0.07976973684210527,0.11800373134328358,6.203125,7.0625,0.1589529379003063,0.11959899749373433,0.21138211382113822,0.03125
8,0.07976973684210527,0.11800373134328358,6.5,7.671875,0.1589529379003063,0.11959899749373433,0.21138211382113822,0.03125
9,0.08141447368421052,0.10063559322033898,6.75,7.53125,0.1446123990531885,0.10491613649508387,0.1951219512195122,0.03125
10,0.08141447368421052,0.10758196721311475,6.46875,7.15625,0.15538934140907826,0.11538847117794486,0.1951219512195122,0.03125
11,0.0805921052631579,0.11196524064171123,6.09375,6.984375,0.16509328877749932,0.12791979949874688,0.20967741935483875,0.03125
12,0.07976973684210527,0.12022783251231528,6.3125,7.09375,0.1699796365914787,0.13230576441102757,0.22399999999999998,0.03125
13,0.07976973684210527,0.12022783251231528,6.375,7.078125,0.1699796365914787,0.13230576441102757,0.22399999999999998,0.03125
14,0.0805921052631579,0.10300279329608937,6.71875,7.40625,0.15764411027568923,0.11827067669172933,0.20967741935483875,0.03125
15,0.08141447368421052,0.08528225806451611,6.421875,7.109375,0.15275776246170983,0.11388471177944863,0.1951219512195122,0.03125
16,0.08141447368421052,0.08528225806451611,6.140625,6.84375,0.15275776246170983,0.11388471177944863,0.1951219512195122,0.03125
17,0.08141447368421052,0.08528225806451611,6.78125,7.296875,0.15275776246170983,0.11388471177944863,0.1951219512195122,0.03125
18,0.08141447368421052,0.08528225806451611,6.21875,6.703125,0.15275776246170983,0.11388471177944863,0.1951219512195122,0.03125
19,0.08141447368421052,0.08528225806451611,6.375,6.921875,0.15275776246170983,0.11388471177944863,0.1951219512195122,0.03125
20,0.08223684210526316,0.08141447368421054,6.21875,6.859375,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
21,0.08223684210526316,0.08141447368421054,6.015625,6.5625,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
22,0.08223684210526316,0.08141447368421054,5.65625,6.265625,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
23,0.08223684210526316,0.08141447368421054,6.484375,6.953125,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
24,0.08223684210526316,0.08141447368421054,6.140625,6.625,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
25,0.08223684210526316,0.08141447368421054,6.03125,6.59375,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
26,0.08223684210526316,0.08141447368421054,6.3125,6.875,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
27,0.08223684210526316,0.08141447368421054,6.078125,6.5625,0.14305381509328877,0.10135338345864661,0.18032786885245905,0.03125
28,0.08141447368421052,0.08400974025974027,6.453125,6.9375,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
29,0.08141447368421052,0.08400974025974027,5.984375,6.4375,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
30,0.08141447368421052,0.08400974025974027,5.984375,6.484375,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
31,0.08141447368421052,0.08400974025974027,6.28125,6.828125,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
32,0.08141447368421052,0.08400974025974027,5.6875,6.0625,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
33,0.08141447368421052,0.08400974025974027,5.921875,6.34375,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
34,0.08141447368421052,0.08400974025974027,6.375,6.8125,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
35,0.08141447368421052,0.08400974025974027,6.140625,6.578125,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
36,0.08141447368421052,0.08400974025974027,6.078125,6.5,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
37,0.08141447368421052,0.08400974025974027,6.625,7.0,0.15100337649679757,0.11639097744360902,0.1951219512195122,0.03125
38,0.0805921052631579,0.09191176470588233,6.40625,6.734375,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
39,0.0805921052631579,0.09191176470588233,6.234375,6.515625,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
40,0.0805921052631579,0.09191176470588233,5.609375,5.953125,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
41,0.0805921052631579,0.09191176470588233,5.640625,5.890625,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
42,0.0805921052631579,0.09191176470588233,6.109375,6.4375,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
43,0.0805921052631579,0.09191176470588233,6.03125,6.265625,0.1607073238652186,0.13393483709273182,0.20967741935483875,0.03125
