,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
22,0.2175141242937853,0.550405181761114,3.016949152542373,1.152542372881356,0.562081976124682,0.556245927012056,0.6206896551724137,0.2033898305084746
23,0.20903954802259886,0.5394900767782124,2.983050847457627,1.152542372881356,0.5775703234965498,0.5621711849170866,0.6262626262626263,0.2033898305084746
24,0.21468926553672316,0.5444377527316528,3.152542372881356,1.3898305084745763,0.5666250573429503,0.5543623086784191,0.62,0.2033898305084746
25,0.211864406779661,0.5481367345774125,3.1186440677966103,1.3389830508474576,0.5715552997846168,0.5609807087266104,0.6268656716417911,0.2033898305084746
26,0.211864406779661,0.5660634842654003,3.1186440677966103,1.3220338983050848,0.5768488227750491,0.5613645895516677,0.6231155778894473,0.1864406779661017
27,0.2033898305084746,0.5938904217579819,3.016949152542373,1.2372881355932204,0.5932164527859416,0.5939184191643209,0.6470588235294118,0.1864406779661017
28,0.20903954802259886,0.5716313218155518,3.0677966101694913,1.271186440677966,0.582874973078943,0.5872593103712648,0.6372549019607844,0.1864406779661017
29,0.20056497175141244,0.6012783462209378,3.0508474576271185,1.2372881355932204,0.5997384332569041,0.6071271858368632,0.6570048309178743,0.1864406779661017
30,0.1977401129943503,0.5981097696855296,3.0508474576271185,1.305084745762712,0.6046031674871784,0.6133473585787751,0.6601941747572816,0.2033898305084746
31,0.18926553672316385,0.619165775945437,3.0338983050847457,1.271186440677966,0.6198058398932407,0.6347407277544024,0.6794258373205742,0.2033898305084746
32,0.2033898305084746,0.6121083718541345,3.0677966101694913,1.271186440677966,0.5971425638323214,0.6128358591761466,0.6571428571428571,0.2033898305084746
33,0.20056497175141244,0.6156530408773678,3.0677966101694913,1.2881355932203389,0.6021940879516422,0.6197803036205911,0.6635071090047393,0.2033898305084746
34,0.2062146892655367,0.6067305330385654,3.016949152542373,1.2033898305084745,0.5911137541209919,0.6008665281850765,0.6507177033492824,0.2033898305084746
35,0.20903954802259886,0.5999163004812723,3.0508474576271185,1.2033898305084745,0.583493859644586,0.5919695224130708,0.6442307692307692,0.2033898305084746
36,0.2062146892655367,0.6099126861838726,3.0338983050847457,1.1864406779661016,0.5886055088240317,0.599025974025974,0.6507177033492824,0.2033898305084746
37,0.2062146892655367,0.6135439834343124,2.983050847457627,1.152542372881356,0.5933122978678299,0.6053726366226366,0.6540284360189573,0.2033898305084746
38,0.2062146892655367,0.6135439834343124,3.0,1.1864406779661016,0.5933122978678299,0.6053726366226366,0.6540284360189573,0.2033898305084746
39,0.2062146892655367,0.6105265842802668,2.983050847457627,1.1355932203389831,0.5901889206000958,0.5992455388802637,0.6507177033492824,0.2033898305084746
40,0.2033898305084746,0.616148564769071,2.9661016949152543,1.1016949152542372,0.5972020248059966,0.6092455388802637,0.6571428571428571,0.1864406779661017
41,0.2033898305084746,0.616148564769071,2.9152542372881354,1.0508474576271187,0.5972020248059966,0.6092455388802637,0.6571428571428571,0.1864406779661017
42,0.2062146892655367,0.6044034182730222,2.9491525423728815,1.11864406779661,0.5950164923097833,0.6061375357722606,0.6507177033492824,0.1864406779661017
43,0.2062146892655367,0.6105265842802668,2.9322033898305087,1.0847457627118644,0.5901889206000958,0.5992455388802637,0.6507177033492824,0.2033898305084746
44,0.2033898305084746,0.616148564769071,2.9152542372881354,1.0508474576271187,0.5972020248059966,0.6092455388802637,0.6571428571428571,0.1864406779661017
45,0.2033898305084746,0.616148564769071,2.9491525423728815,1.1016949152542372,0.5972020248059966,0.6092455388802637,0.6571428571428571,0.1864406779661017
46,0.2062146892655367,0.6048279404211608,2.9661016949152543,1.1355932203389831,0.5950164923097833,0.6061375357722606,0.6507177033492824,0.1864406779661017
47,0.20056497175141244,0.613526386460946,2.9491525423728815,1.0677966101694916,0.6093603444714321,0.6187285200567932,0.660287081339713,0.1694915254237288
48,0.20056497175141244,0.6105265842802668,2.9152542372881354,1.0508474576271187,0.6051401813328628,0.6173715101312349,0.660287081339713,0.1694915254237288
49,0.211864406779661,0.5920219140558125,2.9491525423728815,1.0508474576271187,0.5852080919143737,0.5953581966100021,0.6411483253588517,0.1694915254237288
50,0.2033898305084746,0.6018435920309247,3.016949152542373,1.1694915254237288,0.5962583172411243,0.6068651778329197,0.6538461538461539,0.1694915254237288
51,0.2062146892655367,0.5980388336904995,2.9491525423728815,1.0677966101694916,0.5911466680616785,0.5993382961124897,0.6473429951690821,0.1694915254237288
52,0.2062146892655367,0.5980388336904995,2.983050847457627,1.11864406779661,0.5911466680616785,0.5993382961124897,0.6473429951690821,0.1694915254237288
53,0.20056497175141244,0.5980388336904995,2.9491525423728815,1.0169491525423728,0.6007350977639602,0.6052095082337018,0.6536585365853659,0.1694915254237288
54,0.20056497175141244,0.5980388336904995,2.9491525423728815,1.0338983050847457,0.6007350977639602,0.6052095082337018,0.6536585365853659,0.1694915254237288
55,0.20056497175141244,0.5980388336904995,2.983050847457627,1.0677966101694916,0.6007350977639602,0.6052095082337018,0.6536585365853659,0.1694915254237288
56,0.20056497175141244,0.5980388336904995,3.1016949152542375,1.1864406779661016,0.6007350977639602,0.6052095082337018,0.6536585365853659,0.1694915254237288
57,0.20056497175141244,0.6018435920309247,3.0,1.1016949152542372,0.5994975405941997,0.608948511166253,0.6570048309178743,0.1694915254237288
58,0.20056497175141244,0.6048279404211607,2.9661016949152543,1.0508474576271187,0.5973836598512867,0.6075329196771322,0.6570048309178743,0.1694915254237288
59,0.2033898305084746,0.5931547970165297,2.983050847457627,1.0508474576271187,0.5950272837835137,0.6043753842615323,0.6504854368932039,0.1694915254237288
60,0.2033898305084746,0.5931547970165297,3.016949152542373,1.1016949152542372,0.5950272837835137,0.6043753842615323,0.6504854368932039,0.1694915254237288
61,0.1977401129943503,0.6077718687429059,2.9491525423728815,1.0338983050847457,0.6045265169941438,0.6107587261287452,0.6601941747572816,0.1694915254237288
62,0.1977401129943503,0.6077718687429059,2.9491525423728815,1.0338983050847457,0.6045265169941438,0.6107587261287452,0.6601941747572816,0.1694915254237288
63,0.1977401129943503,0.6077718687429059,3.0,1.0847457627118644,0.6045265169941438,0.6107587261287452,0.6601941747572816,0.1694915254237288
64,0.19491525423728814,0.6077718687429059,2.8983050847457625,1.0169491525423728,0.6100820725496994,0.6143237885173368,0.6634146341463414,0.1694915254237288
