Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.736703718,0.713143486,0.739648245,0.737195584,0.711873168,0.737605755,0.730118716,0.735163408,0.74025384,0.694923206,0.724712814
0.735731696,0.715270355,0.740572903,0.738450401,0.713119508,0.738527988,0.732634838,0.734572007,0.74010957,0.694178919,0.727447161
0.736834698,0.714831965,0.740595134,0.740020044,0.714413667,0.73915978,0.734049885,0.733864509,0.742643131,0.697719379,0.726301339
0.738191305,0.715962786,0.740709278,0.740461294,0.71361259,0.739221957,0.734416267,0.735242187,0.74110964,0.698749231,0.726091028
0.737956721,0.714550084,0.742043161,0.742186852,0.715908317,0.740463314,0.733626799,0.736346548,0.741310837,0.695859214,0.726273785
0.737077951,0.71616193,0.741750024,0.742215178,0.716685957,0.740894499,0.734155204,0.738739001,0.743227066,0.69771711,0.725829815
0.737558716,0.717078286,0.740691757,0.742259375,0.718218478,0.740272462,0.736920831,0.738142928,0.741436152,0.694828775,0.725283968
0.738357779,0.717237825,0.742178491,0.742045953,0.717847335,0.741923105,0.736660135,0.739112755,0.742639798,0.693993237,0.722958556
0.73745029,0.716411407,0.742541833,0.743494922,0.719691499,0.742870429,0.737389493,0.738594973,0.742398798,0.697514705,0.72614498
0.739402043,0.714103483,0.742509709,0.74356317,0.721045954,0.743516517,0.736897296,0.738853847,0.743578174,0.696761465,0.727605696
0.740270058,0.714536479,0.742766759,0.744185427,0.721690863,0.744119688,0.737705544,0.739188497,0.743176214,0.696585002,0.728667252
0.741817967,0.714587415,0.742251539,0.743741408,0.722277198,0.743794847,0.738471593,0.740049146,0.743104023,0.698041709,0.729491628
0.742373781,0.715774373,0.742849758,0.745959214,0.722419775,0.743665555,0.737573962,0.741272541,0.742277119,0.698879315,0.730822136
0.741271449,0.71599449,0.743089562,0.744629821,0.723068504,0.743302733,0.739329624,0.742669086,0.742268963,0.698309459,0.732957298
0.742112765,0.716903644,0.743717163,0.745899142,0.722856697,0.744653357,0.740021167,0.743703569,0.742513304,0.698031334,0.732351122
0.740716989,0.718059113,0.743322681,0.746716729,0.723761212,0.74606763,0.740504777,0.742410657,0.743980586,0.698626605,0.731888403
0.741867871,0.71712282,0.743188278,0.748348424,0.725029942,0.745876855,0.74205819,0.742410099,0.74384655,0.700194603,0.732834624
