Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.724643202,0.703880593,0.723191953,0.718162343,0.701569823,0.724278677,0.714158125,0.722626122,0.724764528,0.680109651,0.695817314
0.723646325,0.702767083,0.722987272,0.719448188,0.700335229,0.724659572,0.714215224,0.721885151,0.725398145,0.681841453,0.697651349
0.722735345,0.70278672,0.72284545,0.720880675,0.700404774,0.724694913,0.714558717,0.720754671,0.725446383,0.678723901,0.69711359
0.722146816,0.705368902,0.722996602,0.720975013,0.702258618,0.725788719,0.717745827,0.719846712,0.725459766,0.677410347,0.698796876
0.722585712,0.704720713,0.723670769,0.723218684,0.702845525,0.726129786,0.718578767,0.718430976,0.72861353,0.679386918,0.700120464
0.723433471,0.705247437,0.723585148,0.723659036,0.702109477,0.726134287,0.718586418,0.72061393,0.72683966,0.678962398,0.698379385
0.723421404,0.704171865,0.724758126,0.72529278,0.703465755,0.727569671,0.718107478,0.72146678,0.726431483,0.676521492,0.696437999
0.722073102,0.706465677,0.724974526,0.725188904,0.703518396,0.728603605,0.71839468,0.723898639,0.728493428,0.675899328,0.697303396
0.722501484,0.707473157,0.723297017,0.724145459,0.705227635,0.727310956,0.721190586,0.722838066,0.726368101,0.673176768,0.696100232
0.723402397,0.707245537,0.724955794,0.724757621,0.705053499,0.728673801,0.720645786,0.723993636,0.727621224,0.672366363,0.695756111
0.722444759,0.70609661,0.725487293,0.726150165,0.706489112,0.729455304,0.721892312,0.724526689,0.727350057,0.67410185,0.698675055
0.724334915,0.704759468,0.725247393,0.725526782,0.707548312,0.72959011,0.721682973,0.724541617,0.727892779,0.674288144,0.699390181
0.725221668,0.704726134,0.72537391,0.726537057,0.708114307,0.730187602,0.722224652,0.724751869,0.727374244,0.673996952,0.698989768
0.727198363,0.705074224,0.724714639,0.72668019,0.708031124,0.73007983,0.722932294,0.725891893,0.727049873,0.675637458,0.701115158
0.728067148,0.705915306,0.725447984,0.729105666,0.707535603,0.730319566,0.722234138,0.726911781,0.725774695,0.676606447,0.702383532
0.726578234,0.706481623,0.725432483,0.727562736,0.708067005,0.730529979,0.723748741,0.727934265,0.725781585,0.677423383,0.703829299
0.728098645,0.707061758,0.726239902,0.728752693,0.707833686,0.731339164,0.724425308,0.728569698,0.725404798,0.677442341,0.702256717
0.725767564,0.70917469,0.725821069,0.729570095,0.708802059,0.73221385,0.724469067,0.727895953,0.727487819,0.678859374,0.702545651
0.726610612,0.708064409,0.72576093,0.731368451,0.709630786,0.731952134,0.726127069,0.727436918,0.727070244,0.680121078,0.704300491
0.727937529,0.70816235,0.726769403,0.730936777,0.711200688,0.730844482,0.726536539,0.727241814,0.726994133,0.680266933,0.7030572
0.727974028,0.708779684,0.727801064,0.731225012,0.712805675,0.729914192,0.726566525,0.727904386,0.727826966,0.684081911,0.701091941
0.72782782,0.709716816,0.727656718,0.730513329,0.71353033,0.730502192,0.727372521,0.726614969,0.728027959,0.688618158,0.701853134
0.728134417,0.709263852,0.728023439,0.731947719,0.712297311,0.729530801,0.728339221,0.726754765,0.728121763,0.695279564,0.70157267
0.727734202,0.710353655,0.728153179,0.732313959,0.712608774,0.729805401,0.727928289,0.72608164,0.728337834,0.69731676,0.698786328
0.727747765,0.711018009,0.728270303,0.731604413,0.713342801,0.730924447,0.728669311,0.724939066,0.728378913,0.699978854,0.700586752
0.726903385,0.709557077,0.727854491,0.731334075,0.71440765,0.729510288,0.728599561,0.72690061,0.728990528,0.704556638,0.698499891
0.727480948,0.710288063,0.72819782,0.732773231,0.714679889,0.729003507,0.729704873,0.725276183,0.728997565,0.708157749,0.701874102
0.72846605,0.709924587,0.727868242,0.733916774,0.715269645,0.730475519,0.728566027,0.726966658,0.72915368,0.708476729,0.699930524
