Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.583844178,0.552100927,0.590104319,0.604040989,0.548575125,0.604481303,0.588389093,0.593237476,0.598863602,0.498468099,0.56149086
0.583591025,0.553502813,0.590621964,0.605920006,0.550845474,0.603606433,0.591510909,0.594031632,0.596955186,0.496929756,0.561896561
0.584495999,0.554705142,0.59216636,0.605373764,0.551445339,0.604797737,0.592830389,0.595521148,0.59960956,0.497564555,0.559208042
0.583780486,0.55418619,0.594048513,0.608402053,0.555055587,0.607078666,0.594800782,0.594522296,0.599729243,0.500117766,0.56091251
0.587769972,0.553688422,0.595936079,0.60739307,0.556796981,0.607161734,0.592862195,0.594595477,0.601172354,0.50176951,0.560732989
0.590339373,0.555540349,0.59689431,0.609232711,0.558234482,0.608983481,0.594678155,0.59554901,0.60106762,0.501972988,0.563366286
0.592550602,0.554578421,0.597345468,0.607013639,0.557956318,0.608788314,0.596001328,0.5956141,0.601244868,0.503046682,0.565711237
0.593448522,0.55663307,0.598728545,0.611257637,0.559407645,0.608553413,0.594442941,0.597755128,0.600470431,0.504660842,0.567913079
0.592323122,0.557228074,0.599458275,0.611486478,0.560851783,0.608306005,0.595907474,0.600506902,0.601630327,0.505035933,0.566964049
0.593540943,0.55811526,0.600700129,0.613498935,0.559495595,0.610036389,0.598994385,0.600867983,0.601471704,0.505191376,0.565597118
0.592480631,0.560049061,0.600804586,0.616352478,0.560536515,0.612780136,0.59943924,0.598576567,0.603710857,0.506093344,0.562135658
0.594634839,0.558189542,0.600836541,0.618450953,0.563072716,0.611204226,0.602954848,0.597721077,0.602977518,0.508184375,0.561217776
0.596232727,0.559524387,0.602480977,0.617513365,0.56440897,0.611002423,0.601456128,0.597107395,0.602828331,0.507473836,0.56054865
0.597741606,0.561151621,0.603277176,0.61594437,0.566548127,0.609255187,0.601716702,0.597750671,0.603998081,0.515074584,0.558139565
0.59694232,0.562680256,0.602928803,0.616075754,0.56938396,0.610306326,0.602599518,0.598296457,0.603570516,0.521762265,0.558600284
0.598215801,0.564230463,0.604501196,0.616402814,0.569085706,0.608697277,0.603255387,0.598583277,0.604001936,0.534386173,0.55869042
0.59981523,0.563977078,0.604411907,0.618671607,0.569192165,0.608888261,0.603540027,0.597163303,0.603856164,0.537877016,0.557265259
0.599402899,0.567624726,0.604424074,0.617995199,0.570752365,0.609039262,0.606837981,0.597254829,0.604408125,0.542224105,0.55703799
0.597907924,0.566799904,0.604322972,0.616487707,0.574455762,0.60775204,0.606275311,0.598071492,0.605212174,0.548335374,0.558109067
0.599192773,0.568195989,0.604994251,0.618103901,0.575060608,0.608183351,0.606780089,0.597504193,0.604466321,0.55392725,0.561321063
0.599168542,0.568598531,0.604777082,0.618150519,0.574524055,0.608725223,0.60523251,0.598278918,0.604799584,0.555648928,0.559043864
