,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
33,0.0756578947368421,0.10300279329608937,4.8125,5.109375,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
34,0.0756578947368421,0.10300279329608937,4.96875,5.15625,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
35,0.0756578947368421,0.10300279329608937,4.90625,5.125,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
36,0.0756578947368421,0.10300279329608937,4.921875,5.171875,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
37,0.0756578947368421,0.10531767955801105,5.203125,5.484375,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
38,0.07483552631578948,0.11342005076142132,4.921875,5.21875,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
39,0.07483552631578948,0.11342005076142132,5.046875,5.328125,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
40,0.07483552631578948,0.11342005076142132,5.0,5.265625,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
41,0.07483552631578948,0.11342005076142132,4.734375,5.03125,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
42,0.07483552631578948,0.11342005076142132,4.8125,5.078125,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
43,0.07483552631578948,0.11342005076142132,4.84375,5.109375,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
44,0.0756578947368421,0.10531767955801105,4.765625,5.078125,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
45,0.0756578947368421,0.10531767955801105,4.65625,4.9375,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
46,0.0756578947368421,0.10531767955801105,4.9375,5.265625,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
47,0.0756578947368421,0.10531767955801105,5.0,5.28125,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
48,0.0756578947368421,0.10531767955801105,4.890625,5.21875,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
49,0.0756578947368421,0.10531767955801105,5.25,5.625,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
50,0.0756578947368421,0.10531767955801105,5.125,5.5,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
51,0.0756578947368421,0.10531767955801107,5.234375,5.5625,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
52,0.07483552631578948,0.11342005076142132,5.171875,5.53125,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
53,0.07483552631578948,0.11342005076142132,4.9375,5.25,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
54,0.0756578947368421,0.10531767955801107,5.125,5.5,0.1387218045112782,0.10338285906152943,0.17857142857142855,0.046875
55,0.07483552631578948,0.11342005076142132,5.203125,5.59375,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
56,0.07483552631578948,0.11342005076142132,5.125,5.53125,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
57,0.07483552631578948,0.11342005076142132,5.140625,5.5,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
58,0.07483552631578948,0.11342005076142132,5.265625,5.625,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
59,0.07483552631578948,0.11342005076142132,5.1875,5.609375,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
60,0.07483552631578948,0.11342005076142132,5.234375,5.65625,0.1444783834586466,0.11273958420772824,0.19469026548672566,0.046875
61,0.0756578947368421,0.10300279329608937,5.3125,5.703125,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
62,0.0756578947368421,0.10300279329608937,5.203125,5.578125,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
63,0.0756578947368421,0.10300279329608937,5.15625,5.5625,0.14201127819548873,0.10781499202551834,0.17857142857142855,0.046875
64,0.07483552631578948,0.10645604395604394,5.140625,5.453125,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
65,0.07483552631578948,0.10645604395604394,5.0,5.34375,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
66,0.07483552631578948,0.10645604395604394,5.109375,5.4375,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
67,0.07483552631578948,0.10645604395604394,4.890625,5.25,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
68,0.07483552631578948,0.10645604395604394,4.828125,5.203125,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
69,0.07483552631578948,0.10645604395604394,4.703125,5.09375,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
70,0.07483552631578948,0.10645604395604394,4.828125,5.109375,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
71,0.07483552631578948,0.10645604395604394,4.90625,5.265625,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
72,0.07483552631578948,0.10645604395604394,5.03125,5.390625,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
73,0.07483552631578948,0.10645604395604394,4.765625,5.15625,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
74,0.07483552631578948,0.10645604395604394,4.65625,5.0,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
75,0.07483552631578948,0.10645604395604394,4.875,5.265625,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
76,0.07483552631578948,0.10645604395604394,4.609375,5.015625,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
77,0.07483552631578948,0.10645604395604394,4.59375,4.9375,0.1543468045112782,0.1288676236044657,0.19469026548672566,0.046875
78,0.07401315789473684,0.116875,4.640625,5.078125,0.1568139097744361,0.1337922157866756,0.21052631578947367,0.046875
79,0.07401315789473684,0.116875,4.71875,5.046875,0.1568139097744361,0.1337922157866756,0.21052631578947367,0.046875
80,0.07401315789473684,0.116875,4.671875,5.0625,0.1568139097744361,0.1337922157866756,0.21052631578947367,0.046875
