,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
12,-121,4,-133,48,-129,25,-118,5,-93,2,-86,3,-167,16,-162,9,-98,31,-144,28,-184,66,-121,4,-136,17,-78,4,-152,9,-109,4,-102,3,-85,2,-121,22
13,-124,4,-141,50,-136,25,-122,5,-94,2,-86,3,-170,18,-163,9,-102,33,-153,30,-194,67,-126,4,-146,17,-82,4,-158,9,-118,4,-102,3,-85,2,-123,22
14,-126,4,-147,53,-138,25,-125,5,-94,2,-87,3,-174,19,-171,9,-104,35,-163,31,-211,69,-129,4,-153,17,-85,4,-164,9,-123,4,-105,3,-86,2,-126,22
15,-132,4,-148,54,-144,26,-129,5,-96,2,-89,3,-177,21,-175,9,-104,36,-173,31,-220,73,-134,6,-157,18,-89,5,-175,12,-124,4,-107,3,-87,2,-130,22
16,-133,4,-151,56,-149,28,-135,5,-96,2,-91,3,-184,21,-184,9,-106,36,-180,31,-229,74,-142,6,-164,18,-91,5,-178,12,-126,4,-112,3,-87,2,-142,22
17,-135,4,-158,56,-151,28,-140,5,-98,2,-94,4,-196,23,-187,9,-110,37,-185,31,-235,77,-147,6,-166,19,-95,5,-184,13,-131,4,-114,3,-88,2,-151,23
18,-139,4,-167,59,-154,28,-146,5,-99,2,-96,4,-201,24,-192,11,-112,37,-191,32,-247,77,-147,6,-178,19,-98,5,-192,14,-131,4,-117,3,-88,2,-157,23
19,-142,4,-172,59,-162,30,-152,5,-99,2,-100,4,-207,24,-199,12,-114,38,-200,33,-254,77,-152,6,-181,19,-101,5,-200,14,-137,4,-119,3,-94,2,-157,23
20,-143,4,-180,59,-164,30,-157,5,-100,2,-103,4,-210,24,-204,12,-116,39,-206,35,-264,81,-155,6,-187,20,-107,5,-214,15,-139,4,-120,3,-96,2,-163,23
21,-149,4,-185,59,-168,32,-160,5,-101,2,-104,4,-216,24,-211,12,-120,39,-212,35,-279,82,-159,7,-194,20,-110,5,-217,16,-143,6,-123,3,-98,2,-167,23
22,-153,4,-192,59,-170,33,-163,5,-104,2,-106,4,-220,25,-214,12,-123,39,-216,35,-287,83,-164,7,-199,20,-112,5,-229,16,-159,6,-125,3,-100,2,-172,23
23,-156,4,-196,59,-175,33,-167,5,-106,2,-109,5,-227,25,-224,12,-125,40,-219,36,-292,84,-172,8,-199,20,-124,5,-236,16,-160,6,-130,3,-102,2,-179,23
24,-159,4,-198,59,-183,33,-173,5,-109,2,-111,5,-237,26,-229,12,-127,40,-227,36,-299,85,-175,8,-199,21,-128,5,-250,17,-167,6,-133,4,-105,2,-179,23
25,-162,4,-204,61,-185,33,-178,5,-109,2,-113,5,-240,27,-230,12,-129,40,-238,37,-304,85,-179,8,-202,21,-134,5,-266,18,-177,7,-140,4,-106,2,-181,23
26,-166,4,-207,62,-189,33,-184,5,-113,2,-113,5,-246,28,-246,12,-137,40,-242,38,-308,85,-182,8,-206,21,-137,6,-268,19,-186,7,-142,4,-113,2,-182,23
27,-168,4,-209,63,-194,33,-190,5,-119,2,-116,5,-247,28,-252,12,-142,40,-248,38,-319,89,-185,9,-210,21,-141,6,-274,19,-194,7,-149,4,-114,2,-185,23
28,-173,5,-213,63,-196,34,-190,5,-125,2,-118,5,-257,29,-254,12,-148,40,-250,40,-323,89,-189,9,-212,22,-150,6,-287,19,-202,7,-150,4,-115,2,-193,23
29,-179,5,-217,63,-202,34,-198,5,-128,2,-120,5,-262,29,-258,12,-150,40,-253,40,-326,89,-193,9,-217,22,-160,6,-295,20,-206,7,-156,4,-123,2,-196,23
30,-191,5,-218,64,-205,35,-205,5,-129,2,-125,5,-264,30,-263,12,-153,40,-260,40,-337,90,-198,9,-221,22,-167,6,-300,21,-210,7,-158,4,-126,2,-199,23
31,-199,5,-223,66,-207,35,-210,5,-130,2,-127,5,-273,31,-271,12,-156,40,-265,40,-341,90,-201,9,-224,22,-170,6,-311,21,-221,8,-163,4,-126,2,-201,24
32,-202,5,-227,66,-210,35,-215,5,-134,2,-129,5,-287,32,-273,12,-157,40,-267,41,-352,90,-204,9,-228,22,-172,6,-325,21,-228,8,-168,4,-129,2,-205,24
33,-208,5,-232,66,-215,36,-223,5,-134,2,-135,5,-292,32,-277,12,-158,40,-275,42,-354,90,-205,10,-230,22,-176,6,-331,21,-245,8,-174,4,-131,2,-209,24
34,-213,5,-236,66,-219,36,-228,5,-136,2,-139,5,-298,33,-289,12,-159,41,-276,42,-360,91,-210,10,-232,23,-180,6,-336,21,-250,8,-181,4,-136,2,-217,24
35,-219,6,-243,66,-225,36,-239,5,-139,2,-145,5,-307,33,-293,12,-161,41,-279,42,-365,91,-218,10,-234,23,-182,6,-340,21,-251,8,-187,4,-139,2,-223,24
36,-223,6,-247,66,-229,36,-243,5,-144,2,-152,5,-309,33,-302,12,-162,41,-284,42,-375,91,-224,11,-239,23,-185,6,-344,21,-264,8,-190,4,-141,2,-226,24
37,-232,6,-248,67,-234,36,-246,5,-150,2,-155,5,-309,33,-311,12,-165,41,-292,42,-375,91,-233,11,-243,23,-194,6,-348,21,-271,8,-197,4,-145,2,-229,24
38,-232,6,-252,67,-238,36,-249,6,-155,2,-163,5,-319,33,-320,13,-167,41,-294,42,-378,91,-241,12,-246,23,-198,6,-360,23,-276,8,-198,4,-151,2,-230,24
39,-238,6,-258,69,-242,37,-256,6,-161,2,-163,5,-325,33,-331,13,-169,41,-297,43,-381,91,-245,12,-249,23,-203,6,-369,23,-282,8,-203,4,-156,2,-230,24
40,-243,6,-262,70,-248,37,-264,6,-166,2,-170,5,-326,33,-340,13,-172,41,-301,43,-385,91,-249,13,-251,23,-204,6,-376,23,-289,8,-215,4,-159,2,-231,24
41,-248,6,-267,71,-250,37,-271,6,-168,2,-174,5,-336,34,-351,13,-175,41,-303,43,-388,92,-258,13,-253,23,-209,6,-379,23,-295,8,-217,4,-166,3,-234,24
42,-253,6,-274,71,-257,38,-277,6,-171,2,-178,5,-340,34,-358,14,-179,42,-310,43,-389,92,-262,13,-258,23,-212,6,-380,24,-308,9,-220,4,-169,3,-237,24
43,-256,6,-279,71,-264,39,-284,6,-176,2,-181,5,-341,35,-368,14,-183,42,-315,43,-395,92,-272,14,-261,23,-214,6,-383,24,-314,9,-220,4,-179,3,-239,24
44,-259,6,-284,71,-270,39,-289,6,-182,2,-182,5,-341,35,-372,16,-185,42,-319,43,-398,92,-276,14,-266,23,-221,6,-394,24,-319,10,-225,4,-187,3,-247,24
45,-269,6,-287,71,-278,39,-293,6,-188,2,-184,5,-344,36,-376,16,-185,42,-322,44,-399,92,-281,14,-271,23,-231,6,-400,25,-327,10,-231,4,-192,3,-250,24
46,-275,6,-288,71,-281,39,-299,6,-195,2,-187,5,-349,36,-381,16,-187,43,-324,44,-405,92,-284,14,-277,23,-242,6,-405,25,-332,10,-233,4,-202,3,-256,24
47,-279,6,-288,71,-285,39,-304,6,-201,3,-193,5,-354,36,-388,16,-194,43,-327,45,-409,92,-291,15,-282,23,-248,6,-408,26,-341,10,-239,4,-204,3,-258,24
48,-288,7,-289,72,-291,39,-311,6,-207,3,-202,5,-359,36,-391,17,-197,43,-330,45,-414,92,-293,15,-285,23,-255,6,-419,26,-342,10,-243,4,-210,3,-259,24
49,-290,7,-295,72,-293,39,-323,6,-215,3,-205,5,-361,37,-394,17,-199,43,-330,45,-414,92,-304,15,-289,23,-265,6,-425,26,-347,10,-250,4,-217,3,-263,24
50,-295,7,-297,72,-295,39,-335,6,-218,3,-209,5,-369,37,-398,18,-202,43,-334,45,-415,93,-306,15,-294,23,-270,6,-435,26,-353,10,-261,4,-222,3,-264,24
51,-300,7,-301,72,-297,39,-339,6,-222,4,-211,5,-374,37,-407,18,-205,43,-342,45,-419,93,-312,16,-300,24,-278,6,-438,27,-359,10,-266,4,-227,3,-266,24
52,-302,7,-301,72,-299,39,-348,6,-234,5,-217,6,-379,38,-412,19,-207,43,-343,45,-420,93,-324,16,-302,25,-282,6,-443,27,-363,10,-272,4,-232,3,-273,24
53,-304,7,-303,72,-301,40,-360,6,-235,5,-221,6,-384,39,-419,19,-212,44,-349,45,-424,93,-328,16,-308,25,-286,6,-450,27,-369,10,-274,4,-242,3,-276,24
54,-313,7,-306,72,-302,40,-367,6,-240,5,-232,6,-388,39,-425,19,-215,44,-354,46,-427,93,-331,17,-314,25,-289,6,-454,27,-373,10,-279,4,-251,3,-278,24
55,-316,7,-307,72,-304,40,-374,6,-247,5,-238,6,-393,40,-430,19,-218,44,-359,46,-427,93,-334,17,-316,25,-307,6,-457,28,-379,11,-286,4,-257,3,-281,24
56,-320,8,-311,72,-307,40,-386,6,-252,5,-241,6,-396,40,-435,19,-221,44,-365,46,-429,93,-338,17,-318,26,-312,6,-462,28,-388,11,-294,4,-263,3,-285,24
57,-324,8,-314,72,-313,40,-392,6,-258,6,-245,6,-403,40,-443,19,-227,44,-372,46,-431,93,-345,17,-321,26,-317,6,-462,28,-397,11,-295,4,-271,3,-287,24
58,-330,8,-316,72,-316,41,-400,6,-266,6,-250,6,-410,40,-446,20,-231,44,-376,46,-431,93,-356,17,-329,26,-321,6,-465,28,-399,11,-302,4,-275,3,-291,24
59,-334,8,-319,72,-322,41,-409,6,-273,6,-259,6,-415,40,-446,20,-238,44,-379,46,-434,93,-356,17,-333,26,-330,6,-465,28,-404,11,-307,4,-287,3,-295,24
60,-335,8,-324,72,-328,41,-411,6,-275,6,-264,6,-420,41,-452,20,-246,44,-383,46,-438,93,-365,17,-341,26,-335,6,-472,29,-406,11,-312,4,-295,3,-296,24
61,-338,8,-328,72,-332,41,-415,6,-280,6,-270,6,-422,41,-458,20,-250,44,-388,46,-441,93,-377,17,-344,26,-347,6,-472,29,-411,11,-318,4,-303,3,-299,24
62,-339,8,-332,72,-338,41,-422,6,-286,6,-276,6,-426,41,-460,20,-257,44,-390,46,-442,93,-379,17,-350,26,-354,6,-479,29,-416,11,-324,4,-315,3,-303,24
63,-348,8,-335,72,-343,41,-425,6,-290,6,-280,6,-429,41,-461,21,-266,44,-393,46,-446,93,-384,17,-356,26,-358,6,-484,29,-423,11,-335,4,-323,3,-303,24
64,-350,8,-337,72,-345,41,-435,6,-295,6,-285,6,-435,41,-465,21,-272,44,-394,46,-451,93,-395,17,-358,27,-368,6,-488,30,-425,11,-338,4,-331,3,-308,24
65,-353,8,-338,72,-349,41,-440,6,-301,6,-293,6,-436,41,-469,21,-276,45,-397,46,-453,93,-407,18,-368,27,-375,6,-489,30,-428,11,-343,4,-341,4,-311,24
66,-360,8,-340,72,-354,41,-447,6,-307,6,-301,6,-438,41,-475,21,-278,45,-402,46,-454,93,-411,18,-373,27,-382,6,-493,30,-433,11,-350,4,-348,4,-316,24
67,-366,8,-346,72,-362,41,-449,6,-309,6,-305,6,-439,41,-479,22,-281,45,-406,46,-454,93,-416,19,-376,27,-395,6,-493,30,-439,11,-358,4,-360,4,-322,24
68,-372,8,-348,72,-368,41,-452,6,-314,6,-314,6,-441,42,-479,23,-289,45,-411,46,-456,93,-420,19,-382,27,-401,6,-497,30,-447,11,-361,4,-369,4,-327,24
69,-376,8,-350,72,-372,41,-452,6,-319,6,-317,6,-446,42,-485,23,-296,45,-415,46,-458,93,-426,20,-391,27,-409,6,-502,30,-453,11,-366,4,-379,4,-330,24
70,-381,8,-352,72,-375,41,-460,6,-326,6,-325,6,-447,42,-486,23,-308,45,-416,46,-460,93,-434,20,-395,27,-417,6,-502,30,-463,11,-373,4,-383,4,-334,24
71,-384,8,-358,72,-379,41,-463,6,-335,6,-331,6,-453,42,-488,24,-312,45,-420,46,-462,93,-443,20,-401,27,-421,6,-506,30,-467,11,-380,4,-389,4,-339,24
72,-392,8,-360,72,-380,41,-466,6,-339,6,-338,6,-455,42,-490,25,-318,45,-425,46,-464,93,-453,20,-410,27,-426,6,-506,30,-474,11,-391,4,-396,4,-342,24
73,-397,8,-367,73,-381,41,-481,6,-343,6,-344,6,-455,42,-495,25,-328,45,-431,46,-466,93,-457,20,-413,27,-434,6,-506,30,-476,11,-400,4,-400,4,-345,24
74,-401,8,-369,73,-389,41,-489,6,-350,6,-347,6,-456,43,-498,26,-334,46,-435,46,-466,93,-461,20,-418,27,-445,6,-510,30,-478,11,-405,4,-408,4,-352,24
75,-405,8,-371,73,-390,41,-492,6,-360,6,-354,6,-463,43,-498,26,-339,46,-443,46,-470,93,-466,20,-421,27,-446,6,-512,30,-483,11,-412,4,-421,4,-360,24
76,-411,8,-373,73,-394,41,-499,6,-364,6,-356,6,-468,43,-502,26,-345,47,-448,46,-472,93,-471,20,-426,27,-453,6,-514,30,-490,11,-417,4,-433,5,-363,24
77,-417,8,-374,73,-395,41,-505,6,-370,6,-366,6,-473,43,-512,26,-350,47,-452,46,-472,93,-475,20,-430,27,-460,6,-516,30,-493,12,-424,4,-438,6,-370,24
78,-419,8,-376,73,-400,41,-514,6,-381,6,-372,6,-476,43,-514,26,-357,47,-456,46,-474,93,-483,20,-432,27,-462,6,-520,30,-495,12,-435,4,-444,6,-377,24
79,-428,8,-379,73,-403,41,-523,6,-388,6,-381,6,-478,43,-515,27,-364,47,-460,46,-474,93,-487,21,-438,27,-468,6,-521,30,-498,12,-442,4,-452,6,-381,24
