Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.206120332,0.213181683,0.195139301,0.208083877,0.207987552,0.20653527,0.204868109,0.210751334,0.19739182,0.219438564,0.210045142
0.205483106,0.212633373,0.194842916,0.208113515,0.208417309,0.206053646,0.204734736,0.21044754,0.196673088,0.219421628,0.209953946
0.205623889,0.212440723,0.1942131,0.207624481,0.207965323,0.205697985,0.204527267,0.210521636,0.197147303,0.219425862,0.209908349
0.205275637,0.212144339,0.194101956,0.207394784,0.207587433,0.205564612,0.204312389,0.210469769,0.196258151,0.219430096,0.21006794
0.204497629,0.211284825,0.193679609,0.207580024,0.207120628,0.205690575,0.204216064,0.210358625,0.19570984,0.219408925,0.209634764
0.204438352,0.211307054,0.193909306,0.207535566,0.207291049,0.205186722,0.203978957,0.210047421,0.195991405,0.219400457,0.209794355
0.204356846,0.210795791,0.1932869,0.206920569,0.207150267,0.204801423,0.203534381,0.209847362,0.1955246,0.219375053,0.209611965
0.204253112,0.210580913,0.19309425,0.206594547,0.206890931,0.205097807,0.203512152,0.209691761,0.195428275,0.217795749,0.209155989
0.204364256,0.210358625,0.192975697,0.206809425,0.206683462,0.204779194,0.20297866,0.209313871,0.194976289,0.216191041,0.209019197
0.203897451,0.210173385,0.19291642,0.206564908,0.206861292,0.204549496,0.202771191,0.209180498,0.19476882,0.215284952,0.209041995
0.203667753,0.20970658,0.192827504,0.206572318,0.206550089,0.204542087,0.202704505,0.208913752,0.194124185,0.2149801,0.208722812
0.203815945,0.208987848,0.192590397,0.206298162,0.206609366,0.204445762,0.203008299,0.208424718,0.193931535,0.214383098,0.208677215
0.203304683,0.208921162,0.192649674,0.206009188,0.206224066,0.204216064,0.202571132,0.208113515,0.193479549,0.21423914,0.208563221
0.203237996,0.208291346,0.192093954,0.205660937,0.206016598,0.203845584,0.20223029,0.208535862,0.193642561,0.213942756,0.208380831
0.202949022,0.208187611,0.192331061,0.205616479,0.205994369,0.203675163,0.202178423,0.208165382,0.193442501,0.213803032,0.208289636
0.202482217,0.208069057,0.19216064,0.205268228,0.205586841,0.203371369,0.202148785,0.207868998,0.193375815,0.213663308,0.208061648
0.202341434,0.207757854,0.191953171,0.205342324,0.205527564,0.202926793,0.202156194,0.207824541,0.193486959,0.213396562,0.207856459
0.202208062,0.207320688,0.191916123,0.205134855,0.205512745,0.203045347,0.201659751,0.207906046,0.193338767,0.213299179,0.207879258
0.202156194,0.207172496,0.191679016,0.204727327,0.204957024,0.202771191,0.201600474,0.207617072,0.193435092,0.213214497,0.207788063
0.201896858,0.206920569,0.19160492,0.204860699,0.204801423,0.202719324,0.200889152,0.207409603,0.193197985,0.213180625,0.207696867
