,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
15,-69,2,-509,72,-67,4,-68,3,-66,5,-80,9,-131,26,-65,6,-201,40,-108,22,-492,89,-69,2,-77,9,-74,4,-118,19,-69,3,-68,3,-77,4,-121,18
16,-69,2,-509,72,-69,4,-68,3,-66,5,-80,9,-131,26,-65,6,-201,40,-177,36,-492,89,-69,2,-77,9,-74,4,-126,20,-69,3,-68,3,-77,5,-121,18
17,-69,2,-509,72,-69,4,-68,3,-71,7,-80,9,-131,26,-65,6,-219,40,-244,39,-492,89,-69,2,-77,9,-74,4,-126,20,-69,3,-68,3,-77,5,-121,18
18,-69,2,-509,72,-69,4,-68,3,-104,8,-80,9,-161,27,-65,6,-220,40,-273,39,-492,89,-69,2,-77,9,-74,4,-126,20,-69,3,-68,3,-77,5,-121,18
19,-69,2,-509,72,-69,4,-68,3,-104,8,-80,9,-162,27,-65,6,-274,40,-312,39,-492,89,-69,2,-77,9,-74,4,-126,20,-70,3,-68,3,-77,5,-121,18
20,-69,2,-509,72,-78,4,-68,3,-104,8,-82,9,-166,27,-65,6,-329,41,-327,39,-492,89,-69,2,-79,9,-74,4,-127,21,-70,3,-68,3,-77,5,-125,19
21,-69,2,-509,72,-78,4,-72,3,-104,8,-82,9,-166,27,-130,6,-330,41,-327,39,-492,89,-69,2,-79,9,-74,4,-151,21,-71,3,-68,3,-77,5,-125,19
22,-69,2,-509,72,-78,4,-72,3,-104,8,-82,9,-166,27,-134,6,-402,45,-339,39,-492,89,-69,2,-82,9,-74,4,-151,21,-71,3,-68,3,-77,5,-125,19
23,-69,2,-509,72,-78,4,-72,3,-104,8,-82,9,-166,27,-134,6,-490,45,-339,39,-492,89,-69,2,-82,9,-74,4,-151,21,-71,3,-68,3,-78,5,-131,19
24,-69,2,-509,72,-78,4,-72,3,-104,8,-82,9,-166,27,-134,6,-523,52,-390,41,-492,89,-69,2,-82,9,-74,4,-151,21,-71,3,-68,3,-80,5,-131,19
25,-69,2,-509,72,-78,4,-72,3,-104,8,-87,9,-191,27,-134,6,-527,52,-450,41,-492,89,-69,2,-82,10,-74,4,-151,21,-71,3,-68,3,-80,5,-131,19
26,-69,2,-509,72,-78,4,-72,3,-107,8,-87,9,-196,27,-134,6,-527,52,-473,41,-492,89,-69,2,-91,16,-74,4,-196,23,-71,3,-68,3,-82,5,-131,19
27,-69,2,-509,72,-78,4,-72,3,-107,8,-89,9,-196,27,-134,6,-527,52,-474,41,-492,89,-69,2,-175,24,-74,4,-196,23,-71,3,-68,3,-82,5,-131,19
28,-69,2,-509,72,-78,4,-72,3,-107,8,-89,9,-212,28,-135,6,-527,52,-483,41,-492,89,-69,2,-243,24,-74,4,-196,23,-71,3,-68,3,-82,5,-131,19
29,-69,2,-509,72,-78,4,-72,3,-120,9,-89,9,-222,29,-135,6,-529,52,-537,42,-492,89,-69,2,-243,24,-78,4,-203,23,-71,3,-70,3,-82,5,-131,19
30,-69,2,-509,72,-87,4,-72,3,-121,9,-95,9,-266,33,-135,6,-529,52,-538,42,-492,89,-69,2,-243,24,-78,4,-203,23,-71,3,-70,3,-83,5,-157,22
31,-69,2,-509,72,-87,4,-72,3,-121,9,-101,9,-331,38,-136,6,-529,52,-538,42,-492,89,-69,2,-243,24,-78,4,-203,23,-71,3,-70,3,-83,5,-175,22
32,-69,2,-509,72,-87,4,-72,3,-121,9,-101,9,-421,41,-136,6,-529,52,-538,42,-492,89,-69,2,-243,24,-78,4,-203,23,-71,3,-70,3,-83,5,-177,22
33,-69,2,-509,72,-87,4,-72,3,-121,9,-102,9,-509,42,-136,6,-529,52,-538,42,-492,89,-69,2,-243,24,-78,4,-203,23,-71,3,-70,3,-88,5,-177,22
34,-69,2,-509,72,-87,4,-72,3,-121,9,-102,9,-532,42,-136,6,-529,52,-538,42,-492,89,-69,2,-243,24,-78,4,-208,23,-115,3,-70,3,-88,5,-200,22
35,-69,2,-509,72,-87,4,-77,3,-137,10,-102,9,-538,42,-143,6,-529,52,-538,42,-492,89,-69,2,-275,24,-78,4,-233,26,-115,3,-70,3,-88,5,-200,22
36,-69,2,-509,72,-91,4,-77,3,-151,10,-102,9,-538,42,-143,6,-529,52,-538,42,-492,89,-69,2,-275,24,-78,4,-303,26,-115,3,-71,3,-93,5,-201,22
37,-69,2,-509,72,-113,4,-77,3,-155,12,-102,9,-538,42,-143,6,-529,52,-539,42,-492,89,-69,2,-275,24,-78,4,-303,26,-117,3,-118,3,-93,5,-218,22
38,-69,2,-509,72,-113,4,-77,3,-191,14,-102,9,-538,42,-143,6,-529,52,-539,42,-492,89,-69,2,-275,24,-78,4,-303,26,-117,3,-128,4,-93,5,-264,22
39,-69,2,-509,72,-115,4,-77,3,-201,14,-102,9,-538,42,-143,6,-529,52,-539,42,-492,89,-69,2,-307,24,-78,4,-303,26,-117,3,-147,4,-93,5,-296,22
40,-71,2,-509,72,-115,4,-129,3,-230,14,-102,9,-538,42,-143,6,-529,52,-539,42,-492,89,-69,2,-307,24,-78,4,-306,26,-117,3,-147,4,-93,5,-305,22
41,-73,3,-509,72,-115,4,-129,3,-230,14,-139,9,-538,42,-146,7,-529,52,-539,42,-492,89,-69,2,-307,24,-79,4,-306,26,-117,3,-147,4,-93,5,-355,22
42,-157,4,-509,72,-115,4,-129,3,-230,14,-139,9,-538,42,-151,7,-529,52,-539,42,-492,89,-69,2,-307,24,-79,4,-306,26,-117,3,-147,4,-98,5,-355,22
43,-157,4,-509,72,-115,4,-129,3,-325,14,-139,9,-538,42,-151,7,-529,52,-539,42,-492,89,-69,2,-307,24,-79,4,-306,26,-117,3,-147,4,-98,5,-355,22
44,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-189,12,-529,52,-539,42,-492,89,-71,2,-307,24,-79,4,-348,26,-117,3,-147,4,-98,5,-355,22
45,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-266,30,-529,52,-539,42,-492,89,-71,2,-307,24,-79,4,-348,26,-117,3,-147,4,-98,5,-355,22
46,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-357,34,-529,52,-539,42,-492,89,-71,2,-307,24,-79,4,-348,26,-117,3,-147,4,-98,5,-355,22
47,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-452,34,-529,52,-539,42,-492,89,-71,2,-307,24,-79,4,-348,26,-117,3,-147,4,-98,5,-355,22
48,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-537,36,-529,52,-539,42,-492,89,-71,2,-307,24,-79,4,-348,26,-117,3,-147,4,-106,5,-355,22
49,-161,5,-509,72,-116,4,-129,3,-325,14,-141,9,-538,42,-539,36,-529,52,-539,42,-492,89,-71,2,-307,24,-81,4,-439,26,-117,3,-147,4,-106,5,-355,22
50,-161,5,-509,72,-116,4,-129,3,-325,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-73,2,-307,24,-81,4,-439,26,-118,3,-147,4,-107,5,-435,22
51,-162,5,-509,72,-152,8,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-76,3,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-472,23
52,-162,5,-509,72,-224,29,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-76,3,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-474,23
53,-162,5,-509,72,-314,34,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-76,3,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-474,23
54,-162,5,-509,72,-408,35,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-76,3,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-474,23
55,-162,5,-509,72,-449,35,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-124,9,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-474,23
56,-162,5,-509,72,-470,35,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-185,21,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-475,23
57,-162,5,-509,72,-470,35,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-280,21,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-475,23
58,-162,5,-509,72,-470,35,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-374,22,-307,24,-81,4,-439,26,-124,3,-148,4,-109,5,-475,23
59,-162,5,-509,72,-530,36,-131,3,-326,14,-149,9,-538,43,-541,36,-529,52,-539,42,-492,89,-374,22,-339,24,-81,4,-439,26,-124,3,-148,4,-109,5,-477,23
60,-162,5,-509,72,-544,37,-131,3,-326,14,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-446,22,-339,24,-81,4,-439,26,-124,3,-148,4,-109,5,-482,23
61,-162,5,-509,72,-544,37,-131,3,-326,14,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-526,23,-339,24,-86,4,-439,26,-124,3,-148,4,-109,5,-491,23
62,-162,5,-509,72,-544,37,-131,3,-420,15,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-526,23,-339,24,-86,4,-439,26,-124,3,-148,4,-109,5,-491,23
63,-162,5,-509,72,-544,37,-131,3,-420,15,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-526,23,-340,24,-86,4,-439,26,-124,3,-148,4,-176,6,-516,24
64,-167,5,-509,72,-544,37,-131,3,-421,15,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-537,24,-343,24,-86,4,-443,26,-163,6,-149,4,-177,6,-542,24
65,-167,5,-509,72,-544,37,-131,3,-421,15,-149,9,-538,43,-544,36,-529,52,-539,42,-492,89,-538,24,-374,24,-97,5,-443,26,-213,7,-149,4,-177,6,-542,24
66,-177,5,-509,72,-544,37,-131,3,-426,15,-166,9,-538,43,-544,37,-529,52,-539,42,-492,89,-539,24,-374,24,-127,5,-443,26,-221,7,-166,4,-177,6,-548,24
67,-177,5,-509,72,-544,37,-137,3,-426,15,-166,9,-538,43,-544,37,-529,52,-539,42,-492,89,-539,24,-374,24,-127,5,-526,28,-221,7,-166,4,-177,6,-552,24
68,-181,6,-509,72,-544,37,-137,3,-426,15,-166,9,-538,43,-544,37,-529,52,-539,42,-492,89,-545,24,-443,25,-127,5,-529,28,-232,7,-166,4,-177,6,-552,24
69,-208,6,-509,72,-544,37,-163,4,-437,15,-166,9,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-445,25,-127,5,-536,28,-237,7,-175,4,-177,6,-554,24
70,-220,6,-509,72,-544,37,-199,4,-438,15,-166,9,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-478,25,-134,5,-536,28,-237,7,-181,4,-177,6,-554,24
71,-220,6,-509,72,-544,37,-213,4,-442,15,-232,11,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-478,25,-134,5,-536,28,-245,7,-182,4,-177,6,-554,24
72,-220,6,-509,72,-544,37,-213,4,-518,15,-236,12,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-482,25,-134,5,-537,28,-245,7,-183,4,-184,6,-555,24
73,-220,6,-509,72,-544,37,-215,4,-518,15,-265,12,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-492,26,-134,5,-539,29,-246,7,-183,4,-232,7,-555,24
74,-221,6,-509,72,-544,37,-215,4,-518,15,-265,12,-538,43,-544,37,-529,52,-539,42,-492,89,-550,24,-492,26,-134,5,-544,29,-334,8,-183,4,-232,7,-555,24
75,-289,7,-509,72,-544,37,-222,5,-518,15,-265,12,-538,43,-544,37,-529,52,-539,42,-492,89,-551,24,-492,26,-134,5,-544,29,-343,9,-190,4,-232,7,-555,24
76,-317,7,-509,72,-544,37,-258,6,-518,15,-277,12,-538,43,-544,37,-529,52,-539,42,-492,89,-552,24,-492,26,-134,5,-545,29,-348,9,-201,4,-232,7,-555,24
77,-317,7,-509,72,-544,37,-258,6,-518,15,-277,12,-538,43,-544,37,-529,52,-539,42,-492,89,-552,24,-492,26,-134,5,-545,29,-348,9,-201,4,-327,7,-555,24
78,-317,7,-509,72,-544,37,-333,6,-518,15,-277,12,-538,43,-544,37,-529,52,-539,42,-492,89,-552,24,-508,26,-134,5,-549,29,-348,9,-201,4,-327,7,-555,24
79,-317,7,-509,72,-544,37,-336,6,-519,15,-318,12,-538,43,-544,37,-529,52,-539,42,-492,89,-555,24,-545,26,-134,5,-549,29,-349,9,-210,4,-327,7,-555,24
80,-317,7,-509,72,-544,37,-336,6,-519,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-555,24,-545,26,-134,5,-550,29,-349,9,-210,4,-327,7,-555,24
81,-317,7,-509,72,-544,37,-336,6,-519,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-555,24,-545,26,-142,5,-550,29,-355,9,-281,4,-336,7,-556,24
82,-331,7,-509,72,-544,37,-339,7,-524,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-545,26,-153,5,-552,29,-356,9,-281,4,-393,7,-556,24
83,-345,7,-509,72,-544,37,-420,7,-524,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-545,26,-153,5,-552,29,-356,9,-281,4,-393,7,-556,24
84,-345,7,-509,72,-544,37,-438,7,-524,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-545,26,-154,5,-552,29,-431,10,-281,4,-393,7,-556,24
85,-409,7,-509,72,-544,37,-443,7,-545,15,-412,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-545,26,-154,5,-552,29,-434,10,-283,4,-393,7,-556,24
86,-409,7,-509,72,-544,37,-455,7,-548,15,-413,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-545,26,-154,5,-552,29,-434,10,-291,4,-463,7,-557,24
87,-409,7,-509,72,-544,37,-464,7,-548,15,-413,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-551,27,-154,5,-552,29,-451,10,-338,4,-478,7,-557,24
88,-416,7,-509,72,-544,37,-465,7,-549,15,-461,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-553,27,-154,5,-552,29,-451,10,-338,4,-514,7,-557,24
89,-417,7,-509,72,-544,37,-465,7,-550,15,-554,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-553,27,-154,5,-552,29,-451,10,-338,4,-514,7,-557,24
90,-456,7,-509,72,-544,37,-479,7,-552,15,-554,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-553,27,-175,5,-552,29,-451,10,-341,4,-530,7,-557,24
91,-456,7,-509,72,-544,37,-479,7,-552,15,-554,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-553,27,-175,5,-552,29,-546,10,-341,4,-530,7,-557,24
92,-511,7,-509,72,-544,37,-484,7,-555,15,-554,12,-538,43,-544,37,-529,52,-539,42,-492,89,-556,24,-553,27,-187,5,-552,29,-546,10,-358,4,-533,7,-557,24
93,-511,7,-509,72,-544,37,-516,7,-558,15,-557,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-553,27,-187,5,-552,29,-546,10,-413,4,-534,7,-557,24
94,-525,7,-509,72,-544,37,-524,7,-559,15,-557,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-553,27,-187,5,-552,29,-546,10,-474,4,-545,7,-557,24
95,-527,7,-509,72,-544,37,-555,7,-559,15,-562,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-553,27,-208,5,-552,29,-547,10,-502,4,-552,7,-557,24
96,-538,7,-509,72,-544,37,-557,7,-559,15,-562,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-553,27,-261,6,-552,29,-551,10,-523,4,-555,7,-557,24
97,-538,7,-509,72,-544,37,-557,7,-562,15,-563,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-554,27,-351,6,-552,29,-551,10,-523,4,-555,7,-557,24
98,-545,7,-509,72,-544,37,-566,7,-562,15,-564,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-554,27,-405,6,-552,29,-554,10,-538,4,-561,7,-557,24
99,-550,7,-509,72,-544,37,-566,7,-564,15,-565,12,-538,43,-544,37,-529,52,-539,42,-492,89,-557,24,-554,27,-484,6,-552,29,-554,10,-546,4,-561,7,-557,24
