Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.344583333,0.329722222,0.24,0.28875,0.356203704,0.258981481,0.292777778,0.295787037,0.253333333,0.308796296,0.28287037
0.343333333,0.327685185,0.239398148,0.286898148,0.35412037,0.257083333,0.290416667,0.294027778,0.252037037,0.308240741,0.279166667
0.341805556,0.326574074,0.23712963,0.284537037,0.352407407,0.252638889,0.288287037,0.29125,0.250694444,0.308240741,0.274074074
0.340231481,0.323842593,0.234444444,0.282037037,0.351527778,0.25125,0.287175926,0.290046296,0.247824074,0.306018519,0.276157407
0.338981481,0.321296296,0.234675926,0.280694444,0.350787037,0.250416667,0.286898148,0.289027778,0.248009259,0.30537037,0.277777778
0.338333333,0.321481481,0.233101852,0.280925926,0.349861111,0.249305556,0.285277778,0.289305556,0.246111111,0.303703704,0.275925926
0.338055556,0.319444444,0.233148148,0.280925926,0.349675926,0.247222222,0.283518519,0.28875,0.24462963,0.303518519,0.277314815
0.337407407,0.317777778,0.23287037,0.278842593,0.34787037,0.24625,0.281944444,0.287685185,0.244861111,0.301944444,0.278009259
0.336203704,0.315833333,0.232824074,0.278009259,0.346388889,0.243611111,0.279305556,0.284722222,0.242916667,0.301759259,0.276388889
0.335972222,0.316296296,0.231018519,0.276481481,0.345,0.243148148,0.27875,0.284027778,0.241064815,0.301574074,0.274768519
0.333888889,0.314861111,0.231805556,0.275787037,0.34462963,0.243518519,0.28,0.284305556,0.239490741,0.301759259,0.273148148
0.332314815,0.313657407,0.231388889,0.274861111,0.343287037,0.240972222,0.278287037,0.281805556,0.23962963,0.301851852,0.268055556
0.331805556,0.312361111,0.22962963,0.27337963,0.342268519,0.24162037,0.276296296,0.282037037,0.237314815,0.301574074,0.266203704
0.330324074,0.309675926,0.229398148,0.270185185,0.341064815,0.240833333,0.276712963,0.279074074,0.23537037,0.300833333,0.262268519
0.330231481,0.309444444,0.229398148,0.268935185,0.340925926,0.240185185,0.275555556,0.279722222,0.234074074,0.301111111,0.26087963
0.328472222,0.308194444,0.22875,0.267592593,0.338842593,0.239768519,0.272731481,0.278333333,0.232916667,0.300925926,0.260648148
0.328425926,0.307824074,0.228518519,0.266064815,0.33875,0.239537037,0.271342593,0.277175926,0.232175926,0.300185185,0.258564815
0.326666667,0.307175926,0.228333333,0.265416667,0.336990741,0.237592593,0.271388889,0.276435185,0.23287037,0.299722222,0.25625
0.325324074,0.305694444,0.227731481,0.262314815,0.335694444,0.236018519,0.269583333,0.274861111,0.231574074,0.300185185,0.254398148
0.324814815,0.30587963,0.226898148,0.262546296,0.333425926,0.235787037,0.269074074,0.276018519,0.230648148,0.299259259,0.253009259
0.324490741,0.304444444,0.226435185,0.259953704,0.332638889,0.234027778,0.268333333,0.273101852,0.23,0.298888889,0.251157407
0.323564815,0.30337963,0.224861111,0.258009259,0.331064815,0.234212963,0.268148148,0.272175926,0.230138889,0.298611111,0.248148148
0.322175926,0.303333333,0.225,0.257222222,0.33,0.232777778,0.267037037,0.271944444,0.229722222,0.298796296,0.248148148
0.319861111,0.303425926,0.225972222,0.255509259,0.328888889,0.233148148,0.267175926,0.27087963,0.228009259,0.298518519,0.246759259
0.31587963,0.303333333,0.223981481,0.25537037,0.329305556,0.233240741,0.26537037,0.271712963,0.227592593,0.298148148,0.245833333
0.314398148,0.301296296,0.224305556,0.255138889,0.328657407,0.232361111,0.26462963,0.271018519,0.227407407,0.296759259,0.245601852
0.310185185,0.301064815,0.223564815,0.254814815,0.327731481,0.232037037,0.264583333,0.270833333,0.225833333,0.296018519,0.243981481
0.307685185,0.300462963,0.223425926,0.254259259,0.326759259,0.232222222,0.26337963,0.26875,0.224583333,0.291574074,0.24212963
0.306481481,0.299675926,0.223796296,0.254583333,0.324166667,0.23087963,0.262731481,0.267916667,0.22287037,0.285277778,0.242824074
0.303703704,0.299722222,0.223842593,0.253287037,0.322453704,0.230833333,0.260694444,0.265740741,0.223796296,0.278703704,0.243518519
0.301805556,0.297453704,0.22537037,0.252777778,0.320925926,0.230231481,0.260740741,0.265555556,0.223611111,0.275648148,0.243518519
0.301435185,0.297083333,0.224444444,0.251203704,0.319675926,0.229027778,0.260648148,0.264398148,0.222175926,0.27212963,0.243518519
0.297777778,0.296851852,0.22337963,0.249490741,0.318935185,0.23,0.259444444,0.263842593,0.221574074,0.27,0.243518519
0.296666667,0.296527778,0.222083333,0.248518519,0.31875,0.228657407,0.259027778,0.26125,0.220555556,0.268888889,0.243518519
0.295092593,0.295601852,0.2225,0.247824074,0.317268519,0.228425926,0.258888889,0.259351852,0.219675926,0.26712963,0.243518519
0.293842593,0.295509259,0.222777778,0.247268519,0.315138889,0.228935185,0.258240741,0.259722222,0.219537037,0.267222222,0.243518519
0.29287037,0.29462963,0.22212963,0.247083333,0.314814815,0.22837963,0.257361111,0.257222222,0.221018519,0.268148148,0.243518519
