,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
2,0.07880952380952382,0.2774799182123558,4.405,4.565,0.11082955085838593,0.0696132998654007,0.291220556745182,0.16
3,0.07761904761904762,0.3286727295071894,4.38,4.485,0.12634424202890931,0.09559683707521333,0.340080971659919,0.16
4,0.07404761904761904,0.28598596890405764,5.1,5.28,0.13576824221136766,0.11169518312375455,0.3311827956989247,0.155
5,0.07476190476190477,0.2759638258134277,4.04,4.115,0.13771682489508508,0.11873378402018842,0.3203463203463203,0.155
6,0.07333333333333333,0.3194010449853447,4.035,4.185,0.14047336686959952,0.12694502036954178,0.3556485355648535,0.15
7,0.07095238095238095,0.33728697197318475,4.135,4.28,0.14720166103219326,0.138513988075182,0.3765690376569038,0.135
8,0.07142857142857142,0.34953719874257777,4.145,4.39,0.15462466403292732,0.15517109872664273,0.38524590163934425,0.13
9,0.07095238095238095,0.36018199342329066,4.14,4.385,0.16047953784886965,0.16463675603971567,0.3967611336032389,0.13
10,0.07071428571428572,0.36956443803821565,4.045,4.18,0.1662376971194972,0.1730266495912052,0.40718562874251496,0.13
11,0.07095238095238095,0.364061268160829,3.995,4.105,0.1701936083206635,0.18063373909459188,0.404,0.13
12,0.06976190476190476,0.4012975471633746,3.9450000000000003,4.03,0.17670638494633625,0.19270964939987906,0.4332688588007737,0.125
13,0.07,0.39103998743850105,3.965,4.065,0.17711350727807312,0.19346431054294205,0.4280155642023346,0.125
14,0.06857142857142857,0.3915816842913482,3.8099999999999996,3.865,0.1933888331049217,0.20827494555473902,0.43750000000000006,0.13
15,0.06785714285714285,0.3996256794174956,3.7649999999999997,3.84,0.19460936133402948,0.20975250478742571,0.44444444444444453,0.13
16,0.06761904761904762,0.4080581008961836,3.8150000000000004,3.85,0.19723551504634906,0.21377152080729908,0.44747081712062253,0.125
17,0.06785714285714285,0.401363248301062,3.87,3.96,0.19738260529110202,0.2136255871161259,0.44444444444444453,0.125
18,0.06690476190476191,0.4102673412817686,3.995,4.17,0.20054930357252038,0.22115122191036324,0.4522417153996102,0.125
19,0.0680952380952381,0.3954441659704817,3.8449999999999998,3.935,0.1954985696255538,0.21960077043821694,0.44140624999999994,0.125
20,0.06595238095238096,0.4176535909061042,3.8499999999999996,3.93,0.19842625373654843,0.223261117703746,0.4579256360078278,0.125
21,0.06571428571428571,0.4185220559275305,3.96,4.09,0.19960039514376013,0.22475122494736746,0.4609375,0.12
22,0.06428571428571428,0.4254310456249192,3.865,3.91,0.2121390329239438,0.2403935318581268,0.47674418604651164,0.12
23,0.06595238095238096,0.41255041162550404,3.925,3.965,0.20279500446142967,0.2289121494073982,0.46003898635477586,0.12
24,0.06523809523809523,0.4339255531288576,3.885,3.955,0.20679124511757566,0.2342027447657996,0.47104247104247093,0.125
25,0.06595238095238096,0.4309674843490481,3.8099999999999996,3.86,0.2039812654062961,0.23179216871167424,0.4662813102119461,0.125
26,0.06547619047619048,0.44797267910196337,3.76,3.8,0.21457471890906776,0.2415336029361843,0.48015122873345933,0.125
27,0.06476190476190476,0.44345365294682404,3.88,3.995,0.2144011195347817,0.24059018912408303,0.47892720306513414,0.125
28,0.06476190476190476,0.4322499443437331,3.885,3.905,0.21312446527432521,0.23900881291198312,0.4749034749034748,0.12
29,0.06523809523809523,0.42770401439912586,3.8049999999999997,3.845,0.2107746166905348,0.23672499810151987,0.46899224806201545,0.12
30,0.06476190476190476,0.42837395241306236,3.795,3.8,0.21196803232839487,0.23851099144869464,0.4749034749034748,0.12
31,0.065,0.43241675412651465,3.715,3.72,0.21323810066392285,0.2393548351430407,0.47398843930635837,0.12
32,0.06523809523809523,0.4232494554439351,3.83,3.9,0.20647684000992866,0.23387317884252026,0.46899224806201545,0.12
33,0.06595238095238096,0.4180784178111517,3.625,3.65,0.2073715826878714,0.23531786029418714,0.4642166344294004,0.12
34,0.06571428571428571,0.4216268403355858,3.625,3.725,0.2085764888927776,0.23683614876899733,0.46718146718146714,0.12
35,0.06523809523809523,0.4198531051216473,3.9450000000000003,3.995,0.20866355758496336,0.23666818291695696,0.46899224806201545,0.12
36,0.06571428571428571,0.42037923368641295,3.825,3.835,0.20721005969744138,0.2350772645131731,0.4651162790697674,0.125
37,0.06571428571428571,0.4181062025441278,3.705,3.7,0.2068431495120406,0.23435436976723054,0.4630350194552529,0.125
38,0.06547619047619048,0.4231209517299742,3.74,3.745,0.21004829282742773,0.23819844371130078,0.4680851063829787,0.125
