,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.22685185185185186,0.4813539554857973,3.811111111111111,2.1351851851851853,0.34861180245253665,0.2691931447490965,0.48421052631578954,0.35648148148148145
1,0.22662037037037036,0.47733334292535046,3.8157407407407407,2.140740740740741,0.348973979395491,0.2708160860692086,0.4839219820769637,0.35833333333333334
2,0.2258101851851852,0.4777099416832057,3.8407407407407406,2.172222222222222,0.35015443177590966,0.27305848289192725,0.4859025032938077,0.3592592592592593
3,0.22696759259259258,0.47616330212851465,3.8425925925925926,2.1925925925925926,0.34892998849703233,0.2705842035883937,0.4821758648006338,0.3592592592592593
4,0.22650462962962964,0.4753038008851571,3.8583333333333334,2.199074074074074,0.3499731087207668,0.2726989523187311,0.4824120603015076,0.36203703703703705
5,0.2255787037037037,0.4790447384779022,3.865740740740741,2.2175925925925926,0.35516133392005544,0.28405393056576644,0.4869702553303501,0.36018518518518516
6,0.22488425925925926,0.4760896306416787,3.875,2.234259259259259,0.3570772189070597,0.28721432896645216,0.48665785997357996,0.362962962962963
7,0.22337962962962962,0.48012359967557433,3.8777777777777778,2.237962962962963,0.3591415399283313,0.29050986859405586,0.48995771670190275,0.3638888888888889
8,0.22395833333333334,0.4824819942838277,3.8787037037037035,2.2425925925925925,0.3596085802765673,0.2912906395083164,0.491725768321513,0.3648148148148148
9,0.22291666666666668,0.4818448723739193,3.8898148148148146,2.248148148148148,0.3609576672120095,0.29263089953320537,0.49289099526066343,0.3685185185185185
10,0.22164351851851852,0.4815895247055268,3.887962962962963,2.2453703703703702,0.3609476112474861,0.2945819079091243,0.4943226828624241,0.36944444444444446
11,0.22094907407407408,0.4861977103793532,3.8814814814814813,2.2157407407407406,0.3630129845152069,0.3005445741518703,0.4990816058777224,0.362962962962963
12,0.2199074074074074,0.48804692618928114,3.8962962962962964,2.2305555555555556,0.36687226040931786,0.3055632903726917,0.5020964360587002,0.3592592592592593
13,0.21840277777777778,0.49575790519870055,3.887037037037037,2.216666666666667,0.3691432024497635,0.3129676083754477,0.508209538702111,0.36018518518518516
14,0.2178240740740741,0.4947441884965441,3.841666666666667,2.162037037037037,0.3698310850945764,0.31361328330097404,0.5070717653221583,0.3537037037037037
15,0.2153935185185185,0.4972018955795244,3.8407407407407406,2.1675925925925927,0.37422668956860133,0.32112376369297085,0.5114203202940404,0.3490740740740741
16,0.21435185185185185,0.4976898965253326,3.827777777777778,2.151851851851852,0.3777390351208283,0.32646818610444933,0.51442055584688,0.34814814814814815
17,0.2152777777777778,0.49553257898746517,3.8203703703703704,2.1592592592592594,0.375196146411809,0.32326278895719585,0.5115546218487393,0.35185185185185186
18,0.2142361111111111,0.4945330639168976,3.8055555555555554,2.151851851851852,0.37686644456840684,0.3280363206447951,0.5119957817031374,0.3537037037037037
19,0.21493055555555557,0.49248015380396887,3.8046296296296296,2.1398148148148146,0.37843585860391105,0.33170602158387047,0.5096382360707684,0.35648148148148145
20,0.21342592592592594,0.498629275002366,3.797222222222222,2.137037037037037,0.3832244475157589,0.343066266163454,0.5165180912427898,0.3592592592592593
21,0.21180555555555555,0.5023122570083892,3.787037037037037,2.1277777777777778,0.3850256854631821,0.3451401984174494,0.5204402515723271,0.35555555555555557
22,0.21087962962962964,0.5086374859708189,3.783333333333333,2.1212962962962965,0.38667921145527395,0.3499906560541621,0.5232862375719518,0.35462962962962963
23,0.21006944444444445,0.5070936395664216,3.7685185185185186,2.096296296296296,0.3867808759916841,0.35014991762330683,0.5234969808348648,0.3527777777777778
24,0.20868055555555556,0.5101726048645038,3.7675925925925924,2.0972222222222223,0.38883618523098656,0.3523408088242808,0.5266474140194277,0.3509259259259259
25,0.20856481481481481,0.5123616384047959,3.7666666666666666,2.0805555555555557,0.39160428643463874,0.3584230325246922,0.528765690376569,0.35
26,0.20752314814814815,0.5114397994117359,3.7490740740740742,2.075,0.3934177924283168,0.3582632008811577,0.5290254793800894,0.3527777777777778
27,0.2068287037037037,0.5096209811766164,3.7462962962962965,2.0722222222222224,0.3949474048402856,0.3603257677824704,0.5296130560673862,0.3472222222222222
28,0.20520833333333333,0.512985942439084,3.7314814814814814,2.0444444444444443,0.397857472128196,0.36281554086643136,0.532806324110672,0.3490740740740741
29,0.20439814814814813,0.5146950190731605,3.7314814814814814,2.0462962962962963,0.4007985385641244,0.3678330505696899,0.5340369393139841,0.35185185185185186
30,0.2042824074074074,0.5150344653239626,3.72962962962963,2.0416666666666665,0.39952666453237556,0.3672286600757675,0.5341778833465295,0.35185185185185186
31,0.2037037037037037,0.5165415315399636,3.7111111111111112,2.012037037037037,0.4018510424896687,0.3709424441712033,0.5365982095839916,0.34629629629629627
32,0.20266203703703703,0.5200026803571056,3.7203703703703703,2.0185185185185186,0.404196922102678,0.37619585434974917,0.5398160315374507,0.3453703703703704
33,0.2019675925925926,0.5267826466090734,3.687037037037037,1.9796296296296296,0.4062304033840168,0.3804486992810665,0.5433132687778068,0.3425925925925926
34,0.20104166666666667,0.5316373498441916,3.683333333333333,1.9759259259259259,0.4068159163471119,0.38335949296574723,0.5475384214639231,0.3435185185185185
35,0.2,0.5334388481335388,3.696296296296296,1.9824074074074074,0.4082433929419374,0.38577190401225286,0.550468262226847,0.337037037037037
36,0.19895833333333332,0.5387649948356834,3.6796296296296296,1.962037037037037,0.412093629181939,0.3942373210937596,0.5547785547785549,0.33611111111111114
37,0.19733796296296297,0.5431221822297019,3.6462962962962964,1.9166666666666667,0.4161439254138798,0.4004802059699143,0.5597727859540409,0.33055555555555555
38,0.19733796296296297,0.5439950952339526,3.6574074074074074,1.9305555555555556,0.4152827523345847,0.400516644565478,0.5615839547441501,0.3277777777777778
39,0.19652777777777777,0.5511617461732142,3.64537037037037,1.912962962962963,0.41676170835299253,0.4059810340768495,0.566615620214395,0.325
40,0.1962962962962963,0.5509640922093384,3.6592592592592594,1.9157407407407407,0.4167355286791595,0.40571026440978564,0.5673469387755101,0.32407407407407407
41,0.19583333333333333,0.553913621421959,3.6287037037037035,1.8805555555555555,0.4178313622040144,0.406978554614745,0.5688073394495413,0.32314814814814813
42,0.1960648148148148,0.5564519315805946,3.6351851851851853,1.887962962962963,0.41771227650984716,0.4077237358489175,0.5685175751400917,0.32592592592592595
43,0.19375,0.5598898739190994,3.637962962962963,1.8796296296296295,0.4211347778404771,0.4108445818217964,0.5729591836734694,0.32407407407407407
44,0.19189814814814815,0.5623461590154172,3.636111111111111,1.874074074074074,0.42465892380646764,0.4163947466579955,0.5772565017848037,0.31851851851851853
45,0.1900462962962963,0.5660671550025779,3.6212962962962965,1.8444444444444446,0.43066110350854725,0.4254857507811717,0.5819755600814663,0.31666666666666665
46,0.1892361111111111,0.569087086948765,3.6277777777777778,1.8537037037037036,0.4339745724345596,0.430216252215561,0.5844980940279543,0.3194444444444444
47,0.19074074074074074,0.5653236169689194,3.613888888888889,1.8537037037037036,0.4316193905662431,0.42711375752383607,0.5806615776081425,0.32407407407407407
48,0.19027777777777777,0.567195228407511,3.599074074074074,1.8240740740740742,0.4315951934244234,0.42794729378351937,0.5821047280122015,0.32314814814814813
49,0.19027777777777777,0.5677354164621962,3.60462962962963,1.8425925925925926,0.43133156555370694,0.4297444717362495,0.5821047280122015,0.3212962962962963
50,0.18900462962962963,0.5699529669903827,3.5814814814814815,1.8111111111111111,0.43415945309795523,0.4341975846104739,0.5841609371021136,0.3212962962962963
51,0.18888888888888888,0.5695937913258396,3.574074074074074,1.8,0.435508621878926,0.4368522660434897,0.5840978593272171,0.32222222222222224
52,0.18761574074074075,0.5739298630144046,3.5555555555555554,1.7787037037037037,0.43720854656240504,0.4402266277359752,0.5876367336555584,0.31851851851851853
53,0.18680555555555556,0.5764646557319356,3.5453703703703705,1.7648148148148148,0.43876690294173676,0.44409943549487757,0.5909782057780031,0.31851851851851853
54,0.1857638888888889,0.5782678983390366,3.5435185185185185,1.7648148148148148,0.4398021125449987,0.44615357123185473,0.5935679918966827,0.3175925925925926
55,0.18530092592592592,0.5799728260261947,3.539814814814815,1.7555555555555555,0.4414532905510366,0.44952183763167197,0.5962168978562421,0.3148148148148148
56,0.184375,0.5835039697760166,3.533333333333333,1.7314814814814814,0.4424708597857217,0.45241099823644115,0.6000502134069797,0.3101851851851852
57,0.18530092592592592,0.5807871867740745,3.528703703703704,1.7287037037037036,0.44105010127422306,0.4498441165527082,0.5974352527030424,0.3111111111111111
