,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.08305921052631579,0.0,7.078125,7.046875,0.08305921052631579,0.0,0.0,0.03125
1,0.08223684210526316,0.0078125,7.015625,6.984375,0.09100877192982455,0.015037593984962405,0.0196078431372549,0.03125
2,0.08223684210526316,0.0078125,7.0625,7.125,0.09100877192982455,0.015037593984962405,0.0196078431372549,0.03125
3,0.08223684210526316,0.0078125,6.71875,6.328125,0.09100877192982455,0.015037593984962405,0.0196078431372549,0.03125
4,0.08305921052631579,0.0078125,7.1875,6.984375,0.09100877192982455,0.015037593984962405,0.019417475728155338,0.03125
5,0.08305921052631579,0.0078125,6.84375,6.640625,0.09100877192982455,0.015037593984962405,0.019417475728155338,0.03125
6,0.08223684210526316,0.01838235294117647,7.34375,7.15625,0.09194078947368421,0.021229544449358692,0.038461538461538464,0.03125
7,0.08141447368421052,0.03556034482758621,6.453125,6.359375,0.09989035087719299,0.032507739938080496,0.05714285714285714,0.03125
8,0.08141447368421052,0.03556034482758621,6.515625,6.40625,0.09989035087719299,0.032507739938080496,0.05714285714285714,0.03125
9,0.08141447368421052,0.03556034482758621,6.15625,6.03125,0.09989035087719299,0.032507739938080496,0.05714285714285714,0.03125
10,0.08141447368421052,0.03556034482758621,5.953125,5.84375,0.09989035087719299,0.032507739938080496,0.05714285714285714,0.03125
11,0.08223684210526316,0.03556034482758621,6.109375,6.046875,0.09989035087719299,0.032507739938080496,0.056603773584905655,0.03125
12,0.08141447368421052,0.04391891891891892,5.953125,5.765625,0.10385267145135565,0.041279669762641906,0.07476635514018691,0.03125
13,0.08223684210526316,0.04391891891891892,6.109375,6.03125,0.09800471823498139,0.03835569315445477,0.07407407407407407,0.03125
14,0.08141447368421052,0.04391891891891892,6.375,6.328125,0.10385267145135565,0.041279669762641906,0.07476635514018691,0.03125
15,0.08141447368421052,0.04391891891891892,5.90625,5.75,0.10385267145135565,0.041279669762641906,0.07476635514018691,0.03125
16,0.08223684210526316,0.04391891891891892,6.03125,5.9375,0.10326787612971823,0.04093567251461989,0.07407407407407407,0.03125
17,0.08223684210526316,0.04391891891891892,5.75,5.46875,0.10326787612971823,0.04093567251461989,0.07407407407407407,0.03125
18,0.0805921052631579,0.07112068965517242,5.703125,5.578125,0.11214945507708667,0.058479532163742694,0.10909090909090909,0.03125
19,0.0805921052631579,0.07112068965517242,5.734375,5.484375,0.11214945507708667,0.058479532163742694,0.10909090909090909,0.03125
20,0.07976973684210527,0.07112068965517242,5.984375,5.796875,0.11273425039872409,0.058823529411764705,0.11009174311926605,0.03125
21,0.078125,0.07954545454545454,5.84375,5.671875,0.11943067897015265,0.07198142414860681,0.12844036697247707,0.03125
22,0.07730263157894737,0.08783783783783784,5.90625,5.671875,0.12153228715728714,0.07748538011695907,0.14545454545454545,0.03125
23,0.078125,0.08783783783783784,5.9375,5.84375,0.1203626965140123,0.07686980609418283,0.14414414414414414,0.03125
24,0.07730263157894737,0.09421182266009852,5.78125,5.4375,0.12234734563681932,0.08157894736842106,0.16071428571428573,0.03125
25,0.07730263157894737,0.09421182266009852,5.84375,5.390625,0.12234734563681932,0.08157894736842106,0.16071428571428573,0.03125
26,0.07730263157894737,0.09421182266009852,5.875,5.5,0.12234734563681932,0.08157894736842106,0.16071428571428573,0.03125
27,0.07730263157894737,0.09421182266009852,5.5,5.203125,0.12234734563681932,0.08157894736842106,0.16071428571428573,0.03125
28,0.07648026315789473,0.10229820627802691,5.484375,5.09375,0.12456591288828131,0.08583959899749373,0.1769911504424779,0.03125
29,0.07730263157894737,0.09421182266009852,5.59375,5.328125,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
30,0.07730263157894737,0.09421182266009852,5.65625,5.484375,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
31,0.07730263157894737,0.09421182266009852,5.96875,5.703125,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
32,0.07730263157894737,0.09421182266009852,5.5625,5.296875,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
33,0.07730263157894737,0.09421182266009852,5.53125,5.203125,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
34,0.07730263157894737,0.09421182266009852,5.578125,5.265625,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
35,0.07730263157894737,0.09421182266009852,5.6875,5.390625,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
36,0.07730263157894737,0.09421182266009852,5.65625,5.203125,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
37,0.07730263157894737,0.09421182266009852,5.609375,5.25,0.11786948431685274,0.07268170426065163,0.16071428571428573,0.03125
38,0.078125,0.08606557377049179,5.640625,5.203125,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
39,0.078125,0.08606557377049179,5.5,5.21875,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
40,0.078125,0.08606557377049179,5.453125,5.09375,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
41,0.078125,0.08606557377049179,5.578125,5.234375,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
42,0.078125,0.08606557377049179,5.546875,5.15625,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
43,0.078125,0.08606557377049179,5.21875,4.796875,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
44,0.078125,0.08606557377049179,5.546875,5.140625,0.11565091706539074,0.06842105263157895,0.14414414414414414,0.03125
