,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
10,0.047835051546391755,0.030927835051546393,4.721649484536083,4.072164948453608,0.06583505154639174,0.029333333333333336,0.049180327868852465,0.041237113402061855
11,0.047835051546391755,0.030927835051546393,4.752577319587629,4.144329896907217,0.06583505154639174,0.029333333333333336,0.049180327868852465,0.041237113402061855
12,0.047835051546391755,0.041237113402061855,4.77319587628866,4.134020618556701,0.06622268041237113,0.032296296296296295,0.06451612903225806,0.041237113402061855
13,0.04742268041237113,0.06949217258495609,4.824742268041237,4.195876288659794,0.06784270986745214,0.03933333333333334,0.10852713178294573,0.041237113402061855
14,0.04742268041237113,0.09013254786450663,5.298969072164948,4.608247422680412,0.06578749140893471,0.04159307359307359,0.13533834586466165,0.041237113402061855
15,0.04618556701030928,0.10044937879989425,4.958762886597938,4.34020618556701,0.07078845360824741,0.04533333333333333,0.15151515151515152,0.041237113402061855
16,0.04618556701030928,0.10044937879989425,4.917525773195877,4.278350515463917,0.07078845360824741,0.04533333333333333,0.15151515151515152,0.041237113402061855
17,0.046597938144329894,0.09013254786450663,5.247422680412371,4.546391752577319,0.06320082474226804,0.032,0.13740458015267173,0.05154639175257732
18,0.04577319587628866,0.10800196367206676,4.793814432989691,4.134020618556701,0.07737608247422681,0.05381818181818182,0.16541353383458646,0.05154639175257732
19,0.04577319587628866,0.10800196367206676,5.34020618556701,4.742268041237113,0.07737608247422681,0.05381818181818182,0.16541353383458646,0.05154639175257732
20,0.04577319587628866,0.10800196367206676,4.628865979381444,3.9278350515463916,0.07737608247422681,0.05381818181818182,0.16541353383458646,0.05154639175257732
21,0.04536082474226804,0.11833258628417752,5.195876288659794,4.484536082474227,0.08696371134020615,0.06448484848484848,0.17910447761194032,0.05154639175257732
22,0.044948453608247424,0.128659793814433,4.381443298969073,3.670103092783505,0.09321800687285223,0.07591341991341992,0.1925925925925926,0.05154639175257732
23,0.044948453608247424,0.128659793814433,4.721649484536083,4.010309278350515,0.09321800687285223,0.07591341991341992,0.1925925925925926,0.05154639175257732
24,0.044948453608247424,0.128659793814433,4.494845360824742,3.7938144329896906,0.09321800687285223,0.07591341991341992,0.1925925925925926,0.05154639175257732
25,0.044948453608247424,0.128659793814433,4.56701030927835,3.783505154639175,0.09321800687285223,0.07591341991341992,0.1925925925925926,0.05154639175257732
26,0.044948453608247424,0.128659793814433,4.907216494845361,4.237113402061856,0.09321800687285223,0.07591341991341992,0.1925925925925926,0.05154639175257732
27,0.044948453608247424,0.128659793814433,4.608247422680412,3.9072164948453607,0.09844467353951888,0.08260249554367201,0.1925925925925926,0.05154639175257732
28,0.04536082474226804,0.11833258628417752,4.515463917525773,3.8762886597938144,0.08885704467353951,0.07193582887700535,0.17910447761194032,0.05154639175257732
29,0.044948453608247424,0.128659793814433,4.577319587628866,3.8247422680412373,0.09844467353951888,0.08260249554367201,0.1925925925925926,0.05154639175257732
30,0.04536082474226804,0.11833258628417752,4.309278350515464,3.577319587628866,0.08885704467353951,0.07193582887700535,0.17910447761194032,0.05154639175257732
31,0.04536082474226804,0.128659793814433,4.360824742268041,3.5670103092783507,0.09469467353951888,0.08078431372549019,0.1911764705882353,0.05154639175257732
32,0.044123711340206186,0.15683623457833362,4.360824742268041,3.577319587628866,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
33,0.044123711340206186,0.15683623457833362,4.639175257731959,3.8762886597938144,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
34,0.044123711340206186,0.15683623457833362,4.298969072164948,3.5876288659793816,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
35,0.044123711340206186,0.15683623457833362,4.618556701030927,3.88659793814433,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
36,0.044123711340206186,0.15683623457833362,4.164948453608248,3.4329896907216493,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
37,0.044123711340206186,0.15683623457833362,3.9072164948453607,3.195876288659794,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
38,0.044123711340206186,0.15683623457833362,4.0,3.2577319587628866,0.09785756013745704,0.08612612612612613,0.2302158273381295,0.05154639175257732
39,0.04371134020618557,0.16716891356066613,3.8556701030927836,3.1649484536082473,0.11744518900343642,0.11279279279279279,0.24285714285714285,0.05154639175257732
40,0.04371134020618557,0.16716891356066613,3.917525773195876,3.2061855670103094,0.11744518900343642,0.11279279279279279,0.24285714285714285,0.05154639175257732
41,0.04371134020618557,0.16716891356066613,4.546391752577319,3.7216494845360826,0.11744518900343642,0.11279279279279279,0.24285714285714285,0.05154639175257732
42,0.04329896907216495,0.17749887942626624,3.7010309278350517,2.88659793814433,0.1250328178694158,0.12612612612612611,0.2553191489361702,0.041237113402061855
43,0.04288659793814433,0.18403260608966673,3.7938144329896906,2.917525773195876,0.12612813904308748,0.127719298245614,0.2676056338028169,0.041237113402061855
44,0.04288659793814433,0.18403260608966673,3.618556701030928,2.814432989690722,0.12612813904308748,0.127719298245614,0.2676056338028169,0.041237113402061855
45,0.04288659793814433,0.18403260608966673,3.7422680412371134,2.845360824742268,0.12612813904308748,0.127719298245614,0.2676056338028169,0.041237113402061855
46,0.04288659793814433,0.18403260608966673,3.752577319587629,2.88659793814433,0.12612813904308748,0.127719298245614,0.2676056338028169,0.041237113402061855
47,0.04329896907216495,0.18403260608966673,3.804123711340206,2.9587628865979383,0.12212813904308749,0.12581453634085213,0.26573426573426573,0.041237113402061855
48,0.04247422680412371,0.2047189751110728,3.6082474226804124,2.731958762886598,0.12949094256259203,0.13875457875457875,0.2896551724137931,0.041237113402061855
49,0.04247422680412371,0.2047189751110728,3.4123711340206184,2.6288659793814433,0.12949094256259203,0.13875457875457875,0.2896551724137931,0.041237113402061855
50,0.04247422680412371,0.2047189751110728,3.3608247422680413,2.5051546391752577,0.12949094256259203,0.13875457875457875,0.2896551724137931,0.041237113402061855
51,0.04247422680412371,0.2047189751110728,3.463917525773196,2.6288659793814433,0.12949094256259203,0.13875457875457875,0.2896551724137931,0.041237113402061855
52,0.04247422680412371,0.2047189751110728,3.6082474226804124,2.917525773195876,0.12949094256259203,0.13875457875457875,0.2896551724137931,0.041237113402061855
