,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
74,-372,12,-508,73,-543,38,-237,3,-301,12,-131,8,-538,43,-548,32,-528,53,-538,43,-493,88,-553,21,-519,27,-263,7,-548,32,-382,11,-120,2,-224,6,-556,23
75,-372,12,-508,73,-543,38,-242,3,-337,13,-132,8,-538,43,-548,32,-528,53,-538,43,-493,88,-555,24,-519,27,-263,7,-548,32,-390,11,-152,2,-230,6,-557,23
76,-372,12,-508,73,-543,38,-242,3,-409,14,-148,8,-538,43,-548,32,-528,53,-538,43,-493,88,-555,24,-519,27,-267,7,-549,32,-390,11,-153,2,-230,6,-557,23
77,-399,12,-508,73,-543,38,-242,3,-420,14,-148,8,-538,43,-548,32,-528,53,-538,43,-493,88,-556,24,-519,27,-323,7,-549,32,-390,11,-153,2,-230,6,-557,23
78,-399,12,-508,73,-543,38,-242,3,-420,14,-148,8,-538,43,-548,32,-528,53,-538,43,-493,88,-556,24,-519,27,-323,7,-549,32,-390,11,-153,2,-324,7,-557,23
79,-399,12,-508,73,-543,38,-243,3,-427,14,-148,8,-538,43,-548,32,-528,53,-538,43,-493,88,-556,24,-519,28,-323,7,-549,32,-390,11,-154,2,-409,7,-557,23
80,-399,12,-508,73,-543,38,-247,3,-444,15,-152,8,-538,43,-548,32,-528,53,-538,43,-493,88,-556,24,-522,28,-341,7,-549,32,-393,12,-198,2,-409,7,-557,23
81,-430,12,-508,73,-543,38,-247,3,-494,16,-158,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-522,28,-341,7,-549,32,-399,12,-198,2,-409,7,-557,23
82,-430,12,-508,73,-543,38,-247,3,-537,17,-158,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-522,28,-392,7,-549,32,-399,12,-198,2,-409,7,-557,23
83,-430,12,-508,73,-543,38,-252,3,-546,17,-158,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-546,28,-392,7,-549,32,-454,12,-198,2,-410,7,-558,23
84,-525,12,-508,73,-543,38,-252,3,-546,17,-158,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-546,28,-392,7,-549,32,-454,12,-198,2,-410,7,-558,23
85,-525,12,-508,73,-543,38,-257,3,-551,17,-235,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-546,28,-392,7,-549,32,-454,12,-198,2,-418,7,-558,23
86,-525,12,-508,73,-543,38,-263,3,-555,17,-236,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-551,29,-445,7,-549,32,-454,12,-219,2,-422,7,-558,23
87,-531,12,-508,73,-543,38,-264,3,-555,17,-237,8,-538,43,-548,33,-528,53,-538,43,-493,88,-556,24,-551,29,-445,7,-549,32,-454,12,-219,2,-509,7,-558,23
88,-532,12,-508,73,-543,38,-311,3,-556,17,-246,8,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-445,7,-549,32,-490,12,-219,2,-509,7,-558,23
89,-540,12,-508,73,-543,38,-311,3,-556,17,-253,8,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-490,12,-219,2,-512,7,-558,23
90,-540,12,-508,73,-543,38,-311,3,-556,17,-280,9,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-490,12,-274,3,-523,7,-558,23
91,-542,12,-508,73,-543,38,-311,3,-556,17,-336,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-490,12,-310,3,-523,7,-558,23
92,-542,12,-508,73,-543,38,-311,3,-556,17,-431,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-490,12,-310,3,-523,7,-558,23
93,-542,12,-508,73,-543,38,-311,3,-558,17,-437,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-536,12,-349,3,-525,7,-558,23
94,-545,12,-508,73,-543,38,-401,3,-558,17,-437,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-522,7,-549,32,-538,12,-349,3,-525,7,-558,23
95,-549,12,-508,73,-543,38,-401,3,-558,17,-461,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-527,7,-549,32,-538,12,-400,3,-536,7,-558,23
96,-555,12,-508,73,-543,38,-430,4,-560,17,-476,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-532,7,-549,32,-538,12,-437,3,-536,7,-558,23
97,-555,12,-508,73,-543,38,-496,5,-560,17,-504,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-532,7,-549,32,-538,12,-437,3,-536,7,-558,23
98,-555,12,-508,73,-543,38,-545,6,-560,17,-535,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-541,7,-549,32,-538,12,-442,3,-536,7,-558,23
99,-556,12,-508,73,-543,38,-545,6,-562,17,-553,10,-538,43,-548,33,-528,53,-538,43,-493,88,-557,24,-551,29,-546,7,-549,32,-550,12,-488,4,-546,7,-558,23
