STM,STM_stable,STM_stable_validation,STM_validation
2.5674435028248586,2.5663841807909606,2.5858050847457625,2.570268361581921
2.5201271186440675,2.5773305084745766,2.3827683615819213,2.5286016949152543
2.421257062146892,2.429731638418079,2.286723163841808,2.3728813559322037
2.3502824858757068,2.35981638418079,2.224223163841808,2.295197740112994
2.2475282485875705,2.287076271186441,2.1956214689265536,2.203036723163842
2.1998587570621457,2.2266949152542383,2.174435028248588,2.1638418079096042
2.129590395480227,2.1299435028248586,2.185734463276837,2.1189971751412426
2.1186440677966103,2.111935028248588,2.164901129943503,2.0476694915254243
2.064971751412429,2.0925141242937855,2.1412429378531077,2.0162429378531077
2.0543785310734464,2.0632062146892656,2.136652542372882,2.000353107344633
2.04590395480226,2.034604519774011,2.104872881355932,1.9848163841807918
2.0105932203389836,2.012005649717514,2.085098870056497,1.9569209039548021
1.9943502824858754,2.004590395480226,2.0847457627118646,1.953389830508475
1.9759887005649717,1.9901129943502827,2.074505649717515,1.9459745762711875
1.9717514124293782,1.9897598870056503,2.066737288135593,1.9018361581920902
1.9668079096045206,1.9823446327683616,2.06638418079096,1.8940677966101693
1.9622175141242941,1.9530367231638415,2.0547316384180805,1.8855932203389834
1.9371468926553677,1.9392655367231637,2.069915254237288,1.8870056497175136
1.932909604519774,1.9258474576271185,2.056497175141243,1.8707627118644068
1.9074858757062143,1.9269067796610166,2.0533192090395485,1.87888418079096
1.9039548022598867,1.9106638418079103,2.0402542372881354,1.8767655367231637
1.896892655367232,1.893361581920905,2.043432203389831,1.865112994350282
1.888771186440678,1.8930084745762707,2.0416666666666665,1.8605225988700564
1.8682909604519773,1.873940677966102,2.042372881355932,1.8516949152542372
1.8598163841807915,1.8605225988700564,2.0120056497175147,1.839689265536723
1.8502824858757065,1.849576271186441,2.002471751412429,1.844279661016949
1.8432203389830513,1.8559322033898302,1.9759887005649723,1.849576271186441
1.8329802259887007,1.840395480225988,1.9657485875706218,1.8509887005649717
1.833686440677966,1.8548728813559323,1.9565677966101696,1.843573446327684
1.836158192090395,1.842161016949153,1.9795197740112995,1.8411016949152537
1.8237994350282491,1.8446327683615824,1.9438559322033901,1.8319209039548021
1.8206214689265543,1.8336864406779665,1.9427966101694916,1.8199152542372883
1.818502824858757,1.830861581920904,1.9311440677966099,1.8170903954802258
1.8124999999999998,1.8227401129943506,1.919844632768361,1.8096751412429377
1.8022598870056499,1.8266242937853112,1.907132768361582,1.8142655367231637
1.8001412429378532,1.8167372881355932,1.8834745762711866,1.8093220338983045
1.8004943502824853,1.8086158192090391,1.87888418079096,1.804025423728814
1.8001412429378536,1.8093220338983051,1.8707627118644072,1.7994350282485874
1.7959039548022597,1.7990819209039548,1.8672316384180787,1.801200564971752
1.7966101694915253,1.7920197740112995,1.846045197740113,1.8043785310734475
1.7997881355932206,1.7909604519774012,1.8301553672316386,1.7951977401129942
1.7884887005649714,1.7930790960451974,1.8255649717514126,1.7906073446327688
1.7930790960451979,1.7821327683615815,1.8160310734463285,1.7860169491525426
1.7976694915254232,1.7803672316384185,1.8029661016949152,1.7923728813559319
1.7980225988700564,1.7740112994350286,1.7980225988700564,1.7955508474576272
1.799435028248588,1.7750706214689262,1.784251412429378,1.7764830508474574
1.7983757062146895,1.7838983050847463,1.7764830508474576,1.7817796610169487
1.7959039548022597,1.7733050847457628,1.763418079096045,1.77295197740113
1.7923728813559316,1.7708333333333328,1.762005649717514,1.7764830508474576
1.7909604519774014,1.7733050847457623,1.7598870056497173,1.7750706214689271
1.7874293785310738,1.7620056497175136,1.757415254237288,1.7831920903954799
1.7849576271186438,1.7673022598870058,1.7489406779661014,1.7736581920903962
1.7807203389830508,1.7623587570621473,1.7454096045197742,1.7718926553672316
1.7736581920903953,1.754590395480226,1.7521186440677967,1.7701271186440684
1.7757768361581927,1.7528248587570625,1.738700564971751,1.7715395480225986
1.77295197740113,1.7507062146892658,1.7341101694915253,1.7701271186440677
1.7757768361581923,1.752824858757062,1.7298728813559323,1.7704802259887014
1.7673022598870052,1.7500000000000002,1.7390536723163843,1.7690677966101689
1.7718926553672318,1.7542372881355934,1.7309322033898313,1.7623587570621473
1.7637711864406775,1.747175141242938,1.7372881355932208,1.7725988700564967
1.7588276836158192,1.7485875706214689,1.7326977401129946,1.7616525423728815
1.7570621468926555,1.7461158192090396,1.7259887005649714,1.755649717514124
1.7549435028248588,1.742584745762712,1.7284604519774012,1.7552966101694911
1.7567090395480225,1.7362288135593225,1.728813559322034,1.751412429378531
1.754590395480226,1.7422316384180794,1.7270480225988702,1.7503531073446323
1.7531779661016946,1.7383474576271185,1.7291666666666663,1.753177966101694
1.7422316384180794,1.7362288135593225,1.7245762711864412,1.7471751412429384
1.7500000000000002,1.7443502824858754,1.7288135593220344,1.7524717514124297
1.7542372881355934,1.7362288135593225,1.7298728813559323,1.7468220338983054
1.748940677966102,1.7383474576271185,1.7235169491525424,1.7443502824858754
1.748587570621469,1.7330508474576274,1.7277542372881352,1.7464689265536721
1.753884180790961,1.7323446327683618,1.7235169491525422,1.7468220338983054
1.7517655367231644,1.723516949152543,1.7228107344632768,1.7457627118644068
1.7567090395480232,1.731638418079096,1.7210451977401133,1.7439971751412433
1.7584745762711866,1.7288135593220344,1.720692090395481,1.749293785310735
1.7468220338983051,1.7305790960451979,1.7238700564971756,1.7439971751412433
1.7464689265536724,1.7312853107344637,1.7192796610169492,1.743997175141243
1.7439971751412424,1.7288135593220346,1.7175141242937852,1.7429378531073452
1.744703389830508,1.729519774011299,1.723516949152543,1.7397598870056499
