STM,STM_stable,STM_stable_validation,STM_validation
0.2507062146892654,0.24894067796610164,0.24646892655367222,0.24646892655367222
0.2482344632768361,0.23658192090395477,0.23163841807909602,0.24011299435028247
0.24576271186440676,0.22210451977401127,0.22704802259887005,0.239406779661017
0.23834745762711865,0.21822033898305085,0.2115112994350283,0.22740112994350284
0.22951977401129944,0.2168079096045198,0.20903954802259891,0.2323446327683616
0.22916666666666666,0.20374293785310726,0.20127118644067798,0.23093220338983053
0.22951977401129944,0.20127118644067796,0.19950564971751414,0.22669491525423724
0.22387005649717517,0.2009180790960452,0.1984463276836158,0.21539548022598867
0.2189265536723164,0.19703389830508475,0.19526836158192093,0.21362994350282483
0.2146892655367231,0.1924435028248587,0.19279661016949148,0.2143361581920904
0.21433615819209037,0.19138418079096045,0.1896186440677967,0.20903954802259891
0.211864406779661,0.18644067796610167,0.1853813559322034,0.2076271186440678
0.21327683615819215,0.19067796610169488,0.18361581920903958,0.21080508474576276
0.20903954802259886,0.1899717514124293,0.1850282485875706,0.207274011299435
0.20692090395480225,0.18467514124293785,0.18220338983050843,0.2030367231638418
0.2055084745762712,0.18573446327683618,0.18361581920903958,0.20374293785310738
0.2033898305084745,0.18432203389830507,0.18820621468926557,0.20056497175141244
0.20303672316384178,0.18538135593220337,0.18149717514124297,0.1977401129943502
0.2005649717514124,0.18608757062146894,0.18361581920903955,0.20091807909604523
0.1984463276836158,0.18326271186440676,0.18290960451977403,0.1984463276836159
0.19915254237288135,0.18361581920903955,0.18114406779661016,0.196680790960452
0.19985875706214684,0.18290960451977392,0.18255649717514122,0.19385593220338984
0.1995056497175142,0.18185028248587562,0.18290960451977403,0.19279661016949148
0.19879943502824862,0.18220338983050846,0.18220338983050846,0.19314971751412432
0.1995056497175142,0.1811440677966101,0.18255649717514125,0.19067796610169493
0.19985875706214692,0.17725988700564965,0.18079096045197737,0.19103107344632766
0.1991525423728814,0.17725988700564965,0.18290960451977403,0.1917372881355932
0.1987994350282486,0.17902542372881355,0.17973163841807907,0.19209039548022602
0.19774011299435026,0.17937853107344628,0.1800847457627119,0.19209039548022602
0.19526836158192096,0.1779661016949152,0.17973163841807913,0.1942090395480226
0.19491525423728817,0.17831920903954798,0.1811440677966102,0.1917372881355932
0.1938559322033899,0.1790254237288135,0.18043785310734464,0.192090395480226
0.19279661016949157,0.1804378531073446,0.17937853107344634,0.18855932203389827
0.19456214689265539,0.1814971751412429,0.18079096045197743,0.18961864406779652
