STM,STM_stable,STM_stable_validation,STM_validation
0.4313808277627707,0.43144663389878635,0.4309162304910634,0.4309162304910634
0.4362257345663541,0.4563995527248071,0.4805506628226481,0.4379428082586725
0.44640337883292786,0.47903133808867476,0.4938311676856469,0.45045487283069097
0.45643711438690304,0.4945204354876665,0.5116905907028738,0.4622550705769008
0.4728482861126102,0.5054646268072739,0.5217693021346245,0.4700015695433181
0.4775369473125821,0.5149572101685334,0.5350104445437701,0.4788410518068012
0.4865984920307873,0.5235253023635758,0.5416104752721874,0.48932591574147394
0.49228806393532304,0.5353699362376267,0.5468154167919844,0.49751684961096904
0.5000185139747597,0.541159161981646,0.5540910203563549,0.5011604136430545
0.5063483721433726,0.54568554552364,0.5617201662364723,0.5108985767387675
0.5118113198621991,0.5544586632688011,0.5659080733407665,0.5176492490534657
0.5174865178466699,0.5579388907385023,0.5710647953447652,0.5254151402144388
0.5193451273905024,0.5624020988325896,0.5748450991735682,0.5267206711912257
0.5238087621811874,0.5637144246542801,0.5775169311986059,0.5275251977057507
0.5291588511424975,0.5663534140362675,0.5804131755151709,0.534081992417048
0.5303586598888935,0.5669528891856322,0.5821569007115609,0.5367950065611088
0.5342220585775008,0.566917112860177,0.5839270470952074,0.5395885558545047
0.5386364698830777,0.5708469354784008,0.5855534343037837,0.5409506532550228
0.5422502998001663,0.5753191614121504,0.5826029326016121,0.5434955873746258
0.5468048454849207,0.5780588153629491,0.5836193380417086,0.5421100462880538
0.5483072993372832,0.5801498917952372,0.589437439972544,0.5424056082998222
0.5479720583960429,0.5806589357903822,0.5907315825882455,0.5462660086309068
0.548879315449028,0.5812514607499498,0.5909320293486838,0.5510876268611709
0.5561062427567974,0.5839727549273172,0.5918578765852986,0.5533057159737068
0.5583573899831086,0.5863907757712166,0.5937882455893082,0.556283763784236
0.5588164485319166,0.587057610124182,0.5950431798657191,0.5567458383138436
0.560434101906174,0.5878444192872626,0.5973188167296931,0.5573524101614626
0.5622929171169058,0.5877078263761166,0.5976046394348848,0.5603291758216608
0.5628957758898355,0.5872367051239854,0.5992912959203087,0.5623651814841572
0.567246200182539,0.5900092362637894,0.5985227937348504,0.5613599500435676
0.5673401001108047,0.589119335146446,0.5989350748497536,0.5638034416992656
0.5687804947924331,0.5882956230931111,0.6019894563912808,0.5649662327555847
0.5717256724789682,0.590381656763928,0.5988039744667382,0.5695781388171427
0.5723294286584827,0.5895028514657554,0.6013624518741562,0.5707197023596273
0.5702807329277835,0.5938220396688078,0.6031812719709866,0.5695397596094356
0.5726935742037542,0.5958710260866323,0.603778542408567,0.5708981538294325
0.5761638394685654,0.5958308245580073,0.6025824117019293,0.5727136949778516
0.5782508104689653,0.5966373147462166,0.6027560147953243,0.573701017692748
0.5777525586185338,0.5957745356530858,0.6016632027763843,0.5732515951039133
0.5784924586483757,0.5973408814586447,0.6030922356690148,0.5731302363842726
0.579314261007308,0.5949572525627095,0.6006454557495498,0.5734815208914614
0.5789287230624806,0.5967020948333698,0.600822589229398,0.5755590481295836
0.579787679398453,0.5972518917555449,0.6012030693202506,0.5764271768412433
0.5818060377797022,0.5972171502012916,0.600777215698837,0.5775260776994745
0.5798692489498001,0.5969599290607246,0.6007120474809252,0.5797528065103681
0.5823797773780676,0.5963583354115648,0.6014830835175731,0.5791912375215428
0.5805011698084618,0.5965929385521468,0.601944190627944,0.5810975202477721
0.5825906348686843,0.5974853939130321,0.6012258891407706,0.5779975534262131
0.582314834927614,0.5980636344764233,0.6007169279053385,0.5793443236721615
0.5839350443086886,0.5987644062868144,0.600695950643533,0.5818828808580615
0.5841781506856984,0.5972173533297955,0.6014256094790517,0.5834614821676497
0.5845397719531201,0.5973102962991987,0.6014075620511752,0.5852196586819677
0.585453752473854,0.595595034699762,0.600320388177586,0.5864677153510193
0.5883616917429404,0.5982783320316142,0.6003341231271652,0.5881574471942984
0.5889122429730616,0.5970805018480755,0.6003687549450006,0.5875671738533371
0.5891653314460196,0.5955523496505604,0.6005914885499167,0.5879997299726906
0.5891183479367992,0.5971168774172847,0.6009013834457841,0.5871849138538349
0.5888134816619649,0.597968610002292,0.6010302457563401,0.587019513165706
0.5889137607270934,0.5983090350685846,0.601061436879073,0.5884856457774426
0.5888162681182117,0.5964745978921282,0.601832136004436,0.5878964133935375
0.5878148512258662,0.5964010611803102,0.601865533785823,0.589173520091939
0.5900521816859973,0.5965591371179974,0.6011495293765851,0.5890462429876104
0.5897914012245502,0.5985234927591604,0.6013100398513012,0.5890265949480041
0.5907845704902807,0.5979286554901149,0.6011181687937481,0.5893877058133384
0.5890745189731429,0.5975295089860418,0.6006501615086927,0.5901797101040972
0.590681740770303,0.600161638306528,0.6005807018086328,0.5890994702538123
0.5906749003185703,0.6007454500570947,0.6012079669253076,0.5908498974093894
0.5910061203589287,0.6000684585278657,0.601155604942777,0.5913340586522127
0.5913376897512396,0.5994909245019279,0.6015775753391482,0.59160703869964
0.5896390011567255,0.5990504106250729,0.6017932012293021,0.5922496350345584
