STM,STM_stable,STM_stable_validation,STM_validation
2.1497175141242937,2.1257062146892656,2.1423022598870056,2.1500706214689265
2.0769774011299433,2.1031073446327686,1.9050141242937848,2.0723870056497167
1.9007768361581927,1.8923022598870054,1.7510593220338981,1.8622881355932204
1.833686440677966,1.7909604519774014,1.6507768361581923,1.731638418079096
1.6949152542372878,1.6878531073446323,1.6105225988700564,1.610169491525424
1.6228813559322035,1.609463276836159,1.5522598870056497,1.5716807909604518
1.5240112994350283,1.4961158192090398,1.5526129943502827,1.5070621468926557
1.4985875706214686,1.4470338983050848,1.5300141242937855,1.4276129943502827
1.4375,1.4276129943502827,1.4855225988700569,1.3824152542372878
1.4177259887005647,1.3834745762711869,1.4586864406779663,1.3668785310734464
1.4021892655367232,1.358050847457627,1.4276129943502827,1.3418079096045201
1.3488700564971756,1.3347457627118642,1.4000706214689265,1.3135593220338984
1.3372175141242935,1.3185028248587576,1.3817090395480225,1.312853107344633
1.3209745762711862,1.296257062146893,1.3778248587570623,1.3001412429378534
1.3043785310734464,1.2948446327683614,1.3559322033898304,1.2560028248587571
1.2906073446327684,1.2842514124293782,1.3619350282485876,1.2323446327683614
1.2951977401129946,1.2545903954802258,1.3478107344632766,1.2196327683615817
1.2591807909604518,1.2404661016949157,1.370409604519774,1.2157485875706213
1.2507062146892658,1.2224576271186438,1.349576271186441,1.1942090395480223
1.2203389830508475,1.2199858757062148,1.3495762711864405,1.1984463276836153
1.2129237288135595,1.1973870056497173,1.3329802259887007,1.190324858757062
1.210805084745763,1.177966101694915,1.3269774011299436,1.1906779661016949
1.1977401129943501,1.1807909604519773,1.3177966101694916,1.1804378531073452
1.173728813559322,1.1592514124293785,1.3199152542372878,1.1670197740112993
1.1617231638418077,1.144774011299435,1.2930790960451977,1.1564265536723162
1.1507768361581923,1.1288841807909606,1.2909604519774012,1.1536016949152545
1.1451271186440677,1.1380649717514124,1.2524717514124293,1.1617231638418082
1.127824858757062,1.1207627118644068,1.2355225988700562,1.1641949152542375
1.126412429378531,1.1324152542372878,1.2309322033898302,1.1539548022598867
1.1271186440677965,1.1186440677966099,1.2510593220338981,1.1483050847457625
1.1137005649717513,1.117231638418079,1.215042372881356,1.136299435028249
1.1076977401129944,1.1066384180790962,1.2217514124293782,1.123587570621469
1.1052259887005653,1.101341807909605,1.2026836158192091,1.1235875706214689
1.1006355932203389,1.0967514124293787,1.1913841807909609,1.1076977401129942
1.0875706214689262,1.0992231638418075,1.1832627118644066,1.111228813559322
1.0865112994350279,1.08545197740113,1.1543079096045201,1.1059322033898302
1.08545197740113,1.0769774011299438,1.1483050847457628,1.099223163841808
1.0833333333333333,1.07909604519774,1.138418079096045,1.0963983050847457
1.0801553672316386,1.0635593220338984,1.1444209039548023,1.094279661016949
1.0808615819209038,1.0522598870056499,1.1168785310734464,1.0963983050847455
1.0850988700564972,1.0554378531073445,1.1066384180790962,1.0903954802259885
1.0713276836158192,1.059322033898305,1.0967514124293785,1.077683615819209
1.0794491525423728,1.0466101694915253,1.0847457627118646,1.06885593220339
1.078036723163842,1.0416666666666667,1.0783898305084747,1.0773305084745766
1.0794491525423728,1.0356638418079094,1.0741525423728813,1.0790960451977403
1.0815677966101693,1.037782485875706,1.057909604519774,1.0614406779661012
1.0762711864406778,1.0402542372881358,1.047669491525424,1.0653248587570618
1.0730932203389831,1.03319209039548,1.0328389830508475,1.0589689265536724
1.071327683615819,1.0286016949152545,1.0335451977401129,1.0617937853107347
1.071680790960452,1.035310734463277,1.0310734463276836,1.05614406779661
1.0660310734463276,1.0250706214689265,1.0261299435028246,1.0603813559322035
1.0589689265536721,1.0342514124293785,1.015536723163842,1.051553672316384
1.054731638418079,1.0247175141242937,1.010946327683616,1.0522598870056494
1.049081920903955,1.0211864406779656,1.0183615819209038,1.0462570621468923
1.0533192090395478,1.0190677966101693,1.0052966101694911,1.051553672316384
1.046257062146893,1.012358757062147,0.9982344632768361,1.0476694915254237
1.0504943502824857,1.01659604519774,0.9957627118644069,1.0476694915254237
1.0406073446327684,1.0141242937853103,1.0056497175141244,1.0448446327683614
1.0444915254237286,1.0190677966101693,1.0007062146892658,1.043432203389831
1.0342514124293787,1.0095338983050846,1.001412429378531,1.052966101694915
