,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.13472222222222222,0.29866434378629503,1.6541666666666666,0.5958333333333333,0.4045308321902752,0.3974309416200579,0.4327485380116959,0.125
1,0.12986111111111112,0.314362582781457,1.6625,0.6041666666666666,0.4281564960825197,0.4110673477881754,0.46109510086455335,0.12916666666666668
2,0.1284722222222222,0.3247863247863248,1.65,0.5916666666666667,0.43460524930125155,0.41571243399389196,0.4699140401146132,0.12916666666666668
3,0.12916666666666668,0.3247863247863248,1.6291666666666667,0.5625,0.4306594747696651,0.4133559607818588,0.4685714285714286,0.12916666666666668
4,0.12916666666666668,0.32587859424920124,1.6166666666666667,0.5541666666666667,0.43111695052609705,0.41252583058741615,0.4715909090909091,0.125
5,0.12986111111111112,0.3217098166127292,1.5958333333333334,0.5416666666666666,0.427385046129299,0.4043518070020001,0.46723646723646733,0.125
6,0.13125,0.3186274509803922,1.5833333333333333,0.525,0.42403654305358157,0.40455875370091054,0.46153846153846156,0.12916666666666668
7,0.12708333333333333,0.33530020703933744,1.5625,0.49166666666666664,0.45366138181799726,0.4451007052290496,0.4815864022662889,0.125
8,0.12430555555555556,0.345632530120482,1.55,0.4791666666666667,0.4661021057228015,0.4535059827629487,0.49577464788732395,0.1125
9,0.1284722222222222,0.33004731861198744,1.5583333333333333,0.4875,0.44290331931728,0.43349960390031766,0.47592067988668546,0.12083333333333333
10,0.12708333333333333,0.3383846153846154,1.5708333333333333,0.5,0.4517465199287733,0.44371533198259533,0.48450704225352115,0.12083333333333333
11,0.12569444444444444,0.34363636363636363,1.5583333333333333,0.4875,0.46691400241959174,0.4585801686547955,0.49014084507042244,0.11666666666666667
12,0.12222222222222222,0.36339541547277937,1.5625,0.4875,0.48425602365349696,0.4796839293372221,0.5111111111111111,0.1125
13,0.12083333333333333,0.36756373937677056,1.5416666666666667,0.4625,0.4956801926914216,0.48943807320851485,0.5166666666666666,0.1125
14,0.12083333333333333,0.37173202614379086,1.5458333333333334,0.4666666666666667,0.495160399332685,0.49302608711058554,0.5193370165745855,0.11666666666666667
15,0.11805555555555555,0.3853153153153153,1.5291666666666666,0.45,0.5053422914389482,0.5099402318653875,0.5355191256830601,0.1125
16,0.11805555555555555,0.39263925729442967,1.5375,0.4583333333333333,0.5091751166324414,0.5210987614768999,0.543010752688172,0.1125
17,0.11944444444444445,0.3916223404255319,1.5291666666666666,0.45,0.5039697995783246,0.5204999116763823,0.5401069518716577,0.12083333333333333
18,0.12013888888888889,0.400974025974026,1.5291666666666666,0.45416666666666666,0.4992334551096465,0.5137725894172597,0.5411140583554376,0.12083333333333333
19,0.12013888888888889,0.3988903394255875,1.5333333333333334,0.45416666666666666,0.49496700825173884,0.5102524779305537,0.5386666666666666,0.11666666666666667
20,0.12083333333333333,0.3946569920844328,1.5125,0.4375,0.4931719581350518,0.5109547166673368,0.5347593582887701,0.12083333333333333
21,0.11944444444444445,0.4103214890016921,1.5166666666666666,0.44166666666666665,0.5031941034087543,0.5169262307420203,0.5473684210526315,0.1125
22,0.11875,0.4103214890016921,1.5166666666666666,0.43333333333333335,0.5031086442091973,0.5181782348071177,0.5464190981432361,0.1125
23,0.11736111111111111,0.43425259792166265,1.4875,0.4041666666666667,0.5126023385595397,0.5347809393862025,0.5655526992287918,0.10416666666666667
24,0.12083333333333333,0.422824302134647,1.5083333333333333,0.425,0.49861672709674104,0.5206807081807082,0.5492227979274612,0.10416666666666667
25,0.11736111111111111,0.4300040355125101,1.5208333333333333,0.4375,0.5120827894549547,0.5328575407464841,0.5610389610389611,0.1
26,0.11666666666666667,0.43115942028985504,1.5041666666666667,0.42083333333333334,0.5153906750151426,0.5330010950311702,0.5647668393782384,0.1
27,0.11458333333333333,0.4509237875288683,1.5,0.4166666666666667,0.5205905228597709,0.5513097345474105,0.5780051150895141,0.1
28,0.11458333333333333,0.44681429681429674,1.4875,0.4041666666666667,0.5217204639251266,0.5563951608040477,0.5780051150895141,0.1
29,0.11666666666666667,0.43525717703349276,1.4833333333333334,0.4,0.5089904585975108,0.5366802387126298,0.5647668393782384,0.1
30,0.1111111111111111,0.46033182503770737,1.4916666666666667,0.4083333333333333,0.5346874857229122,0.5615589344454078,0.5918367346938777,0.09583333333333334
31,0.1111111111111111,0.45717539863325746,1.4833333333333334,0.4,0.53815397269833,0.5603981851306845,0.5897435897435898,0.1
32,0.11458333333333333,0.445677570093458,1.4666666666666666,0.38333333333333336,0.519993823855551,0.5451999878056215,0.5758354755784061,0.1
33,0.11319444444444444,0.44667832167832167,1.4708333333333334,0.3875,0.527393328654341,0.551256268344876,0.5788113695090439,0.1
34,0.11388888888888889,0.4508468052347959,1.4666666666666666,0.38333333333333336,0.5284220708998647,0.5541020609646607,0.5794871794871794,0.1
35,0.11319444444444444,0.4665178571428571,1.475,0.39166666666666666,0.5368340937090678,0.5606145436162019,0.5894206549118388,0.09166666666666666
36,0.1125,0.4665178571428571,1.4625,0.37916666666666665,0.540059087410252,0.5623905453922037,0.5909090909090909,0.09166666666666666
37,0.11180555555555556,0.4665178571428571,1.45,0.37083333333333335,0.5421383596649628,0.5629935907713685,0.5924050632911393,0.09166666666666666
38,0.11319444444444444,0.461267870579383,1.4416666666666667,0.35833333333333334,0.5410175848443134,0.5563370528648306,0.5873417721518986,0.09166666666666666
39,0.1125,0.4665178571428571,1.4416666666666667,0.35833333333333334,0.5421383596649628,0.5629935907713685,0.5909090909090909,0.09166666666666666
40,0.11388888888888889,0.4581818181818182,1.4458333333333333,0.3625,0.5376863277414199,0.5534679866154827,0.583756345177665,0.09166666666666666
41,0.11041666666666666,0.4779411764705882,1.4291666666666667,0.3458333333333333,0.5529400191351688,0.5681069958847736,0.6015037593984962,0.09166666666666666
42,0.1125,0.46543624161073827,1.45,0.36666666666666664,0.5442645818413104,0.5587713274510039,0.5909090909090909,0.09166666666666666
43,0.11180555555555556,0.47068584070796465,1.4541666666666666,0.375,0.5464776149024118,0.564016432718868,0.5964912280701754,0.09166666666666666
44,0.10972222222222222,0.4842652329749104,1.4625,0.38333333333333336,0.5530059549833833,0.5804999492023845,0.6089108910891089,0.09166666666666666
45,0.10902777777777778,0.4831896551724138,1.4791666666666667,0.3958333333333333,0.5579761750018836,0.5785983744500628,0.6084788029925187,0.0875
46,0.1076388888888889,0.49360935302390996,1.45,0.36666666666666664,0.5636811543620487,0.5851213466565289,0.617283950617284,0.075
47,0.10625,0.510280612244898,1.4625,0.38333333333333336,0.5692779698272852,0.5975375289362662,0.6277372262773723,0.075
48,0.10625,0.5071184120465435,1.4666666666666666,0.3875,0.5660540173708767,0.6001289898865224,0.6259168704156479,0.08333333333333333
49,0.10486111111111111,0.5176056338028169,1.4666666666666666,0.3875,0.570900914706809,0.608347386477012,0.6343825665859564,0.07916666666666666
50,0.10625,0.510280612244898,1.4666666666666666,0.38333333333333336,0.5665880492097329,0.601420979550605,0.6277372262773723,0.07916666666666666
51,0.10694444444444444,0.5060356652949245,1.4625,0.38333333333333336,0.5661038958792174,0.5975986104872633,0.6225490196078431,0.08333333333333333
52,0.10694444444444444,0.5092024539877301,1.4625,0.38333333333333336,0.5667108639373444,0.600620088318447,0.624390243902439,0.07916666666666666
53,0.10625,0.5144483805668015,1.4625,0.38333333333333336,0.569510758565009,0.6008179144857088,0.6295399515738498,0.07083333333333333
54,0.10625,0.5217065868263473,1.4708333333333334,0.39166666666666666,0.5719383619696521,0.6008572453533626,0.6313253012048192,0.07083333333333333
55,0.10625,0.5164566532258066,1.4541666666666666,0.375,0.5713592498252318,0.5999327849733364,0.6295399515738498,0.06666666666666667
56,0.10416666666666667,0.5300425671250818,1.4541666666666666,0.375,0.5758509009967318,0.6129376600895587,0.6411483253588516,0.06666666666666667
57,0.10694444444444444,0.5258745874587458,1.45,0.37083333333333335,0.5641379967636923,0.605986755986756,0.6333333333333334,0.06666666666666667
58,0.1076388888888889,0.5258745874587458,1.4375,0.35833333333333334,0.5634263923836732,0.6039460539460539,0.6318289786223278,0.06666666666666667
59,0.10625,0.5258745874587458,1.4333333333333333,0.3541666666666667,0.5704242891924188,0.6096787304999051,0.6348448687350836,0.06666666666666667
60,0.10555555555555556,0.5310457516339869,1.4375,0.35833333333333334,0.5706512863786587,0.6122720087096217,0.638095238095238,0.06666666666666667
61,0.10625,0.5300425671250818,1.4541666666666666,0.375,0.5709319240202291,0.6125070133281879,0.6365795724465558,0.06666666666666667
62,0.10555555555555556,0.5268774703557312,1.4625,0.38333333333333336,0.5720391651622999,0.6104595112806859,0.6363636363636364,0.06666666666666667
63,0.10486111111111111,0.5299607072691552,1.4625,0.38333333333333336,0.576694056077232,0.6153957270498623,0.639618138424821,0.07083333333333333
64,0.10416666666666667,0.5342105263157895,1.45,0.37083333333333335,0.578015152200789,0.6188865831722975,0.6428571428571429,0.06666666666666667
65,0.10625,0.5227838645418326,1.4416666666666667,0.3625,0.5700776458603571,0.6103003863380833,0.6330935251798561,0.07083333333333333
66,0.10416666666666667,0.533203125,1.4333333333333333,0.3541666666666667,0.576102750866316,0.6173368020172533,0.6428571428571429,0.06666666666666667
67,0.10416666666666667,0.533203125,1.4291666666666667,0.35,0.5762706512277292,0.6203001628001629,0.6428571428571429,0.06666666666666667
68,0.10416666666666667,0.5425463851567498,1.4208333333333334,0.3416666666666667,0.5792660449629402,0.633926761141951,0.6462264150943398,0.07083333333333333
69,0.10069444444444445,0.5623765432098765,1.4416666666666667,0.3625,0.5902157227562651,0.6530284896342734,0.662004662004662,0.07083333333333333
70,0.1,0.5561251560549314,1.4208333333333334,0.3416666666666667,0.5933768039915618,0.6562107877897351,0.6619718309859154,0.075
71,0.1,0.5633857054836722,1.4375,0.35833333333333334,0.5942953363998484,0.6619727934281471,0.6635514018691588,0.075
72,0.10138888888888889,0.5592178770949721,1.425,0.3458333333333333,0.5905476794830375,0.6548905405041435,0.6588785046728972,0.07083333333333333
73,0.09930555555555555,0.5696983546617915,1.4291666666666667,0.35,0.5966440712513656,0.6634362776716042,0.6682134570765662,0.07083333333333333
74,0.10069444444444445,0.5727954545454546,1.425,0.3458333333333333,0.5949103733149306,0.6658809859051645,0.6666666666666665,0.07083333333333333
75,0.09722222222222222,0.5789793165467626,1.4041666666666666,0.325,0.6059131288633363,0.6752645959008384,0.6759259259259259,0.07083333333333333
76,0.09652777777777778,0.577972972972973,1.4,0.32083333333333336,0.6069534610044357,0.6770539051589727,0.6774941995359629,0.075
77,0.09861111111111111,0.5696374162096283,1.4083333333333334,0.32916666666666666,0.6004270025182906,0.6672083339878454,0.669767441860465,0.075
78,0.09722222222222222,0.577972972972973,1.4083333333333334,0.32916666666666666,0.6048766227299978,0.6752142596063462,0.6759259259259259,0.075
79,0.09444444444444444,0.5904761904761905,1.4166666666666667,0.3375,0.6155474677297413,0.6853622669077061,0.6866359447004609,0.06666666666666667
80,0.09583333333333334,0.5831473214285715,1.4041666666666666,0.325,0.6115503510955633,0.6802319058341925,0.6805555555555555,0.07083333333333333
