,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.2781954887218045,0.7134776092043262,5.052631578947368,3.526315789473684,0.591940953783059,0.6001611170784102,0.7175572519083969,0.3684210526315789
1,0.2857142857142857,0.6899053100010039,4.842105263157895,3.0526315789473686,0.5832366646511383,0.5841836734693878,0.703125,0.3684210526315789
2,0.2781954887218045,0.6981750859560963,4.894736842105263,3.1052631578947367,0.5911191330599225,0.5910125588697017,0.7131782945736435,0.3684210526315789
3,0.2932330827067669,0.6842105263157895,4.894736842105263,3.0526315789473686,0.5771388699020277,0.5629513343799057,0.6929133858267716,0.3684210526315789
4,0.3082706766917293,0.6791171477079797,4.894736842105263,3.263157894736842,0.5635551948051948,0.5603741496598639,0.6870229007633589,0.3684210526315789
5,0.3157894736842105,0.653479335923702,4.947368421052632,3.0526315789473686,0.5577295511506037,0.5079365079365079,0.6666666666666667,0.3684210526315789
6,0.3082706766917293,0.6609622929254125,4.894736842105263,3.210526315789474,0.5621155160628845,0.5242630385487528,0.6771653543307087,0.3684210526315789
7,0.3157894736842105,0.6434183618555592,4.894736842105263,3.1578947368421053,0.5590776182881446,0.5180233012745328,0.6666666666666667,0.3684210526315789
8,0.3007518796992481,0.6587146961945477,4.947368421052632,3.210526315789474,0.5725905673274093,0.5471466364323507,0.6825396825396826,0.3684210526315789
9,0.3082706766917293,0.6520369518281245,4.894736842105263,3.0,0.5622522214627478,0.5217498110355253,0.672,0.3684210526315789
10,0.3157894736842105,0.642868247647066,4.842105263157895,3.0526315789473686,0.5610774094326726,0.5171879863056333,0.6612903225806451,0.42105263157894735
11,0.2932330827067669,0.673812051273271,4.842105263157895,3.0526315789473686,0.5871653565732513,0.5674340365516836,0.688,0.42105263157894735
12,0.3082706766917293,0.6520369518281245,4.842105263157895,3.0526315789473686,0.5622522214627478,0.5217498110355253,0.672,0.3684210526315789
13,0.3082706766917293,0.6520369518281245,4.7894736842105265,2.9473684210526314,0.5622522214627478,0.5217498110355253,0.672,0.3684210526315789
14,0.2932330827067669,0.6604267802884785,4.7368421052631575,2.789473684210526,0.5738477687725807,0.5302154195011337,0.6829268292682927,0.3684210526315789
15,0.2932330827067669,0.6604267802884785,4.7894736842105265,3.0,0.5738477687725807,0.5302154195011337,0.6829268292682927,0.3684210526315789
16,0.2932330827067669,0.6604267802884785,5.0,3.210526315789474,0.5738477687725807,0.5302154195011337,0.6829268292682927,0.3684210526315789
17,0.2932330827067669,0.6604267802884785,5.052631578947368,3.263157894736842,0.5738477687725807,0.5302154195011337,0.6829268292682927,0.3684210526315789
18,0.2932330827067669,0.6604267802884785,4.684210526315789,2.8947368421052633,0.5738477687725807,0.5302154195011337,0.6829268292682927,0.3684210526315789
19,0.2781954887218045,0.6685968359011478,4.631578947368421,2.6842105263157894,0.5893084985190249,0.5401533076998916,0.6942148760330578,0.3684210526315789
20,0.2706766917293233,0.6892549439757154,4.631578947368421,2.789473684210526,0.5984360251277544,0.575470768017352,0.7096774193548386,0.3157894736842105
21,0.2631578947368421,0.7025428740390302,4.684210526315789,2.5789473684210527,0.608774370992416,0.5962499887965726,0.72,0.2631578947368421
22,0.2631578947368421,0.6955416265932631,4.684210526315789,2.6842105263157894,0.6099851902483481,0.5863293538759377,0.7154471544715446,0.2631578947368421
23,0.2781954887218045,0.6685968359011478,4.631578947368421,2.5789473684210527,0.5893084985190249,0.5401533076998916,0.6942148760330578,0.3684210526315789
24,0.2706766917293233,0.6892549439757153,4.631578947368421,2.473684210526316,0.596592333105491,0.5798358473824312,0.7096774193548386,0.2631578947368421
25,0.2706766917293233,0.6892549439757153,4.894736842105263,2.8947368421052633,0.596592333105491,0.5798358473824312,0.7096774193548386,0.2631578947368421
26,0.2706766917293233,0.6892549439757153,4.684210526315789,2.736842105263158,0.596592333105491,0.5798358473824312,0.7096774193548386,0.2631578947368421
27,0.2631578947368421,0.7025428740390302,4.894736842105263,2.9473684210526314,0.600328947368421,0.5934913095673052,0.72,0.2631578947368421
28,0.2631578947368421,0.7025428740390302,5.0,2.8421052631578947,0.600328947368421,0.5934913095673052,0.72,0.2631578947368421
29,0.2781954887218045,0.6712702120837342,4.894736842105263,2.736842105263158,0.5902583162451583,0.578111244497799,0.6991869918699187,0.2631578947368421
30,0.2781954887218045,0.6712702120837342,4.947368421052632,3.0,0.5902583162451583,0.578111244497799,0.6991869918699187,0.2631578947368421
31,0.2857142857142857,0.6577896138482022,4.7368421052631575,2.8421052631578947,0.5865217019822282,0.5644557823129251,0.6885245901639345,0.2631578947368421
32,0.2857142857142857,0.6577896138482022,4.7894736842105265,2.8947368421052633,0.5865217019822282,0.5644557823129251,0.6885245901639345,0.2631578947368421
33,0.2857142857142857,0.6540449319692015,4.7368421052631575,2.8421052631578947,0.5950235437077541,0.5621057513914657,0.6833333333333332,0.2631578947368421
