,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.3533834586466165,0.689212660372791,6.052631578947368,3.3157894736842106,0.6407088267769383,0.5503606848144663,0.6967741935483871,0.7894736842105263
1,0.3533834586466165,0.6915786625911878,6.0,2.736842105263158,0.633094073109553,0.505963978763625,0.6887417218543046,0.7368421052631579
2,0.3533834586466165,0.6740734259218748,5.842105263157895,2.789473684210526,0.6391286400463757,0.5367552426375956,0.6845637583892616,0.6842105263157895
3,0.3458646616541353,0.6829191499291182,6.0,2.8421052631578947,0.6357503190209959,0.5022724840169059,0.6891891891891893,0.6842105263157895
4,0.3458646616541353,0.6829191499291182,5.947368421052632,2.736842105263158,0.6357503190209959,0.5022724840169059,0.6891891891891893,0.6842105263157895
5,0.3533834586466165,0.6733089529211975,6.105263157894737,3.1052631578947367,0.6323617227531427,0.4959389161069834,0.6802721088435375,0.6842105263157895
6,0.3458646616541353,0.6691194505764043,6.052631578947368,2.736842105263158,0.6455704383335963,0.4959389161069834,0.676056338028169,0.6842105263157895
7,0.3233082706766917,0.6982852347370605,6.105263157894737,2.9473684210526314,0.6725675897889519,0.5605647664471194,0.7074829931972788,0.6842105263157895
8,0.3233082706766917,0.7024137191054217,5.7894736842105265,2.473684210526316,0.6729004182951551,0.5805037765339127,0.7114093959731543,0.6842105263157895
9,0.3082706766917293,0.7151417191369156,6.0,2.8421052631578947,0.6640328969276339,0.5549180633214247,0.7210884353741497,0.6842105263157895
10,0.3233082706766917,0.7067243969249801,5.894736842105263,2.789473684210526,0.6505303906619696,0.555809180002015,0.7152317880794701,0.631578947368421
11,0.3233082706766917,0.7124228202593547,5.894736842105263,2.5789473684210527,0.6423247804826753,0.5602846544023015,0.7189542483660132,0.631578947368421
12,0.3233082706766917,0.7124228202593547,5.947368421052632,2.789473684210526,0.6423247804826753,0.5602846544023015,0.7189542483660132,0.631578947368421
13,0.3233082706766917,0.7124228202593547,5.894736842105263,2.473684210526316,0.6423247804826753,0.5602846544023015,0.7189542483660132,0.631578947368421
14,0.3157894736842105,0.7183602540571797,5.7894736842105265,2.473684210526316,0.6469196008669693,0.5638971338768499,0.7236842105263157,0.631578947368421
15,0.3233082706766917,0.7046347766271913,5.7894736842105265,2.473684210526316,0.6476263343025838,0.5439581237900565,0.7114093959731543,0.7368421052631579
16,0.3233082706766917,0.7065752291360687,5.947368421052632,2.736842105263158,0.6453601466759363,0.5590588349209039,0.7152317880794701,0.631578947368421
17,0.3233082706766917,0.7065752291360687,5.631578947368421,2.526315789473684,0.6453601466759363,0.5590588349209039,0.7152317880794701,0.631578947368421
18,0.3233082706766917,0.7071990214112619,5.7894736842105265,2.5789473684210527,0.6471069657159882,0.5511271452447922,0.7114093959731543,0.7368421052631579
19,0.3383458646616541,0.6809343616011051,5.894736842105263,3.0,0.6423175334829471,0.5326950326950326,0.6938775510204083,0.7368421052631579
20,0.3458646616541353,0.6667378917378918,5.7894736842105265,2.736842105263158,0.640810497920184,0.52755434005434,0.684931506849315,0.7368421052631579
21,0.3458646616541353,0.6711134721701002,5.684210526315789,2.5789473684210527,0.6412631412520842,0.5314728665292575,0.6891891891891893,0.7894736842105263
22,0.3533834586466165,0.6637586554809953,5.7894736842105265,2.736842105263158,0.6361277537637555,0.527602352806527,0.6845637583892616,0.7894736842105263
23,0.3609022556390977,0.6542066736381785,5.7368421052631575,2.8947368421052633,0.6327391574959024,0.5212687848966044,0.6756756756756757,0.7894736842105263
24,0.3533834586466165,0.6656154131354195,5.7368421052631575,2.6315789473684212,0.6314525182849486,0.5241562375183065,0.6845637583892616,0.7368421052631579
25,0.3533834586466165,0.6709527374259763,5.842105263157895,2.9473684210526314,0.630293367909467,0.5128040353604264,0.6887417218543046,0.8421052631578947
26,0.3308270676691729,0.7032331428731872,5.842105263157895,2.789473684210526,0.6473235808043416,0.5438817295960153,0.7142857142857143,0.7894736842105263
27,0.3233082706766917,0.6986749785630684,5.842105263157895,2.8421052631578947,0.6458988206168659,0.5398756827328256,0.7114093959731543,0.631578947368421
28,0.3007518796992481,0.720637818509089,5.894736842105263,3.0526315789473686,0.6649878943112026,0.5525354677711273,0.726027397260274,0.631578947368421
29,0.2932330827067669,0.7325525286255271,5.842105263157895,2.6842105263157894,0.6669571030473287,0.5778356748104647,0.7382550335570469,0.631578947368421
30,0.2857142857142857,0.7425206944707546,5.7894736842105265,2.5789473684210527,0.6755913259672658,0.58307377004856,0.7432432432432432,0.6842105263157895
31,0.3007518796992481,0.7237747049880547,5.7894736842105265,2.5789473684210527,0.6583194374547758,0.564230232633594,0.7297297297297297,0.6842105263157895
32,0.3157894736842105,0.7045021821643609,5.7368421052631575,2.526315789473684,0.6480252203936414,0.5337540421574035,0.7123287671232877,0.6842105263157895
33,0.3157894736842105,0.697244796088786,5.7894736842105265,2.6315789473684212,0.6512755585722092,0.5315895399929014,0.7083333333333334,0.6842105263157895
34,0.3233082706766917,0.6856005142955524,5.842105263157895,2.526315789473684,0.6462795975953871,0.5235499605247504,0.6993006993006994,0.6842105263157895
35,0.3082706766917293,0.7080518666654378,5.7368421052631575,2.473684210526316,0.6484275957960168,0.5419173074635261,0.7172413793103448,0.5263157894736842
36,0.3082706766917293,0.7080518666654378,5.894736842105263,2.8947368421052633,0.6484275957960168,0.5419173074635261,0.7172413793103448,0.5263157894736842
37,0.2932330827067669,0.7206757186322147,5.684210526315789,2.4210526315789473,0.65878682720788,0.5745703686880158,0.7346938775510203,0.5263157894736842
38,0.2932330827067669,0.7206757186322147,5.684210526315789,2.6315789473684212,0.65878682720788,0.5745703686880158,0.7346938775510203,0.5263157894736842
39,0.2932330827067669,0.7206757186322147,5.7368421052631575,2.6842105263157894,0.65878682720788,0.5745703686880158,0.7346938775510203,0.5263157894736842
40,0.2932330827067669,0.7265091330384278,5.684210526315789,2.736842105263158,0.6547050693667236,0.5767472394363151,0.7382550335570469,0.5263157894736842
41,0.2857142857142857,0.7481748939198272,5.7894736842105265,2.6842105263157894,0.6631368631368632,0.5957948584839342,0.75,0.5789473684210527
42,0.2857142857142857,0.7364562323667216,5.7894736842105265,2.736842105263158,0.6644485150017447,0.5902630093806565,0.7466666666666666,0.5263157894736842
43,0.2932330827067669,0.7328967463627675,5.7368421052631575,2.6842105263157894,0.6600297546021231,0.5935264126440598,0.7382550335570469,0.5789473684210527
44,0.2857142857142857,0.7521926551181835,5.7368421052631575,2.6842105263157894,0.665884115884116,0.6083223310114066,0.75,0.5789473684210527
45,0.2932330827067669,0.7435132707323491,5.631578947368421,2.5789473684210527,0.6609931004667847,0.5994787935964406,0.7417218543046357,0.631578947368421
46,0.2857142857142857,0.7472468140274873,5.578947368421052,2.4210526315789473,0.6681359576096418,0.6050810344927993,0.7466666666666666,0.5789473684210527
47,0.2932330827067669,0.7427612995909523,5.684210526315789,2.8421052631578947,0.6609931004667847,0.5994787935964406,0.7417218543046357,0.631578947368421
48,0.2631578947368421,0.7703310593131976,5.631578947368421,2.736842105263158,0.687586098112414,0.6275300140846359,0.7682119205298013,0.5789473684210527
49,0.2857142857142857,0.7495492496740727,5.7368421052631575,2.789473684210526,0.6654708927436201,0.6089771383889032,0.75,0.5789473684210527
50,0.2781954887218045,0.7556733550095921,5.684210526315789,2.8421052631578947,0.6709391087381519,0.6262455842287775,0.758169934640523,0.5789473684210527
