,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
48,0.09046052631578948,0.05407303370786517,6.6875,6.953125,0.12428190574475406,0.055472689821720295,0.09836065573770492,0.03125
49,0.09046052631578948,0.05407303370786517,6.75,6.953125,0.12428190574475406,0.055472689821720295,0.09836065573770492,0.03125
50,0.09046052631578948,0.05407303370786517,6.6875,6.828125,0.12428190574475406,0.055472689821720295,0.09836065573770492,0.03125
51,0.09046052631578948,0.05407303370786517,6.78125,6.984375,0.12428190574475406,0.055472689821720295,0.09836065573770492,0.03125
52,0.08963815789473684,0.06129807692307693,6.90625,7.0625,0.12603951668386654,0.060458839406207825,0.11382113821138211,0.03125
53,0.08881578947368421,0.06827731092436974,6.796875,6.9375,0.12805512555899554,0.06497011760169655,0.12903225806451613,0.03125
54,0.08881578947368421,0.06827731092436974,6.703125,6.84375,0.12805512555899554,0.06497011760169655,0.12903225806451613,0.03125
55,0.08881578947368421,0.07172131147540983,6.71875,7.0,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
56,0.08881578947368421,0.07172131147540983,6.9375,7.1875,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
57,0.08881578947368421,0.07172131147540983,6.65625,6.859375,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
58,0.08881578947368421,0.07172131147540983,6.796875,7.015625,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
59,0.08881578947368421,0.07172131147540983,7.125,7.53125,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
60,0.08881578947368421,0.07172131147540983,6.65625,7.109375,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
61,0.08881578947368421,0.07172131147540983,7.03125,7.46875,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
62,0.08881578947368421,0.07172131147540983,6.765625,7.09375,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
63,0.08881578947368421,0.07172131147540983,6.828125,7.015625,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
64,0.08881578947368421,0.07172131147540983,6.546875,6.890625,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
65,0.08881578947368421,0.07172131147540983,6.640625,6.90625,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
66,0.08881578947368421,0.07172131147540983,6.765625,7.03125,0.1296031131750946,0.06855600539811064,0.12903225806451613,0.03125
67,0.08799342105263158,0.07291666666666666,6.578125,6.90625,0.1296031131750946,0.06855600539811064,0.13008130081300814,0.03125
68,0.08799342105263158,0.07291666666666666,6.359375,6.8125,0.1296031131750946,0.06855600539811064,0.13008130081300814,0.03125
69,0.08799342105263158,0.07291666666666666,6.421875,6.671875,0.1296031131750946,0.06855600539811064,0.13008130081300814,0.03125
