STM,STM_stable,STM_stable_validation,STM_validation
0.4346930688127505,0.48589215525274526,0.4776139520925898,0.4697974469305882
0.4352601142091115,0.4858518086928125,0.4777504818811358,0.469422208207466
0.4342254953599515,0.4849192504726675,0.4780047803954198,0.47068208634220576
0.4359400431171652,0.485714392168333,0.4776862963256699,0.4706572642954341
0.43776976701831305,0.48525074291054454,0.4774530169809289,0.47097825320221764
0.43948888428599736,0.48433641514821496,0.4772548367561235,0.47205131547230417
0.43907805684319756,0.48420021595352625,0.4777897626115705,0.47148106530714173
0.4401190928309616,0.4836890862780311,0.47785838225894633,0.47134989202588795
0.44172612479313383,0.4835429225958857,0.47790136180925824,0.47186586439630523
0.4397941651392774,0.483182475002965,0.47763744013670745,0.47233587083519935
0.4407437065580149,0.4834959906987006,0.4776890993375657,0.4732677415696182
0.4425743900402517,0.48231901342442984,0.4771175256972399,0.4736334066727738
0.44445555813274734,0.48308311794801223,0.47659389042868117,0.47333877861287804
0.4452353248963116,0.48258819706202694,0.476142019748378,0.47337100912855856
0.44534400483695213,0.48243593107554184,0.476142019748378,0.47346575173176275
0.44615502314586336,0.4824336720842111,0.4760448039568633,0.47316781150616605
0.4483860156436913,0.48214661745349996,0.4761445317890364,0.4730104568087598
0.44721789705716564,0.4817933476214315,0.47630026949395443,0.47346666800383563
0.44693728695909024,0.4816862879713958,0.4761505589848506,0.47341971495688256
0.44604919923181613,0.48086282065181474,0.47595389182576586,0.47322754445273657
0.4477683422602549,0.4804078138413919,0.476524029212011,0.4732217480472321
0.4497874965559955,0.48060624947865094,0.4765778334911096,0.4733107409585647
0.4501459480912763,0.48082976640362174,0.47652500309567686,0.47338555160548224
0.4501194998854853,0.48102333934229663,0.4766302748550132,0.47364014638244134
0.45086559177865276,0.48081665634750037,0.4766302748550132,0.47368543939338126
0.45035108470270424,0.4807566138990341,0.4766161641554524,0.4737770800890518
0.4500570888944093,0.48096926141407953,0.47668071707422355,0.4739431573732638
0.4507355367630185,0.4805073780515044,0.4767306726818541,0.47378732939858265
0.4495261185065543,0.4805569717001408,0.4768289465198932,0.4737825707221264
0.4500571382004792,0.48090205312700907,0.4768260708268454,0.4739754194041767
0.4524566260151256,0.4807948706934927,0.47647013660787374,0.47398041228172866
0.4529002720258327,0.4801318495672959,0.47636880975014184,0.4742027310384561
0.4519431588476669,0.4804957689007378,0.47591508858122317,0.47410905232878553
0.4537691513341704,0.4802322793659668,0.47586644143013557,0.4744150886956947
0.4544296254213972,0.4800756773358133,0.47586644143013557,0.4747149269193692
0.4527035379337637,0.4798131731945003,0.4758683169444965,0.4748519254658243
0.45312275315783923,0.48001370395882653,0.4758683169444965,0.4747577430621863
0.45299947117795625,0.4798044098787303,0.4758683169444965,0.47472480036247033
