STM,STM_stable,STM_stable_validation,STM_validation
0.09484195852236539,0.09484195852236539,0.09484195852236539,0.09484195852236539
0.09505605601158187,0.10197766249591814,0.10176660080154835,0.09586546211379365
0.0956690300499741,0.1072766016318915,0.10551415069800119,0.09697567011469645
0.09566860860038727,0.1095017557939316,0.1093995197655884,0.09848245380779043
0.09635114641954906,0.11212344883137595,0.11296048140798112,0.09968102781030727
0.09645281946965532,0.11284686477482675,0.11557051904268238,0.10029356661707586
0.09742687172562614,0.11605320935984183,0.11591734326282606,0.10061928728963072
0.09775495979425927,0.11627404207960101,0.11767430930117159,0.10138758496525133
0.09865664486661607,0.11782633510723042,0.11809088533787744,0.10130634484338255
0.09894074077111811,0.11805023949358104,0.11937942073660646,0.10205905947074008
0.09898090447968622,0.11901978766408547,0.11885171617046111,0.10232652183392177
0.09925839290834629,0.11879166251592384,0.11906390484010447,0.10290268695640478
0.10003245276998798,0.11893371832208555,0.11962941221932755,0.10358590178272498
0.10004464169889948,0.11930607829241857,0.119901145644098,0.10498147908423475
0.10057052647567677,0.12004731050394284,0.11946711342467389,0.10540472973187062
0.10063564227309552,0.12115036778416266,0.1195020146939394,0.10564590955665272
0.10123151121876262,0.12100222035955754,0.11922321872261923,0.10527839768494993
0.10185816582593095,0.12098117220390484,0.11991247119713269,0.10629296537388862
0.10262896799431367,0.12122057737001742,0.11940322603058073,0.10629083488951138
0.10272371911561777,0.12080692939645676,0.1193719347259593,0.10656862651024941
0.10258314260687237,0.12138112759244109,0.11877034635694683,0.10738416546967613
0.10247032289462613,0.12097066461327557,0.11876314153898501,0.10704798235514852
0.10340007079820941,0.12120238260048441,0.11831953879175516,0.10835151324763681
0.10327615321237742,0.12186783051120889,0.11784537544118653,0.10912488885117724
0.10323819839170847,0.1225343600988128,0.11764421909072749,0.10973953584430902
0.10371947417905061,0.1227831917412405,0.11724757497424945,0.11000760613325455
0.10380649613080792,0.12206301696290137,0.11704911891691112,0.11015346703562842
0.10376352644891806,0.12217473736486958,0.11753001187347334,0.11066892758845012
0.10474459136662895,0.12170589339157303,0.11726578642791104,0.11089531564577551
0.10498697415618272,0.1217810888944832,0.11717481874112708,0.11087858971541324
0.10497380950174182,0.1218356946683884,0.11732912519522636,0.11140331164381853
0.10544618519888667,0.12174564949452689,0.11735194652221204,0.1116770112954368
0.10548862804333078,0.12186793066666901,0.11776897457914678,0.11134410291474024
0.10616960704235294,0.12182601425049418,0.11801294599558873,0.11166166390779723
0.10696664406531568,0.12178048575472533,0.11787892243270734,0.11208523717710708
0.10702749649131951,0.12159923416240392,0.11769476243010049,0.1112667594228629
0.10687225247719405,0.12161876923033291,0.1178621061212847,0.11178907628809975
0.1072833890334021,0.12160335450120026,0.11817039182328293,0.1119297198251323
0.106941571679837,0.12172021923668445,0.11810673404379882,0.11224996721031286
0.10731059638058682,0.12143956905761796,0.11785346842115325,0.11255047581996332
0.10834200067529362,0.12097318873578618,0.11732947858894605,0.11245417079241449
0.10839783710915774,0.1208371906491756,0.11720762470996297,0.1130188481553959
0.10863325482314867,0.12078446981638039,0.11779735243758598,0.1131468570578628
0.10885133159013649,0.12077843483287228,0.11781132683966207,0.11365417659253536
0.10868395922183278,0.1207352676711125,0.11797453885159852,0.11346649091000063
0.10863051869841771,0.12023479522559495,0.11814017208062988,0.11405455857289284
0.10869582189227411,0.12057772543365201,0.11827006748030258,0.11425598591432942
0.10940770861688139,0.120353627588815,0.11777579571822738,0.11456059075558847
0.10963902778618491,0.12035215288830274,0.11788500205462542,0.11524090433035852
0.10944102910241756,0.12049250456927227,0.11805022193043217,0.11496210419176542
0.10979886293891408,0.12059081016262525,0.11808631334114136,0.11463308768057037
0.1099503896467748,0.12053279640512053,0.11843271113026765,0.11418985465142797
0.10969098537458555,0.12020267000398784,0.11826011965981809,0.11450490041893815
0.11023602147410123,0.1201231034200108,0.11821546457708579,0.11528723175422204
0.11025968537074045,0.11987107478699399,0.11798840353788118,0.11548330044143718
0.11065858058664288,0.12000662928477226,0.11798438451031475,0.11532388844153899
0.11095714513883499,0.11992771778325875,0.1179235878479469,0.11505624633192321
0.11077097771147242,0.1200095663710727,0.1179235878479469,0.11510572066711182
0.11116845415225358,0.12002814546028173,0.11788247264405498,0.11491593389381664
0.11152620324293186,0.12015378950477522,0.11807024793533091,0.11489041471178488
0.11171722028818672,0.1200098598875512,0.11823552616783603,0.11541098214899397
0.1117998971559975,0.11995529966894843,0.118179664960575,0.11549107698127539
0.11188780566583142,0.11984137646769655,0.11813385373754796,0.11524533930891705
0.11221649567359422,0.11960347769381652,0.11873559443382646,0.11515848589166082
0.11241232390251343,0.11967112693595412,0.11902546038020503,0.11521471821642557
0.1122334199534214,0.11999186487241176,0.1186919169561754,0.11516999758647084
0.11218770619177579,0.12004417464835489,0.1191901162358873,0.11536099595551544
0.11284106228451066,0.11964549030167282,0.1191901162358873,0.11538969493510727
0.11256020727998232,0.11961685182776245,0.11934317746037708,0.11544666738517181
0.11269082924533132,0.12013015930854165,0.11933670959545332,0.11566586192871124
0.11274857879955853,0.12008812583462738,0.1193496671594313,0.11555696150281888
0.11271812769521972,0.12010146839952555,0.11956441972712503,0.11570350674414065
0.11290913182600541,0.12001745711764426,0.11961650306045839,0.11602723202771503
