,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.1361111111111111,0.292526690391459,1.6583333333333334,0.6,0.40350221907111,0.41835688894895146,0.4302325581395348,0.12083333333333333
1,0.13541666666666666,0.30810810810810807,1.675,0.6208333333333333,0.4104078631570609,0.4424634058154508,0.4444444444444444,0.1125
2,0.13055555555555556,0.32785714285714285,1.65,0.5916666666666667,0.4315657344881853,0.4651726568005637,0.46892655367231634,0.1125
3,0.12708333333333333,0.3570456754130223,1.6333333333333333,0.575,0.44952591645900314,0.49663358509015804,0.4958677685950413,0.10833333333333334
4,0.12777777777777777,0.345632530120482,1.6166666666666667,0.5541666666666667,0.4418942393737348,0.47368300967819815,0.4860335195530726,0.10833333333333334
5,0.12638888888888888,0.3706460674157303,1.6125,0.5416666666666666,0.45155648888892547,0.503714907604833,0.5054347826086957,0.1125
6,0.12083333333333333,0.3956578947368421,1.6125,0.5416666666666666,0.47517904784925175,0.5300393598443235,0.532258064516129,0.1125
7,0.12013888888888889,0.407075873827792,1.5833333333333333,0.5125,0.484066297110291,0.5436574360533629,0.5411140583554376,0.09166666666666666
8,0.12291666666666666,0.3976439790575916,1.5833333333333333,0.5125,0.47449699657747674,0.5320663883907145,0.5305039787798408,0.09583333333333334
9,0.11736111111111111,0.4257334963325184,1.5875,0.5208333333333334,0.4965155712814769,0.5621544110276505,0.5587467362924282,0.09166666666666666
10,0.11875,0.4112447257383966,1.6041666666666667,0.5375,0.48583018702840014,0.5464590347923681,0.5464190981432361,0.10833333333333334
11,0.11736111111111111,0.43108896940418673,1.6041666666666667,0.5375,0.4896318404341154,0.5627857242707773,0.561038961038961,0.10833333333333334
12,0.11527777777777778,0.4425882352941176,1.6041666666666667,0.5375,0.5009951972471739,0.5746439628482972,0.5721649484536082,0.10416666666666667
13,0.11736111111111111,0.439425355450237,1.5916666666666666,0.5291666666666667,0.49548335038249997,0.565947943127833,0.5655526992287918,0.10833333333333334
14,0.11736111111111111,0.43834125098970705,1.5708333333333333,0.5041666666666667,0.5003078588091591,0.5669687503783614,0.5655526992287918,0.09583333333333334
15,0.11666666666666667,0.43834125098970705,1.5833333333333333,0.5166666666666667,0.5000479654942372,0.5683351393136419,0.5670103092783505,0.1
16,0.11458333333333333,0.4498456790123457,1.5458333333333334,0.4708333333333333,0.5059667907993335,0.5834814481960896,0.578005115089514,0.09166666666666666
17,0.1125,0.46226539039039033,1.5958333333333334,0.525,0.515351161683107,0.595001063521421,0.5888324873096448,0.09166666666666666
18,0.11388888888888889,0.4518433179723503,1.55,0.475,0.5107029610187773,0.5815262359074319,0.5794871794871794,0.1
19,0.11319444444444444,0.46226539039039033,1.5708333333333333,0.5,0.5107432863431084,0.5895506190452694,0.5873417721518989,0.10416666666666667
20,0.10972222222222222,0.4800253073029645,1.5416666666666667,0.4666666666666667,0.5261074422186851,0.6061036904065572,0.6030150753768845,0.1
21,0.10972222222222222,0.47477156432748546,1.5291666666666666,0.45416666666666666,0.5265260396451977,0.6019058587977348,0.6010101010101011,0.1
22,0.11388888888888889,0.4664341517857143,1.5375,0.4625,0.5081841264716028,0.5870944994920405,0.5879396984924623,0.1
23,0.11041666666666666,0.47168874172185427,1.5208333333333333,0.44583333333333336,0.5212431473579481,0.5997918956716476,0.5974683544303798,0.09166666666666666
24,0.1076388888888889,0.4810245310245311,1.5083333333333333,0.43333333333333335,0.5348890774437193,0.6108833754701216,0.6095717884130982,0.09583333333333334
25,0.1076388888888889,0.47060287610619467,1.5083333333333333,0.43333333333333335,0.535746106359504,0.6053654202816666,0.6035805626598466,0.09166666666666666
26,0.10833333333333334,0.4715967623252391,1.4916666666666667,0.4166666666666667,0.5326340743104726,0.605272414367242,0.6040609137055837,0.1
27,0.10833333333333334,0.4811056998556999,1.5,0.42083333333333334,0.5339763502354912,0.6120733442921843,0.6080402010050251,0.10416666666666667
28,0.10138888888888889,0.49978298611111105,1.5083333333333333,0.42916666666666664,0.5587591045257724,0.6315691374053743,0.6313131313131314,0.1
29,0.10277777777777777,0.4946140350877193,1.4916666666666667,0.4166666666666667,0.553321254289787,0.628598110927988,0.6262626262626262,0.1
30,0.10347222222222222,0.4946140350877193,1.5041666666666667,0.425,0.5528026956118354,0.6288537863090515,0.6246851385390427,0.1
31,0.1,0.5227838645418326,1.5166666666666666,0.4375,0.5604979735583274,0.647081387769383,0.645320197044335,0.1
32,0.10069444444444445,0.5196893787575151,1.5,0.42916666666666664,0.5558707066600684,0.6437284613826625,0.6437346437346436,0.09583333333333334
33,0.10208333333333333,0.5311764705882352,1.475,0.4041666666666667,0.553214459181465,0.6474247296905081,0.6457831325301205,0.08333333333333333
34,0.09930555555555555,0.5353437094682231,1.4666666666666666,0.39166666666666666,0.5656312657823466,0.655781792345688,0.6537530266343825,0.08333333333333333
35,0.10208333333333333,0.5311764705882352,1.4958333333333333,0.4166666666666667,0.5553686024738101,0.6488204427473295,0.6457831325301205,0.08333333333333333
36,0.09791666666666667,0.5467777777777777,1.4833333333333334,0.4,0.5705119818992437,0.662176118797682,0.6602409638554217,0.08333333333333333
37,0.09791666666666667,0.5540961779448622,1.4833333333333334,0.4,0.5720519509202197,0.6652516168741712,0.6634844868735085,0.08333333333333333
38,0.09305555555555556,0.5790467625899282,1.4583333333333333,0.375,0.5954753448112081,0.6885420775535248,0.6839622641509434,0.08333333333333333
39,0.08958333333333333,0.5904761904761905,1.45,0.37083333333333335,0.6137733456330917,0.6984527433206624,0.6950354609929078,0.08333333333333333
40,0.09027777777777778,0.5936330409356725,1.45,0.37083333333333335,0.6093104220326603,0.6979547002599503,0.6948356807511737,0.08333333333333333
