,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
24,0.1977401129943503,0.6456590925912221,1.9152542372881354,1.2203389830508475,0.5643075478350902,0.6369749393674254,0.6666666666666666,0.2033898305084746
25,0.1977401129943503,0.6299624616084633,1.847457627118644,1.152542372881356,0.5643636475733933,0.6351597988081857,0.6634615384615384,0.2033898305084746
26,0.19491525423728814,0.6448079342757754,1.847457627118644,1.1694915254237288,0.5720363786107959,0.6412186080279145,0.6698564593301435,0.2033898305084746
27,0.19491525423728814,0.6495091731313651,1.847457627118644,1.1694915254237288,0.5720363786107959,0.6412186080279145,0.6698564593301435,0.2033898305084746
28,0.192090395480226,0.6554401312192455,1.847457627118644,1.1694915254237288,0.5755520570398592,0.6469316162567901,0.6761904761904762,0.1864406779661017
29,0.192090395480226,0.65955623159013,1.8644067796610169,1.2203389830508475,0.5774162721071994,0.6553204946654761,0.6761904761904762,0.1864406779661017
30,0.20056497175141244,0.6510626849609901,1.8305084745762712,1.1694915254237288,0.558652989880185,0.633671144598098,0.6635071090047393,0.2033898305084746
31,0.19491525423728814,0.6680492979570432,1.8135593220338984,1.1355932203389831,0.5684122001287896,0.6450169852122314,0.676056338028169,0.1864406779661017
32,0.1977401129943503,0.6608362545625385,1.7966101694915255,1.1016949152542372,0.570178220636611,0.6473398950182098,0.6698113207547169,0.22033898305084745
33,0.192090395480226,0.6715701950751519,1.7627118644067798,1.0847457627118644,0.5856073301335173,0.6588341478917729,0.6792452830188679,0.22033898305084745
34,0.18361581920903955,0.6954985246689082,1.7966101694915255,1.1016949152542372,0.6008550005184276,0.6779809049626123,0.6976744186046512,0.2033898305084746
35,0.1807909604519774,0.6857388136753325,1.7457627118644066,1.0338983050847457,0.6042928649775047,0.6771440946499956,0.6981132075471698,0.2033898305084746
36,0.1807909604519774,0.6859196999166435,1.7457627118644066,1.0677966101694916,0.6041449573295969,0.6740981240981241,0.6981132075471698,0.2033898305084746
37,0.1807909604519774,0.6859196999166435,1.711864406779661,1.0169491525423728,0.6041449573295969,0.6740981240981241,0.6981132075471698,0.2033898305084746
38,0.1807909604519774,0.6859196999166435,1.694915254237288,0.9661016949152542,0.6041449573295969,0.6740981240981241,0.6981132075471698,0.2033898305084746
39,0.1807909604519774,0.6859196999166435,1.6779661016949152,0.9661016949152542,0.6041449573295969,0.6740981240981241,0.6981132075471698,0.2033898305084746
40,0.1864406779661017,0.6688861985472155,1.694915254237288,1.0,0.5943210485245068,0.6622559888700491,0.6857142857142857,0.2033898305084746
41,0.1864406779661017,0.6688861985472155,1.6440677966101696,0.9661016949152542,0.5943210485245068,0.6622559888700491,0.6857142857142857,0.2033898305084746
42,0.1864406779661017,0.6688861985472155,1.694915254237288,1.0169491525423728,0.5943210485245068,0.6622559888700491,0.6857142857142857,0.2033898305084746
43,0.1864406779661017,0.6688861985472155,1.711864406779661,1.0169491525423728,0.5943210485245068,0.6622559888700491,0.6857142857142857,0.2033898305084746
44,0.1864406779661017,0.6797440666268965,1.7457627118644066,1.0169491525423728,0.5975736308448857,0.6654817953216621,0.6886792452830188,0.2033898305084746
45,0.1864406779661017,0.6674771746644736,1.7457627118644066,1.0338983050847457,0.5942389358557789,0.6663914064779526,0.6886792452830188,0.2033898305084746
46,0.18926553672316385,0.672162408651056,1.7288135593220337,1.0,0.5948162779037092,0.6629607869183007,0.6854460093896715,0.22033898305084745
47,0.18926553672316385,0.6690454950936664,1.7627118644067798,1.0338983050847457,0.589472563676022,0.6593886053575043,0.6824644549763033,0.2033898305084746
48,0.1864406779661017,0.671570195075152,1.7457627118644066,1.0,0.5943210485245068,0.6622559888700491,0.6857142857142857,0.2033898305084746
49,0.192090395480226,0.6558158143594967,1.7288135593220337,0.9661016949152542,0.5813979515336132,0.6528751953958185,0.6761904761904762,0.2033898305084746
50,0.1864406779661017,0.6668096974898091,1.694915254237288,0.9322033898305084,0.591012808561855,0.6627453800288116,0.6857142857142857,0.2033898305084746
51,0.1864406779661017,0.6668096974898091,1.694915254237288,0.9661016949152542,0.591012808561855,0.6627453800288116,0.6857142857142857,0.2033898305084746
52,0.18361581920903955,0.6630681204793265,1.694915254237288,0.9491525423728814,0.5943058193145432,0.6651022823857139,0.6889952153110048,0.1864406779661017
53,0.19491525423728814,0.6561431585073106,1.7627118644067798,1.0169491525423728,0.5800354748876925,0.6535876001393243,0.6729857819905213,0.1864406779661017
54,0.19491525423728814,0.652980713033314,1.7627118644067798,1.0338983050847457,0.5797009590309862,0.651872334273115,0.6698564593301435,0.1864406779661017
55,0.192090395480226,0.6561431585073106,1.7457627118644066,1.0169491525423728,0.58302233271326,0.6558322690506598,0.6761904761904762,0.1864406779661017
56,0.18361581920903955,0.6744040668530248,1.7288135593220337,1.0169491525423728,0.6016404753991993,0.6685079869408438,0.6889952153110048,0.1864406779661017
57,0.1864406779661017,0.6652094456587953,1.7288135593220337,1.0,0.5943496373879841,0.6648352972360779,0.6826923076923077,0.1864406779661017
58,0.18926553672316385,0.6614857554994592,1.7457627118644066,1.0169491525423728,0.5892702723086191,0.6615832647157527,0.6794258373205742,0.1864406779661017
59,0.192090395480226,0.6614857554994592,1.7288135593220337,0.9661016949152542,0.5846526676910143,0.6584860908868716,0.6761904761904762,0.1864406779661017
60,0.18926553672316385,0.6614857554994592,1.694915254237288,0.9830508474576272,0.5877400376964879,0.6607841073358315,0.6794258373205742,0.1864406779661017
61,0.18361581920903955,0.670607225941224,1.7627118644067798,1.0338983050847457,0.5990077487847336,0.6717674160202897,0.6919431279620853,0.1694915254237288
62,0.1807909604519774,0.6664402011966912,1.694915254237288,0.9491525423728814,0.6033629333193834,0.6701984477846548,0.6893203883495145,0.1864406779661017
63,0.1807909604519774,0.6664402011966912,1.7457627118644066,1.0169491525423728,0.6033629333193834,0.6701984477846548,0.6893203883495145,0.1864406779661017
64,0.1864406779661017,0.6652094456587953,1.7288135593220337,1.0,0.5943496373879841,0.6648352972360779,0.6826923076923077,0.1864406779661017
65,0.1807909604519774,0.6797440666268965,1.7288135593220337,0.9830508474576272,0.6083003595585496,0.6755418924254318,0.6923076923076924,0.1694915254237288
66,0.1807909604519774,0.6797440666268965,1.7288135593220337,1.0169491525423728,0.6083003595585496,0.6755418924254318,0.6923076923076924,0.1694915254237288
