STM,STM_stable,STM_stable_validation,STM_validation
0.0006410256410256411,0.0006410256410256411,0.0006410256410256411,0.0006410256410256411
0.000918803418803419,0.004297892024921367,0.03429009977569279,0.0006410256410256411
0.0032367149758454105,0.011477223304975125,0.05732389618796687,0.001126667532917533
0.004365773115773115,0.018366602520722575,0.07223535154317376,0.0015806699224037934
0.0037247474747474744,0.027424945085946128,0.0784058196918524,0.0016178392676088529
0.0034932659932659935,0.03484370282148413,0.08547059648078123,0.0016718408668446663
0.003985164141414141,0.039782050242403263,0.08855842604844812,0.0017285208501587469
0.0053247150554331405,0.05070241026564348,0.09193904612219196,0.003287676753654273
0.008294800525518611,0.05833447814918471,0.09444437887608147,0.003987992794763931
0.008030250260968345,0.06238128828099029,0.09395332113307754,0.005071464994588333
0.007831837562555647,0.05962042301633995,0.09642820012767947,0.004933749514130916
0.0083218915675214,0.06845210149515381,0.09752693329194081,0.007096220520386097
0.007966246164706186,0.06921994134840595,0.09588979953944782,0.010033914645767628
0.008096387827105912,0.07100281340979614,0.09393713813034413,0.011626969379281829
0.00796411269483078,0.0709616343186266,0.09537456149577646,0.012334370460417226
0.008327869308587393,0.07369951882510488,0.09474312091623281,0.014619492065493645
0.008483992120960206,0.07837342131176153,0.09412078486498901,0.015905946208014766
0.009113638338072948,0.0800653105589994,0.09262933548119813,0.020421987849879003
0.009532830257264866,0.08186683667159125,0.0925839383504622,0.0213966641520426
0.009561921427275846,0.08246693588964535,0.09189075421186882,0.022434758219369612
0.010270218676339333,0.08111430052518231,0.09269404383420118,0.02526663674395197
0.010498249737703727,0.08174205072398436,0.09229869295596667,0.02767897144511807
0.009429679619234844,0.08091149207390069,0.0923500860016799,0.028039183494235786
0.009231797204414024,0.08180366496830324,0.09443363631432723,0.028478436946448575
0.010394779335689594,0.08385198499837634,0.09382112072189493,0.030442678358032837
0.011047383194559035,0.08456441312953698,0.09318693415335082,0.03160697528980079
0.014848026856996835,0.0846159311259757,0.09424014175015001,0.03193587370146643
0.015044429112411956,0.08457947093902599,0.09489272252092038,0.032473451106562946
0.015391315926465778,0.08383810831946062,0.09535149893793372,0.03288804664791638
0.016324661404052292,0.08577625839621705,0.09547131047854043,0.033473791448248004
0.017201321990018083,0.0872541703833333,0.09539118372191045,0.03545719489559704
0.016983938623321215,0.08633187976282057,0.09503090078565561,0.03609662896790801
0.017635826980772235,0.08568857922498425,0.09425755823442587,0.03805516905369608
0.018324559319665167,0.0869368960479829,0.094439373618791,0.03954059085436774
0.020082123491217276,0.0872562005537729,0.09551519684144369,0.0390919124775244
0.02035172673953946,0.08617970723812951,0.09583573593981647,0.040160718648472635
0.022260999769184192,0.08649980644642333,0.096611474237238,0.040860927170429794
0.023208275209758093,0.08642953783244128,0.09599804263296104,0.042783683171126
0.023629181033761402,0.08739867273921308,0.09576077599893833,0.04450917537912107
0.02293921278734991,0.08711026475393988,0.0958304033710911,0.04524448587114241
0.024017544668447976,0.08731532903994976,0.096110527592009,0.04604724576550792
0.02428546306674621,0.08727538797546641,0.09567627549814875,0.04585012195495007
0.02368962107790572,0.0862469515876066,0.0952323245328739,0.04700166036256288
0.024790690867090372,0.08599485796645492,0.0965098414643499,0.0475034219463238
0.025216627810429548,0.08589977266743255,0.09607163894071764,0.047362164329820926
0.025791932707821198,0.08924700609146162,0.09684100883104638,0.047658369263979414
0.02692614076255001,0.08919025275157125,0.09690491869207721,0.0481271754602811
0.030664872509509535,0.08876183213266262,0.09746941349972618,0.04967964802087753
0.031533443007084536,0.0892853641271294,0.09763630271688364,0.05156826320008652
0.031578597485675555,0.08842340313822243,0.09753110613529478,0.05237920909220397
0.0322839459988169,0.08883541925831394,0.09779135650607873,0.05262951726611757
0.032745169639340654,0.08889439811951384,0.09762884617796377,0.053496564499844926
0.032224855775086866,0.08783836769525714,0.09672005797242719,0.05932183633205965
0.03206027585613978,0.0876081602124944,0.09631997553825009,0.06004157025754523
0.0331363010470204,0.08767502982691862,0.09607524987147872,0.05914004076069425
0.0371377983911414,0.08771404346209907,0.09598946621651269,0.05913769450646145
0.03874814757605226,0.0881053098172256,0.09554286945994594,0.0598838205795339
0.038151262812576005,0.0884311518358187,0.09555858087271618,0.06017130321230724
0.03766353324006995,0.08918019476670005,0.09571746365659896,0.061262177616183154
0.03975100409067928,0.08895832411269151,0.09570982115492045,0.061528785459753564
0.04028348049597815,0.08879232800540691,0.09572764750781168,0.061812892531495044
0.04161660944989405,0.09073521666196052,0.09613160157843242,0.062462522784087204
0.04106788453101277,0.09143999567877617,0.09532855872693995,0.06393584752690024
0.040844832411050726,0.0917650329196099,0.09532855872693995,0.06420576959829288
0.04239651908342849,0.09171511951376611,0.0948939565866678,0.06312749121143009
0.042739718993482015,0.09235708778662999,0.09516968181928957,0.06453380057115007
0.043540451256240585,0.09240101118349457,0.09514244870382116,0.06505578478481788
0.047147309070212244,0.09226124877958122,0.09514244870382116,0.06523771528720348
0.047668497791126994,0.09228317860414262,0.09520180292984207,0.06527047114316904
0.05110761533292042,0.09212786617389093,0.09649444425537815,0.06595103903363382
0.05168115538387012,0.0926963633307614,0.09509394220548584,0.06797332341956966
0.05359308626569964,0.09262869815825839,0.09558920491005088,0.06771727062852591
0.05426866967793213,0.09196664958834198,0.09558920491005088,0.06698406838603572
0.05485599392933517,0.09228836982315769,0.09541982821628395,0.06696759934782755
0.05494863856026304,0.09250143800497587,0.0951944680679456,0.0687429217871011
0.05443872472748412,0.09228159388040777,0.09530714265622994,0.06859287055009336
0.054682830185445966,0.09228218757168447,0.09568057917905673,0.06879958100049406
0.05531608177215948,0.09185279601277485,0.09568057917905673,0.07030269901498179
0.05616893835010055,0.09140857141956313,0.09590635914621601,0.071493605202018
0.05660187241200264,0.09141300841656022,0.09590635914621601,0.07117662112869519
0.054715393042955675,0.09256067873975737,0.09590635914621601,0.07221779566465195
0.054715122973947414,0.09198823297892258,0.09536277677073707,0.07191466976310815
0.05489864329517187,0.09169418168842244,0.09536277677073707,0.07174897775531086
0.05532019720609915,0.09297014476083607,0.09536277677073707,0.0732073110886442
0.05619347483466258,0.09318336948678031,0.09744611010407041,0.07358220666090819
0.058490177525868714,0.09350994432284958,0.09617559242730273,0.07358220666090819
0.05843178491732948,0.09251580050287918,0.09593954973436349,0.073626066310031
0.055420358767499865,0.09300886383447574,0.09666170353841384,0.073626066310031
0.05531505805602901,0.09311387202595009,0.09666170353841384,0.073626066310031
0.056260926547644294,0.09296968889370087,0.09642566084547459,0.073626066310031
