STM,STM_stable,STM_stable_validation,STM_validation
0.06285416666666667,0.06285416666666667,0.06285416666666667,0.06285416666666667
0.062875,0.06272916666666667,0.06172916666666667,0.06285416666666667
0.06285416666666667,0.06235416666666667,0.06058333333333334,0.06285416666666668
0.06283333333333334,0.06204166666666666,0.059812500000000005,0.06283333333333334
0.06285416666666668,0.06152083333333332,0.05947916666666666,0.06275
0.062875,0.061291666666666654,0.05933333333333333,0.06275
0.06283333333333334,0.060812500000000005,0.059291666666666666,0.06272916666666667
0.06281250000000001,0.06029166666666667,0.05904166666666667,0.06260416666666667
0.06277083333333333,0.05991666666666666,0.059020833333333335,0.062458333333333324
0.06279166666666666,0.059791666666666674,0.05889583333333333,0.06245833333333334
0.0628125,0.05979166666666667,0.05877083333333334,0.06243749999999999
0.06272916666666667,0.05945833333333332,0.05856249999999998,0.06231249999999999
0.06277083333333333,0.05941666666666667,0.058374999999999996,0.06212500000000001
0.06275,0.05933333333333333,0.05841666666666667,0.0619375
0.06279166666666666,0.05941666666666667,0.05839583333333333,0.06185416666666667
0.06275,0.059166666666666666,0.05818749999999999,0.061791666666666654
0.06272916666666666,0.05887499999999999,0.05822916666666668,0.061625
0.0626875,0.058625000000000003,0.05814583333333333,0.06152083333333334
0.06264583333333332,0.05839583333333333,0.058062499999999996,0.06139583333333334
0.06266666666666665,0.05847916666666666,0.05822916666666665,0.06129166666666667
0.06260416666666666,0.058374999999999996,0.057937499999999996,0.061125
0.0625625,0.05841666666666667,0.05800000000000001,0.06091666666666666
0.062458333333333324,0.058499999999999996,0.05797916666666666,0.060875
0.06252083333333333,0.05841666666666667,0.05775,0.060916666666666675
0.062416666666666676,0.05841666666666666,0.05783333333333333,0.060729166666666654
0.062354166666666676,0.058458333333333334,0.057895833333333334,0.060625
0.06227083333333333,0.05852083333333334,0.05779166666666667,0.06064583333333334
0.06231250000000001,0.058520833333333334,0.057833333333333334,0.06058333333333332
0.062229166666666655,0.058604166666666666,0.0576875,0.06060416666666666
0.06214583333333333,0.05847916666666667,0.057729166666666665,0.06060416666666667
0.06218749999999999,0.058374999999999996,0.05777083333333333,0.06039583333333333
0.06220833333333333,0.05837499999999999,0.0578125,0.06033333333333333
0.062125,0.05854166666666666,0.05791666666666667,0.06022916666666665
0.06206250000000001,0.05847916666666667,0.057854166666666665,0.06010416666666667
0.0620625,0.058395833333333334,0.05766666666666666,0.060291666666666674
0.06210416666666667,0.05831249999999999,0.05768749999999999,0.060187500000000005
0.06208333333333334,0.0583125,0.05770833333333333,0.060125
0.062041666666666676,0.058333333333333334,0.05774999999999999,0.05997916666666666
0.062,0.05820833333333333,0.05777083333333333,0.05985416666666667
0.062020833333333324,0.058291666666666665,0.057729166666666665,0.05974999999999999
0.061916666666666655,0.0581875,0.05770833333333333,0.05968749999999999
0.06191666666666666,0.05820833333333333,0.05770833333333333,0.05979166666666667
0.061875,0.05825,0.05777083333333334,0.05979166666666667
0.061750000000000006,0.05829166666666667,0.057729166666666665,0.05974999999999999
0.061729166666666654,0.058229166666666665,0.0578125,0.059791666666666674
0.06160416666666667,0.05810416666666666,0.05791666666666666,0.05972916666666665
0.061499999999999985,0.05814583333333332,0.057854166666666665,0.059729166666666667
0.06135416666666667,0.058166666666666665,0.057895833333333334,0.059583333333333335
0.06129166666666667,0.058124999999999996,0.057874999999999996,0.05947916666666666
0.06127083333333333,0.0581875,0.057937499999999996,0.05935416666666667
0.061291666666666654,0.058166666666666665,0.05791666666666666,0.05933333333333333
0.061250000000000006,0.058166666666666665,0.05795833333333332,0.059250000000000004
0.06133333333333333,0.05820833333333333,0.05795833333333335,0.0590625
0.06135416666666667,0.05827083333333334,0.05804166666666667,0.059020833333333335
0.061312500000000006,0.05825000000000001,0.05804166666666666,0.059125000000000004
0.06129166666666667,0.058229166666666665,0.05804166666666666,0.059125
0.06116666666666667,0.058166666666666665,0.058083333333333334,0.05902083333333334
0.061208333333333344,0.05814583333333333,0.058062499999999996,0.05897916666666667
0.061250000000000006,0.058083333333333334,0.058062499999999996,0.05891666666666666
0.06110416666666666,0.05820833333333334,0.058062499999999996,0.058854166666666666
0.061,0.05820833333333334,0.05804166666666666,0.05883333333333333
0.06095833333333334,0.058166666666666665,0.058020833333333334,0.05883333333333333
0.06095833333333334,0.058083333333333334,0.058104166666666665,0.058791666666666666
0.061,0.058062499999999996,0.058104166666666665,0.05877083333333333
0.06085416666666667,0.058124999999999996,0.058125,0.058812500000000004
0.06077083333333334,0.05808333333333332,0.058083333333333334,0.058687500000000004
0.060750000000000005,0.058062499999999996,0.058124999999999996,0.058666666666666666
0.06064583333333333,0.058083333333333334,0.058124999999999996,0.05864583333333333
0.060625,0.058062499999999996,0.058083333333333334,0.05870833333333333
0.060541666666666674,0.05810416666666666,0.058020833333333334,0.05864583333333334
0.060541666666666674,0.058062499999999996,0.05814583333333333,0.05854166666666667
0.060416666666666674,0.058083333333333334,0.058104166666666665,0.058499999999999996
0.06037499999999999,0.05818749999999999,0.058104166666666665,0.058499999999999996
0.060333333333333336,0.05814583333333334,0.058124999999999996,0.058520833333333334
0.06033333333333333,0.058125,0.058125,0.058437499999999996
0.06035416666666667,0.058062499999999996,0.058124999999999996,0.058437499999999996
0.06031249999999999,0.05808333333333332,0.058104166666666665,0.058458333333333334
0.06022916666666665,0.05814583333333333,0.05808333333333334,0.058458333333333334
0.06016666666666667,0.05814583333333333,0.0580625,0.058395833333333334
0.06010416666666667,0.0581875,0.0580625,0.05850000000000001
0.05995833333333332,0.05814583333333333,0.0580625,0.05850000000000001
0.06002083333333332,0.0581875,0.058104166666666665,0.05847916666666667
0.06,0.05827083333333334,0.058104166666666665,0.05847916666666667
0.059979166666666674,0.05818749999999999,0.058104166666666665,0.05841666666666667
0.059958333333333336,0.05820833333333333,0.058083333333333334,0.05841666666666667
0.05968749999999999,0.0581875,0.058125,0.05841666666666667
0.059729166666666667,0.05831250000000001,0.05814583333333333,0.058395833333333334
0.05966666666666666,0.05825,0.058104166666666665,0.058395833333333334
0.05985416666666667,0.05820833333333333,0.058104166666666665,0.058395833333333334
0.05974999999999999,0.05820833333333333,0.058125,0.058395833333333334
0.05970833333333333,0.058166666666666665,0.058125,0.058395833333333334
0.05964583333333333,0.0581875,0.058125,0.058395833333333334
0.05968749999999999,0.05820833333333333,0.058125,0.058395833333333334
0.05968749999999999,0.058229166666666665,0.058125,0.058395833333333334
0.0595625,0.05825,0.058125,0.058395833333333334
0.059520833333333335,0.05825,0.058125,0.058374999999999996
0.0595,0.058229166666666665,0.058104166666666665,0.058374999999999996
0.05941666666666666,0.05822916666666668,0.058104166666666665,0.058374999999999996
0.059333333333333335,0.05820833333333334,0.058104166666666665,0.058374999999999996
0.059312500000000004,0.058166666666666665,0.058104166666666665,0.058374999999999996
0.05927083333333333,0.058166666666666665,0.058104166666666665,0.058374999999999996
