STM,STM_stable,STM_stable_validation,STM_validation
0.0007042253521126761,0.0007042253521126761,0.0007042253521126761,0.0007042253521126761
0.0013986697965571206,0.0053348398095981854,0.045350401219731745,0.0007042253521126761
0.0019758911465132126,0.021137702395662705,0.0900237380939877,0.002046885215368626
0.0040355687460453555,0.033773506338953645,0.12303948799196363,0.003360044750282336
0.0033313433939326795,0.05235060670755837,0.1366310019879801,0.005354357090246722
0.0026556832993863866,0.0688299213997978,0.14668042421755856,0.005321065204507737
0.00397236903495832,0.08569560507968306,0.15459293171574995,0.005923027930462238
0.005896435463388193,0.10187359054188119,0.16897673115704162,0.009214121123519358
0.00779145693736027,0.11609179159141295,0.17056324771768577,0.01308590450780905
0.007132419409599118,0.12299032865192297,0.1779012266230337,0.016204920870604496
0.006478867212274123,0.12728374842177267,0.17803210082287085,0.017050871598622334
0.008398969969362218,0.13596142181789617,0.18478512864435515,0.02278914469869957
0.007136241601243808,0.13812302106322824,0.1868577669787786,0.03168223581971915
0.007785508210389623,0.14283194185746576,0.18616047957506057,0.03866647215104972
0.0071297705054715905,0.14380160473179499,0.19239194045914748,0.04111234092643296
0.008413866106224665,0.1508593235641295,0.1913890247863283,0.046654434215186384
0.00903420472764459,0.15812954474270904,0.18847834095414337,0.05145165250850999
0.011017609306765538,0.16230673015905134,0.18910202276826063,0.05760158996802863
0.012328796242107498,0.16903257038908778,0.18842391395568003,0.06164049408555613
0.012312871887372224,0.16975423872456671,0.1866902242418128,0.06568310183435411
0.014302118926202182,0.17197595557813172,0.19070371089109667,0.07132272855540081
0.014975942734488022,0.17238351259683268,0.18766604005707513,0.07847472605991865
0.018798296179914825,0.16970128353236408,0.1873299371989733,0.07907050517080534
0.018118957432608846,0.17238758159792406,0.19127879611763388,0.07950024669807351
0.02191481082049016,0.17428864759842216,0.18949448511091696,0.0867824531442841
0.023809416931707992,0.17558321294035115,0.18692967420076317,0.08974842143188787
0.02754081270264646,0.17400448930200912,0.18995114453213363,0.09081130465625484
0.027505901936849653,0.1749467869098422,0.18990751355701035,0.09207681124883975
0.028806164174604666,0.17233349973331877,0.19263284639737596,0.09413933622546584
0.031887964288562734,0.17648014859188402,0.1906512104180912,0.09592988617337851
0.03325792804930474,0.17962584477762616,0.1905640046302316,0.1007062213806011
0.03266384732339502,0.17815285241432074,0.18855379192153238,0.10350900461994401
0.034551498026796724,0.1768589123837016,0.18671229674756948,0.10749929960548994
0.03646577265726266,0.17890742787239042,0.18832821952113094,0.11106832189088345
0.0353092350656529,0.1810060275405318,0.19132442092148277,0.10850143766441474
0.03584337169057441,0.18171818214358645,0.19125079279549284,0.11128969267664705
0.035854760946169406,0.18269977460027192,0.19211163134403753,0.11471472770284316
0.03831871587429617,0.18312961506363185,0.19106820051946344,0.12052953840907284
0.039032678241111896,0.18530408352351263,0.19049354071061705,0.12439205392921335
0.03776962085007539,0.18362325917968583,0.19068616484294937,0.12726053105274474
0.04087388108308697,0.18445668913092675,0.19216560013222272,0.1289314530516812
0.04148894064266271,0.18441752381675242,0.19086034670515528,0.1288616003630227
0.045272715485811875,0.18189053655830817,0.1892588274750536,0.1307763996246599
0.049549604379240955,0.1813050402584248,0.19035714891270966,0.1329804638833288
