STM,STM_stable,STM_stable_validation,STM_validation
0.00033333333333333327,0.00033333333333333327,0.00033333333333333327,0.00033333333333333327
0.0006666666666666665,0.00319047619047619,0.0287899990605645,0.00033333333333333327
0.0009166666666666666,0.01410688608776844,0.05455756060988006,0.0009166666666666666
0.0018333333333333333,0.022359568261382395,0.07683858891111592,0.001583333333333333
0.0015,0.03437175319737983,0.0861302531877988,0.003133333333333334
0.0011666666666666665,0.04571669326410887,0.09466052325695479,0.003107142857142858
0.0018333333333333333,0.057739368149650985,0.10117810968364535,0.0035928030303030304
0.003214285714285714,0.06938935298313739,0.1130005840340372,0.006098484848484848
0.004440476190476191,0.07730970442742906,0.11289112960453014,0.008877641965877259
0.004111740558292282,0.08356856382257967,0.119984319820888,0.011096861471861471
0.003773809523809524,0.08593139996558782,0.11882720609863244,0.011567803030303029
0.005138839615668883,0.09082674562017994,0.12389271581276784,0.015184158489443947
0.004286309523809524,0.09225923181751333,0.1252613837208029,0.02138296454609113
0.004791991341991342,0.09598821399367186,0.12503829291361884,0.026472641649700413
0.004286309523809524,0.09665579978387753,0.13088053430921576,0.028065152708259898
0.005125324675324675,0.10115664609603765,0.12859645782227994,0.0315565769454505
0.005639610389610389,0.10549356348390997,0.1261258612114184,0.035246461669850834
0.006856605222734255,0.10894376611805415,0.127795423226843,0.03922059205705552
0.007856605222734254,0.11292961842474372,0.12618869824783713,0.041758881322965506
0.007854761904761903,0.11404601731943595,0.12491298809688015,0.044369556854041016
0.008899631120053656,0.11456163204468198,0.12768075680595228,0.04848259037047855
0.009003555120678408,0.11422676273017973,0.12459066570139113,0.05359270578270647
0.011787382864792504,0.11212196118064059,0.12386802704553235,0.05306692501566511
0.011293648214070749,0.11343031129666103,0.1261550773471856,0.053563204418663225
0.013787774739880002,0.1143724242146272,0.12529218444415338,0.0589287119615986
0.015037140341711653,0.11451085572946454,0.12309053380702303,0.060114057980272605
0.01712016049042901,0.11257930842952753,0.12595384936419157,0.06046627383247448
0.016575950222857763,0.1135620793442805,0.1257442410718827,0.06097266609467232
0.01746295159754185,0.11156107528731,0.128238431793709,0.06323881841119974
0.019459172343331426,0.11473670108486289,0.12648465433748202,0.06475142578779594
0.02015042105877369,0.11615479999172743,0.12675569418978677,0.0678441437513117
0.01993407644044089,0.11530088918630396,0.12442369421508173,0.07014924161291837
0.021001049108617113,0.11470063902274548,0.12337175575078232,0.07270783478475462
0.02264025965691705,0.11718026665627532,0.12454272767298288,0.07496457000548849
0.022201847616161126,0.11783235862961765,0.12659414618394546,0.07269729575442682
0.022708368164402644,0.11893467900502305,0.1264888703250177,0.07423045429687969
0.02341559824900531,0.11953031166214553,0.1272016044323771,0.07733044183231066
0.02472492260959914,0.12003504664461481,0.1264904138505219,0.08084198297895251
0.024500178617599854,0.12153058267646788,0.12634001887973634,0.08295750630606875
0.02404392837344969,0.120609596623799,0.12637217585360933,0.0855691547327889
0.02620234080581262,0.12090945686236423,0.12706154184667312,0.08638539054339325
0.026742657090518207,0.12113593732697972,0.12648109494785564,0.08675204123062193
0.029002673049444466,0.11928293737376709,0.1254031300083812,0.08863861791030955
0.031684954226617254,0.11873860896549579,0.12640617962293024,0.08960537022761962
0.03292943851173676,0.11950237952390141,0.1250696150643083,0.08922056319155221
