STM,STM_stable,STM_stable_validation,STM_validation
0.6740719276415067,0.6740719276415067,0.6740719276415067,0.6740719276415067
0.6744153322143117,0.6756832882249266,0.6793764911912628,0.6752731071273266
0.6752731071273266,0.6775369089062907,0.6920767803152786,0.6755249310100025
0.6754381026631617,0.679073454599122,0.6987931241742885,0.6748685147535018
0.6754381026631617,0.681379138108591,0.7008801610878672,0.6747001923594322
0.6754444497610479,0.683733620670919,0.7034080479554425,0.6752095326449087
0.6753311196245475,0.6863783914300531,0.7035573165439154,0.676714145041023
0.6753311196245475,0.6885427971617173,0.7030292912278808,0.6770056446713038
0.6758419650649592,0.6890669552644053,0.7034772859256493,0.6778978790581799
0.6759732957471798,0.6912795032351754,0.7043782958963669,0.6794758160710795
0.676227612070649,0.6940796452560323,0.7056096581145431,0.6804878615678349
0.6760242368670003,0.6961576537420768,0.7042739555389599,0.681507527408544
0.675716557452554,0.6966238304300372,0.7047829483900173,0.6820701086695113
0.6758838371820117,0.6992619162767835,0.7034785112624292,0.6819557181707229
0.6758838371820117,0.6993902642402821,0.7029557548952909,0.6801062666726191
0.6762857132391981,0.6996165309414162,0.7033993198611732,0.6805509065284998
0.6765057532802847,0.7003593705678912,0.702972754823674,0.6809495571118612
0.6760729068798956,0.7012286795328648,0.7035556390573386,0.6816028330345688
0.6763698263593164,0.701237504445238,0.7035689377452139,0.6831675157510034
0.6766267574382037,0.7003317133772711,0.7032623150464252,0.6832456122506106
0.6768919799188678,0.7009643775169156,0.7033951720764852,0.6839594007696671
0.6766477437008052,0.7032451358261047,0.7030850367842658,0.6858713107836214
0.6766037817443527,0.7020981810196976,0.7028151426894166,0.6870133594297914
0.6768930862948974,0.7018455120750459,0.7026101099260159,0.6869386385867291
0.6769512342596812,0.7021975777189213,0.7031706853303448,0.6887131103872631
0.6772136475276745,0.702146505777489,0.7028975554101813,0.6885169925102357
0.677859328742823,0.7025161087700352,0.7024220332882354,0.6911948120726975
0.6781832144280212,0.7025519014604267,0.7028824076273053,0.6916710870179483
0.6793786779516391,0.7024260772457515,0.7032811005215184,0.6916764029722833
0.6790335176652968,0.7038225680738313,0.7031265408670059,0.6924796647034646
0.6793540815243416,0.7030954022974896,0.7033892994490983,0.6926439711325584
0.680089135795256,0.703581457077975,0.7035339107321891,0.6927756486406362
0.6795038914823239,0.703416311289397,0.704378726151574,0.692868898420284
0.6792001153976437,0.7030966203748095,0.7041175420196809,0.6928095727024576
0.6793268491394334,0.7026112516252873,0.7037978336866229,0.6924954555331266
0.6794444608032999,0.7028612456927682,0.7035815682546722,0.6931086689785664
0.6802000234235924,0.7018752595268031,0.7041101754704706,0.6934851824091306
0.6797601217719059,0.7022918393952149,0.7037568475784959,0.6933686288097148
0.6802046258323908,0.7019245416488338,0.7039933516994163,0.6935245745763015
0.6806396296924573,0.7026205399379952,0.7038925526345862,0.6939659057368048
0.680953881613853,0.7026580120734105,0.704161198396571,0.6945786916688734
0.681310547471658,0.7034528683822796,0.7040086515860986,0.6940530595960455
0.6821018218756552,0.7026331036633826,0.7035835632410397,0.6941770148318933
0.6821938101680063,0.703304575374688,0.7037084918894507,0.694780345800495
0.6830891269176517,0.7037672722593881,0.7037084918894507,0.6953901116069937
0.6834153349603181,0.7040198379458784,0.7036536249514664,0.6951736533082233
0.6831899860154096,0.7040812534104335,0.7036536249514664,0.6954748947477003
0.6838207291628187,0.7046757758784543,0.7036536249514664,0.6960768099997037
0.6853114581454669,0.7046304897352039,0.703948595097338,0.6956731504514746
0.6863377082582209,0.7043151648010626,0.7038413879559144,0.6956383925953731
0.6869776769709407,0.7038217406958898,0.7038413879559144,0.6960843977982644
0.6873054936612701,0.7040109107553318,0.7039423096331879,0.6963287883447078
0.6875998045461992,0.7040468038158869,0.7040495167746115,0.6965985679942208
0.6880898127318554,0.7038868670590067,0.7037855498159569,0.6970098549464419
0.6881966593702531,0.7038415186135784,0.7039423096331879,0.6973528830901459
0.6870937133993651,0.7039563735888447,0.7039423096331879,0.6978911609625295
0.6874422227945348,0.7039719262454043,0.7040860594329849,0.6978102152799452
0.6875806014613831,0.7041376785370057,0.7039292996157539,0.6985122750780711
0.6880644614817862,0.7039222484013183,0.7039292996157539,0.6988743599701067
0.688199691941926,0.7039222484013183,0.7039292996157539,0.699067416883725
0.687871108620496,0.7036378684732569,0.7039292996157539,0.699505998914566
0.6883294777279592,0.703792147871091,0.7039292996157539,0.6992998403884683
0.6889400990546,0.7036760774561379,0.7039292996157539,0.6999927601735347
0.6895221117299422,0.7037034292362341,0.7039292996157539,0.7000985780706209
0.689332573892017,0.7038492365323897,0.7039292996157539,0.7003977927714046
0.6894885503157491,0.7036455326473284,0.7039292996157539,0.7009989730428425
0.6897906846528714,0.7039676312094575,0.7039292996157539,0.7005591327837433
0.6894397761728748,0.7039196416775008,0.7038220803195945,0.7005591327837433
0.6899733590965333,0.7037516977577999,0.7038220803195945,0.7009138507532267
0.6907412183073077,0.7039154955338883,0.7038220803195945,0.70056722738984
0.6910276897764118,0.703755746774314,0.7038220803195945,0.70056722738984
0.6913245240409165,0.7034902943011917,0.7038220803195945,0.7005994371230563
0.6926945773587969,0.7038668633932396,0.7034741879951055,0.7005994371230563
0.6922223872792755,0.703951903417652,0.7034741879951055,0.7006370430296799
0.6920557387340821,0.7037883706177375,0.7034741879951055,0.701000117527699
0.6927825197364689,0.7040035227237577,0.7034741879951055,0.7014534804093887
0.693197580001846,0.7038441004347615,0.7034741879951055,0.7019883478690876
0.6938038235953813,0.7036841146169956,0.7034741879951055,0.7016949952743335
0.693847126201484,0.7038444311688846,0.7034741879951055,0.7013480851881957
0.6943394614613159,0.7038449490688224,0.7034741879951055,0.7020569892834354
0.6946062897342314,0.7039492050695644,0.7038220803195945,0.701602709330939
