STM,STM_stable,STM_stable_validation,STM_validation
0.08139769065520944,0.0791151987110634,0.0790480665950591,0.07973617078410311
0.08131377551020408,0.07914876476906554,0.07906484962406017,0.07968582169709988
0.08133055853920515,0.07916554779806663,0.07906484962406017,0.07958512352309344
0.08121307733619762,0.07913198174006447,0.07908163265306124,0.07951799140708915
0.08112916219119225,0.07913198174006447,0.07908163265306124,0.07950120837808809
0.08094454887218043,0.0791151987110634,0.07908163265306124,0.07950120837808808
0.08094454887218043,0.07909841568206233,0.07906484962406017,0.07940051020408165
0.08075993555316861,0.07909841568206233,0.0790480665950591,0.07938372717508056
0.08064245435016108,0.0791151987110634,0.07906484962406017,0.07933337808807735
0.08054175617615464,0.0791151987110634,0.07909841568206231,0.07933337808807735
0.08054175617615465,0.0791151987110634,0.07911519871106339,0.07926624597207306
0.08060888829215895,0.07909841568206233,0.0790480665950591,0.07924946294307197
0.08050819011815252,0.0791151987110634,0.07903128356605801,0.07923267991407092
0.0805249731471536,0.07909841568206233,0.07906484962406017,0.07921589688506984
0.08047462406015037,0.07909841568206233,0.07901450053705694,0.07921589688506984
0.08044105800214822,0.07909841568206233,0.07901450053705694,0.07916554779806662
0.08034035982814178,0.07906484962406017,0.07896415145005373,0.07914876476906554
