STM,STM_stable,STM_stable_validation,STM_validation
0.009157916844731181,0.009157916844731181,0.009157916844731181,0.009157916844731181
0.010700831500730408,0.021633234538978557,0.05689309249730649,0.009583514675662336
0.012187188785057852,0.03549129748820152,0.07893265873682419,0.009974383782383437
0.013373225882828061,0.04382493950071675,0.09212254610990282,0.010377640272340536
0.015460534683348461,0.05135376129488456,0.10312768514711172,0.012364890213120915
0.016987114083182424,0.05919922210579748,0.10975752498535309,0.014011703144198247
0.01855268922397713,0.06411606703113888,0.10998789758628734,0.0164459758349946
0.019919426395036032,0.06899158471413412,0.11088966835243907,0.01899066858754335
0.020489691832300896,0.07265551162780416,0.1131608800013558,0.0205259137978209
0.02089496742554642,0.07592324414211064,0.11131340168528087,0.023616002864073282
0.022369434037120505,0.07931465816642048,0.11204838933114224,0.024100729322735027
0.024514299204036596,0.0834852069273594,0.1093651991590825,0.025297137828770983
0.024269537717409938,0.08717634406317636,0.10909291760044516,0.02737801145734956
0.0245089760799923,0.08887368011702511,0.10866561633659874,0.029091441674618992
0.025860944691690292,0.09182824525044514,0.11024944066445139,0.03223388619064896
0.026956886863009986,0.09322279077070188,0.1102536339950057,0.03391415851469126
0.027292402880588294,0.09528736385914158,0.11032626383408631,0.036788438965015983
0.02850244470792968,0.09555407221412685,0.10965399388005935,0.03706136216237211
0.030173814530576624,0.09861220565796026,0.10936325833436308,0.039356733789215934
0.032997034488739196,0.1016149979537828,0.1086990031130219,0.040661176954420016
0.03399404738156305,0.09974020947307771,0.10816383755323154,0.042784270743321404
0.03569994259696734,0.10050402812316925,0.10879814209588058,0.04432102758004719
0.03711449713551386,0.10298710541037874,0.10828739631688898,0.04513698574611992
0.037851031566717284,0.10223956267253365,0.10843595314610434,0.04573821839568436
0.03976226506479605,0.10345478069086335,0.10961083494182729,0.04749992755963422
0.04117352646248968,0.10364509859977082,0.11024523459273106,0.05065972776337665
0.044623502279888934,0.10325184875987253,0.10976872820070055,0.052231657256613176
0.04479788929638122,0.10406163504950174,0.10966029711256457,0.05372242574920586
0.04637436288861403,0.10594510138329111,0.10958456176632209,0.05468032143830851
0.04809613679183667,0.10622955196245791,0.11010465900189223,0.056314731778278636
0.04908943647250605,0.1050211753139606,0.10890796610497355,0.05756051586800362
0.04950984025250851,0.10461172320371741,0.10901457938740561,0.05960263778289458
0.0505835320716952,0.10444217270553126,0.10889468398454578,0.05933524183465014
0.052522314739195955,0.10481750493241297,0.10922226546142906,0.06073983871499964
0.05291129262532227,0.1051768320763487,0.10903582654050274,0.06305036148805647
0.05425992021167489,0.10625013676846937,0.10915457989739348,0.06488326553511488
0.05605055742279607,0.10665914976988773,0.10910365595308946,0.06640533443538159
0.057314571800476964,0.10683197711214239,0.10886307957480036,0.0676959372285112
0.05763772092115064,0.10807571224574927,0.1082663496547622,0.06816503192424392
0.0592069391868536,0.10688578405540873,0.10834276882238765,0.06846273767616798
0.061037770275565124,0.10761590110640318,0.108020534665567,0.06872480130182079
0.06220164584144525,0.10838541146237965,0.1076627602397443,0.07046309072246847
0.06336222381853931,0.10865990992942384,0.10739344689165253,0.07219398962525551
0.0623930714596898,0.10790553007645164,0.10671835132807528,0.07305220030528967
0.064448147121826,0.10772294622039844,0.10676310607207813,0.07416722822577661
0.06459883296634619,0.10611704070029564,0.10632857157925552,0.07599719454214691
0.06627078134329234,0.10611235210806676,0.10610058564804091,0.07850466246788741
0.06597862606714903,0.10613194671186624,0.10607230273534446,0.0780812996495666
