STM,STM_stable,STM_stable_validation,STM_validation
0.016642260428376826,0.016642260428376826,0.016642260428376826,0.016642260428376826
0.018620309700527627,0.03836164962362775,0.0951247958969212,0.01740119185743195
0.021148454744963466,0.06485983694942227,0.13768175277035774,0.01814921097515942
0.023141071003670785,0.08039410709067336,0.16251234619283872,0.019272751113384952
0.02619692661246463,0.09665968093863406,0.18826698559055802,0.022098370923891053
0.02776494816742137,0.10849355896526694,0.200322795493573,0.025320503566394124
0.030452115237020377,0.11801395778108249,0.20100425871226157,0.030824471885952977
0.03153880279238701,0.1272130418801411,0.20261540238469833,0.034556828885126116
0.03282587665811587,0.1330041237388288,0.20475068857650813,0.037415520889430384
0.03349097044469911,0.13834014533572547,0.20049646513289435,0.044473197507282194
0.03509440396740703,0.1448921572914884,0.19858851268344707,0.0454031812059243
0.0399119590612948,0.15331959086726857,0.19742447249630987,0.04837749441228244
0.03919413262922213,0.16045820311603795,0.19600080413931228,0.052843898914873996
0.03947364213121871,0.16065770500808327,0.19348240729038782,0.056040373905014366
0.0422919445281482,0.16478579139302446,0.1946421634054001,0.06212598372114588
0.04479287825553376,0.16794992685528978,0.19501428483405497,0.06607746870627654
0.04630710256685741,0.17165970487836346,0.19487618156367925,0.07263446726696968
0.0485757753187943,0.17106561242815443,0.19424415579483822,0.07381556406900437
0.05104501373062239,0.1737245942688398,0.19292615653801895,0.07754646983895805
0.05502961154119397,0.17974204985740347,0.19174782260359788,0.0793775117244384
0.056433122637417905,0.17718555002346872,0.18991617662627194,0.0839611180520124
0.06010385818114179,0.17930862824946878,0.1911218388464301,0.08809133019297412
0.06258357549225868,0.1820728681501084,0.1906470006987667,0.08945680669674552
0.06437458434697024,0.1817426080006833,0.19063179795737878,0.09196478433241406
0.06679943188709492,0.18317951293635662,0.19098515517606063,0.09514044497691482
0.06872194369134749,0.1831812841736344,0.19167201317820984,0.10115518436075044
0.07399478804380065,0.18267070751399703,0.19111223308258535,0.1036395204638204
0.07495038701790291,0.18240072627502735,0.1910503425084415,0.10937364909752341
0.07841798465886841,0.18482448224018938,0.19114444979555764,0.1099735678159552
0.0806851393011293,0.18448708005714384,0.19139459906692763,0.11340864872828012
0.08317171007606701,0.18275117274875732,0.1901464527001472,0.11630500707630162
0.08481219426562153,0.18264269094470317,0.190141898359952,0.11962354077348986
0.08644794667784196,0.18217331494352457,0.1899114616351914,0.119592203956928
0.08953599466990159,0.18252286755173303,0.19051387525118774,0.12234696929278481
0.08967018411426278,0.18210916809432373,0.18951059956049457,0.126156406813765
0.09213278835998463,0.18422701204679703,0.1893075106079061,0.12872714747140532
0.09485220988560261,0.18366677958735508,0.18924114994592645,0.1314016037283756
0.09703810198044709,0.18432177510297867,0.18817085622604293,0.1336586746147041
0.09808092748459366,0.18625006542662303,0.18761072243088323,0.13475219048672035
0.10118705816730184,0.18446613362299955,0.18788634647968067,0.13619178277572572
0.10319851906184886,0.18547812179289763,0.18786661101447702,0.1361553678888798
0.10560891960295837,0.1861159886484035,0.18757610760012405,0.13814701952718242
0.10714352479085484,0.18652811105914535,0.18687648746147886,0.14147748126104537
0.10589817281580693,0.18594116657510124,0.18562693040585276,0.14245341778027984
0.10844591922230773,0.18587032266589448,0.18520367474787625,0.14379524074726874
0.1081681050661377,0.18457521528562154,0.18413662150281798,0.14500112353961783
0.11186162550676132,0.18463572403565323,0.18353071270481358,0.14840166694278206
0.11174652922557325,0.18424889078123824,0.18355069552892814,0.14778281257221496
0.11503415641894914,0.18459963494536422,0.18327857025660282,0.14947452493165866
0.11611982810326732,0.18518742017675474,0.1833746588643116,0.15211468552815127
0.11772978881205595,0.1846275364017129,0.18270182450777137,0.15623924497242264
0.12041995629098706,0.18541367027892786,0.1830342345990039,0.1549931312082473
0.12043952131887678,0.18657007054876984,0.18301155674084948,0.15964382122604975
0.12323915470789759,0.18649192641456136,0.18303173977213005,0.15989935856351373
0.12280288241620704,0.18528483503964982,0.18342507904281585,0.1625427354759337
0.12363914796742878,0.18579860764561018,0.18404373488437048,0.16367480637828308
0.12403128172150063,0.18641472195523864,0.1846029756828069,0.16360785265490763
0.12430779811191606,0.18706082645759897,0.18528261912778513,0.16509441411688147
0.12638831579692789,0.1867946839682133,0.18528261912778513,0.1657794244522369
0.12895307868576109,0.1858807055139451,0.18490989484273976,0.16714090172318957
0.13049522839372577,0.1859005860217736,0.1862841859640682,0.16837184570821656
0.13022527806288095,0.18531887804529215,0.18602214154578542,0.16760479737759862
0.13190991423300316,0.18495091063191624,0.18637181412509754,0.1704984063010632
0.13500377623388024,0.18503190266471659,0.18637181412509754,0.1708675613389929
0.13450369348392793,0.18569882403656474,0.18652142544497635,0.17334916418579893
0.13703767282983692,0.1850694631095153,0.18625836959667777,0.17436297632167758
0.1363345246019611,0.185037778335,0.18624315599548547,0.17510994505786187
0.13914692488025576,0.18536632898161665,0.18561509348295174,0.17642682096467546
0.14002780887826918,0.18506691906272563,0.18561509348295174,0.17701958395319542
0.14336620549023288,0.18509453837816833,0.18567618637347025,0.17703529779164287
0.14313027379277163,0.18449456238266546,0.1860210095091012,0.17906832442745507
0.1450385937156513,0.18482629848987675,0.18596517818560995,0.17882770317198515
0.1474075018499092,0.18461965641284223,0.18567492875250335,0.17991440989802798
0.14868187291426532,0.18436074005168424,0.1847457486382803,0.18002800667342844
0.1491341745415256,0.18434474851026897,0.18445368190103084,0.18117852619862812
0.14911502603352145,0.1843669957812704,0.18509028169110736,0.18110431637137947
0.1508825410591243,0.18411762160771358,0.18512794439398386,0.18117166379012492
0.15220063987772384,0.18415809851460704,0.18448296873174264,0.18140727462505918
0.1540024256550467,0.1841715218211579,0.18510418399806658,0.18149345475231002
0.15507868064468272,0.18416953669796035,0.18482355015939342,0.1823502207151409
0.15701600487809178,0.1847754878654304,0.18584066289778903,0.18266505739361394
