STM,STM_stable,STM_stable_validation,STM_validation
0.09120668766744301,0.09120668766744301,0.09120668766744301,0.09120668766744301
0.09204940884112553,0.09784414239637118,0.11803075972284444,0.09142410496192797
0.09295425728084315,0.10594943052847268,0.1284127975563638,0.09156455861141682
0.09362804509346018,0.11029102403123067,0.13571886284786486,0.09175275037251407
0.0950151208414382,0.1146470953221962,0.14173127162877952,0.09312066901352616
0.09594292766881538,0.11925113144096977,0.14610335063750476,0.09392635736285038
0.0968159847495792,0.12132007768442794,0.1467457027667938,0.09500549371181835
0.09761454954854679,0.1239683842700331,0.14686126119976192,0.09660841900132355
0.09790988763926621,0.12629986142159616,0.1485285651702815,0.09750446524077029
0.09797989684595643,0.12818907094688647,0.14747744190935577,0.09919795278616436
0.09883900760034108,0.12996206771621077,0.14783042423391485,0.09933801597532875
0.09988786289530271,0.13239994101854824,0.14641449500432066,0.09992659530323764
0.09968000520221405,0.13455486812016454,0.14616924959732636,0.10076202428906667
0.099803191405556,0.13549436061917564,0.14585537663619713,0.10140918809613916
0.10047344697645606,0.13724212215404932,0.14724323561630354,0.10305870285995229
0.10109143539989561,0.13796304869205267,0.14713362754344433,0.10390557262670164
0.10117153541286351,0.13879472613960014,0.14739375815246455,0.10542294058895639
0.1018606355179142,0.1393069196263387,0.14680623931034123,0.10550910700759768
0.10289836770159162,0.14099395935801737,0.146721047628116,0.1068197031376084
0.10450230477478216,0.14275402109955854,0.1462928217783004,0.1074954870202332
0.10531907885283442,0.14141408549516854,0.1459311244677973,0.1085194692466306
0.1063046422511261,0.14183673913345055,0.14619406461590204,0.1091064004005808
0.10709120687697643,0.14306448821632853,0.14593291920307752,0.10953572818762798
0.10733584148792337,0.1422275480500382,0.14597543154278023,0.10965989010710013
0.1087040087006521,0.14305768355371418,0.14670233683802603,0.11066258906424403
0.10954615808998353,0.1433767828312057,0.14708351446812953,0.11279473352641453
0.11138864033324451,0.14302085966378952,0.14683065016451333,0.11384466436069333
0.1113033048994934,0.14340888013001232,0.14676632618930924,0.11436415086635059
0.11201679879907751,0.14448941293503753,0.1467684573675951,0.11483612495363645
0.11340616167277097,0.14478069582567596,0.14705936320361374,0.1157514384562217
0.11373882407243123,0.14405253405428114,0.14630093013113657,0.11651389197914784
0.1138859040630934,0.14381525529592287,0.14637452135671494,0.11763955958440728
0.1143515132390946,0.14361181160093786,0.1463469758773703,0.11759293198675924
0.11521326989968396,0.14369999394610192,0.14658939740738583,0.11842189476523865
0.11541955566249498,0.1439242822040905,0.14647853254423848,0.1197312480804996
0.11630352109734653,0.14456592260808324,0.1466301815497053,0.12069912269901872
0.11727725341703828,0.1449515175895429,0.14652532757804143,0.12173273870309659
0.1178942764763277,0.14503531164487293,0.14630943921768477,0.12256424879561928
0.11803026341078404,0.14588835450248075,0.14605742738538294,0.12237401286108564
0.11894199924129001,0.14522371707609918,0.1461003173483857,0.12244190974222094
0.11986574682422758,0.14563120059985551,0.1458616253803704,0.12270421115050707
0.12037483446270646,0.14609607615871603,0.1456963074216851,0.12361575708756321
0.12127906083493957,0.14621777132625846,0.14551192771260074,0.12481283366255413
0.12082377244427966,0.14577978959799748,0.1452404543476795,0.12509852876766384
0.121913617625156,0.1456552632113873,0.145191603642948,0.12590873494172608
0.12179678005669309,0.14472329894698482,0.14492680474093106,0.12700154988725312
0.12275644434645441,0.1446236253779235,0.14483092630858646,0.12820500331412224
0.12258637631924352,0.14470488474691112,0.14484633528842955,0.12801759623896006
0.12350045917814378,0.1447851850856701,0.14469688641113426,0.12854195648606467
0.1238298982682281,0.14500584437923492,0.1447075423025635,0.1300489782267062
0.12460128750493765,0.1449343507994169,0.14421300238133186,0.13195227639947266
0.12545807855372657,0.14552250272685455,0.14427166306364989,0.1312491619342744
0.12547834933796082,0.14626282562748893,0.1442358592684476,0.13308780234367204
0.12635946140328339,0.14632309534941276,0.1443745989748565,0.13340427002386154
0.12613549004592448,0.14589051943684225,0.1446617219694177,0.13422974641324772
0.1263238215302612,0.14627822920290862,0.14490734026686197,0.13463509652321654
0.1261323583856563,0.1464694130339958,0.14514230267287706,0.13442847332384364
0.12622504042315574,0.14669409250478158,0.14543352818563854,0.13506771341998489
0.12677977569862142,0.14666693451239807,0.14543352818563854,0.1356198339036306
0.1275351327403711,0.14635600625638387,0.14520991430399566,0.13628562219696994
0.12760540797176345,0.1463260486707066,0.14607325462759374,0.13682857861398653
0.1276159185555823,0.14618844236365883,0.14596702604593553,0.13646465346824074
0.12849490335652122,0.14611571590465416,0.14608450724894306,0.13812340280757546
0.12916234703886825,0.14606403483122224,0.14597709586333618,0.13835724634499044
0.12852164800025742,0.1464692351625773,0.14586201223590023,0.13954417057165686
0.12920119222974796,0.1461064020594112,0.14559594528280317,0.14022858618289846
0.12898418090237143,0.14610000852455363,0.14559594528280317,0.14056328773269133
0.1299282434287379,0.1462673592994501,0.14551819825956744,0.14110272770553622
0.13013258293893132,0.14612302525004084,0.14551819825956744,0.14142975701350002
0.13156626697053234,0.14618696059861636,0.14562560964517432,0.14148303647064628
0.13184227535748252,0.14598780198780364,0.14594817577399716,0.14272183712875414
0.13242327800145504,0.14596413361357133,0.14606325940143314,0.1423959266893904
0.1332923233253876,0.14580360260918962,0.14599741828765966,0.143295497043848
0.1338206752098082,0.1458472653106128,0.145599754950281,0.1432596932486457
