,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
14,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-151,26,-61,11,-53,19,-65,7,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
15,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-92,15,-53,19,-65,7,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
16,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-175,27,-53,19,-65,7,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
17,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-96,36,-65,7,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
18,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-173,54,-65,7,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
19,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-146,11,-68,4,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
20,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-80,7,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
21,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-168,14,-70,2,-65,7,-68,4,-70,2,-70,2,-68,4
22,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-109,3,-65,7,-68,4,-70,2,-70,2,-68,4
23,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-204,3,-65,7,-68,4,-70,2,-70,2,-68,4
24,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-128,9,-68,4,-70,2,-70,2,-68,4
25,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-219,13,-68,4,-70,2,-70,2,-68,4
26,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-154,8,-70,2,-70,2,-68,4
27,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-89,3,-70,2,-68,4
28,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-184,3,-70,2,-68,4
29,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-234,3,-114,3,-68,4
30,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-234,3,-206,6,-68,4
31,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-234,3,-231,6,-133,9
32,-229,8,-186,51,-213,24,-235,2,-225,12,-226,11,-212,25,-217,20,-205,32,-207,30,-180,57,-224,13,-217,20,-234,3,-224,13,-227,10,-234,3,-231,6,-223,14
33,-234,8,-191,51,-217,25,-239,3,-230,12,-231,11,-217,25,-222,20,-208,34,-212,30,-182,60,-229,13,-222,20,-239,3,-227,15,-232,10,-239,3,-236,6,-228,14
34,-245,8,-202,51,-226,27,-250,3,-239,12,-234,11,-220,25,-225,20,-211,34,-215,30,-185,60,-232,13,-225,20,-242,3,-230,15,-235,10,-242,3,-239,6,-230,15
35,-245,8,-202,51,-226,27,-250,3,-241,12,-242,11,-226,27,-233,20,-217,36,-223,30,-190,63,-239,14,-232,21,-248,5,-233,20,-241,12,-247,3,-239,6,-230,15
36,-262,8,-216,54,-241,29,-260,3,-242,12,-243,11,-227,27,-234,20,-218,36,-224,30,-191,63,-240,14,-233,21,-249,5,-233,21,-242,12,-251,3,-247,7,-239,15
37,-262,8,-216,54,-241,29,-267,3,-258,12,-259,11,-242,28,-248,22,-231,39,-232,30,-191,63,-240,14,-233,21,-249,5,-233,21,-242,12,-251,3,-247,7,-239,15
38,-262,8,-216,54,-241,29,-267,3,-258,12,-259,11,-242,28,-248,22,-231,39,-239,31,-202,68,-255,15,-248,22,-264,6,-247,23,-249,12,-251,3,-247,7,-239,15
39,-264,8,-217,55,-242,30,-269,3,-260,12,-261,11,-244,28,-250,22,-233,39,-241,31,-204,68,-256,16,-250,22,-266,6,-250,23,-260,12,-269,3,-265,7,-254,17
40,-274,8,-224,58,-250,32,-278,4,-270,12,-271,11,-254,28,-259,23,-241,41,-245,31,-204,68,-256,16,-250,22,-266,6,-250,23,-260,12,-269,3,-265,7,-255,17
41,-274,8,-224,58,-250,32,-278,4,-270,12,-271,11,-254,28,-259,23,-241,41,-251,31,-212,70,-265,17,-260,22,-276,6,-260,23,-270,12,-279,3,-275,7,-264,17
42,-290,8,-234,59,-253,33,-282,4,-274,12,-275,11,-258,28,-262,24,-244,42,-254,32,-215,71,-269,17,-264,22,-280,6,-263,23,-274,12,-283,3,-279,7,-269,17
43,-290,8,-239,59,-264,34,-294,4,-284,14,-287,11,-268,30,-272,26,-254,44,-259,33,-215,71,-269,17,-264,22,-280,6,-263,23,-274,12,-283,3,-279,7,-269,17
44,-290,8,-239,59,-264,34,-294,4,-284,14,-287,11,-268,30,-272,26,-254,44,-265,33,-224,74,-279,19,-274,24,-292,6,-275,23,-286,12,-295,3,-284,7,-269,17
45,-294,8,-243,59,-267,35,-298,4,-288,14,-291,11,-272,30,-276,26,-258,44,-269,33,-227,75,-283,19,-278,24,-296,6,-279,23,-290,12,-299,3,-295,7,-284,18
46,-299,8,-248,59,-272,35,-303,4,-293,14,-296,11,-277,30,-281,26,-263,44,-273,34,-232,75,-286,21,-283,24,-301,6,-285,23,-295,12,-304,3,-300,7,-288,18
47,-307,8,-254,61,-278,37,-311,4,-301,14,-304,11,-284,31,-289,26,-270,45,-280,35,-238,77,-291,22,-283,24,-301,6,-285,23,-295,12,-304,3,-300,7,-289,18
48,-311,8,-257,62,-282,37,-315,4,-305,14,-308,11,-286,31,-289,27,-271,45,-281,35,-239,77,-294,22,-291,25,-310,6,-291,25,-304,12,-313,3,-309,7,-297,19
49,-315,8,-261,62,-286,37,-319,4,-309,14,-312,11,-292,31,-296,27,-278,45,-287,36,-245,78,-301,22,-297,25,-314,6,-295,25,-308,12,-317,3,-312,8,-301,19
50,-320,8,-265,63,-291,37,-324,4,-314,14,-317,11,-296,32,-301,27,-283,45,-290,38,-249,79,-306,22,-303,25,-322,6,-300,25,-312,12,-321,3,-316,8,-303,21
51,-324,8,-268,64,-295,37,-328,4,-318,14,-321,11,-300,32,-305,27,-287,45,-293,39,-253,79,-310,22,-307,25,-326,6,-306,26,-320,12,-329,3,-324,8,-310,22
52,-329,8,-272,65,-300,37,-333,4,-323,14,-326,11,-305,32,-310,27,-292,45,-298,39,-258,79,-315,22,-312,25,-331,6,-311,26,-325,12,-334,3,-329,8,-315,22
53,-334,8,-276,66,-305,37,-338,4,-328,14,-331,11,-310,32,-315,27,-296,46,-303,39,-263,79,-320,22,-317,25,-336,6,-316,26,-330,12,-339,3,-334,8,-320,22
54,-339,8,-280,67,-310,37,-343,4,-333,14,-336,11,-314,33,-320,27,-301,46,-308,39,-268,79,-323,24,-322,25,-341,6,-321,26,-335,12,-344,3,-339,8,-325,22
55,-344,8,-285,67,-315,37,-348,4,-338,14,-341,11,-319,33,-325,27,-306,46,-313,39,-272,80,-328,24,-327,25,-346,6,-327,26,-340,12,-349,3,-344,8,-329,22
56,-349,8,-289,68,-320,37,-354,4,-342,15,-346,11,-324,33,-329,28,-311,46,-318,39,-277,80,-333,24,-332,25,-351,6,-330,27,-345,12,-354,3,-349,8,-334,22
57,-354,8,-294,68,-325,37,-358,4,-347,15,-351,11,-329,33,-334,28,-316,46,-323,39,-282,81,-338,24,-337,25,-356,6,-335,27,-350,12,-359,3,-354,8,-339,22
58,-359,8,-299,68,-330,37,-362,4,-352,15,-356,11,-334,33,-339,28,-321,46,-327,40,-287,81,-343,24,-342,25,-361,6,-340,27,-355,12,-364,3,-359,8,-345,22
59,-364,8,-303,69,-335,37,-367,5,-357,15,-361,11,-339,34,-344,28,-325,46,-332,40,-291,81,-348,24,-347,25,-366,6,-345,27,-360,12,-369,3,-364,8,-350,22
60,-369,8,-307,70,-340,37,-373,5,-362,15,-366,11,-341,34,-348,29,-332,46,-337,40,-293,84,-353,24,-352,25,-371,6,-350,27,-365,12,-374,3,-369,8,-354,23
61,-374,8,-312,70,-345,37,-377,6,-367,15,-371,11,-346,35,-353,29,-337,46,-342,40,-298,84,-358,24,-357,25,-376,6,-354,27,-370,12,-379,3,-374,8,-359,23
62,-379,8,-318,70,-350,37,-381,6,-372,15,-376,11,-351,35,-358,29,-341,46,-346,40,-303,84,-363,24,-362,25,-381,6,-361,27,-375,12,-384,3,-379,8,-364,23
63,-384,8,-323,70,-355,37,-386,6,-377,15,-381,11,-356,35,-363,29,-347,46,-352,40,-307,85,-369,24,-367,25,-386,6,-366,27,-380,12,-388,3,-383,8,-368,23
64,-389,8,-329,70,-360,37,-391,6,-382,15,-386,11,-360,35,-368,29,-351,46,-357,40,-311,85,-374,24,-372,25,-391,6,-370,27,-385,12,-394,3,-389,8,-374,23
65,-394,8,-334,70,-365,37,-395,6,-387,15,-391,11,-365,35,-373,29,-355,46,-362,40,-316,86,-380,24,-377,25,-396,6,-375,27,-390,12,-399,3,-394,8,-379,23
66,-399,8,-339,70,-370,37,-400,7,-392,15,-396,11,-370,35,-378,29,-360,46,-367,40,-321,86,-384,24,-381,26,-401,6,-380,27,-395,12,-404,3,-399,8,-384,23
67,-404,8,-343,70,-375,37,-405,7,-397,15,-401,11,-375,35,-383,29,-365,46,-373,40,-325,86,-389,24,-385,27,-406,6,-386,27,-400,12,-409,3,-404,8,-389,23
68,-409,8,-347,70,-380,37,-411,7,-402,15,-406,11,-380,36,-388,29,-369,47,-378,40,-329,87,-394,24,-390,27,-411,6,-390,27,-405,12,-414,3,-409,8,-394,23
69,-414,8,-352,70,-385,37,-417,7,-407,15,-411,11,-387,36,-393,29,-375,47,-382,40,-336,87,-398,24,-396,27,-416,6,-394,27,-409,12,-418,3,-413,8,-398,23
70,-419,8,-357,70,-390,37,-422,7,-412,15,-416,11,-388,36,-398,29,-380,48,-387,40,-339,88,-403,24,-400,27,-421,6,-400,27,-415,12,-424,3,-419,8,-404,23
71,-424,8,-362,70,-395,37,-426,7,-417,15,-421,11,-393,37,-402,29,-384,48,-391,40,-344,88,-408,24,-406,27,-426,6,-407,27,-420,12,-429,3,-424,8,-409,23
72,-429,8,-367,70,-400,37,-431,7,-422,15,-426,11,-398,37,-407,29,-389,48,-396,40,-349,88,-413,24,-411,27,-431,6,-412,27,-425,12,-434,3,-429,8,-414,23
73,-434,8,-371,70,-405,37,-438,7,-427,15,-431,11,-402,38,-412,29,-395,49,-401,40,-353,88,-418,24,-415,27,-436,6,-416,27,-430,12,-439,3,-434,8,-419,23
74,-439,8,-376,70,-410,37,-443,7,-432,15,-436,11,-409,38,-417,29,-399,49,-406,40,-358,88,-423,24,-420,27,-441,6,-420,27,-435,12,-444,3,-439,8,-424,23
75,-444,8,-381,70,-414,37,-446,7,-437,15,-441,11,-414,38,-421,30,-405,49,-410,41,-365,88,-427,24,-426,27,-446,6,-426,27,-440,12,-449,3,-444,8,-428,23
76,-448,8,-385,70,-419,37,-449,7,-441,15,-445,11,-421,38,-426,30,-410,49,-414,41,-371,88,-432,24,-435,27,-450,6,-434,28,-444,12,-453,3,-448,8,-433,23
77,-453,8,-388,71,-424,37,-454,7,-446,15,-450,11,-426,38,-431,30,-415,49,-421,41,-375,88,-437,24,-440,27,-455,6,-439,28,-449,12,-458,3,-453,8,-438,23
78,-458,8,-394,71,-429,37,-464,7,-450,15,-455,11,-432,38,-437,30,-419,49,-425,41,-378,88,-441,24,-445,27,-460,6,-443,28,-454,12,-463,3,-458,8,-442,23
79,-463,8,-400,71,-434,37,-466,7,-457,15,-460,11,-434,38,-442,30,-424,49,-428,43,-385,88,-448,24,-448,27,-465,6,-447,28,-459,12,-468,3,-463,8,-449,23
80,-468,8,-405,71,-439,37,-471,7,-461,15,-465,11,-438,38,-447,30,-429,49,-437,43,-390,88,-452,24,-452,27,-470,6,-452,28,-464,12,-473,3,-468,8,-454,23
81,-473,8,-410,71,-444,37,-474,7,-466,15,-470,11,-443,38,-454,30,-433,49,-443,43,-395,88,-457,24,-457,27,-475,6,-457,28,-469,12,-478,3,-473,8,-459,23
82,-478,8,-418,71,-449,37,-480,7,-470,16,-475,11,-449,38,-457,30,-437,49,-447,43,-401,88,-462,24,-462,27,-480,6,-460,28,-474,12,-483,3,-478,8,-464,23
83,-483,8,-420,71,-454,37,-487,7,-475,16,-480,11,-454,38,-462,30,-443,49,-452,43,-404,89,-466,24,-468,27,-485,6,-466,28,-479,12,-488,3,-483,8,-469,23
84,-487,8,-426,71,-458,37,-492,7,-480,16,-484,11,-460,38,-468,30,-450,49,-458,44,-409,89,-471,24,-473,27,-489,6,-472,28,-483,12,-492,3,-487,8,-473,23
85,-493,8,-430,71,-464,37,-495,7,-486,16,-490,11,-466,38,-472,30,-455,49,-461,44,-412,89,-477,24,-476,27,-495,6,-476,28,-489,12,-498,3,-493,8,-479,23
86,-498,8,-439,71,-469,37,-502,7,-491,16,-495,11,-470,38,-476,30,-458,49,-465,44,-417,89,-482,24,-482,27,-500,6,-479,28,-494,12,-503,3,-498,8,-484,23
87,-503,8,-446,71,-474,37,-507,7,-496,16,-500,11,-474,39,-481,30,-464,49,-468,44,-423,89,-487,24,-486,27,-505,6,-483,28,-499,12,-508,3,-503,8,-489,23
88,-508,8,-448,71,-479,37,-512,7,-501,16,-505,11,-480,39,-487,30,-467,49,-478,44,-429,89,-491,24,-491,27,-509,6,-491,28,-503,12,-512,3,-507,8,-493,23
89,-512,8,-450,71,-483,37,-515,7,-505,16,-509,11,-485,39,-491,30,-474,49,-480,44,-437,89,-498,24,-496,27,-516,6,-495,28,-510,12,-519,3,-514,8,-497,23
90,-517,8,-458,71,-488,37,-520,7,-510,16,-514,11,-490,39,-497,30,-476,50,-484,44,-441,89,-502,24,-502,27,-520,6,-502,28,-514,12,-523,3,-518,8,-504,23
91,-523,8,-462,71,-494,37,-525,7,-516,16,-519,11,-493,39,-500,30,-481,50,-491,44,-444,89,-508,24,-506,27,-526,6,-504,28,-520,12,-529,3,-524,8,-510,23
92,-528,8,-467,71,-499,37,-529,7,-521,16,-526,11,-498,39,-508,30,-486,50,-494,44,-448,89,-513,24,-509,27,-531,6,-509,28,-525,12,-534,3,-529,8,-516,23
93,-534,8,-473,71,-505,37,-533,7,-526,16,-530,11,-503,39,-511,30,-491,50,-499,44,-454,89,-518,24,-515,27,-536,6,-514,28,-530,12,-539,3,-534,8,-520,23
94,-539,8,-478,71,-510,37,-539,7,-531,16,-536,11,-508,39,-517,30,-497,50,-503,44,-457,89,-523,24,-519,27,-541,6,-519,28,-535,12,-544,3,-539,8,-525,23
95,-544,8,-482,71,-515,37,-543,7,-536,16,-540,11,-515,39,-522,30,-502,50,-508,44,-464,89,-528,24,-524,27,-546,6,-524,28,-540,12,-549,3,-544,8,-529,23
96,-548,8,-486,71,-519,37,-551,7,-540,16,-546,11,-519,40,-527,30,-508,50,-515,44,-469,89,-532,24,-531,27,-550,6,-529,28,-544,12,-553,3,-548,8,-534,23
97,-553,8,-493,71,-525,37,-557,7,-545,16,-550,11,-524,40,-532,30,-512,50,-520,44,-474,89,-537,24,-534,27,-555,6,-535,28,-549,12,-558,3,-553,8,-538,23
98,-559,8,-498,71,-530,37,-561,7,-552,16,-556,11,-526,40,-536,30,-516,50,-524,44,-477,89,-543,24,-540,27,-561,6,-538,28,-555,12,-564,3,-559,8,-544,23
99,-564,8,-503,71,-534,37,-564,7,-555,16,-561,11,-532,40,-542,30,-522,50,-529,44,-485,89,-548,24,-545,27,-566,6,-544,28,-559,12,-569,3,-563,8,-549,23
