,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
13,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-77,13,-66,6,-56,16,-68,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
14,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-159,26,-66,6,-56,16,-68,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
15,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-102,14,-56,16,-68,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
16,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-184,27,-56,16,-68,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
17,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-110,32,-68,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
18,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-69,4,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
19,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-159,9,-67,5,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
20,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-90,9,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
21,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-177,17,-70,2,-64,8,-68,4,-69,3,-69,3,-69,3
22,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-122,3,-64,8,-68,4,-69,3,-69,3,-69,3
23,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-216,4,-64,8,-68,4,-69,3,-69,3,-69,3
24,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-139,12,-68,4,-69,3,-69,3,-69,3
25,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-77,5,-69,3,-69,3,-69,3
26,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-170,7,-69,3,-69,3,-69,3
27,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-227,9,-105,3,-69,3,-69,3
28,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-227,9,-200,3,-69,3,-69,3
29,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-227,9,-233,3,-129,5,-69,3
30,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-227,9,-233,3,-223,6,-69,3
31,-226,10,-191,45,-210,26,-234,2,-224,12,-226,10,-214,22,-215,21,-202,34,-206,30,-180,56,-223,13,-216,20,-232,4,-219,17,-227,9,-233,3,-230,6,-152,8
32,-227,10,-192,45,-211,26,-235,2,-225,12,-227,10,-215,22,-215,22,-203,34,-207,30,-181,56,-224,13,-217,20,-233,4,-220,17,-228,9,-234,3,-231,6,-222,15
33,-238,10,-200,48,-218,27,-239,2,-229,12,-231,10,-219,22,-219,22,-207,34,-210,31,-184,57,-228,13,-221,20,-237,4,-224,17,-232,9,-238,3,-235,6,-227,15
34,-238,10,-200,48,-221,27,-246,2,-236,12,-238,10,-226,22,-226,22,-213,35,-216,32,-189,59,-235,13,-227,21,-244,4,-229,19,-239,9,-239,3,-235,6,-227,15
35,-243,10,-205,48,-225,28,-251,2,-241,12,-243,10,-230,23,-230,23,-218,35,-221,32,-194,59,-240,13,-230,21,-246,4,-231,19,-241,9,-247,3,-244,6,-236,15
36,-264,11,-221,54,-236,32,-252,2,-242,12,-244,10,-231,23,-231,23,-219,35,-222,32,-195,59,-241,13,-233,21,-250,4,-234,20,-245,9,-251,3,-248,6,-240,15
37,-264,11,-221,54,-242,33,-273,2,-263,12,-265,10,-252,23,-235,23,-219,35,-222,32,-195,59,-241,13,-233,21,-250,4,-234,20,-245,9,-251,3,-248,6,-240,15
38,-264,11,-221,54,-242,33,-273,2,-263,12,-265,10,-252,23,-249,26,-236,39,-240,35,-210,65,-254,15,-233,21,-250,4,-234,20,-245,9,-251,3,-248,6,-240,15
39,-264,11,-221,54,-242,33,-273,2,-263,12,-265,10,-252,23,-249,26,-236,39,-240,35,-210,65,-259,16,-251,24,-271,4,-255,20,-264,11,-256,3,-248,6,-240,15
40,-266,11,-223,54,-244,33,-275,2,-265,12,-267,10,-254,23,-250,27,-237,40,-242,35,-211,66,-261,16,-253,24,-273,4,-257,20,-266,11,-274,3,-270,7,-260,17
41,-289,12,-240,61,-255,37,-277,2,-267,12,-269,10,-256,23,-252,27,-239,40,-244,35,-213,66,-263,16,-255,24,-275,4,-259,20,-268,11,-276,3,-272,7,-262,17
42,-289,12,-240,61,-264,37,-297,4,-289,12,-290,11,-275,24,-252,27,-239,40,-244,35,-213,66,-263,16,-255,24,-275,4,-259,20,-268,11,-276,3,-272,7,-262,17
43,-289,12,-240,61,-264,37,-297,4,-289,12,-290,11,-277,24,-271,30,-258,43,-265,36,-234,67,-267,17,-255,24,-275,4,-259,20,-268,11,-276,3,-272,7,-262,17
44,-289,12,-240,61,-264,37,-297,4,-289,12,-290,11,-277,24,-271,30,-258,43,-265,36,-234,67,-284,17,-276,25,-297,4,-279,22,-280,11,-276,3,-272,7,-262,17
45,-291,12,-242,61,-266,37,-299,4,-291,12,-292,11,-279,24,-272,31,-260,43,-266,36,-234,67,-284,17,-276,25,-297,4,-279,22,-289,12,-298,3,-294,7,-283,18
46,-302,12,-252,62,-275,39,-308,5,-293,12,-293,12,-281,25,-275,31,-262,43,-269,36,-237,69,-287,18,-280,25,-301,4,-283,22,-293,12,-302,3,-298,7,-287,18
47,-302,12,-252,62,-275,39,-309,5,-301,13,-302,12,-288,27,-281,34,-270,44,-277,37,-245,70,-295,19,-289,25,-310,4,-287,22,-293,12,-302,3,-298,7,-287,18
48,-305,12,-254,63,-278,39,-312,5,-304,13,-305,12,-290,27,-283,34,-272,45,-279,38,-247,70,-298,19,-292,25,-313,4,-294,23,-304,13,-314,3,-310,7,-296,21
49,-310,12,-258,64,-282,40,-317,5,-309,13,-310,12,-295,27,-288,34,-276,46,-281,41,-250,72,-303,19,-297,25,-317,5,-296,26,-309,13,-319,3,-315,7,-300,22
50,-317,12,-262,67,-289,40,-324,5,-316,13,-317,12,-300,27,-292,34,-280,46,-285,41,-254,72,-307,19,-301,25,-321,5,-300,26,-313,13,-323,3,-319,7,-304,22
51,-320,12,-265,67,-292,40,-327,5,-319,13,-320,12,-306,27,-299,34,-287,46,-292,41,-260,73,-312,21,-308,25,-328,5,-307,26,-319,13,-326,3,-322,7,-307,22
52,-325,12,-270,67,-297,40,-332,5,-323,14,-325,12,-311,27,-304,34,-292,46,-296,41,-264,73,-315,22,-312,25,-332,5,-311,26,-324,13,-333,3,-329,7,-314,22
53,-330,12,-275,67,-302,40,-337,5,-328,14,-330,12,-316,27,-309,34,-297,46,-301,41,-268,74,-320,22,-317,25,-337,5,-316,26,-329,13,-338,3,-334,7,-319,22
54,-335,12,-280,67,-307,40,-343,5,-333,14,-335,12,-320,27,-312,34,-300,46,-305,42,-272,76,-325,22,-322,25,-342,5,-321,26,-334,13,-344,3,-339,8,-325,22
55,-340,12,-284,68,-312,40,-346,5,-338,14,-340,12,-325,27,-318,34,-306,46,-310,42,-275,77,-330,23,-327,25,-347,5,-326,26,-339,13,-349,3,-344,8,-330,22
56,-344,12,-288,68,-316,40,-352,5,-342,14,-344,12,-329,27,-322,34,-310,46,-315,42,-280,78,-334,23,-333,25,-353,5,-332,26,-345,13,-355,3,-350,8,-336,22
57,-350,12,-294,68,-322,40,-357,5,-347,15,-350,12,-334,27,-326,35,-316,46,-320,42,-285,78,-340,23,-337,25,-357,5,-336,26,-349,13,-359,3,-354,8,-340,22
58,-355,12,-299,68,-327,40,-363,5,-352,15,-355,12,-340,27,-332,35,-321,46,-325,42,-289,78,-343,23,-342,25,-362,5,-341,26,-354,13,-364,3,-359,8,-345,22
59,-360,12,-303,69,-332,40,-367,5,-356,15,-360,12,-344,27,-336,35,-325,47,-329,42,-294,78,-348,23,-348,25,-368,5,-346,27,-359,14,-370,3,-364,8,-350,22
60,-366,12,-308,70,-338,40,-371,5,-361,15,-366,12,-349,27,-341,35,-329,49,-334,42,-297,79,-353,23,-353,25,-373,5,-351,27,-363,14,-375,3,-368,8,-353,23
61,-370,12,-312,70,-342,40,-377,6,-367,15,-370,12,-355,27,-347,35,-333,49,-340,42,-303,79,-358,24,-357,25,-377,5,-355,27,-369,14,-379,3,-373,8,-358,23
62,-375,12,-317,70,-347,40,-381,6,-372,15,-375,12,-360,27,-352,35,-338,49,-344,42,-308,79,-363,24,-362,25,-382,5,-360,27,-374,14,-384,3,-379,8,-364,23
63,-380,12,-321,71,-352,40,-388,6,-377,15,-379,12,-364,27,-356,35,-343,49,-350,42,-312,80,-368,24,-367,25,-387,5,-365,27,-379,14,-389,3,-384,8,-369,23
64,-385,12,-325,71,-356,40,-393,6,-381,15,-384,12,-369,28,-362,35,-347,49,-356,42,-317,81,-372,24,-372,25,-392,5,-370,27,-385,14,-394,3,-389,8,-374,23
65,-389,12,-329,71,-361,40,-398,6,-387,15,-389,12,-374,28,-367,35,-352,49,-360,42,-321,82,-378,24,-376,26,-397,5,-375,27,-389,14,-399,3,-395,8,-380,23
66,-394,12,-335,71,-366,40,-403,6,-392,15,-394,12,-379,28,-372,35,-357,49,-365,42,-325,82,-383,24,-381,26,-402,5,-380,27,-394,14,-404,3,-400,8,-385,23
67,-399,12,-340,71,-371,40,-408,6,-397,15,-399,12,-384,28,-378,35,-362,49,-374,42,-330,82,-388,24,-385,26,-406,5,-384,27,-400,14,-408,3,-404,8,-389,23
68,-405,12,-346,71,-377,40,-411,7,-402,15,-405,12,-389,28,-383,35,-367,49,-376,42,-335,82,-393,24,-390,26,-412,5,-389,27,-404,14,-413,3,-409,8,-394,23
69,-410,12,-350,71,-382,40,-415,7,-407,15,-410,12,-393,29,-386,35,-375,49,-381,42,-339,83,-398,24,-396,26,-417,5,-394,27,-408,14,-419,3,-414,8,-399,23
70,-415,12,-355,71,-387,40,-420,7,-412,15,-415,12,-397,30,-391,35,-380,49,-386,42,-344,83,-403,24,-401,26,-422,5,-398,28,-413,14,-424,3,-419,8,-404,23
71,-419,12,-363,71,-391,40,-429,7,-416,15,-419,12,-400,31,-398,35,-384,49,-391,43,-348,83,-407,24,-405,26,-426,5,-407,28,-417,14,-428,3,-423,8,-408,23
72,-424,12,-369,71,-396,40,-436,7,-421,15,-424,12,-404,31,-405,35,-387,49,-398,43,-353,83,-412,24,-410,26,-431,5,-410,28,-421,14,-433,3,-427,8,-413,23
73,-429,12,-373,71,-401,40,-439,7,-425,16,-429,12,-408,32,-409,35,-394,49,-402,43,-358,84,-417,24,-415,26,-436,5,-415,28,-427,14,-438,3,-433,8,-418,23
74,-435,12,-376,71,-406,40,-444,7,-430,16,-434,12,-416,32,-413,35,-397,50,-406,43,-363,84,-422,24,-420,26,-441,5,-420,28,-432,14,-443,3,-439,8,-423,23
75,-439,12,-381,71,-412,40,-448,7,-435,16,-440,12,-420,32,-417,35,-403,50,-413,43,-367,84,-428,24,-426,26,-446,5,-424,28,-437,14,-448,3,-443,8,-428,23
76,-444,12,-387,71,-417,40,-453,7,-440,16,-445,12,-425,32,-422,36,-407,50,-416,43,-373,84,-433,24,-431,26,-451,5,-429,28,-442,14,-453,3,-448,8,-433,23
77,-449,12,-391,71,-421,40,-461,7,-445,16,-449,12,-430,32,-428,36,-414,50,-425,43,-378,84,-437,24,-435,26,-455,5,-434,28,-446,14,-457,3,-452,8,-437,23
78,-453,12,-397,71,-427,40,-463,7,-449,16,-455,12,-437,32,-431,36,-418,50,-425,43,-384,84,-443,24,-441,26,-461,5,-439,28,-452,14,-463,3,-458,8,-443,23
79,-460,12,-403,71,-432,40,-470,7,-457,16,-460,12,-441,32,-438,36,-423,50,-428,43,-388,84,-448,24,-445,26,-465,5,-444,28,-456,14,-467,3,-462,8,-447,23
80,-465,12,-407,71,-437,40,-473,7,-460,16,-465,12,-446,32,-442,36,-428,50,-433,44,-394,84,-453,24,-451,26,-471,5,-450,28,-462,14,-472,3,-467,8,-452,23
81,-469,12,-409,71,-442,40,-475,7,-465,16,-470,12,-454,32,-444,36,-431,50,-439,44,-399,84,-458,24,-455,27,-477,5,-456,28,-467,14,-479,3,-474,8,-459,23
82,-477,12,-416,71,-447,40,-479,7,-470,16,-475,12,-457,32,-451,36,-436,51,-443,44,-404,84,-463,24,-461,27,-481,5,-460,28,-472,14,-483,3,-478,8,-463,23
83,-478,12,-418,72,-452,40,-486,7,-475,16,-480,12,-462,32,-454,36,-440,51,-449,44,-409,84,-468,24,-466,27,-487,5,-467,28,-477,14,-489,3,-484,8,-469,23
84,-483,12,-425,72,-457,40,-491,7,-480,16,-485,12,-466,32,-460,36,-446,51,-455,45,-413,84,-473,24,-471,27,-491,5,-472,28,-482,14,-493,3,-488,8,-473,23
85,-492,12,-432,72,-461,40,-498,7,-489,16,-489,12,-471,32,-466,36,-450,51,-458,45,-420,84,-477,24,-474,27,-495,5,-475,28,-486,14,-497,3,-492,8,-477,23
86,-493,12,-434,72,-467,40,-502,7,-491,16,-495,12,-475,32,-468,36,-453,51,-464,45,-424,85,-483,24,-482,27,-502,5,-480,28,-493,14,-504,3,-499,8,-484,23
87,-499,12,-442,72,-471,40,-508,7,-496,16,-499,12,-484,33,-476,36,-463,51,-468,45,-428,85,-487,24,-486,27,-505,5,-483,28,-496,14,-507,3,-502,8,-487,23
88,-505,12,-446,72,-476,40,-513,7,-501,16,-504,12,-488,34,-479,36,-465,51,-476,45,-434,85,-492,24,-490,27,-511,5,-488,28,-501,14,-512,3,-508,8,-492,23
89,-509,12,-450,72,-480,40,-514,7,-505,16,-508,12,-493,34,-486,36,-475,51,-481,45,-438,85,-496,24,-495,27,-516,5,-494,28,-507,14,-518,3,-513,8,-498,23
90,-515,12,-455,72,-486,40,-517,7,-511,16,-514,12,-497,34,-489,36,-477,51,-485,45,-442,85,-502,24,-499,27,-522,5,-500,28,-513,14,-524,3,-519,8,-504,23
91,-520,12,-461,72,-491,40,-522,7,-516,16,-518,12,-504,34,-496,36,-483,52,-493,45,-447,85,-506,24,-503,27,-526,5,-503,28,-517,14,-528,3,-523,8,-508,23
92,-523,12,-464,72,-496,40,-527,7,-519,16,-525,12,-509,34,-501,36,-489,52,-498,45,-452,85,-513,24,-509,27,-531,5,-508,28,-522,14,-533,3,-528,8,-513,23
93,-527,12,-469,72,-502,40,-536,7,-525,16,-530,12,-511,34,-505,36,-493,52,-502,45,-456,85,-518,24,-515,27,-536,5,-514,28,-527,14,-538,3,-533,8,-518,23
94,-535,12,-475,72,-506,40,-540,7,-531,16,-534,12,-515,34,-513,36,-498,52,-506,45,-462,85,-522,24,-519,27,-541,5,-517,28,-532,14,-543,3,-538,8,-523,23
95,-540,12,-480,72,-511,40,-544,7,-536,16,-539,12,-518,34,-516,36,-501,52,-510,45,-467,86,-527,24,-524,27,-547,5,-524,28,-538,14,-549,3,-544,8,-529,23
96,-544,12,-485,72,-517,40,-551,7,-541,16,-545,12,-524,34,-520,36,-504,52,-513,45,-472,86,-533,24,-530,27,-552,5,-528,28,-543,14,-554,3,-549,8,-534,23
97,-550,12,-490,72,-522,40,-555,7,-546,16,-550,12,-527,34,-524,36,-510,52,-518,45,-475,86,-538,24,-536,27,-557,5,-536,28,-548,14,-559,3,-554,8,-539,23
98,-554,12,-497,72,-527,40,-560,7,-550,16,-555,12,-533,34,-530,36,-515,52,-523,45,-482,86,-543,24,-540,27,-562,5,-539,28,-552,14,-564,3,-559,8,-544,23
99,-559,12,-501,72,-532,40,-564,7,-555,16,-560,12,-539,34,-535,36,-522,52,-528,45,-487,86,-548,24,-545,27,-567,5,-543,28,-557,14,-569,3,-564,8,-549,23
