Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.079887021,0.073352394,0.126290963,0.047962322,0.059153873,0.048289365,0.051226583,0.05301211,0.129428515,0.087055914,0.053737618
0.080945521,0.074168152,0.126967939,0.048003667,0.057670815,0.048326675,0.051917057,0.053206206,0.129660806,0.08949654,0.054553769
0.08138123,0.076682679,0.127550375,0.048076527,0.05767369,0.048304936,0.052028185,0.05339982,0.128829821,0.09293317,0.055901707
0.081837698,0.080741126,0.127176252,0.048113836,0.05700504,0.048340182,0.053455736,0.054142451,0.129309578,0.094000381,0.05719409
0.082450168,0.084095742,0.127600486,0.048153527,0.057066159,0.048377492,0.054247833,0.055099756,0.12848336,0.093801017,0.059180829
0.083091037,0.086934796,0.128514917,0.048190837,0.056999545,0.048609383,0.054771142,0.055470932,0.128571515,0.092984866,0.059302536
0.083789758,0.090118453,0.128304382,0.048236083,0.05725593,0.048595612,0.055012617,0.055621993,0.128125222,0.093801017,0.05962802
0.08397423,0.09353163,0.128986142,0.048525898,0.056595949,0.048846909,0.055870383,0.056976781,0.128162042,0.093801017,0.059926989
0.084249834,0.097415948,0.129639289,0.049191362,0.056349573,0.049563209,0.056289474,0.057038361,0.128771646,0.093301017,0.060061322
0.084509248,0.102728369,0.130074771,0.050039961,0.056971811,0.05041478,0.057057317,0.057550087,0.128781932,0.093301017,0.060061322
0.084562412,0.106237954,0.130189462,0.050218472,0.056952331,0.051359419,0.058718674,0.057612339,0.12875172,0.093700502,0.060061322
0.084301666,0.112034206,0.130426419,0.050961319,0.057522621,0.05263899,0.059214017,0.059346676,0.129202498,0.094777249,0.060061322
0.084704959,0.114599556,0.130614906,0.051655102,0.056948734,0.053731065,0.062615966,0.060799987,0.129319134,0.095631773,0.060061322
0.084741393,0.116242536,0.130954287,0.052475342,0.057140184,0.054348383,0.063415977,0.06299807,0.130058704,0.095631773,0.060061322
0.0860404,0.117257122,0.132194542,0.052976396,0.057540184,0.05470557,0.064375854,0.065138243,0.130536889,0.096170147,0.060061322
0.086631987,0.117989918,0.132773924,0.054592575,0.057393861,0.055558467,0.065394831,0.067160409,0.131373085,0.096170147,0.060061322
0.087030504,0.119512213,0.132739638,0.055436824,0.057214479,0.056154907,0.066659074,0.06826669,0.13129603,0.09670852,0.060061322
0.087042437,0.121498411,0.132979329,0.05645835,0.057141455,0.056706588,0.067720326,0.068645613,0.131887048,0.09670852,0.060061322
0.087598618,0.122665584,0.133990068,0.056861231,0.056691455,0.057793075,0.068267752,0.070571845,0.13228278,0.096969116,0.060203588
0.089090364,0.126810045,0.133990068,0.058258477,0.056785683,0.057976694,0.070607845,0.071660826,0.132922441,0.096969116,0.060227133
0.08977452,0.128280263,0.134479758,0.059774129,0.057366022,0.058072993,0.072392538,0.073354172,0.133156114,0.096969116,0.060307231
0.090889197,0.131950306,0.135532164,0.061248316,0.057556515,0.058395389,0.07468465,0.074166699,0.133085619,0.096969116,0.060989994
0.091673977,0.134093615,0.136748475,0.062833656,0.057200967,0.058592066,0.075652319,0.075238242,0.133062992,0.098000903,0.061882077
0.093901824,0.136113766,0.138372168,0.063627831,0.057127943,0.058697313,0.07630732,0.076789205,0.132847499,0.098000903,0.062883564
0.094955723,0.137624587,0.139018216,0.064094469,0.057189062,0.05872347,0.078028512,0.079104119,0.133148066,0.098633205,0.063943942
0.095252621,0.13951689,0.139709511,0.064541825,0.057189062,0.058716518,0.079426291,0.080067599,0.133587765,0.099581659,0.065869508
0.097150463,0.142260685,0.140778583,0.066228236,0.057763898,0.059083044,0.08152825,0.082112172,0.133252122,0.100713961,0.07012762
0.09799589,0.142526147,0.142337346,0.067328152,0.057958461,0.059339993,0.083381779,0.083065731,0.1335593,0.101530112,0.072324364
0.100358463,0.144651628,0.143240723,0.069433839,0.058410273,0.059952121,0.084491559,0.084014796,0.133790442,0.102662415,0.07279295
0.101990784,0.148585081,0.143240723,0.071069122,0.058766466,0.060248048,0.085676279,0.084078393,0.133790442,0.102662415,0.0737898
0.10332239,0.149300414,0.144376462,0.072649691,0.058956156,0.060931966,0.089196906,0.085346833,0.135092848,0.102662415,0.077046015
0.104487315,0.149140485,0.14558363,0.074107485,0.059568258,0.061418915,0.090902082,0.087040082,0.135259514,0.104016939,0.077468724
0.106416602,0.150072266,0.145968567,0.077378548,0.060057949,0.062032823,0.091642347,0.088026022,0.135665872,0.104416424,0.083962177
0.107265168,0.151532685,0.146131281,0.079912912,0.060677073,0.062516076,0.093770403,0.088746905,0.136791301,0.104815909,0.087639469
0.107487864,0.153580485,0.147131067,0.081938877,0.060951909,0.063828311,0.09565843,0.090139369,0.137304016,0.1053371,0.091289601
0.107864104,0.153840414,0.147820377,0.084529364,0.061797577,0.06416336,0.098736022,0.092792541,0.137793707,0.1053371,0.098120124
0.109490507,0.156536256,0.147820377,0.089760421,0.062252458,0.065190674,0.100748607,0.093950284,0.137793707,0.106153251,0.100273985
0.11158626,0.156298775,0.14790371,0.091374257,0.063068138,0.066123929,0.101823483,0.095670313,0.137793707,0.106274958,0.103684168
0.113765404,0.15639069,0.148226734,0.095214689,0.063799356,0.066546593,0.103218221,0.096312351,0.138116731,0.106274958,0.106910239
0.115762527,0.157843302,0.148341425,0.098216467,0.064072626,0.068121396,0.105139408,0.098524789,0.138116731,0.106813331,0.110779141
0.117928551,0.15816931,0.149020806,0.102196577,0.064562317,0.070994708,0.107600637,0.100510584,0.138885018,0.107629482,0.113400381
0.119330494,0.158509375,0.149500188,0.103361612,0.065000072,0.072486319,0.109312159,0.101110581,0.139621947,0.108706229,0.116235415
0.119552733,0.15879364,0.150605371,0.107831223,0.066720395,0.072702579,0.110196224,0.103283882,0.140111638,0.10889738,0.117645321
0.119193936,0.159865125,0.150629181,0.10991958,0.068546482,0.073783215,0.112613399,0.105766351,0.141247376,0.111288969,0.12071767
0.122743062,0.160832999,0.151248297,0.110494172,0.070390207,0.074546686,0.115443959,0.106265654,0.141487067,0.112105121,0.121161092
