,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.047835051546391755,0.0,6.876288659793815,5.958762886597938,0.047835051546391755,0.0,0.0,0.041237113402061855
1,0.04742268041237113,0.010309278350515464,6.195876288659794,5.329896907216495,0.06742268041237114,0.026666666666666665,0.017094017094017096,0.041237113402061855
2,0.04742268041237113,0.010309278350515464,6.855670103092783,5.989690721649485,0.06742268041237114,0.026666666666666665,0.017094017094017096,0.041237113402061855
3,0.047010309278350516,0.020618556701030927,6.762886597938144,5.969072164948454,0.06901030927835052,0.030476190476190476,0.03389830508474576,0.041237113402061855
4,0.04618556701030928,0.03848797250859106,7.020618556701031,6.206185567010309,0.07218556701030927,0.03710144927536232,0.06666666666666667,0.041237113402061855
5,0.04742268041237113,0.05916629314208876,6.762886597938144,5.989690721649485,0.07036082474226804,0.04,0.09448818897637795,0.041237113402061855
6,0.04618556701030928,0.09013254786450663,7.319587628865979,6.56701030927835,0.07396986518636002,0.046060606060606066,0.13846153846153847,0.041237113402061855
7,0.047835051546391755,0.09013254786450663,6.701030927835052,5.927835051546392,0.07165312310491206,0.04396396396396396,0.13432835820895522,0.041237113402061855
8,0.047010309278350516,0.09013254786450663,6.505154639175258,5.721649484536083,0.07265704467353952,0.04495238095238095,0.13636363636363638,0.041237113402061855
9,0.047010309278350516,0.09013254786450663,6.505154639175258,5.65979381443299,0.07265704467353952,0.04495238095238095,0.13636363636363638,0.041237113402061855
10,0.04618556701030928,0.06949217258495609,6.247422680412371,5.422680412371134,0.07294845360824742,0.0432183908045977,0.11111111111111113,0.041237113402061855
11,0.04577319587628866,0.06949217258495609,6.814432989690721,5.979381443298969,0.07394845360824742,0.043809523809523805,0.112,0.041237113402061855
12,0.04618556701030928,0.06949217258495609,6.268041237113402,5.515463917525773,0.07294845360824742,0.0432183908045977,0.11111111111111113,0.041237113402061855
13,0.044948453608247424,0.06949217258495609,5.989690721649485,5.164948453608248,0.07694845360824741,0.045128205128205125,0.11382113821138212,0.041237113402061855
14,0.04536082474226804,0.06949217258495609,6.350515463917525,5.536082474226804,0.0752341678939617,0.044444444444444446,0.11290322580645162,0.041237113402061855
15,0.044948453608247424,0.07981376787495843,5.77319587628866,4.917525773195877,0.0767860824742268,0.04666666666666666,0.128,0.041237113402061855
16,0.044948453608247424,0.07981376787495843,5.979381443298969,5.144329896907217,0.0767860824742268,0.04666666666666666,0.128,0.041237113402061855
17,0.0445360824742268,0.09013254786450663,5.793814432989691,4.876288659793815,0.08037371134020618,0.05393939393939393,0.14285714285714285,0.041237113402061855
18,0.0445360824742268,0.09013254786450663,5.443298969072165,4.587628865979381,0.08037371134020618,0.05393939393939393,0.14285714285714285,0.041237113402061855
19,0.04371134020618557,0.11833258628417752,5.082474226804123,4.175257731958763,0.08355326460481098,0.05893939393939394,0.1846153846153846,0.041237113402061855
20,0.04371134020618557,0.11833258628417752,5.690721649484536,4.814432989690721,0.08355326460481098,0.05893939393939394,0.1846153846153846,0.041237113402061855
21,0.04371134020618557,0.128659793814433,5.144329896907217,4.309278350515464,0.083759941089838,0.0598217468805704,0.196969696969697,0.041237113402061855
22,0.04329896907216495,0.128659793814433,5.11340206185567,4.206185567010309,0.08508961141950833,0.060606060606060615,0.19847328244274812,0.041237113402061855
23,0.04329896907216495,0.14930678990401705,5.412371134020619,4.587628865979381,0.08553183747725894,0.06204750204750205,0.22222222222222224,0.041237113402061855
24,0.04288659793814433,0.14930678990401705,5.391752577319588,4.494845360824742,0.08677448453608246,0.06282828282828283,0.22388059701492538,0.041237113402061855
25,0.04247422680412371,0.14930678990401705,5.092783505154639,4.237113402061856,0.08818281786941579,0.06365367965367966,0.22556390977443608,0.041237113402061855
26,0.04206185567010309,0.1699468915963761,7.010309278350515,6.11340206185567,0.08982474226804124,0.06551834130781499,0.24999999999999997,0.041237113402061855
27,0.04206185567010309,0.1699468915963761,5.11340206185567,4.247422680412371,0.08982474226804124,0.06551834130781499,0.24999999999999997,0.041237113402061855
28,0.041237113402061855,0.18845920604562205,4.721649484536083,3.865979381443299,0.09304217432052483,0.06822510822510823,0.28571428571428575,0.041237113402061855
29,0.04536082474226804,0.1988407592584399,4.56701030927835,3.6804123711340204,0.08441055184960583,0.06208754208754209,0.27631578947368424,0.041237113402061855
