,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.09210526315789473,0.0078125,8.921875,9.15625,0.09868421052631579,0.011695906432748537,0.017543859649122806,0.046875
1,0.09046052631578948,0.028846153846153848,7.765625,7.5625,0.10638850415512464,0.02631578947368421,0.05172413793103448,0.046875
2,0.0912828947368421,0.028846153846153848,6.96875,6.703125,0.10638850415512464,0.02631578947368421,0.05128205128205128,0.046875
3,0.08717105263157894,0.06935975609756098,7.515625,7.453125,0.11579524469067405,0.04745643372645661,0.11666666666666665,0.046875
4,0.08799342105263158,0.061331775700934586,7.453125,7.6875,0.1138475300092336,0.04350386455649614,0.10084033613445377,0.046875
5,0.08881578947368421,0.0636467889908257,6.984375,6.6875,0.11092355340104647,0.04401913875598086,0.09999999999999999,0.046875
6,0.08717105263157894,0.07175,7.015625,7.0625,0.11887311480455526,0.05403018034596982,0.11666666666666665,0.046875
7,0.08799342105263158,0.07175,7.078125,6.9375,0.11448714989227456,0.052116304747883695,0.11570247933884298,0.046875
8,0.08634868421052631,0.08216783216783217,6.53125,6.625,0.1285770621729763,0.07157403999509264,0.13223140495867766,0.046875
9,0.08717105263157894,0.07175,6.765625,6.765625,0.11887311480455526,0.05403018034596982,0.11666666666666665,0.046875
10,0.08717105263157894,0.07175,6.75,6.765625,0.11887311480455526,0.05403018034596982,0.11666666666666665,0.046875
11,0.08634868421052631,0.08216783216783217,6.890625,6.671875,0.1285770621729763,0.07157403999509264,0.13223140495867766,0.046875
12,0.08552631578947369,0.0902122641509434,6.5625,6.328125,0.1343336411203447,0.07922954238743712,0.1475409836065574,0.046875
13,0.08634868421052631,0.0797872340425532,6.484375,6.21875,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
14,0.08634868421052631,0.0797872340425532,6.9375,6.84375,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
15,0.08634868421052631,0.0797872340425532,6.90625,6.734375,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
16,0.08634868421052631,0.0797872340425532,6.71875,6.5625,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
17,0.08634868421052631,0.0797872340425532,6.734375,6.296875,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
18,0.08634868421052631,0.0797872340425532,6.84375,6.421875,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
19,0.08634868421052631,0.0797872340425532,6.734375,6.296875,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
20,0.08634868421052631,0.0797872340425532,6.65625,6.3125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
21,0.08634868421052631,0.0797872340425532,6.625,6.3125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
22,0.08634868421052631,0.0797872340425532,6.640625,6.40625,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
23,0.08634868421052631,0.0797872340425532,6.625,6.40625,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
24,0.08634868421052631,0.0797872340425532,6.640625,6.40625,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
25,0.08634868421052631,0.0797872340425532,6.625,6.3125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
26,0.08634868421052631,0.0797872340425532,6.40625,5.953125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
27,0.08634868421052631,0.0797872340425532,6.59375,6.328125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
28,0.08634868421052631,0.0797872340425532,6.5,6.109375,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
29,0.08634868421052631,0.0797872340425532,6.46875,6.03125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
30,0.08634868421052631,0.0797872340425532,6.375,6.03125,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
31,0.08634868421052631,0.0797872340425532,6.375,5.859375,0.12462969375192368,0.061685682738314304,0.13223140495867766,0.046875
32,0.08717105263157894,0.06935975609756098,6.265625,5.765625,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
33,0.08717105263157894,0.06935975609756098,6.15625,5.828125,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
34,0.08717105263157894,0.06935975609756098,6.3125,5.828125,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
35,0.08717105263157894,0.06935975609756098,6.46875,6.03125,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
36,0.08717105263157894,0.06935975609756098,6.171875,5.609375,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
37,0.08717105263157894,0.06935975609756098,6.203125,5.765625,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
38,0.08717105263157894,0.06935975609756098,6.03125,5.4375,0.12268197907048323,0.05735667840930999,0.11666666666666665,0.046875
39,0.08799342105263158,0.061331775700934586,6.125,5.796875,0.11692540012311481,0.04970117601696549,0.10084033613445377,0.046875
40,0.08799342105263158,0.061331775700934586,5.828125,5.453125,0.11692540012311481,0.04970117601696549,0.10084033613445377,0.046875
41,0.08799342105263158,0.061331775700934586,5.984375,5.5,0.11692540012311481,0.04970117601696549,0.10084033613445377,0.046875
42,0.08799342105263158,0.061331775700934586,6.09375,5.625,0.11692540012311481,0.04970117601696549,0.10084033613445377,0.046875
43,0.08881578947368421,0.05434782608695652,5.859375,5.390625,0.11497768544167436,0.044939271255060725,0.0847457627118644,0.046875
