STM,STM_stable,STM_stable_validation,STM_validation
0.316530172945931,0.316530172945931,0.316530172945931,0.316530172945931
0.30730925760071576,0.3084709923455074,0.3271040408520379,0.3068469118623862
0.3246161041440817,0.3151662895214118,0.35219879444882984,0.3115111400293069
0.31426972291757255,0.31270684846719193,0.3614895706989515,0.30120601545027526
0.3135859761083201,0.32048059472349283,0.3691018224642052,0.31580126099482275
0.3243447321796405,0.33465805600563037,0.37891161729805745,0.3203420436229064
0.33000786072286636,0.3468080912841863,0.3865258923659437,0.3287615080657579
0.34037178522421907,0.35307322933514584,0.39063015212136687,0.3315823079998769
0.3390502607659895,0.3590396344118775,0.3957337042603519,0.33822016072837446
0.34525018710702493,0.3651183278275629,0.39884208753016304,0.3410208046085995
0.34344328411480063,0.37197994588915695,0.4030986392987585,0.3491691235433999
0.34235255170773193,0.37416208587221955,0.4073971311196902,0.3506903129507638
0.3535062902227462,0.38125069073288487,0.4103281822143224,0.34910046658573896
0.353279738068614,0.3832140254922598,0.4103358389889585,0.3531676651864247
0.35456964645612804,0.38096520174308124,0.4140825571257413,0.3584098827302763
0.3574021891787793,0.3854428145258716,0.41750187193560945,0.3609520464652243
0.36017751643687984,0.38757104152593463,0.41987428623319734,0.3628449192635857
0.3568123761150703,0.39296612463590586,0.4207080472756289,0.36766562743173736
0.3632013691182952,0.39705865904282284,0.41719409042929617,0.36646369401019246
0.36149550220844406,0.39892635195309706,0.4201639554711255,0.36595682843980626
0.3646014877550564,0.3952610299814977,0.42094298607997854,0.36743994418506076
0.36556716434544334,0.39763286150165633,0.4280983434308183,0.36433766109180227
0.3695613683455232,0.3964667201773399,0.4282194298918764,0.36909812425548105
0.37464447791482497,0.39872633971399907,0.433040385976993,0.3696630723206321
0.3726599351223782,0.4047689093258297,0.4306968558803036,0.3728534247964162
0.37022464388159604,0.4054666341904675,0.43158282272339565,0.37276076186202767
0.3691206851238303,0.4117144030433332,0.42930496248083916,0.3761516472239988
0.3718784843103552,0.4097989649699472,0.4338589319371778,0.3733003181071249
0.37226859608619384,0.4109934158600389,0.43425798473839344,0.37291531076237366
0.3765522508840567,0.41640625938409703,0.4322715652011708,0.3735273784630785
0.37047283215951266,0.4184735189750935,0.4355916796576446,0.37840717939000934
0.37278816168460854,0.4220216147456578,0.4318510860277467,0.37621331892330284
0.37517762965616935,0.4187462204883425,0.4337867959519821,0.38188055927177283
0.37886293246236746,0.42078850973910525,0.4352938753252299,0.38079668528496163
0.3808419264869297,0.42232882909274905,0.4362080763413882,0.38258155485621853
0.38641495059187775,0.42475104734781255,0.4350506676748062,0.38722430938145097
0.3889603452025706,0.4223095702978995,0.43485675008683067,0.38897725891182056
0.39128043820627817,0.42302324397358176,0.4361161579656875,0.3884374510297323
0.39093784979239826,0.4218513856290338,0.43486749921395623,0.390578513272814
0.3906845967310078,0.4240429999346243,0.43364131225118674,0.38847804465993707
0.39416948660423506,0.42507427408396997,0.4313698737932553,0.3866342279698082
0.40073486045163015,0.42638191297110817,0.4321195945268985,0.38859675868040655
0.40126535343497627,0.4289210300755272,0.4336040224625144,0.38821703737256685
0.40077699223162994,0.42924530648621284,0.43589701224333294,0.3928533584465077
0.40202170093207085,0.43154419026727187,0.4352987513919679,0.39162167055724756
0.40388214700349384,0.4318959248730505,0.4368487348280687,0.3943827560575293
0.40333789267820386,0.43320108709061056,0.4363847336201874,0.39297562753592824
0.40562318064945446,0.43277090645657645,0.43728411972590164,0.39209737835439606
0.4056387065070769,0.4312653874603729,0.4385415266397753,0.39314964436867356
0.4070053875147893,0.43290489447104186,0.4373017288884874,0.39672832649146106
0.40999854404972097,0.43157663855583295,0.43770229665438887,0.3981123966345793
0.4150871072563784,0.43319611897373544,0.4372799772078969,0.39895891789721416
0.4147517224393649,0.43350676850167436,0.4364125401892787,0.3987984797524616
0.4140112668862079,0.435081150285818,0.4367231107167136,0.4012450954540395
0.4153832392466037,0.43544207794354756,0.43687124404095756,0.39974682256989713
0.4146797227251824,0.4333277319052293,0.4369658452954906,0.4005083893496857
0.41282756650882596,0.4334079774426457,0.43805422189235754,0.4013283396841917
0.40959462734597507,0.43346601080591995,0.43868631893597076,0.40093849528919145
0.4130565978261945,0.4319064155626921,0.4396122843527997,0.4028913709480507
0.4131457289780898,0.43060841377021725,0.4382509302170446,0.4044958652696821
0.41260037391971816,0.43569982730440737,0.438233531513786,0.4049532074665357
0.41336455110965853,0.43510434458460495,0.43824080959459744,0.40876584022834433
0.41449752335048895,0.4360504799385983,0.43811994877522287,0.4082354819973162
0.41680985413171745,0.43722268014731214,0.4380164111522677,0.4111515450012737
0.41664594970958024,0.43725922268860257,0.43690139331639477,0.41177138987724327
0.4221520152662369,0.4351036572138492,0.4358231019244315,0.41310042925625445
0.4234486322267358,0.4359630068639345,0.436424020297845,0.41435239870871515
0.42437262790547614,0.43458766752496303,0.43548727951526545,0.4156436279941997
0.4242854727833273,0.43316129710921647,0.43507411419216613,0.4161107410453172
0.42547935358528066,0.43207281346305476,0.43510221414684763,0.4188970230856315
0.4255628940171259,0.43261641809773277,0.4351679508334264,0.41714867984697823
0.4251591255595349,0.4299046560123168,0.43543608922515054,0.4208931238181003
0.4243619790033869,0.43249896170576124,0.4349557024505355,0.41965157815316684
0.4253761971610438,0.43244599668646655,0.4344402820836651,0.42457213644410274
0.4249991587148891,0.4326940899878358,0.43427860832538306,0.4232194854848993
0.42505114187844867,0.4332072186143055,0.4344824211946217,0.42457878067626964
0.42588051556550033,0.4337411005841507,0.43468911266153826,0.4265920802808633
0.42557820850968325,0.4330698067375541,0.43545441476367086,0.42617040040340887
0.425938681288474,0.4324169407107856,0.43386583501739195,0.4251162431218418
0.42682695889941114,0.433327890748428,0.4332594491056386,0.4249124909321481
0.4281399341932105,0.43408325861927055,0.43322622862010823,0.42669866253906374
