STM,STM_stable,STM_stable_validation,STM_validation
0.4237522582741741,0.4237522582741741,0.4237522582741741,0.4237522582741741
0.42509411605070235,0.42607478099964985,0.4287972677010191,0.41975896594274503
0.4299153408609584,0.4293251572712283,0.43877919175647084,0.4211486198939217
0.4278419474777343,0.4306610771095706,0.4416536013867815,0.42151000226923274
0.4282152860761876,0.435139436625623,0.4447655328933637,0.426458322459892
0.43304800902128104,0.4407312229470285,0.4484707513308616,0.42904650728909177
0.43557941493735797,0.44468368769544,0.45155871385499297,0.4322387844002894
0.4381500413399074,0.44578561706131764,0.4527878219112152,0.4332676400447353
0.44021036442804584,0.44607841079730565,0.45601034063681667,0.4374650804778864
0.4413524341478399,0.44931953107771017,0.45890455600324814,0.4391601088494393
0.44251955139913424,0.4515312057773828,0.45926379188373145,0.44336297899500804
0.4416055823958091,0.45217619809199466,0.4595381533222042,0.44352608637895774
0.44491576595846877,0.45497500076694664,0.4609825788125198,0.4428927682578009
0.4460111666888048,0.4554880183047918,0.46139442575708,0.4441643021117847
0.4455739666080487,0.45623610739309556,0.46357332185482863,0.4459235916079905
0.4480989639332963,0.4573164098144952,0.4639680447523796,0.4475831438759331
0.4490887446570032,0.4571857006923484,0.4644602414037487,0.44792497055637676
0.4480015875299249,0.46003282408225193,0.4661627218552722,0.44993504244654475
0.4498485960272715,0.4610994194849317,0.4638463498816229,0.4498930386668506
0.4510120628876259,0.46297349384261494,0.46647840524913137,0.44965911913029444
0.4513012360256032,0.46116550086645364,0.4669002687909975,0.4508382496170101
0.4513609063201726,0.4623512455098173,0.46892778911279603,0.449422435408784
0.45346886849119006,0.46185286327340014,0.46865535889574383,0.4514056199580433
0.4537312092328546,0.46255841459666325,0.4706365526763109,0.4509324752248182
0.4529909073265463,0.46421678047562337,0.4702431072849892,0.4519885513168139
0.4518589928539572,0.46458440024677017,0.47219045562405493,0.45290013369159093
0.4513692123897911,0.46585340818802135,0.4698296153922453,0.4543711920369323
0.45288872003501723,0.46594430418936633,0.47203878180618997,0.4535302161133523
0.4532466570372584,0.46715394498271196,0.47318084463603,0.45407592448206485
0.45442153902767324,0.46955380354605303,0.472528376383448,0.45382235076171745
0.4522065162748722,0.4702471158757463,0.47383609581832,0.4564908615268882
0.4534549946346669,0.4720389900010944,0.47225213317833664,0.4545704519370285
0.4539518780457669,0.47000360009913483,0.47270204058113185,0.4580383662782677
