STM,STM_stable,STM_stable_validation,STM_validation
0.4657263927023932,0.4657263927023932,0.4657263927023932,0.4657263927023932
0.4597974680003353,0.4573791274809852,0.4714773147511265,0.46291685384871445
0.4706891620485347,0.4632777815465309,0.4838044695129593,0.4697724874029755
0.46323074191586144,0.4614764328475626,0.4977078245357454,0.46297371720022423
0.4614265988334384,0.464922591056809,0.5003258866086484,0.46837401665658646
0.46760678523281934,0.473557665240925,0.5096459080249689,0.47063949338225486
0.46821357287806514,0.48675918988317923,0.5129129011060576,0.47342232216145286
0.4741627098916609,0.49126648575837695,0.5138156677766618,0.47627401879803266
0.47693254389278616,0.49214696161982446,0.5190540738413797,0.48292154457593767
0.4817127810858352,0.4968953940951496,0.5229898010011171,0.48795987387275935
0.4788242871065381,0.5013189152154086,0.5250608089290669,0.4933816450270556
0.4757552305177749,0.5005196765924824,0.5282446029717607,0.49641494852146717
0.4889690720324521,0.508309638968919,0.5277081193430422,0.4972525526445847
0.4897155517691436,0.5123786025505221,0.5267729322623891,0.4947127590663293
0.4907475184701783,0.5111296507422297,0.5318360559271602,0.4986586551053911
0.49273917891705865,0.5147073498772645,0.5361698724407086,0.5011905511502015
0.4961732156791191,0.5144837639533131,0.5391393531324867,0.5015710078955407
0.4932666836122016,0.5180123366460856,0.5377079398604897,0.5042233118799792
0.49862473284949926,0.5210219870753665,0.5358061526187489,0.5040252510516889
0.4995087896703095,0.5239440059107388,0.5363726329201055,0.5028942291595402
0.4986995190109512,0.5203474301488231,0.5373516255092098,0.5043578404435254
0.5003077323053153,0.5210412838015789,0.5430262433989946,0.50260681712523
0.5020509477684567,0.5202720860726224,0.5433764595007184,0.506872280849541
0.5055956010537097,0.5210862042840946,0.5456714045366765,0.5042023253689526
0.5060460624671618,0.5260434329120354,0.5435344016340724,0.5048491365491972
0.5058609241028496,0.5266736811738267,0.5443745509339695,0.5054981992036741
0.505287732324615,0.52982958705679,0.541320393677717,0.5075078731570886
0.5066282016530157,0.529560885598676,0.5456380211064471,0.5056969491147101
0.5063119803252214,0.5304029483190763,0.5462521898502132,0.507112959631419
