STM,STM_stable,STM_stable_validation,STM_validation
0.33194070080862537,0.33194070080862537,0.33194070080862537,0.33194070080862537
0.3285714285714285,0.32863881401617245,0.3260107816711591,0.3339622641509433
0.32291105121293795,0.32230458221024255,0.31880053908355793,0.3313342318059299
0.3223045822102426,0.32061994609164424,0.31367924528301894,0.3289757412398922
0.3231132075471699,0.31758760107816714,0.3110512129380054,0.32526954177897577
0.31947439353099727,0.3127358490566038,0.30734501347708887,0.3228436657681941
0.3179245283018868,0.30741239892183286,0.3043126684636118,0.3210242587601079
0.3154312668463612,0.30680592991913747,0.30471698113207546,0.31920485175202157
0.31152291105121294,0.3059299191374663,0.3012803234501347,0.31394878706199464
0.3105795148247979,0.30330188679245285,0.29838274932614556,0.3111185983827493
0.3102425876010782,0.30283018867924527,0.2992587601078167,0.30815363881401614
0.3116576819407008,0.3025606469002695,0.2987870619946092,0.30761455525606474
0.3080188679245283,0.29959568733153635,0.297978436657682,0.30700808625336923
0.30754716981132074,0.2981132075471698,0.296832884097035,0.3075471698113207
0.3080862533692722,0.29777628032345016,0.2950134770889488,0.3059973045822103
0.3057951482479785,0.296900269541779,0.29413746630727766,0.304177897574124
0.3038409703504043,0.29710242587601077,0.2931940700808625,0.30518867924528303
0.30377358490566037,0.2952830188679245,0.29265498652291105,0.3039757412398922
0.30235849056603775,0.2946765498652292,0.2931266846361186,0.3026280323450134
0.30087601078167114,0.2931266846361186,0.29177897574123995,0.30283018867924527
0.30141509433962266,0.2953504043126685,0.2913072776280324,0.30195417789757417
0.3008086253369272,0.2946765498652291,0.2894878706199461,0.30309973045822103
0.2995283018867924,0.2945417789757413,0.2893530997304582,0.3014824797843666
0.29959568733153635,0.2940700808625337,0.28820754716981134,0.30235849056603775
0.29979784366576817,0.2925202156334231,0.2886118598382749,0.30249326145552563
0.3006064690026954,0.2922506738544474,0.287533692722372,0.301010781671159
0.30087601078167114,0.29198113207547166,0.2891509433962264,0.3
0.29979784366576817,0.2913072776280324,0.28820754716981134,0.30047169811320756
0.29892183288409707,0.29056603773584905,0.28692722371967655,0.29925876010781666
0.2981132075471698,0.2886118598382749,0.2873989218328841,0.2993935309973046
0.29973045822102423,0.2887466307277628,0.2859164420485175,0.29757412398921834
0.29871967654986525,0.287466307277628,0.287466307277628,0.2985849056603774
0.2992587601078167,0.28901617250673856,0.28659029649595685,0.296900269541779
0.29892183288409707,0.2880053908355795,0.285377358490566,0.2969676549865229
0.29878706199460914,0.287601078167116,0.28598382749326146,0.29743935309973046
0.2976415094339623,0.2867924528301887,0.2862533692722372,0.2952156334231806
0.29629380053908355,0.2887466307277628,0.2860512129380054,0.29440700808625336
0.29575471698113204,0.28820754716981134,0.2851752021563342,0.29427223719676554
0.2956199460916442,0.28773584905660377,0.2859164420485175,0.29380053908355797
0.2954851752021563,0.2879380053908356,0.28598382749326146,0.2939353099730458
0.2954851752021564,0.28753369272237195,0.28692722371967655,0.29440700808625336
0.29400269541778973,0.28719676549865225,0.2873989218328841,0.2946765498652291
0.2931940700808625,0.2872641509433963,0.28692722371967655,0.2950134770889488
0.29400269541778973,0.2874663072776281,0.28659029649595685,0.293733153638814
0.2940026954177898,0.28692722371967655,0.2873315363881402,0.2936657681940701
0.2933288409703504,0.2862533692722372,0.2865229110512129,0.29339622641509433
0.29292452830188676,0.2863207547169811,0.2869946091644205,0.29339622641509433
0.29292452830188676,0.286455525606469,0.28645552560646903,0.2924528301886792
0.2935309973045822,0.28672506738544473,0.2863207547169811,0.2927897574123989
0.29326145552560645,0.2861859838274933,0.2871967654986523,0.2915768194070081
0.29137466307277626,0.2869272237196766,0.28632075471698115,0.291644204851752
0.2898921832884097,0.2862533692722372,0.28665768194070085,0.29150943396226414
0.28814016172506746,0.28652291105121297,0.2869946091644205,0.2911725067385445
0.288544474393531,0.2861859838274933,0.28672506738544473,0.29063342318059304
0.28820754716981134,0.28578167115902964,0.28645552560646903,0.29123989218328844
0.28854447439353104,0.2861859838274933,0.28638814016172504,0.29103773584905657
0.28901617250673856,0.28598382749326146,0.28611859838274933,0.29076819407008087
0.29009433962264153,0.285377358490566,0.2856469002695418,0.291711590296496
0.2884770889487871,0.2859164420485175,0.28510781671159036,0.29070080862533687
0.2894204851752022,0.28679245283018867,0.28524258760107823,0.29103773584905657
0.29016172506738547,0.28530997304582206,0.2851752021563343,0.2914420485175202
0.2904312668463612,0.2849056603773585,0.28517520215633424,0.2902964959568733
0.29016172506738547,0.2847708894878706,0.28544474393530994,0.28995956873315365
0.2892857142857143,0.2847708894878706,0.28564690026954176,0.2888140161725067
0.28948787061994613,0.2844339622641509,0.28578167115902964,0.28874663072776274
0.2876684636118598,0.2851752021563342,0.28611859838274933,0.28787061994609164
0.2869946091644205,0.28510781671159025,0.2857142857142857,0.2876684636118598
0.28652291105121297,0.2858490566037736,0.28578167115902964,0.28719676549865225
0.28692722371967655,0.28598382749326146,0.2863881401617251,0.2882749326145552
0.28645552560646903,0.28652291105121297,0.2862533692722372,0.2873315363881402
0.286455525606469,0.28598382749326146,0.28578167115902964,0.2873989218328841
0.2869272237196766,0.28598382749326146,0.2852425876010782,0.28611859838274933
0.2867924528301887,0.28544474393531,0.2852425876010782,0.2871967654986523
0.2871967654986523,0.28564690026954176,0.28544474393531,0.28578167115902964
0.28692722371967655,0.28544474393530994,0.28530997304582206,0.28598382749326146
