STM,STM_stable,STM_stable_validation,STM_validation
0.46133730089504166,0.46133730089504166,0.46133730089504166,0.46133730089504166
0.45396900507601795,0.4502635047840543,0.4700919542493245,0.4602020589607597
0.4648301782637243,0.45602133204988726,0.477275420429482,0.4651590042212808
0.45476115361772373,0.449590296691206,0.49527285055652914,0.4590418519505362
0.45385125169397167,0.4544103577421419,0.49511030388670046,0.469290199033101
0.4560642431030444,0.4668052233486505,0.5102242838273919,0.4638527730820915
0.45978786894374685,0.4768009065614548,0.5076941705399534,0.4663355542267052
0.46716330538720374,0.4847035114350903,0.5106735414581054,0.46968724583297944
0.46597316526082755,0.4863978093971147,0.5191983477752415,0.47579115388087095
0.47182160193134975,0.49252249656216673,0.522926892140999,0.4810548530384959
0.4737315825930004,0.5008994589387322,0.5233868640728234,0.48547722133270266
0.46956112930154503,0.5009665206065794,0.5306702980145943,0.4902572508334123
0.48295622897505786,0.5086943368564705,0.5252538733473411,0.4907314150151364
0.48302400190773553,0.512614526349192,0.5252274831438872,0.4871610096022166
0.4847534040533291,0.511384418675281,0.5305954178480139,0.4919186860312128
0.48534665806133354,0.5155838868732691,0.5345327467739807,0.4934942884752275
0.4875849233870482,0.5153121401931504,0.5386573516442497,0.49650031490536717
0.48495172051864477,0.5181907041031899,0.5352802961946364,0.5018949210381666
0.4897650131203582,0.5202645027245341,0.5331413903142798,0.5012840851872021
0.4917304495539273,0.5246785924766202,0.5328523139361088,0.4965897274962671
0.49277118520090185,0.5222980063766292,0.5339343034386693,0.4990249002280975
0.4931005748393228,0.5238684204585689,0.5401946452249762,0.4980519116859467
0.4941067584574646,0.5227359622972878,0.5403532147765295,0.5021685101049911
0.5001967163085402,0.5240765723049239,0.543642012423764,0.500627978676769
0.5019726746197848,0.5283660497633729,0.5417551697192456,0.5026186492481729
0.5020710436794061,0.5278126154602466,0.5428539004564994,0.5022230177765351
0.4996489720488251,0.5327637646140175,0.5384411214387291,0.502165071237725
0.5001868086563457,0.5323850877799654,0.543628213016167,0.5011256174674069
0.49826264888378047,0.5338002822813515,0.5427895480707277,0.5024464505512087
0.5021722480821584,0.5379275415885252,0.5422416974817554,0.5023088163759881
0.49936355919540565,0.5390044434417137,0.5478701499288993,0.506696084029173
0.503501407795764,0.5430254138608966,0.5449234370606987,0.5079790403705532
0.502164856553762,0.5397085016349045,0.5468886582320879,0.5109910276698738
0.5030263762927297,0.5427471082191754,0.5489769812343461,0.5114046241557573
0.5037955676408579,0.5428473839586863,0.5495726301746855,0.5114736322933877
0.5069293828511194,0.5448914496605577,0.5471590739994394,0.5154091207712027
0.5107608940157744,0.539629124449695,0.5474210054482447,0.5147401730561014
0.511648368997877,0.5400006559038399,0.548418139753118,0.5145506048466179
0.5127914310071235,0.5393123124574949,0.54814310769312,0.5164183455875971
0.5169130467988969,0.5397474852373098,0.547005581607581,0.5156613963705639
0.518160276086542,0.5408413999837719,0.5447791573605562,0.5142136819256213
0.5216723362355637,0.5417295048836748,0.5437245194288703,0.5138227758010417
0.5215046218276308,0.5425082612615229,0.5440966683123178,0.5155775177793318
0.5205030895224689,0.5435552248131252,0.5482705337415884,0.5171271043706146
0.5230927155149095,0.5436102792105448,0.5470144019823457,0.5165404977655028
0.5243357792553762,0.5446555890257836,0.5491510751669915,0.5213636437862385
0.5226104996878927,0.5452692286941991,0.5479517556862297,0.5182809485758099
0.523676142892665,0.546223416499208,0.5483592827344925,0.5218287000628833
