,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.13125,0.311371237458194,1.6291666666666667,0.5916666666666667,0.4339660178322968,0.4312199238669827,0.4489795918367347,0.2125
1,0.11458333333333333,0.48332435344827585,1.5958333333333334,0.55,0.5086101864542708,0.5946857932473809,0.5925925925925926,0.175
2,0.1076388888888889,0.4947719298245614,1.5583333333333333,0.5125,0.5371807834970574,0.6160468505302363,0.6153846153846153,0.15416666666666667
3,0.09861111111111111,0.5510239445494645,1.525,0.475,0.5801576534114332,0.6715985478670019,0.6602870813397129,0.13333333333333333
4,0.09583333333333334,0.5583255597014926,1.5625,0.5125,0.5882258398642256,0.6818768532122846,0.6698564593301436,0.1375
5,0.09375,0.5916666666666667,1.5833333333333333,0.5333333333333333,0.59976578243651,0.6984655711341814,0.6867749419953596,0.1125
6,0.09444444444444444,0.5791366906474821,1.5458333333333334,0.4875,0.5925639542507354,0.6895077360193639,0.6807511737089202,0.1125
7,0.08819444444444445,0.6208333333333333,1.5125,0.45416666666666666,0.6226795379983597,0.7187241386669411,0.7107061503416857,0.0875
8,0.09236111111111112,0.6218732551647126,1.525,0.4708333333333333,0.6058180150610422,0.7077401716957056,0.6997742663656885,0.08333333333333333
9,0.09166666666666666,0.6229096989966556,1.4708333333333334,0.4125,0.6181968338430471,0.7136488926399712,0.7013574660633484,0.09583333333333334
10,0.09236111111111112,0.6114565587734242,1.5041666666666667,0.44583333333333336,0.6157432868529278,0.7130401569151044,0.6956521739130436,0.10416666666666667
11,0.08472222222222223,0.6416599025974027,1.425,0.36666666666666664,0.6423750968641642,0.7376693316984939,0.7239819004524887,0.09166666666666666
12,0.08402777777777778,0.6489432851792403,1.4416666666666667,0.38333333333333336,0.6441576459481598,0.7374732510070287,0.7280898876404494,0.07916666666666666
13,0.08125,0.6718733850129198,1.4333333333333333,0.37083333333333335,0.6595987263677415,0.7486111959287699,0.7417218543046358,0.07083333333333333
14,0.08263888888888889,0.6676677067082684,1.4041666666666666,0.3458333333333333,0.6504273190802677,0.7462238325281803,0.7384615384615385,0.07083333333333333
15,0.08194444444444444,0.6739438433797011,1.4291666666666667,0.375,0.6510883659417263,0.7481649263339761,0.7412280701754387,0.075
16,0.07083333333333333,0.7375,1.4416666666666667,0.38333333333333336,0.6932981854630845,0.7890248758725988,0.7829787234042553,0.05
17,0.07430555555555556,0.7156113537117904,1.4333333333333333,0.37916666666666665,0.6893964294011171,0.7836513316688266,0.7708779443254817,0.0625
18,0.07708333333333334,0.6933400100150224,1.4333333333333333,0.375,0.6708542323377844,0.7707175846586614,0.7602591792656587,0.075
19,0.07777777777777778,0.6769807692307693,1.3875,0.32916666666666666,0.6598910232245677,0.7652309524250039,0.7543859649122807,0.08333333333333333
20,0.07847222222222222,0.6895581570996979,1.4208333333333334,0.3625,0.6608929657187044,0.7648592365690958,0.754880694143167,0.09583333333333334
21,0.07569444444444444,0.7072533136966127,1.4,0.3416666666666667,0.67475989755602,0.7783252056010243,0.7655913978494623,0.07916666666666666
22,0.0763888888888889,0.709336759667156,1.3833333333333333,0.325,0.6736207778581885,0.7768849177309192,0.7649572649572649,0.075
23,0.075,0.7114568081991216,1.375,0.31666666666666665,0.6793137010102006,0.7804468228901894,0.7682403433476395,0.075
24,0.07777777777777778,0.7103189149560117,1.4083333333333334,0.35,0.6640773091547998,0.7728317216820657,0.7637130801687763,0.07083333333333333
25,0.07569444444444444,0.7051698670605613,1.3791666666666667,0.32083333333333336,0.6731409411284554,0.7765658927915663,0.7665952890792291,0.07083333333333333
26,0.07361111111111111,0.7145286686103013,1.4125,0.3541666666666667,0.6847545128599645,0.7861760172493191,0.774468085106383,0.07083333333333333
27,0.07152777777777777,0.7197780993728895,1.3666666666666667,0.30833333333333335,0.7016470146550947,0.7930137417285755,0.7794432548179872,0.06666666666666667
28,0.06736111111111111,0.7385284438175835,1.375,0.31666666666666665,0.7170487098517716,0.805340637742704,0.79317697228145,0.058333333333333334
29,0.07083333333333333,0.7302068473609128,1.3708333333333333,0.3125,0.6943245646563869,0.7904165772164436,0.782051282051282,0.04583333333333333
30,0.06805555555555555,0.7260043041606886,1.3666666666666667,0.30833333333333335,0.7101042015958375,0.8016275732517318,0.7905982905982907,0.05416666666666667
31,0.07222222222222222,0.7113836017569546,1.3625,0.30416666666666664,0.6921651743863942,0.7902814584237258,0.7777777777777777,0.0625
32,0.06944444444444445,0.7291130952380952,1.3458333333333334,0.2875,0.7066468884564007,0.8010298596954354,0.788135593220339,0.06666666666666667
33,0.06875,0.7291428571428571,1.35,0.2916666666666667,0.7084854993143878,0.8010676904876024,0.7889125799573561,0.0625
34,0.06944444444444445,0.7187258454106281,1.3375,0.2791666666666667,0.7041094239099287,0.7970105120699965,0.7844827586206896,0.06666666666666667
35,0.07083333333333333,0.7072533136966127,1.3666666666666667,0.30833333333333335,0.6919078272406104,0.7893484423942744,0.7792207792207791,0.075
36,0.06875,0.7145286686103013,1.3416666666666666,0.2833333333333333,0.7031627254230837,0.7971230561189994,0.7861771058315334,0.075
37,0.07152777777777777,0.7082352941176471,1.3458333333333334,0.2875,0.6911186478648,0.7893003868213953,0.7784946236559139,0.075
38,0.07222222222222222,0.6999007936507937,1.35,0.2916666666666667,0.6922065981060007,0.7880645858840586,0.774891774891775,0.075
39,0.07083333333333333,0.7051329394387001,1.35,0.2916666666666667,0.6955991506899325,0.7907120788044907,0.7792207792207791,0.07916666666666666
