,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
21,-66,2,-512,69,-198,33,-69,2,-84,9,-66,2,-172,28,-71,6,-287,40,-372,42,-494,87,-65,3,-65,5,-75,7,-125,21,-77,7,-67,2,-79,5,-66,2
22,-66,2,-512,69,-198,33,-69,2,-89,10,-66,2,-174,28,-115,7,-287,40,-372,42,-494,87,-65,3,-65,5,-75,7,-164,22,-77,7,-67,2,-80,6,-66,2
23,-66,2,-512,69,-202,34,-69,2,-92,10,-66,2,-201,28,-115,7,-294,40,-419,42,-494,87,-65,3,-67,5,-78,7,-165,22,-77,7,-67,2,-80,6,-66,2
24,-66,2,-512,69,-209,35,-69,2,-105,11,-66,2,-201,28,-115,7,-361,41,-419,42,-494,87,-65,3,-67,5,-78,7,-165,22,-82,7,-67,2,-80,6,-66,2
25,-66,2,-512,69,-211,35,-69,2,-105,11,-66,2,-201,28,-115,7,-451,42,-419,42,-494,87,-65,3,-67,5,-78,7,-165,22,-82,7,-67,2,-82,6,-66,2
26,-66,2,-512,69,-211,35,-69,2,-105,11,-66,2,-201,28,-115,7,-523,48,-436,42,-494,87,-65,3,-67,5,-78,7,-165,22,-82,7,-67,2,-82,6,-66,2
27,-66,2,-512,69,-221,36,-69,2,-133,12,-67,2,-201,28,-115,7,-529,50,-458,42,-494,87,-65,3,-79,5,-78,7,-171,22,-88,7,-67,2,-82,6,-66,2
28,-67,2,-512,69,-274,38,-69,2,-136,12,-69,2,-201,28,-115,7,-529,50,-466,42,-494,87,-65,3,-87,5,-78,7,-171,22,-89,7,-67,2,-82,6,-83,2
29,-67,2,-512,69,-278,38,-71,2,-136,12,-69,2,-245,34,-115,7,-529,50,-503,44,-494,87,-65,3,-87,5,-78,7,-171,22,-89,7,-67,2,-82,6,-83,2
30,-67,2,-512,69,-278,38,-71,2,-136,12,-69,2,-305,40,-115,7,-529,50,-532,44,-494,87,-65,3,-87,5,-78,7,-171,22,-89,7,-67,2,-82,6,-83,2
31,-67,2,-512,69,-278,38,-71,2,-137,12,-69,2,-387,42,-115,7,-529,50,-532,44,-494,87,-65,3,-87,5,-88,7,-171,22,-89,7,-67,2,-82,6,-83,2
32,-67,2,-512,69,-285,38,-71,2,-137,12,-69,2,-442,43,-115,7,-531,50,-532,44,-494,87,-65,3,-87,5,-88,7,-187,23,-102,7,-67,2,-82,6,-83,2
33,-67,2,-512,69,-285,38,-71,2,-137,12,-69,2,-535,43,-115,7,-531,50,-533,44,-494,87,-65,3,-87,5,-88,7,-188,23,-102,7,-67,2,-82,6,-83,2
34,-67,2,-512,69,-331,38,-73,2,-137,12,-69,2,-536,43,-115,7,-531,50,-536,44,-494,87,-65,3,-123,5,-88,7,-189,23,-102,7,-67,2,-88,6,-83,2
35,-67,2,-512,69,-331,38,-73,2,-137,12,-69,2,-536,43,-116,7,-531,50,-536,44,-494,87,-65,3,-123,5,-88,7,-189,23,-103,7,-67,2,-181,6,-83,2
36,-67,2,-512,69,-355,38,-73,2,-155,13,-69,2,-537,43,-161,7,-531,50,-536,44,-494,87,-67,3,-123,5,-88,7,-192,23,-104,7,-67,2,-181,6,-83,2
37,-69,2,-512,69,-415,39,-73,2,-173,13,-69,2,-538,43,-161,7,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-193,23,-106,7,-67,2,-181,6,-83,2
38,-69,2,-512,69,-506,39,-73,2,-173,13,-69,2,-538,43,-161,7,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-193,23,-106,7,-67,2,-181,6,-84,5
39,-69,2,-512,69,-540,39,-73,2,-173,13,-69,2,-538,43,-185,13,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-194,23,-106,7,-79,2,-181,6,-99,8
40,-69,2,-512,69,-540,39,-73,2,-173,13,-69,2,-538,43,-265,22,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-194,23,-106,7,-79,2,-181,6,-101,12
41,-69,2,-512,69,-540,39,-73,2,-173,13,-69,2,-538,43,-277,24,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-194,23,-106,7,-79,2,-181,6,-176,18
42,-69,2,-512,69,-540,39,-73,2,-173,13,-69,2,-538,43,-321,27,-531,50,-537,44,-494,87,-68,3,-123,5,-96,7,-194,23,-106,7,-79,2,-181,6,-223,19
43,-69,2,-512,69,-542,39,-78,2,-173,13,-71,2,-538,43,-378,27,-531,50,-537,44,-494,87,-76,3,-123,5,-96,7,-194,23,-114,8,-81,2,-181,6,-233,19
44,-69,2,-512,69,-542,39,-78,2,-173,13,-71,2,-538,43,-378,27,-531,50,-537,44,-494,87,-76,3,-134,10,-96,7,-268,26,-116,8,-81,2,-181,6,-233,19
45,-69,2,-512,69,-542,39,-78,2,-173,13,-71,2,-538,43,-415,27,-531,50,-537,44,-494,87,-76,3,-184,15,-96,7,-269,26,-116,8,-82,2,-181,6,-234,19
46,-69,2,-512,69,-542,39,-78,2,-173,13,-71,2,-538,43,-421,27,-531,50,-537,44,-494,87,-78,3,-215,19,-96,7,-292,26,-129,9,-82,2,-181,6,-249,19
47,-69,2,-512,69,-542,39,-78,2,-211,15,-72,2,-538,43,-421,27,-531,50,-537,44,-494,87,-82,3,-262,21,-96,7,-292,26,-130,9,-82,2,-181,6,-249,19
48,-69,2,-512,69,-542,39,-78,2,-211,15,-72,2,-538,43,-421,27,-531,50,-537,44,-494,87,-82,3,-288,21,-96,7,-292,26,-195,10,-85,2,-181,6,-249,19
49,-69,2,-512,69,-542,39,-114,2,-215,15,-78,2,-538,43,-466,28,-531,50,-537,44,-494,87,-82,3,-288,21,-96,7,-292,26,-197,11,-85,2,-181,6,-249,19
50,-69,2,-512,69,-542,39,-114,2,-215,15,-78,2,-538,43,-515,29,-531,50,-537,44,-494,87,-82,3,-324,22,-101,7,-292,26,-198,11,-85,2,-181,6,-251,19
51,-72,2,-512,69,-542,39,-114,2,-224,17,-78,2,-538,43,-515,29,-531,50,-537,44,-494,87,-93,4,-329,22,-101,7,-326,27,-198,11,-85,2,-181,6,-280,19
52,-72,2,-512,69,-542,39,-114,2,-283,17,-78,2,-538,43,-515,29,-531,50,-537,44,-494,87,-123,5,-329,22,-101,7,-331,27,-198,11,-85,2,-181,6,-280,19
53,-72,2,-512,69,-542,39,-114,2,-283,17,-78,2,-538,43,-515,29,-531,50,-537,44,-494,87,-176,5,-329,22,-101,7,-331,27,-198,11,-85,2,-181,6,-322,19
54,-73,2,-512,69,-542,39,-114,2,-285,17,-78,2,-538,43,-530,29,-531,50,-537,44,-494,87,-176,5,-329,22,-101,7,-334,27,-214,13,-85,2,-181,6,-378,19
55,-73,2,-512,69,-542,39,-114,2,-290,17,-78,2,-538,43,-530,29,-531,50,-537,44,-494,87,-176,5,-390,22,-121,7,-334,27,-223,13,-85,2,-181,6,-378,19
56,-104,4,-512,69,-542,39,-114,2,-292,17,-95,2,-538,43,-544,30,-531,50,-537,44,-494,87,-176,5,-393,22,-121,7,-334,27,-243,13,-87,2,-183,6,-379,19
57,-138,9,-512,69,-542,39,-114,2,-292,17,-95,2,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-393,22,-121,7,-334,27,-243,13,-87,2,-183,6,-434,19
58,-157,10,-512,69,-542,39,-114,2,-347,17,-95,2,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-393,22,-121,7,-338,28,-243,13,-87,2,-183,6,-449,19
59,-163,10,-512,69,-542,39,-114,2,-347,17,-95,2,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-393,22,-121,7,-395,28,-243,13,-103,2,-191,6,-457,19
60,-163,10,-512,69,-542,39,-114,2,-349,17,-103,3,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-458,22,-121,7,-398,28,-243,13,-103,2,-191,6,-472,20
61,-163,10,-512,69,-542,39,-114,2,-349,17,-134,8,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-458,22,-167,7,-398,28,-249,13,-103,2,-191,6,-479,20
62,-163,10,-512,69,-542,39,-114,2,-350,17,-226,10,-538,43,-545,30,-531,50,-537,44,-494,87,-176,5,-458,22,-167,7,-398,28,-249,13,-103,2,-191,6,-479,20
63,-254,10,-512,69,-542,39,-114,2,-350,17,-226,11,-538,43,-546,30,-531,50,-537,44,-494,87,-176,5,-458,22,-167,7,-400,28,-249,13,-103,2,-191,6,-479,20
64,-254,10,-512,69,-542,39,-114,2,-352,17,-232,12,-538,43,-546,30,-531,50,-537,44,-494,87,-176,5,-458,22,-167,7,-430,28,-274,13,-103,2,-191,6,-510,20
65,-254,10,-512,69,-542,39,-114,2,-387,17,-233,12,-538,43,-546,30,-531,50,-537,44,-494,87,-205,5,-458,22,-167,7,-430,28,-274,13,-104,2,-191,6,-538,21
66,-254,10,-512,69,-542,39,-114,2,-387,17,-233,12,-538,43,-546,30,-531,50,-537,44,-494,87,-205,5,-458,22,-167,7,-524,29,-274,13,-104,2,-191,6,-538,21
67,-254,10,-512,69,-542,39,-114,2,-387,17,-237,12,-538,43,-546,30,-531,50,-537,44,-494,87,-205,5,-539,23,-167,7,-529,29,-278,13,-104,2,-191,6,-538,21
68,-328,10,-512,69,-542,39,-114,2,-403,17,-237,12,-538,43,-546,30,-531,50,-537,44,-494,87,-205,5,-539,23,-167,7,-529,29,-278,13,-107,2,-191,6,-540,21
69,-328,10,-512,69,-542,39,-114,2,-404,17,-237,12,-538,43,-546,30,-531,50,-537,44,-494,87,-206,5,-539,23,-167,7,-529,29,-328,13,-126,2,-214,7,-540,21
70,-328,10,-512,69,-542,39,-114,2,-447,18,-237,12,-538,43,-546,30,-531,50,-537,44,-494,87,-206,5,-541,23,-167,7,-532,29,-328,13,-126,2,-259,7,-541,21
71,-328,10,-512,69,-542,39,-114,2,-489,18,-254,12,-538,43,-546,30,-531,50,-537,44,-494,87,-229,8,-541,23,-167,7,-532,29,-328,13,-126,2,-259,7,-551,21
72,-328,10,-512,69,-542,39,-114,2,-489,18,-254,12,-538,43,-546,30,-531,50,-537,44,-494,87,-309,23,-541,23,-167,7,-532,29,-328,13,-126,2,-259,7,-551,21
73,-328,10,-512,69,-542,39,-114,2,-489,18,-254,12,-538,43,-546,30,-531,50,-537,44,-494,87,-403,24,-541,23,-167,7,-532,29,-328,13,-126,2,-259,7,-551,21
74,-328,10,-512,69,-542,39,-114,2,-489,18,-254,12,-538,43,-546,30,-531,50,-537,44,-494,87,-498,24,-541,23,-167,7,-532,29,-328,13,-126,2,-259,7,-551,21
75,-328,10,-512,69,-542,39,-114,2,-489,18,-271,12,-538,43,-550,30,-531,50,-537,44,-494,87,-553,25,-541,23,-167,7,-545,29,-328,13,-129,2,-259,7,-553,21
76,-328,10,-512,69,-542,39,-138,3,-489,18,-271,12,-538,43,-550,30,-531,50,-537,44,-494,87,-556,25,-542,23,-167,7,-545,29,-328,13,-135,2,-319,7,-553,21
77,-328,10,-512,69,-542,39,-180,4,-517,18,-271,12,-538,43,-550,30,-531,50,-537,44,-494,87,-556,25,-549,23,-167,7,-545,29,-331,13,-147,2,-319,7,-555,21
78,-328,10,-512,69,-542,39,-187,4,-527,18,-271,12,-538,43,-550,30,-531,50,-537,44,-494,87,-556,25,-549,23,-199,7,-545,29,-331,13,-147,2,-364,7,-556,21
79,-329,10,-512,69,-542,39,-187,4,-527,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-549,23,-199,7,-545,29,-331,13,-167,2,-364,7,-556,21
80,-329,10,-512,69,-542,39,-189,4,-527,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-549,23,-199,7,-546,29,-422,13,-167,2,-364,7,-557,21
81,-385,10,-512,69,-542,39,-200,4,-552,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-549,23,-199,7,-546,29,-422,13,-169,2,-364,7,-558,21
82,-472,10,-512,69,-542,39,-200,4,-552,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-549,23,-199,7,-546,29,-422,13,-169,2,-372,7,-558,21
83,-472,10,-512,69,-542,39,-200,4,-553,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-552,23,-199,7,-546,29,-432,13,-249,3,-372,7,-558,21
84,-472,10,-512,69,-542,39,-200,4,-553,18,-344,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-552,23,-199,7,-546,29,-432,13,-260,3,-456,7,-558,21
85,-472,10,-512,69,-542,39,-200,4,-553,18,-384,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-552,23,-215,7,-547,29,-432,13,-272,3,-482,7,-558,21
86,-528,10,-512,69,-542,39,-200,4,-553,18,-384,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-552,23,-215,7,-547,29,-432,13,-311,3,-482,7,-558,21
87,-528,10,-512,69,-542,39,-200,4,-553,18,-384,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-553,23,-296,7,-547,29,-433,13,-311,3,-493,7,-559,21
88,-528,10,-512,69,-542,39,-200,4,-558,18,-384,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-555,23,-296,7,-547,29,-446,13,-351,3,-528,7,-559,21
89,-529,10,-512,69,-542,39,-238,4,-558,18,-384,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-555,23,-300,7,-549,29,-496,13,-351,3,-528,7,-559,21
90,-530,10,-512,69,-542,39,-238,4,-561,18,-454,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-555,23,-316,7,-549,29,-496,13,-356,3,-528,7,-559,21
91,-530,10,-512,69,-542,39,-264,4,-561,18,-454,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-555,24,-316,7,-551,29,-533,13,-385,3,-528,7,-559,21
92,-539,10,-512,69,-542,39,-264,4,-561,18,-454,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-556,24,-392,7,-552,29,-533,13,-385,3,-535,7,-560,21
93,-541,10,-512,69,-542,39,-295,4,-561,18,-454,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-392,7,-552,29,-534,13,-443,3,-537,7,-560,21
94,-551,10,-512,69,-542,39,-295,4,-561,18,-454,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-454,7,-552,29,-552,14,-447,3,-537,7,-560,21
95,-551,10,-512,69,-542,39,-351,4,-561,18,-483,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-454,7,-552,29,-553,14,-455,4,-537,7,-560,21
96,-551,10,-512,69,-542,39,-351,4,-561,18,-510,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-463,7,-552,29,-556,14,-498,4,-550,7,-560,21
97,-553,10,-512,69,-542,39,-395,4,-561,18,-518,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-478,7,-552,29,-557,14,-523,4,-550,7,-560,21
98,-553,10,-512,69,-542,39,-395,4,-561,18,-550,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-541,7,-552,29,-557,14,-523,4,-550,7,-560,21
99,-562,10,-512,69,-542,39,-421,4,-562,18,-561,12,-538,43,-551,30,-531,50,-537,44,-494,87,-556,25,-557,24,-551,7,-552,29,-561,14,-549,4,-558,7,-560,21
