Adaptive,CVIRS,Greedy_sample,MMC,MML,Random,Random_sample,STM_stable_validation
0.07363505747126436,0.07363505747126436,0.07471264367816093,0.07579022988505747,0.06932471264367816,0.07471264367816093,0.07579022988505747,0.048132183908045974
0.07363505747126436,0.07363505747126436,0.07471264367816093,0.07579022988505747,0.06752873563218391,0.07471264367816093,0.07579022988505747,0.04525862068965517
0.07291666666666666,0.07363505747126436,0.07471264367816093,0.07579022988505747,0.06609195402298851,0.07471264367816093,0.07579022988505747,0.04418103448275862
0.07255747126436782,0.07363505747126436,0.07435344827586207,0.07579022988505747,0.06501436781609195,0.07399425287356323,0.07579022988505747,0.04418103448275862
0.07219827586206896,0.07363505747126436,0.07399425287356323,0.07579022988505747,0.0653735632183908,0.07399425287356323,0.07579022988505747,0.04418103448275862
0.07219827586206896,0.07399425287356322,0.07363505747126438,0.07579022988505747,0.06501436781609195,0.07399425287356323,0.07579022988505747,0.04454022988505747
0.07219827586206896,0.07399425287356322,0.07363505747126438,0.07579022988505747,0.06357758620689655,0.07399425287356323,0.07579022988505747,0.044899425287356326
0.07291666666666666,0.07327586206896551,0.07363505747126438,0.07579022988505747,0.06285919540229884,0.07399425287356323,0.07579022988505747,0.04561781609195402
0.07183908045977011,0.07327586206896552,0.07363505747126438,0.07579022988505747,0.0625,0.07435344827586207,0.07579022988505747,0.04633620689655173
0.07183908045977011,0.07255747126436782,0.07363505747126438,0.07579022988505747,0.0632183908045977,0.07399425287356322,0.07579022988505747,0.04849137931034482
0.07183908045977011,0.07291666666666666,0.07363505747126438,0.07579022988505747,0.06178160919540229,0.07399425287356322,0.07579022988505747,0.048132183908045974
0.07183908045977011,0.07291666666666666,0.07363505747126438,0.07579022988505747,0.062140804597701146,0.07399425287356322,0.07579022988505747,0.04597701149425287
0.07183908045977011,0.07219827586206896,0.07363505747126438,0.07579022988505747,0.06285919540229884,0.07363505747126436,0.07579022988505747,0.04669540229885058
0.07147988505747126,0.07147988505747127,0.07219827586206896,0.07579022988505747,0.06285919540229884,0.07291666666666667,0.07579022988505747,0.04669540229885058
0.07147988505747126,0.07040229885057471,0.07183908045977012,0.07579022988505747,0.06285919540229884,0.07291666666666667,0.07579022988505747,0.04741379310344827
0.07183908045977011,0.06896551724137931,0.07255747126436782,0.07579022988505747,0.06285919540229884,0.07291666666666667,0.07579022988505747,0.048132183908045974
0.07147988505747126,0.06932471264367816,0.07255747126436782,0.07579022988505747,0.06285919540229884,0.07255747126436782,0.07579022988505747,0.04849137931034482
0.07147988505747126,0.06860632183908046,0.07255747126436782,0.07579022988505747,0.06285919540229884,0.07255747126436782,0.07579022988505747,0.048132183908045974
0.07147988505747126,0.06896551724137931,0.07219827586206896,0.07579022988505747,0.0632183908045977,0.07219827586206898,0.07579022988505747,0.04741379310344827
0.07147988505747126,0.06896551724137931,0.07183908045977011,0.07579022988505747,0.06249999999999999,0.07219827586206898,0.07579022988505747,0.048132183908045974
0.07147988505747126,0.06860632183908047,0.07147988505747126,0.07579022988505747,0.06178160919540229,0.07219827586206898,0.07579022988505747,0.04849137931034482
0.07147988505747126,0.0682471264367816,0.0711206896551724,0.07579022988505747,0.06178160919540229,0.07219827586206898,0.07579022988505747,0.04777298850574713
0.07076149425287356,0.0682471264367816,0.07147988505747127,0.07579022988505747,0.0610632183908046,0.07219827586206898,0.07579022988505747,0.04777298850574713
0.07076149425287356,0.06788793103448276,0.0711206896551724,0.07579022988505747,0.06142241379310344,0.07147988505747126,0.07579022988505747,0.04849137931034482
0.07112068965517242,0.06752873563218391,0.07147988505747127,0.07579022988505747,0.0610632183908046,0.07183908045977011,0.07579022988505747,0.048132183908045974
0.07076149425287356,0.0682471264367816,0.07076149425287356,0.07579022988505747,0.0610632183908046,0.0711206896551724,0.07579022988505747,0.04777298850574713
0.07040229885057471,0.06788793103448276,0.07004310344827586,0.07579022988505747,0.060704022988505746,0.0711206896551724,0.07579022988505747,0.048132183908045974
0.07040229885057471,0.06788793103448276,0.07076149425287356,0.07579022988505747,0.0610632183908046,0.07147988505747126,0.07579022988505747,0.048132183908045974
0.07040229885057471,0.06752873563218391,0.07040229885057471,0.07579022988505747,0.0610632183908046,0.0711206896551724,0.07579022988505747,0.048132183908045974
0.07040229885057471,0.06752873563218391,0.06932471264367816,0.07579022988505747,0.060704022988505746,0.0711206896551724,0.07579022988505747,0.048132183908045974
0.07004310344827586,0.06752873563218391,0.06896551724137931,0.07579022988505747,0.0610632183908046,0.0711206896551724,0.07579022988505747,0.04920977011494253
0.07004310344827586,0.06788793103448276,0.06932471264367816,0.07579022988505747,0.060704022988505746,0.0711206896551724,0.07579022988505747,0.04920977011494253
0.0682471264367816,0.06752873563218391,0.06932471264367816,0.07579022988505747,0.06142241379310344,0.0711206896551724,0.07579022988505747,0.048850574712643674
0.0682471264367816,0.06716954022988506,0.06932471264367816,0.07579022988505747,0.0610632183908046,0.07147988505747126,0.07579022988505747,0.04920977011494253
0.06788793103448276,0.0668103448275862,0.06896551724137931,0.07579022988505747,0.060704022988505746,0.07147988505747126,0.07579022988505747,0.04920977011494253
0.06788793103448276,0.0668103448275862,0.06860632183908047,0.07579022988505747,0.060704022988505746,0.07076149425287356,0.07579022988505747,0.049928160919540235
0.0682471264367816,0.06645114942528735,0.0682471264367816,0.07579022988505747,0.060704022988505746,0.07040229885057471,0.07579022988505747,0.05028735632183909
0.06752873563218391,0.06645114942528735,0.06824712643678162,0.07579022988505747,0.060704022988505746,0.07040229885057471,0.07579022988505747,0.049928160919540235
0.06788793103448276,0.06645114942528735,0.0682471264367816,0.07579022988505747,0.0603448275862069,0.06932471264367816,0.07579022988505747,0.04992816091954022
0.06788793103448276,0.06645114942528735,0.0682471264367816,0.07579022988505747,0.0603448275862069,0.06932471264367816,0.07579022988505747,0.04956896551724138
0.06788793103448276,0.06645114942528735,0.06716954022988506,0.07579022988505747,0.0603448275862069,0.06932471264367816,0.07579022988505747,0.04956896551724138
0.06788793103448276,0.06645114942528735,0.06788793103448276,0.07579022988505747,0.060704022988505746,0.06932471264367816,0.07579022988505747,0.04920977011494253
0.06752873563218391,0.06645114942528735,0.06752873563218391,0.07579022988505747,0.060704022988505746,0.06968390804597702,0.07579022988505747,0.05028735632183908
0.06716954022988506,0.06645114942528735,0.06752873563218391,0.07579022988505747,0.060704022988505746,0.06896551724137931,0.07579022988505747,0.05028735632183908
0.06609195402298851,0.06609195402298851,0.06716954022988506,0.07579022988505747,0.060704022988505746,0.06896551724137931,0.07579022988505747,0.049928160919540235
0.06573275862068965,0.06609195402298851,0.06681034482758622,0.07579022988505747,0.0610632183908046,0.06860632183908046,0.07579022988505747,0.05064655172413793
0.06573275862068965,0.06609195402298851,0.06501436781609195,0.07579022988505747,0.060704022988505746,0.0682471264367816,0.07579022988505747,0.049928160919540235
0.06609195402298851,0.06609195402298851,0.06501436781609196,0.07579022988505747,0.0603448275862069,0.06896551724137931,0.07579022988505747,0.05064655172413793
0.06609195402298851,0.06609195402298851,0.06501436781609196,0.07579022988505747,0.0610632183908046,0.06860632183908047,0.07579022988505747,0.051364942528735635
0.06573275862068965,0.06609195402298851,0.06429597701149425,0.07579022988505747,0.0596264367816092,0.06860632183908047,0.07579022988505747,0.05100574712643678
0.06609195402298851,0.06609195402298851,0.0639367816091954,0.07579022988505747,0.0610632183908046,0.0682471264367816,0.07579022988505747,0.05100574712643678
0.06573275862068965,0.06609195402298851,0.06357758620689655,0.07579022988505747,0.060704022988505746,0.0682471264367816,0.07579022988505747,0.051364942528735635
0.0653735632183908,0.06609195402298851,0.06357758620689655,0.07579022988505747,0.060704022988505746,0.06788793103448276,0.07579022988505747,0.051364942528735635
0.0653735632183908,0.06573275862068965,0.06357758620689655,0.07579022988505747,0.05998563218390805,0.06788793103448276,0.07579022988505747,0.051364942528735635
0.0653735632183908,0.06573275862068965,0.06285919540229885,0.07579022988505747,0.0596264367816092,0.06752873563218391,0.07579022988505747,0.051364942528735635
0.06501436781609195,0.06573275862068965,0.06285919540229885,0.07579022988505747,0.0596264367816092,0.06752873563218391,0.07579022988505747,0.051364942528735635
0.0653735632183908,0.0653735632183908,0.06285919540229885,0.07579022988505747,0.05890804597701149,0.06752873563218391,0.07579022988505747,0.05100574712643678
0.0653735632183908,0.0653735632183908,0.06285919540229885,0.07579022988505747,0.059267241379310345,0.06716954022988506,0.07579022988505747,0.05100574712643678
0.0653735632183908,0.0653735632183908,0.06249999999999999,0.07579022988505747,0.059267241379310345,0.0668103448275862,0.07579022988505747,0.05100574712643678
0.06573275862068965,0.06465517241379311,0.06357758620689655,0.07579022988505747,0.05854885057471265,0.0668103448275862,0.07579022988505747,0.05100574712643678
0.06465517241379311,0.06501436781609195,0.06321839080459771,0.07579022988505747,0.057471264367816105,0.06645114942528735,0.07579022988505747,0.05100574712643678
0.06429597701149425,0.06501436781609195,0.0639367816091954,0.07579022988505747,0.057830459770114945,0.06645114942528736,0.07579022988505747,0.05100574712643678
0.06429597701149425,0.06501436781609195,0.06285919540229884,0.07579022988505747,0.05711206896551724,0.06645114942528736,0.07579022988505747,0.05100574712643678
0.06357758620689655,0.0653735632183908,0.0632183908045977,0.07579022988505747,0.057471264367816105,0.06645114942528736,0.07579022988505747,0.05100574712643678
0.06321839080459771,0.0653735632183908,0.0632183908045977,0.07579022988505747,0.057830459770114945,0.06609195402298851,0.07579022988505747,0.05100574712643678
0.06285919540229885,0.0653735632183908,0.06249999999999999,0.07579022988505747,0.05711206896551724,0.06645114942528736,0.07579022988505747,0.05100574712643678
0.06285919540229885,0.0653735632183908,0.0625,0.07579022988505747,0.056034482758620704,0.06645114942528736,0.07579022988505747,0.05100574712643678
