STM,STM_stable,STM_stable_validation,STM_validation
0.24331161060589102,0.24331161060589102,0.24331161060589102,0.24331161060589102
0.2749297855104146,0.2745278780161723,0.2919291200350956,0.31298491199037015
0.2770076388391578,0.3395652492812701,0.3293736704347237,0.30031911899530594
0.2900523316207499,0.36081346426671657,0.37733516541797985,0.3046045817825161
0.28307031603766075,0.3619552827303756,0.4351871414532047,0.27962550337533265
0.28827439668443444,0.38125560436674844,0.4442922801116784,0.27440078156512737
0.28173891277497376,0.3875532742192899,0.4846543855207511,0.2648082147435879
0.2647830277046097,0.3906288422774847,0.4730004847286933,0.2687944387219904
0.2649798896729544,0.4128531499134521,0.49664683116856595,0.28123411973849344
0.2733292842567526,0.426767891897914,0.5033349448127225,0.27684935845593006
0.2782019356195483,0.43458557343711324,0.5034011652020111,0.289298310838273
0.2743302816252588,0.437928848265014,0.501725291316592,0.29335411581513593
0.26893880115780566,0.44831079346143443,0.4842193479918258,0.3011588393232093
0.2796526020333219,0.44876166467357426,0.482712781047739,0.3035878218290671
0.2931381077420603,0.4421792653448481,0.48131153017953154,0.3215003329916837
0.28562829151815505,0.4527171280794544,0.4763609863164347,0.31713460688386225
0.2790267720881316,0.46573061253512,0.4792756190013896,0.32380499807257274
0.27922111338922184,0.45843180786497184,0.47191259836963423,0.3247206382193882
0.2797685471079697,0.46506142540190465,0.4780635741080682,0.3332948700849599
0.2847719479735713,0.4649409329017774,0.48064080562854644,0.33444050869943603
0.2912127750698304,0.47858274179206184,0.46231755035370437,0.34386943705028566
0.29567429624191327,0.47525995205949956,0.4736257431682153,0.3409392781653038
0.29329724662763895,0.4752864708103762,0.46517466232628013,0.3384204829639106
0.2992517914955724,0.4693353137886639,0.46921063321574347,0.34609998329727143
0.2976074769577728,0.47412734839675374,0.47040138167921286,0.34948275130354384
0.31019181269299256,0.4782613300001735,0.47433251945184524,0.35875314199737357
0.31599994957923977,0.4787120647246964,0.4645438786835914,0.35629721969095324
0.314309409328296,0.4783891621754047,0.4637864231986197,0.35787278096036723
0.3181757381873319,0.4757223792664028,0.46183024569272557,0.3622712045473455
0.31616159030346214,0.47596201621425943,0.46579506241842117,0.36231027483456735
0.3143529037339109,0.4699967331549037,0.46075467061139586,0.3619798445998709
0.3242393510994971,0.4674967938749138,0.46627958706442996,0.3691662269384127
0.32377581305936887,0.4650548130929376,0.4687704067227064,0.36987229454691756
0.32624412760667426,0.4679629909129444,0.47162928680574534,0.3718537731135882
0.3288527491837717,0.47213960817810313,0.46860542065699196,0.37196918064122564
0.33327418354604965,0.4740531975203689,0.4683380442835842,0.3755543911995339
0.3340174504507802,0.4715139471197123,0.46884754294773856,0.37726240019121493
0.3338080315642346,0.464186385898146,0.4649807295772076,0.3784135439418891
0.3306993089600546,0.4657181872400547,0.46507496314769475,0.37926302773862225
0.33507413860517665,0.46647616028012384,0.46354228010493215,0.3784613558617495
0.3371312091164285,0.4695229110653484,0.4631489810366135,0.3789091875401382
0.337558850275703,0.47260610749960136,0.4628150725189345,0.3844925482811385
0.3420156814885592,0.4716842050642561,0.46566643896513205,0.384205456676857
0.3482314993931445,0.4701778226739265,0.46289004935434297,0.38450721440351526
0.34985480139910413,0.47355759741187925,0.4643904873374872,0.38787669222225307
0.3566386507531209,0.4721246545070549,0.4666134168588976,0.3856384446040727
0.36071427836290354,0.47227744597929855,0.46419113045114174,0.38977614230909113
0.3677951973862893,0.46840369835664486,0.4656052263446364,0.391334177326502
0.3629382525964951,0.4707228422751631,0.46640926757528245,0.3920612061338701
0.36267301836860855,0.4699174785342829,0.47076161259855864,0.3931071732703799
0.3642657585665065,0.47032184199062443,0.47076161259855864,0.3954913812613607
0.36381490629036806,0.4711810363214058,0.47056465090943417,0.39678432643073025
0.3696694581470431,0.4723975678645832,0.4707663167398781,0.3971065324807735
0.37373290065852655,0.4708808027911397,0.4713643255772581,0.40084850177661824
0.3774499963354861,0.47017226521006955,0.47136746590511913,0.40240927508199065
0.37618387798752473,0.46895018128155846,0.47227311742366157,0.40411445385840716
0.377030640110181,0.46874078360772026,0.47305871635075,0.40631534915950834
0.3764419975338059,0.46873555102561165,0.47224323196760604,0.4077497006953655
0.38183594312954,0.4679379443531704,0.4715387350236743,0.4092695848438438
0.38660427261734165,0.47066536968143813,0.4715387350236743,0.4123527119443685
0.3845200546444142,0.47227326867853503,0.4713362133875507,0.41499486269596897
0.3876475108357752,0.47480657309652263,0.4715387350236743,0.4179022703809269
0.3913918354876831,0.47126654669876117,0.47052723415907566,0.42050621664459314
0.39179840183125564,0.4713709027265809,0.4707688314154611,0.42222250457393323
0.39631222517859105,0.4689500799484249,0.4697547069881611,0.42329276762018814
0.3973955450493819,0.4670001870280068,0.4695514318263088,0.42523729025083534
0.3980175835920182,0.46326752826585177,0.4695153984386248,0.4265708797648376
0.3993319168829209,0.46478486457193513,0.46901043899416966,0.4268913468400237
0.39501547419005273,0.46650208314979436,0.46784337842424284,0.4279180637389007
0.3971490751101985,0.46549109927559407,0.46784337842424284,0.430146464438322
0.3988308431320351,0.4690156689910733,0.4665873772189121,0.43114658370080006
0.39649630339278297,0.46851014534227786,0.4674452329204458,0.43063815710675046
0.39669730824562394,0.4674995642218921,0.4665873772189121,0.43298011868218894
0.39771077934518095,0.46589161610618157,0.46689689953744623,0.4321516838107208
0.40237563592185044,0.4661991266872317,0.46713391001535065,0.43316429942243956
0.40985018912710336,0.4651910685351848,0.4688516080469235,0.4327769720680785
0.4091209704678046,0.466201751606094,0.4672914356579502,0.4325741852036605
0.4127651856186126,0.465896934443239,0.46711773843753646,0.43386892286745865
0.41173332340826924,0.465896934443239,0.46571150487007607,0.43470481110874326
0.4066341739424799,0.4650203150452793,0.4678369648477406,0.43795321838175366
0.40917490303009574,0.4650200138014001,0.4685330785769364,0.4395875530795963
