STM,STM_stable,STM_stable_validation,STM_validation
0.0328254489877792,0.0328254489877792,0.0328254489877792,0.0328254489877792
0.033890928753258394,0.05166442075415869,0.11375775670123463,0.0369813199760287
0.03634509702977331,0.08425630719621457,0.16775675394465467,0.03786017964213021
0.03718616651835592,0.10512821469901805,0.22349407062718055,0.038965784227265786
0.045251284391282794,0.13368484935642405,0.25047259609626904,0.03883329519100999
0.05177553683071969,0.15776944870369664,0.2648474589260725,0.04209184132509974
0.05165914033669505,0.17076881533302382,0.2795276515805306,0.04354511794819612
0.046326374717257125,0.1799470412192965,0.27898023431524277,0.046712855281544105
0.04724791534115116,0.19503430497310772,0.28445286791469426,0.049766917693980534
0.05172836528861117,0.20448317341266758,0.2871374591074535,0.052502254624485066
0.05602827711258318,0.2115111099849277,0.2837415823616986,0.05571784557697625
0.056503728710168045,0.2173341336745495,0.27957652603797606,0.05906232699656292
0.05647269074384934,0.22382390761464185,0.27509795245862145,0.06305034368435726
0.057325168088073676,0.22163724716810443,0.2765284187393326,0.06668649751752673
0.059909527797041874,0.23357761807257046,0.2730399965129897,0.07070659518084252
0.06291952109319927,0.2354855213237462,0.27207946524929916,0.07171841627870272
0.06794564798828824,0.24124631085901144,0.2689156723401175,0.07345836274624029
0.06867218257732152,0.24509373161676073,0.26728848526291615,0.07624726444745679
0.07838575302089518,0.24855763607670914,0.26800014197559363,0.07776255518413044
0.07749988475193413,0.24940855281903934,0.2680170345001378,0.0802330739688694
0.07787885066485709,0.25380795133702716,0.26571261034323507,0.08369307518472109
0.08362390527800698,0.25467001500285236,0.2671168042808357,0.084753168129085
0.08395411949823875,0.25700294811881796,0.26311383399235266,0.0866924207926075
0.08628968452266238,0.2539514292321966,0.2643422787545956,0.08905452358462411
0.08628745871761548,0.25543439608202767,0.26429622288410554,0.09162221317908939
0.09028537845248553,0.25440401449645955,0.2646397895997291,0.09588453891031246
0.09247703169954544,0.256126828454701,0.2634644991099724,0.09771510485750369
0.09613998650890768,0.2564966982220206,0.2619946177153429,0.09927938138497266
0.09998354234738054,0.25820951527550295,0.2620004916572697,0.10137831322434836
0.101015591129753,0.2575613104371005,0.2627586179108828,0.10266007442585881
0.09978806674674623,0.2566643914353929,0.26319569048907643,0.10366504094327533
0.1030010055723399,0.25545999132267727,0.2633405436833048,0.10686227248917171
0.10480349955340462,0.2543120494618001,0.26304365997933016,0.10926522989125649
0.10347114361274005,0.2558715173149266,0.26340327995302415,0.10887950714828847
0.10296074012688403,0.2574523834995303,0.2634445829639695,0.10976092778576892
0.10430737463827829,0.2575944676787884,0.2630317188094288,0.11036701760544584
0.10859229804165108,0.2567084984858293,0.26330370421151506,0.11263908388706859
0.11055814987042552,0.2557516021944194,0.2636000000391848,0.11409444078943036
0.11527339928421246,0.2565108040533487,0.2632148788730324,0.11464282409093725
0.11642714688520543,0.25535813837526977,0.2632521741376907,0.11378446990117903
0.11847524533207898,0.2558376367988177,0.262770551971039,0.11544595312356845
0.12298395584830946,0.25976485928643556,0.26437738689162715,0.11815680637175034
0.12337154209920267,0.2591652230316625,0.26506018197051673,0.11801177797046299
0.12734166895453325,0.2588713584411462,0.2641572384282779,0.11787559761519853
0.12663375706556965,0.26217806192217236,0.26405539964400887,0.12093153287061123
0.13120460854820057,0.26333247611025357,0.264283991118394,0.11915960000807455
0.13445152975830163,0.26228238078222565,0.2652962161562508,0.12184476674345288
0.1392018213542217,0.2591294317150652,0.2653491049752218,0.12224772717252481
0.14108440650808124,0.2596163102723773,0.26551655945965463,0.12331051809796427
0.14478872199405723,0.2590426781037837,0.26660337704409975,0.12445495326791318
0.14716499083602919,0.2596691745604768,0.26667544911617186,0.1257255054567844
0.14954341972012938,0.25935022428646376,0.26656962901035175,0.12658085292647892
0.15271704745632486,0.26184232409570807,0.2666424468698899,0.12706942128490112
0.1545752287050716,0.2603777353433185,0.26705116655472844,0.12996267253803556
0.155869936176903,0.2608797087700605,0.26729087288735287,0.13090570475326038
0.1572829158836997,0.2603903467678435,0.2673486932733852,0.1325809220879167
0.16265818225600853,0.2601661290213004,0.26803057383758017,0.13352816040622972
0.1621614307014983,0.26003660786011823,0.2675044648402932,0.1348273374635136
0.16731555041151766,0.26047351934759194,0.267322568658397,0.1388310233233639
0.16970017246854338,0.2609689944616401,0.267322568658397,0.1422160253867243
0.16927172610155344,0.26169029203872196,0.2672497507988588,0.1448687093166868
0.17157099705861928,0.2618477580624701,0.267322568658397,0.145744456890273
0.17408641188331736,0.2607161962764552,0.26713636218420067,0.1475763835994203
0.17558008523154411,0.2610155832269981,0.2673527203176863,0.1487424099572625
0.1780824966646438,0.25995460408223237,0.26703986087439213,0.1491397903371573
0.17747570196694928,0.25921244533566257,0.2669688759586867,0.1505845022708276
0.17799368601228752,0.25835125907242296,0.2681037819383132,0.15361085127196655
0.17819974626698634,0.25898182868346376,0.26771993757931356,0.15507605273716796
0.17917194981676374,0.2596919078374788,0.26471232800746725,0.15675476633225793
0.1794695226237369,0.25945696862509227,0.26471232800746725,0.15809577453040893
0.17956984589066108,0.2608311344072843,0.26302500467630835,0.16032160083985894
0.1798386529768083,0.2606074715070977,0.26459711074939285,0.16045080574258302
0.18228838287700166,0.26019665154740557,0.26302500467630835,0.16408444579569442
0.18281329517897382,0.25957359763575105,0.26438554889399535,0.16331807161317113
0.18333341327819763,0.26045654843059896,0.2632365665317058,0.1644065069873208
0.18592269250666932,0.26013673504672064,0.26365926579193366,0.16451551469296719
0.1873503201303919,0.2606527179929371,0.263134844493242,0.16292821310566558
0.18801162650775158,0.26044333773690653,0.2628688878886126,0.16532581550326797
0.1901435701801549,0.26044333773690653,0.2649185532832257,0.16973886277345812
0.19077559031662142,0.2601344830342795,0.266945601301802,0.17905824180712288
0.19299314463052686,0.26033972881063805,0.270513250583737,0.1847271760474857
