,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.21310017783046828,0.5717616895467624,7.946058091286307,6.875518672199171,0.3431419228611571,0.2612141576161765,0.5727866904337493,0.22821576763485477
1,0.21428571428571427,0.5684149259112641,7.975103734439834,7.219917012448133,0.34153985296876516,0.2610901284805228,0.5698988697204046,0.22821576763485477
2,0.21161825726141079,0.5736248472072065,7.788381742738589,6.941908713692946,0.34648440671548647,0.2654998966457021,0.5729665071770336,0.22821576763485477
3,0.2110254890337878,0.5700507299728145,8.029045643153527,7.066390041493776,0.3495469601371549,0.27333904407347426,0.5736526946107785,0.22821576763485477
4,0.20657972732661528,0.5773612851685713,7.713692946058091,6.780082987551867,0.3568720288583262,0.28120054081244766,0.5818836232753449,0.22406639004149378
5,0.2095435684647303,0.5738138202538348,7.742738589211618,6.713692946058091,0.35319768582999617,0.28053352855960567,0.5784138342277877,0.22821576763485477
6,0.2092471843509188,0.5801504823692413,7.771784232365145,6.680497925311204,0.35278380395499825,0.2873605843939949,0.5832349468713105,0.23236514522821577
7,0.2089508002371073,0.583300369502395,7.726141078838174,6.7012448132780085,0.3524228969013955,0.28783918700489564,0.5855379188712522,0.22406639004149378
8,0.21161825726141079,0.5739062719635165,7.70954356846473,6.738589211618257,0.3496581877612023,0.28244587652173614,0.5790094339622641,0.22821576763485477
9,0.20657972732661528,0.5903012889516045,7.7012448132780085,6.643153526970955,0.3566635285929028,0.292540702238134,0.5902410346854792,0.2157676348547718
10,0.20569057498518079,0.5948977376712183,7.734439834024896,6.655601659751038,0.3597992880434101,0.30157027401594394,0.5950991831971995,0.2074688796680498
11,0.2024303497332543,0.6013552724307389,7.6970954356846475,6.560165975103734,0.36365855836652494,0.308085484646503,0.6026759744037231,0.1991701244813278
12,0.2030231179608773,0.6048986459434964,7.6970954356846475,6.460580912863071,0.3634768665327108,0.30748902681706286,0.6024376088218224,0.1950207468879668
13,0.2027267338470658,0.6098093658768284,7.618257261410788,6.352697095435684,0.3628675862423978,0.30845866548683204,0.6055363321799309,0.1908713692946058
14,0.2027267338470658,0.6056400666833219,7.639004149377594,6.319502074688796,0.36174957578590156,0.30536254858466544,0.6037079953650059,0.2033195020746888
15,0.2030231179608773,0.608338326052261,7.626556016597511,6.269709543568465,0.3607267023123115,0.3053923383235363,0.6065479609419874,0.21161825726141079
