,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.2711864406779661,0.39060634996419197,3.0677966101694913,1.694915254237288,0.36495697210906847,0.2538242447516641,0.41463414634146345,0.3389830508474576
1,0.2768361581920904,0.3886925795053004,3.2711864406779663,1.847457627118644,0.3720379940210449,0.29972792944929166,0.41666666666666663,0.3050847457627119
2,0.268361581920904,0.4201301486080812,3.152542372881356,1.6610169491525424,0.3861974395660836,0.34502991349341094,0.43786982248520717,0.3050847457627119
3,0.2514124293785311,0.45557421828608274,3.0,1.423728813559322,0.40432963458387183,0.3683970433367771,0.46706586826347307,0.3389830508474576
4,0.2457627118644068,0.453090479804368,3.0677966101694913,1.5254237288135593,0.43059099018733277,0.3766640766640767,0.4727272727272727,0.3728813559322034
5,0.2175141242937853,0.5258846268212904,3.1186440677966103,1.4915254237288136,0.4768744203066237,0.48669317286338565,0.56,0.2711864406779661
6,0.23163841807909605,0.44781809989255134,3.152542372881356,1.5593220338983051,0.47492221664454964,0.4601428977388056,0.5060240963855421,0.288135593220339
7,0.24293785310734464,0.43129156833297577,3.1864406779661016,1.6101694915254237,0.4538376798508903,0.4378623188405797,0.48192771084337355,0.3050847457627119
8,0.22598870056497175,0.4890370439926758,3.1864406779661016,1.5932203389830508,0.4667124910557114,0.455063087445611,0.5238095238095238,0.2711864406779661
9,0.23163841807909605,0.4591983418580551,3.135593220338983,1.5084745762711864,0.4619008993038877,0.4417891575786313,0.5,0.23728813559322035
10,0.2175141242937853,0.5066569727813879,3.1186440677966103,1.4576271186440677,0.47922442670324034,0.4699673864147549,0.5443786982248521,0.22033898305084745
11,0.211864406779661,0.5242350869469513,3.2542372881355934,1.5932203389830508,0.48704100983761994,0.4795278227381816,0.5562130177514794,0.22033898305084745
12,0.2231638418079096,0.48948963166366827,3.2542372881355934,1.6271186440677967,0.4729150863261033,0.4642439431913116,0.5325443786982249,0.22033898305084745
13,0.2175141242937853,0.4951108213820079,3.1016949152542375,1.4915254237288136,0.49574344583209434,0.4929103317261212,0.5389221556886228,0.22033898305084745
14,0.2062146892655367,0.5621194668421918,3.1016949152542375,1.423728813559322,0.5091988640014956,0.5164671632336806,0.5780346820809249,0.2033898305084746
15,0.211864406779661,0.5379770552288712,2.9661016949152543,1.305084745762712,0.5025008941153009,0.5051433992783377,0.5614035087719298,0.23728813559322035
16,0.2231638418079096,0.49987718005404075,2.983050847457627,1.2881355932203389,0.48785156283286885,0.48109408093928224,0.5212121212121212,0.2542372881355932
17,0.22033898305084745,0.5289787729934652,2.9661016949152543,1.3728813559322033,0.4926445163872654,0.486253512569302,0.5517241379310345,0.22033898305084745
18,0.20903954802259886,0.5703883495145631,3.0,1.3220338983050848,0.5061923741823772,0.5093143486736164,0.5888888888888889,0.22033898305084745
19,0.2062146892655367,0.5726509791015304,2.9322033898305087,1.271186440677966,0.5089874218346953,0.528665383829734,0.5966850828729281,0.2033898305084746
20,0.20903954802259886,0.5617433414043583,2.983050847457627,1.271186440677966,0.5027756674873477,0.5044321937914614,0.5842696629213483,0.22033898305084745
21,0.2231638418079096,0.5334800792427911,2.9491525423728815,1.2542372881355932,0.4767243880333856,0.47815424749329277,0.5536723163841808,0.22033898305084745
22,0.2288135593220339,0.5044235425591357,2.9491525423728815,1.3559322033898304,0.4701417398166922,0.4675666438824333,0.5371428571428571,0.22033898305084745
23,0.2288135593220339,0.48937693960372397,2.9491525423728815,1.305084745762712,0.5024443304378499,0.48019620345201736,0.5317919075144508,0.23728813559322035
24,0.22598870056497175,0.4999219652277054,2.830508474576271,1.152542372881356,0.5020854345235449,0.4729267464561582,0.5402298850574713,0.22033898305084745
25,0.22598870056497175,0.4962724315574856,2.9322033898305087,1.271186440677966,0.47699362561316166,0.44760735040505484,0.5238095238095238,0.2711864406779661
26,0.2175141242937853,0.5205193566179211,2.9152542372881354,1.305084745762712,0.49351904934197527,0.5002389293524233,0.5497076023391813,0.2542372881355932
27,0.22033898305084745,0.5058575409104205,2.8813559322033897,1.2542372881355932,0.4887012662478763,0.49752992105933286,0.5465116279069767,0.23728813559322035
28,0.21468926553672316,0.5369259742141099,2.8813559322033897,1.2542372881355932,0.49909784503004834,0.5167130414619654,0.5632183908045978,0.2542372881355932
29,0.21468926553672316,0.5405233574638404,2.9491525423728815,1.2881355932203389,0.49873512924983515,0.5193058195794173,0.5681818181818181,0.23728813559322035
30,0.2062146892655367,0.5687013937811667,2.8813559322033897,1.271186440677966,0.5083267258479123,0.5365160556976414,0.5966850828729281,0.23728813559322035
31,0.20903954802259886,0.5491753120152557,3.0,1.4067796610169492,0.5029767300050529,0.5186911457089295,0.5795454545454546,0.23728813559322035
32,0.2062146892655367,0.5435917290429896,2.983050847457627,1.3559322033898304,0.5200728438228439,0.5397496006932001,0.5780346820809249,0.22033898305084745
33,0.20903954802259886,0.5522598870056498,2.9152542372881354,1.305084745762712,0.5101929567607533,0.5343310823358202,0.5795454545454546,0.2033898305084746
34,0.20903954802259886,0.5572992955290508,2.9661016949152543,1.3728813559322033,0.5060178555461784,0.5196053940807203,0.5795454545454546,0.2033898305084746
35,0.211864406779661,0.5369259742141099,2.9322033898305087,1.3389830508474576,0.48348988817209165,0.5015398303883911,0.5664739884393064,0.22033898305084745
36,0.20903954802259886,0.5321655308987129,2.9152542372881354,1.271186440677966,0.5136324113409305,0.5252376018157942,0.5697674418604651,0.23728813559322035
37,0.2062146892655367,0.5367957823188533,2.9322033898305087,1.305084745762712,0.5138160271601395,0.5471502265147965,0.5828571428571429,0.23728813559322035
38,0.2033898305084746,0.5367957823188533,2.9152542372881354,1.2881355932203389,0.5230752864193987,0.5511184804830505,0.5862068965517242,0.23728813559322035
39,0.20056497175141244,0.5460437638016578,2.9491525423728815,1.2881355932203389,0.5477596792393848,0.5762292371727545,0.5988700564971751,0.23728813559322035
40,0.2033898305084746,0.5339056044613791,2.864406779661017,1.2203389830508475,0.541280969625082,0.5612465893513608,0.5862068965517242,0.2711864406779661
41,0.1977401129943503,0.5557396315647878,2.7796610169491527,1.1355932203389831,0.5470105882817746,0.5760732046382546,0.6067415730337079,0.2542372881355932
42,0.18926553672316385,0.57928709844701,2.847457627118644,1.1864406779661016,0.5656422391168153,0.6072778737269492,0.6298342541436462,0.23728813559322035
43,0.19491525423728814,0.5686824300760269,2.830508474576271,1.1694915254237288,0.5572785478472365,0.6157857548366562,0.6270270270270271,0.23728813559322035
44,0.192090395480226,0.5700551158261158,2.830508474576271,1.152542372881356,0.5568850412337594,0.6023898768672288,0.6263736263736264,0.22033898305084745
45,0.1977401129943503,0.553030303030303,2.8135593220338984,1.1694915254237288,0.5457318902064664,0.5943553178847295,0.6195652173913043,0.23728813559322035
46,0.192090395480226,0.5804370022462731,2.7966101694915255,1.1016949152542372,0.5579283060685051,0.6110742818930972,0.6304347826086957,0.23728813559322035
47,0.192090395480226,0.5667294413057123,2.830508474576271,1.1864406779661016,0.5562950770196532,0.6005772005772005,0.6263736263736264,0.2542372881355932
48,0.18361581920903955,0.5843614740504024,2.847457627118644,1.1694915254237288,0.5764483327407056,0.6187843037008635,0.6408839779005524,0.2542372881355932
49,0.18361581920903955,0.5843614740504024,2.864406779661017,1.1864406779661016,0.5764483327407056,0.6187843037008635,0.6408839779005524,0.2542372881355932
50,0.1807909604519774,0.589862488007675,2.864406779661017,1.2033898305084745,0.5844915576317565,0.6289782247970401,0.6444444444444444,0.2542372881355932
51,0.18926553672316385,0.5887726890251231,2.8813559322033897,1.2203389830508475,0.5636326761750491,0.61811161728447,0.6338797814207651,0.2542372881355932
52,0.19491525423728814,0.5823389021479713,2.847457627118644,1.152542372881356,0.551103097702674,0.6077473569202095,0.6229508196721311,0.2711864406779661
53,0.1977401129943503,0.5823389021479713,2.8135593220338984,1.1355932203389831,0.5449027008772772,0.6044535492785759,0.6195652173913043,0.2711864406779661
54,0.19491525423728814,0.5797988808693536,2.7966101694915255,1.11864406779661,0.552191845348625,0.5986564478293005,0.6187845303867404,0.2711864406779661
55,0.1977401129943503,0.581500900974136,2.847457627118644,1.1694915254237288,0.5458433574429337,0.6037595153384627,0.6195652173913043,0.2033898305084746
56,0.20056497175141244,0.5665264648315496,2.864406779661017,1.1864406779661016,0.5446905984480597,0.5937755172799305,0.6077348066298343,0.23728813559322035
57,0.18361581920903955,0.619249850148576,2.847457627118644,1.1864406779661016,0.5671249078134671,0.6353315613336823,0.656084656084656,0.15254237288135594
58,0.1807909604519774,0.6243571229510272,2.847457627118644,1.1864406779661016,0.5761316049739366,0.6401414320668979,0.6595744680851064,0.15254237288135594
59,0.1864406779661017,0.6209599429938413,2.847457627118644,1.1864406779661016,0.5641823640384209,0.6321405044231131,0.6489361702127658,0.15254237288135594
60,0.1864406779661017,0.6260443129968781,2.7796610169491527,1.1016949152542372,0.5631808969129345,0.6339499491312289,0.6526315789473685,0.15254237288135594
61,0.18926553672316385,0.6198109959061865,2.830508474576271,1.152542372881356,0.5599122115329743,0.6295565250949479,0.6455026455026455,0.1694915254237288
62,0.18926553672316385,0.6221037262743604,2.7796610169491527,1.11864406779661,0.5581974606405917,0.62916631791789,0.6455026455026455,0.15254237288135594
