Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.92762167,0.715274813,0.941641937,0.920046871,0.913378196,0.782373293,0.857923328,0.81048508,0.932355681,0.852557788,0.880457641
0.928015535,0.715522184,0.941149218,0.924225616,0.915208571,0.787302778,0.8587035,0.810158897,0.932070599,0.853794799,0.883179498
0.92779535,0.716225265,0.941001885,0.928744504,0.915925837,0.792207427,0.859701535,0.811152578,0.931915615,0.857408453,0.890182585
0.927809964,0.716196037,0.940791774,0.932018926,0.916889917,0.796995072,0.859991556,0.814674104,0.931906585,0.85689003,0.89022383
0.928164477,0.714826138,0.940936732,0.93403378,0.918722104,0.802293524,0.860749975,0.816004484,0.931416046,0.857644475,0.892737751
0.928420715,0.714863394,0.940748282,0.934469276,0.920978811,0.808872461,0.86232832,0.817136462,0.931208833,0.856198442,0.893835187
0.928636407,0.715320678,0.94068397,0.934374052,0.92240125,0.811997228,0.864058851,0.81782767,0.930851019,0.857110786,0.895056052
0.92931943,0.715621245,0.940406119,0.935094838,0.922870867,0.818444537,0.865548499,0.820332848,0.930606772,0.858591603,0.898021838
0.929806256,0.716557087,0.940067012,0.935376475,0.924345488,0.820563134,0.867362372,0.821313595,0.930027247,0.858591603,0.898989587
0.930604493,0.717281583,0.939926875,0.935925369,0.925116911,0.823915367,0.867189349,0.821870527,0.929459955,0.859042453,0.903149571
0.930526651,0.718949459,0.939706813,0.936090588,0.926232769,0.829670448,0.868883699,0.823204184,0.928995944,0.860047972,0.90584983
0.930532153,0.719702323,0.939498535,0.935667355,0.92812274,0.832340082,0.869939245,0.823732431,0.928552449,0.859856142,0.907601114
0.930942806,0.719820131,0.939368053,0.935392023,0.929728671,0.833211384,0.870577064,0.824746297,0.928192424,0.860937854,0.909585261
0.931122276,0.720657231,0.939227695,0.935522686,0.931204542,0.834222167,0.871363902,0.824573358,0.927783912,0.860344165,0.915022557
0.931316069,0.720633982,0.938809487,0.935381556,0.931625715,0.837008171,0.872056517,0.824464706,0.927130094,0.860759257,0.919231668
0.932060184,0.720024944,0.938202215,0.93505978,0.932519601,0.839575355,0.872739838,0.826432106,0.926845224,0.860403028,0.922391088
0.932373904,0.719854543,0.938060597,0.934597938,0.933011832,0.840442504,0.873940317,0.826420128,0.926452285,0.861808495,0.926228975
0.933045565,0.720140234,0.937984885,0.934727251,0.933647615,0.842868585,0.875291475,0.826491589,0.926580353,0.86258352,0.927437128
0.933177602,0.720597532,0.937645561,0.93456267,0.933857211,0.844036379,0.876423696,0.826956837,0.926247317,0.864502249,0.927512114
0.933882909,0.720896657,0.937578022,0.934574422,0.934110182,0.846893888,0.877381271,0.827481253,0.925708596,0.865113904,0.928493723
0.934090188,0.721669763,0.937238286,0.934143829,0.934670855,0.848762306,0.87865172,0.828173505,0.925636411,0.864284262,0.927875858
0.934570474,0.722488145,0.937099942,0.93406786,0.934657295,0.851089741,0.87925209,0.828799637,0.925410119,0.867024476,0.927454918
0.934986251,0.723162858,0.937088638,0.933835663,0.935146653,0.851989199,0.879840599,0.830325892,0.925352872,0.868753963,0.927449322
0.935183297,0.724567689,0.936883447,0.933340006,0.93530129,0.85301668,0.879973435,0.830777796,0.924992797,0.869151508,0.927236923
0.935376544,0.725238437,0.936606991,0.932789082,0.935369518,0.854509909,0.881276186,0.83151124,0.924680235,0.869018872,0.927236923
0.935379006,0.726510246,0.936201296,0.932470658,0.935680619,0.855482223,0.881939912,0.832432597,0.924396618,0.874456842,0.927045626
