,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
14,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-140,11,-65,5,-63,7,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
15,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-226,20,-65,5,-63,7,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
16,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-132,17,-63,7,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
17,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-209,35,-63,7,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
18,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-132,15,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
19,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-214,28,-53,17,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
20,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-107,39,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
21,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-184,57,-67,3,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
22,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-133,12,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
23,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-223,17,-63,7,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
24,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-129,15,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
25,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-217,22,-67,3,-64,6,-66,4,-68,2,-68,2,-66,4
26,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-138,5,-64,6,-66,4,-68,2,-68,2,-66,4
27,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-233,5,-64,6,-66,4,-68,2,-68,2,-66,4
28,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-132,10,-66,4,-68,2,-68,2,-66,4
29,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-219,18,-66,4,-68,2,-68,2,-66,4
30,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-134,7,-68,2,-68,2,-66,4
31,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-225,11,-68,2,-68,2,-66,4
32,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-138,2,-68,2,-66,4
33,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-233,2,-68,2,-66,4
34,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-258,3,-136,3,-66,4
35,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-258,3,-228,6,-66,4
36,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-258,3,-255,6,-132,6
37,-253,9,-212,50,-229,33,-258,4,-253,9,-250,12,-237,25,-240,22,-223,39,-231,30,-197,64,-244,17,-238,23,-256,5,-240,21,-250,11,-258,3,-255,6,-222,11
38,-257,9,-216,50,-233,33,-262,4,-257,9,-254,12,-241,25,-243,23,-226,40,-235,30,-199,65,-247,17,-241,23,-259,5,-242,22,-253,11,-261,3,-258,6,-250,14
39,-264,10,-222,52,-240,34,-270,4,-265,9,-262,12,-249,25,-249,25,-231,43,-243,30,-204,67,-248,17,-242,23,-260,5,-243,22,-254,11,-262,3,-259,6,-251,14
40,-266,10,-223,53,-241,35,-272,4,-267,9,-264,12,-251,25,-251,25,-232,44,-245,30,-208,67,-258,17,-252,23,-270,5,-251,23,-261,12,-270,3,-267,6,-258,15
41,-279,10,-232,57,-254,35,-285,4,-280,9,-277,12,-257,27,-251,25,-232,44,-245,30,-208,67,-258,17,-252,23,-270,5,-252,23,-263,12,-272,3,-269,6,-260,15
42,-279,10,-232,57,-254,35,-285,4,-280,9,-277,12,-262,27,-262,27,-244,45,-257,31,-218,70,-271,17,-265,23,-282,5,-252,23,-263,12,-272,3,-269,6,-260,15
43,-281,10,-234,57,-256,35,-287,4,-282,9,-279,12,-264,27,-264,27,-246,45,-259,31,-219,70,-272,17,-266,23,-284,5,-264,25,-277,12,-285,4,-282,7,-272,17
44,-292,12,-239,57,-260,35,-291,4,-285,10,-283,12,-268,27,-268,27,-249,46,-262,32,-224,70,-277,17,-270,24,-289,5,-269,25,-282,12,-290,4,-287,7,-277,17
45,-292,12,-244,60,-268,36,-300,4,-294,10,-292,12,-276,28,-276,28,-258,46,-270,33,-231,72,-282,18,-270,24,-289,5,-269,25,-282,12,-290,4,-287,7,-277,17
46,-295,12,-247,60,-271,36,-303,4,-297,10,-293,12,-277,28,-276,29,-259,46,-271,33,-232,72,-285,19,-279,25,-298,6,-279,25,-292,12,-300,4,-296,8,-286,18
47,-300,12,-250,62,-276,36,-308,4,-302,10,-300,12,-282,30,-283,29,-265,47,-277,34,-237,74,-292,19,-286,25,-302,6,-281,25,-294,12,-302,4,-298,8,-288,18
48,-305,12,-255,62,-281,36,-313,4,-307,10,-305,12,-287,30,-288,29,-269,48,-281,35,-240,76,-297,19,-291,25,-307,6,-286,25,-299,12,-307,4,-303,8,-292,19
49,-311,12,-258,65,-287,36,-318,5,-313,10,-311,12,-293,30,-294,29,-273,50,-284,36,-241,76,-298,19,-292,25,-311,6,-291,26,-305,12,-313,4,-309,8,-298,19
50,-317,12,-263,66,-291,36,-320,5,-315,10,-313,12,-295,30,-296,29,-275,50,-287,37,-247,77,-305,19,-299,25,-318,6,-298,26,-312,12,-320,4,-316,8,-304,20
51,-319,12,-265,66,-294,37,-326,5,-321,10,-319,12,-301,30,-302,29,-281,50,-291,39,-252,78,-310,20,-305,25,-324,6,-302,27,-316,12,-324,4,-320,8,-307,21
52,-325,12,-270,67,-299,38,-332,5,-326,11,-323,12,-304,31,-305,30,-285,50,-294,40,-255,79,-314,20,-309,25,-328,6,-307,27,-322,12,-330,4,-326,8,-311,23
53,-329,12,-274,67,-303,38,-335,6,-330,11,-329,12,-310,31,-311,30,-290,51,-298,42,-260,79,-319,20,-314,25,-333,6,-311,28,-327,12,-335,4,-331,8,-316,23
54,-333,12,-277,68,-305,40,-339,6,-334,11,-333,12,-313,32,-314,31,-293,52,-302,42,-265,81,-325,20,-320,25,-339,6,-316,29,-333,12,-341,4,-337,8,-322,23
55,-338,12,-282,68,-310,40,-344,6,-339,11,-338,12,-318,32,-319,31,-298,52,-308,42,-268,82,-329,21,-325,25,-344,6,-321,29,-338,12,-346,4,-342,8,-327,23
56,-343,12,-287,68,-315,40,-349,6,-344,11,-343,12,-323,32,-324,31,-303,52,-313,42,-272,83,-333,22,-330,25,-349,6,-326,29,-343,12,-351,4,-347,8,-332,23
57,-349,12,-291,70,-321,40,-355,6,-350,11,-349,12,-329,32,-330,31,-309,52,-318,42,-275,84,-337,22,-334,25,-353,6,-330,29,-347,12,-355,4,-351,8,-336,23
58,-353,12,-295,70,-325,40,-359,6,-354,11,-353,12,-332,33,-333,31,-313,52,-323,43,-281,84,-343,22,-340,25,-359,6,-336,29,-353,12,-361,4,-357,8,-342,23
59,-359,12,-301,70,-331,40,-365,6,-360,11,-359,12,-338,33,-340,31,-318,52,-327,43,-286,84,-347,22,-344,25,-363,6,-340,29,-357,12,-365,4,-361,8,-346,23
60,-364,12,-305,70,-335,40,-369,6,-363,12,-363,12,-342,34,-344,31,-322,53,-332,43,-290,84,-352,23,-350,25,-369,6,-346,29,-363,12,-371,4,-366,8,-352,23
61,-368,12,-309,72,-341,40,-375,6,-369,12,-368,12,-347,34,-349,32,-327,53,-338,43,-295,85,-356,23,-354,25,-373,6,-350,29,-367,12,-375,4,-372,8,-356,23
62,-373,12,-313,73,-346,40,-379,6,-374,12,-373,12,-352,34,-354,32,-331,54,-343,43,-297,88,-361,23,-360,25,-378,6,-355,29,-372,12,-380,4,-377,8,-360,24
63,-378,12,-318,73,-350,40,-384,6,-378,12,-378,12,-356,34,-358,32,-335,54,-347,43,-302,88,-366,24,-365,25,-384,6,-361,29,-378,12,-386,4,-382,8,-366,24
64,-383,12,-323,73,-355,40,-388,6,-383,12,-383,12,-361,34,-363,32,-340,55,-352,43,-307,88,-371,24,-370,25,-389,6,-366,29,-383,12,-391,4,-387,8,-371,24
65,-388,12,-327,73,-360,40,-394,6,-388,12,-388,12,-366,34,-368,32,-345,55,-357,43,-312,88,-376,24,-375,25,-394,6,-371,29,-388,12,-396,4,-392,8,-376,24
66,-393,12,-332,73,-365,40,-399,6,-394,12,-393,12,-371,34,-373,32,-349,55,-362,43,-317,88,-381,24,-380,25,-399,6,-376,29,-393,12,-401,4,-397,8,-381,24
67,-398,12,-338,73,-370,40,-404,6,-399,12,-398,12,-375,35,-378,32,-354,55,-367,43,-322,88,-385,24,-385,25,-404,6,-381,29,-398,12,-406,4,-402,8,-386,24
68,-403,12,-342,73,-375,40,-408,6,-404,12,-403,12,-379,36,-383,32,-360,55,-373,43,-325,89,-391,24,-390,25,-409,6,-386,29,-402,13,-411,4,-407,8,-391,24
69,-408,12,-347,73,-380,40,-413,6,-409,12,-408,12,-384,36,-388,32,-365,55,-377,43,-331,89,-396,24,-395,25,-414,6,-391,29,-407,13,-416,4,-412,8,-396,24
70,-413,12,-352,73,-385,40,-418,6,-413,12,-413,12,-389,36,-393,32,-370,55,-382,44,-336,89,-401,24,-400,25,-419,6,-396,29,-412,13,-421,4,-417,8,-401,24
71,-418,12,-356,73,-390,40,-423,6,-417,12,-418,12,-393,36,-397,32,-378,55,-386,44,-341,89,-409,24,-405,25,-424,6,-401,29,-417,13,-426,4,-421,8,-406,24
72,-424,12,-362,73,-395,40,-429,6,-423,12,-423,12,-399,36,-403,32,-380,55,-389,45,-347,89,-411,24,-410,25,-429,6,-405,30,-421,13,-431,4,-427,8,-411,24
73,-428,12,-367,73,-400,40,-433,6,-427,12,-428,12,-403,36,-408,32,-385,55,-396,45,-352,89,-416,24,-415,25,-434,6,-412,30,-426,13,-436,4,-432,8,-416,24
74,-433,12,-372,73,-405,40,-440,6,-433,12,-433,12,-409,36,-413,32,-390,55,-400,45,-357,89,-422,24,-420,25,-439,6,-415,30,-431,13,-440,4,-437,8,-420,24
75,-439,12,-377,73,-409,40,-445,6,-438,12,-437,12,-414,36,-418,32,-394,56,-405,45,-362,89,-427,24,-424,25,-443,6,-420,30,-437,13,-446,4,-442,8,-426,24
76,-445,12,-381,73,-416,40,-448,6,-442,12,-444,12,-418,36,-422,32,-400,56,-407,45,-365,89,-431,24,-431,25,-450,6,-425,30,-441,13,-453,4,-446,8,-433,24
77,-451,12,-386,73,-420,40,-453,6,-447,12,-448,12,-423,36,-427,32,-406,56,-414,45,-370,89,-437,24,-435,25,-454,6,-432,30,-445,13,-457,4,-451,8,-437,24
78,-454,12,-392,73,-424,40,-460,6,-453,12,-452,12,-428,37,-432,33,-410,56,-421,45,-375,90,-440,24,-439,25,-458,6,-436,30,-452,13,-461,4,-457,8,-441,24
79,-458,12,-399,73,-427,40,-465,7,-459,12,-455,12,-434,37,-440,33,-413,56,-428,45,-381,90,-447,24,-442,25,-461,6,-439,30,-459,13,-464,4,-464,8,-444,24
80,-464,12,-402,73,-434,40,-468,7,-464,12,-462,12,-439,37,-444,33,-419,56,-430,45,-386,90,-450,24,-449,25,-468,6,-446,30,-460,13,-471,4,-467,8,-451,24
81,-469,12,-405,73,-440,40,-475,7,-469,12,-468,12,-444,38,-449,33,-424,56,-433,45,-392,90,-453,24,-455,25,-474,6,-451,30,-465,13,-476,4,-470,8,-456,24
82,-474,12,-410,73,-446,40,-480,7,-474,12,-474,12,-448,38,-453,33,-431,56,-437,45,-396,90,-459,24,-461,25,-480,6,-455,30,-468,13,-481,4,-475,8,-461,24
83,-479,12,-416,73,-449,40,-486,7,-480,12,-477,12,-455,38,-459,33,-435,56,-442,45,-403,90,-465,24,-464,25,-483,6,-459,30,-475,13,-485,4,-481,8,-465,24
84,-483,12,-421,73,-455,40,-490,7,-484,12,-483,12,-459,38,-464,33,-439,56,-447,45,-407,90,-469,24,-470,25,-489,6,-464,31,-480,13,-491,4,-486,8,-471,24
85,-489,12,-424,73,-461,40,-494,7,-488,12,-489,12,-463,39,-470,33,-445,56,-451,45,-410,91,-475,24,-476,25,-495,6,-471,31,-483,13,-496,4,-489,8,-476,24
86,-493,12,-429,73,-466,40,-498,7,-492,12,-494,12,-470,39,-473,33,-449,56,-459,45,-413,91,-480,24,-481,25,-500,6,-477,31,-489,13,-501,4,-495,8,-481,24
87,-498,12,-435,73,-471,40,-501,7,-496,12,-499,12,-475,39,-477,33,-455,56,-465,45,-420,91,-485,24,-486,25,-505,6,-483,31,-494,13,-506,4,-498,8,-486,24
88,-503,12,-440,73,-475,40,-507,7,-501,13,-503,12,-480,39,-483,33,-458,56,-469,45,-425,91,-490,24,-490,25,-509,6,-486,31,-498,13,-514,4,-504,8,-494,24
89,-508,12,-444,73,-482,40,-511,7,-508,13,-511,12,-484,39,-486,33,-465,56,-473,45,-429,91,-493,24,-498,25,-517,6,-490,31,-504,13,-516,4,-509,8,-496,24
90,-514,12,-450,73,-486,40,-516,7,-512,13,-514,12,-487,39,-491,33,-469,57,-479,45,-434,91,-499,24,-501,25,-520,6,-495,31,-510,13,-523,4,-515,8,-503,24
91,-517,12,-455,73,-492,40,-522,7,-515,13,-520,12,-492,39,-495,33,-474,57,-484,45,-438,91,-504,24,-507,25,-526,6,-499,31,-516,13,-528,4,-521,8,-508,24
92,-522,12,-461,74,-496,40,-528,7,-523,13,-524,12,-497,40,-500,33,-478,57,-490,45,-445,91,-509,24,-511,25,-530,6,-503,31,-521,13,-531,4,-526,8,-511,24
93,-528,12,-466,74,-501,40,-534,7,-528,13,-529,12,-501,40,-505,33,-483,57,-495,45,-450,91,-514,24,-516,25,-535,6,-508,31,-525,13,-536,4,-531,8,-516,24
94,-533,12,-472,74,-506,40,-539,7,-532,13,-534,12,-506,40,-510,33,-488,57,-500,45,-455,92,-519,24,-521,25,-540,6,-512,31,-531,13,-540,4,-537,8,-520,24
95,-537,12,-475,74,-510,40,-543,7,-538,13,-538,12,-512,40,-518,33,-492,57,-502,46,-459,92,-527,24,-525,25,-544,6,-520,31,-538,13,-545,4,-541,8,-525,24
96,-543,12,-480,74,-515,40,-547,7,-540,13,-543,12,-515,40,-522,33,-500,57,-509,46,-463,92,-531,24,-530,25,-549,6,-524,31,-542,13,-553,4,-546,8,-532,24
97,-547,12,-485,74,-519,40,-553,7,-548,13,-547,12,-523,40,-529,33,-503,57,-514,46,-469,92,-536,24,-534,25,-553,6,-529,31,-547,13,-556,4,-551,8,-536,24
98,-553,12,-490,74,-525,40,-558,7,-552,13,-553,12,-527,40,-532,33,-508,57,-519,46,-472,92,-541,24,-540,25,-559,6,-535,31,-552,13,-561,4,-556,8,-541,24
99,-558,12,-496,74,-530,40,-563,7,-557,13,-558,12,-530,40,-538,33,-513,57,-524,46,-478,92,-546,24,-545,25,-564,6,-539,31,-557,13,-566,4,-561,8,-546,24
