Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.218926554,0.231144068,0.196610169,0.229025424,0.230932203,0.242231638,0.207980226,0.224717514,0.183403955,0.234665052,0.235472155
0.219279661,0.232274011,0.194915254,0.225918079,0.23079096,0.241172316,0.20769774,0.224717514,0.18220339,0.234665052,0.23385795
0.220338983,0.231355932,0.191737288,0.223163842,0.228319209,0.241242938,0.207485876,0.224152542,0.183757062,0.235472155,0.231133979
0.221045198,0.230720339,0.19039548,0.222175141,0.226977401,0.239618644,0.20670904,0.224081921,0.183545198,0.235371267,0.226291364
0.220268362,0.228813559,0.188488701,0.219915254,0.227683616,0.240112994,0.207627119,0.222245763,0.184110169,0.234564165,0.224374496
0.218785311,0.229237288,0.18700565,0.218573446,0.225988701,0.238629944,0.205720339,0.220127119,0.18220339,0.234059726,0.222457627
0.216242938,0.226553672,0.185805085,0.217867232,0.223940678,0.238983051,0.204943503,0.220621469,0.181638418,0.234362389,0.222558515
0.216101695,0.225282486,0.18559322,0.216949153,0.223940678,0.238488701,0.203107345,0.218997175,0.180084746,0.234665052,0.222154964
0.215748588,0.224011299,0.185805085,0.216525424,0.222245763,0.235946328,0.20289548,0.218785311,0.181497175,0.234564165,0.221549637
0.213912429,0.222810734,0.185875706,0.218079096,0.222245763,0.234533898,0.200776836,0.218502825,0.181285311,0.233958838,0.219330105
0.212853107,0.22210452,0.18460452,0.216384181,0.221610169,0.233403955,0.199788136,0.218220339,0.181567797,0.233757062,0.216908797
0.213276836,0.220550847,0.184251412,0.213912429,0.219491525,0.23220339,0.199081921,0.216949153,0.181850282,0.234463277,0.214588378
0.211158192,0.219491525,0.183262712,0.213135593,0.216384181,0.230720339,0.198799435,0.217372881,0.182415254,0.23385795,0.213478612
0.208615819,0.217937853,0.183262712,0.209251412,0.216031073,0.230720339,0.197951977,0.217161017,0.182838983,0.234059726,0.211460856
0.206638418,0.216949153,0.183050847,0.210240113,0.215112994,0.230367232,0.197740113,0.216313559,0.182627119,0.232243745,0.209644875
0.203531073,0.216666667,0.183757062,0.208474576,0.211652542,0.229378531,0.196892655,0.215889831,0.181779661,0.228712672,0.207425343
0.202612994,0.215324859,0.184180791,0.205861582,0.210169492,0.225847458,0.196610169,0.214548023,0.18269774,0.226392252,0.206719128
0.201483051,0.214477401,0.183827684,0.204378531,0.208050847,0.225564972,0.195127119,0.213700565,0.183686441,0.223970944,0.204196933
0.198728814,0.213064972,0.18319209,0.203531073,0.207768362,0.224293785,0.196963277,0.213983051,0.182909605,0.222861178,0.201775626
0.198658192,0.211864407,0.183474576,0.202189266,0.20579096,0.222033898,0.196680791,0.212782486,0.182274011,0.223668281,0.198244552
0.198234463,0.211864407,0.182768362,0.201836158,0.204378531,0.221610169,0.195833333,0.212429379,0.183050847,0.223163842,0.196731235
0.197457627,0.211228814,0.183403955,0.200776836,0.203177966,0.220268362,0.194491525,0.212217514,0.182627119,0.223466505,0.195217918
0.196539548,0.211370056,0.182627119,0.198940678,0.201765537,0.216949153,0.193714689,0.212358757,0.182768362,0.222558515,0.196327684
0.193432203,0.210451977,0.182909605,0.196115819,0.199717514,0.215536723,0.193361582,0.212288136,0.183262712,0.222760291,0.194713479
0.193926554,0.210875706,0.183403955,0.194844633,0.197740113,0.212711864,0.192231638,0.211864407,0.182768362,0.222659403,0.195016142
0.192584746,0.210663842,0.183545198,0.19470339,0.196539548,0.211935028,0.192655367,0.21059322,0.183262712,0.222054076,0.193401937
0.193997175,0.208686441,0.18319209,0.194985876,0.196398305,0.211158192,0.191242938,0.210734463,0.183333333,0.222962066,0.192292171
0.19420904,0.206920904,0.183333333,0.194067797,0.196045198,0.210522599,0.190254237,0.210805085,0.183686441,0.222962066,0.192191283
0.193079096,0.204449153,0.183050847,0.193432203,0.194562147,0.209180791,0.191031073,0.21009887,0.182768362,0.223062954,0.190677966
0.191949153,0.203742938,0.18269774,0.192161017,0.194067797,0.20769774,0.190254237,0.208898305,0.182980226,0.222558515,0.189164649
0.191313559,0.203319209,0.183403955,0.190607345,0.195409605,0.206285311,0.190183616,0.208827684,0.18319209,0.222154964,0.189164649
0.192231638,0.202471751,0.183121469,0.190748588,0.193432203,0.204661017,0.191101695,0.208403955,0.182909605,0.219027441,0.189164649
0.191596045,0.201765537,0.182980226,0.190889831,0.191454802,0.203531073,0.191101695,0.207980226,0.183121469,0.214891041,0.188761098
0.189618644,0.201836158,0.183050847,0.190112994,0.191596045,0.202612994,0.19039548,0.207838983,0.182627119,0.212368846,0.1895682
0.18940678,0.201059322,0.182838983,0.189124294,0.191031073,0.202683616,0.190536723,0.208262712,0.182768362,0.209745763,0.189769976
0.189830508,0.199788136,0.182980226,0.189618644,0.188912429,0.200847458,0.189759887,0.207556497,0.183121469,0.208232446,0.188256659
0.189971751,0.198163842,0.182909605,0.188983051,0.188347458,0.2,0.188488701,0.20720339,0.182627119,0.207324455,0.188155771
0.188841808,0.196680791,0.182556497,0.18799435,0.186652542,0.199364407,0.188629944,0.206497175,0.182768362,0.205912026,0.188054883
0.187429379,0.196892655,0.182415254,0.188700565,0.186793785,0.196892655,0.189548023,0.206920904,0.182627119,0.205811138,0.187449556
0.187923729,0.196327684,0.182909605,0.188276836,0.185946328,0.196468927,0.188559322,0.206285311,0.182838983,0.205306699,0.186541566
0.188347458,0.196045198,0.18269774,0.187853107,0.186723164,0.19569209,0.188064972,0.205932203,0.182627119,0.205306699,0.186138015
0.186370056,0.195833333,0.182485876,0.187711864,0.186581921,0.195056497,0.1875,0.20579096,0.182415254,0.205205811,0.187046005
0.185875706,0.19420904,0.182132768,0.18799435,0.186511299,0.193714689,0.187358757,0.205932203,0.182556497,0.204600484,0.186138015
0.185169492,0.193926554,0.182627119,0.186511299,0.185875706,0.192867232,0.187358757,0.205579096,0.182415254,0.204499596,0.185330912
0.186087571,0.193432203,0.182274011,0.187146893,0.187217514,0.192090395,0.187570621,0.206002825,0.182627119,0.20480226,0.185330912
0.185946328,0.192867232,0.18220339,0.18559322,0.186228814,0.191666667,0.187358757,0.205437853,0.182838983,0.204903148,0.184725585
0.186158192,0.192443503,0.181497175,0.185240113,0.186016949,0.190324859,0.187923729,0.206214689,0.183050847,0.205004036,0.183817595
