Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.510296106,0.502081876,0.560690431,0.504431388,0.48056922,0.475284658,0.535801792,0.500205005,0.590889823,0.47343675,0.476159327
0.508970376,0.504093612,0.567946177,0.510082207,0.485907776,0.475618694,0.536787291,0.503114691,0.586721686,0.472084092,0.484036055
0.507501713,0.505382928,0.572585925,0.512711768,0.490670142,0.477199425,0.538539993,0.502497985,0.587855543,0.472270982,0.496941613
0.509377983,0.510287094,0.576702363,0.517198407,0.488478912,0.477490556,0.538159421,0.505511638,0.5864588,0.473470326,0.501656459
0.511612983,0.510286728,0.579918476,0.518427514,0.491453533,0.480263305,0.541580388,0.509834372,0.588993123,0.474565133,0.50752891
0.515390712,0.514299923,0.581858048,0.520487493,0.495204075,0.480435625,0.54370377,0.509693828,0.589948048,0.474127524,0.507175136
0.516814655,0.515714077,0.582229047,0.52406422,0.496558152,0.481029635,0.545742242,0.512060674,0.592076501,0.473823882,0.5087644
0.517384313,0.51871767,0.581116778,0.525337384,0.499407595,0.485697177,0.546994688,0.513727236,0.590997474,0.473987451,0.510028061
0.521255652,0.520196133,0.581568144,0.520819855,0.500492683,0.488248377,0.550921559,0.514172038,0.59042389,0.475004132,0.515249471
0.52182511,0.521585255,0.583947949,0.52549362,0.502213785,0.490083189,0.552551086,0.514257692,0.590018584,0.475369615,0.520115364
0.521365649,0.523844409,0.585246093,0.528676307,0.50508808,0.491506571,0.552860002,0.516732851,0.590074067,0.474246202,0.525084773
0.526575759,0.525467182,0.586863439,0.53140875,0.510499818,0.494498529,0.553610435,0.517388119,0.588182446,0.47395521,0.527662683
0.532484332,0.528818454,0.586796589,0.538345045,0.511482643,0.494535344,0.556063256,0.518009005,0.587863439,0.473746636,0.531812832
0.536560676,0.529896806,0.587971394,0.536390044,0.514502245,0.495990116,0.556878826,0.519635049,0.588805016,0.477605985,0.535659969
0.543460553,0.529568865,0.585897321,0.539184432,0.522028084,0.497723773,0.557808417,0.519665531,0.589564637,0.48636139,0.54005609
0.546797279,0.531557827,0.584977105,0.543539165,0.524954668,0.503820147,0.558005785,0.521826106,0.58756806,0.490515008,0.541421646
0.549086229,0.533019425,0.586154902,0.546655384,0.529390665,0.504764805,0.561780098,0.522833652,0.585973503,0.494123305,0.545858974
0.557043216,0.534198524,0.587213571,0.54982252,0.529669099,0.506328353,0.558723893,0.52335043,0.587960902,0.496584302,0.550300117
0.557008795,0.536425536,0.586461616,0.550603826,0.533541816,0.511099654,0.55922064,0.525922067,0.589298658,0.495176614,0.557087479
0.557747342,0.536697582,0.58790837,0.551536661,0.538640397,0.513303422,0.560359512,0.526242235,0.58833585,0.496412746,0.55996987
0.558732021,0.53679461,0.587212674,0.554623177,0.541448881,0.515866731,0.563508722,0.526412717,0.588990041,0.495292438,0.563791881
0.560935266,0.536713758,0.5882508,0.55824238,0.544287315,0.522806071,0.564846276,0.525420479,0.588446131,0.497246027,0.562544138
0.566383004,0.538344554,0.588433289,0.563212315,0.548448263,0.525725352,0.565941879,0.525467276,0.588102959,0.496758863,0.564950181
0.566639119,0.537989903,0.587703335,0.566021361,0.553388776,0.530633615,0.567872194,0.526998505,0.588828479,0.496720782,0.564413805
0.570102827,0.537798377,0.587127388,0.566963789,0.556428147,0.532045265,0.56743774,0.528816426,0.587929929,0.497959614,0.566933385
0.568523466,0.540694866,0.58773287,0.565458944,0.55697074,0.533137469,0.569570889,0.52771942,0.587773213,0.496167838,0.569259991
0.567406218,0.5440325,0.588016044,0.567086901,0.559271768,0.534588679,0.571276449,0.527746049,0.587020859,0.49599671,0.569322237
0.569107854,0.548180507,0.58874525,0.568201726,0.563705142,0.537077063,0.569756911,0.529673431,0.588893503,0.495804674,0.572172161
0.570971564,0.549024446,0.589362345,0.570862987,0.56562384,0.53986922,0.571633437,0.531156719,0.588314985,0.497368314,0.574444222
