,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.2706766917293233,0.7544843049327355,4.894736842105263,2.210526315789474,0.590476899261729,0.5288806431663574,0.7428571428571428,0.42105263157894735
1,0.2781954887218045,0.7432242441445317,5.2105263157894735,2.263157894736842,0.5807546770395068,0.5230326899499832,0.7375886524822696,0.47368421052631576
2,0.2857142857142857,0.7386266802889228,5.052631578947368,2.0,0.5763318552792237,0.5176214345387277,0.7323943661971831,0.47368421052631576
3,0.2857142857142857,0.7468360941727695,5.157894736842105,2.263157894736842,0.5741521636258478,0.5212018140589569,0.736111111111111,0.47368421052631576
4,0.2706766917293233,0.7538665839153605,4.7894736842105265,1.7894736842105263,0.574274628879892,0.5247577819006389,0.7464788732394367,0.3684210526315789
5,0.2631578947368421,0.7566971581475009,4.894736842105263,1.7894736842105263,0.5785791401580874,0.5242630385487528,0.7482014388489209,0.3157894736842105
6,0.2556390977443609,0.7632594250360757,4.7894736842105265,1.5789473684210527,0.5819805007023051,0.5280224370449934,0.7536231884057972,0.3157894736842105
7,0.23308270676691728,0.7885532866166051,4.526315789473684,1.1578947368421053,0.6275559778567298,0.620515574650913,0.7801418439716311,0.3157894736842105
8,0.23308270676691728,0.7885532866166051,4.7368421052631575,1.5263157894736843,0.6275559778567298,0.620515574650913,0.7801418439716311,0.3157894736842105
9,0.23308270676691728,0.7869443513241703,4.684210526315789,1.5789473684210527,0.6262255288571079,0.6137388288648793,0.7769784172661871,0.2631578947368421
10,0.21804511278195488,0.7993261772310586,4.684210526315789,1.3157894736842106,0.6380004206319996,0.6237528344671202,0.7883211678832117,0.2631578947368421
11,0.22556390977443608,0.7883346987226643,4.684210526315789,1.368421052631579,0.5993653714706346,0.5529806659505908,0.7794117647058824,0.2631578947368421
12,0.22556390977443608,0.7911020522717263,4.578947368421052,1.3157894736842106,0.5964719491035281,0.5579931972789115,0.782608695652174,0.2631578947368421
13,0.24060150375939848,0.7626545825622223,4.578947368421052,1.2105263157894737,0.6093535610784616,0.5962121212121213,0.7714285714285714,0.2631578947368421
14,0.23308270676691728,0.7885245993000288,4.631578947368421,1.3157894736842106,0.6085596890578094,0.6046418567426971,0.7832167832167832,0.2631578947368421
15,0.22556390977443608,0.7955502681252236,4.578947368421052,1.263157894736842,0.5995248026826975,0.596413110698825,0.7857142857142857,0.3157894736842105
16,0.23308270676691728,0.7889421576495239,4.526315789473684,1.105263157894737,0.57847217110375,0.5487940630797773,0.7769784172661871,0.3157894736842105
17,0.24060150375939848,0.7801811588077161,4.631578947368421,1.2105263157894737,0.5706577632893423,0.5442768411712511,0.7714285714285714,0.3157894736842105
18,0.23308270676691728,0.7858407079646016,4.578947368421052,1.368421052631579,0.5917103948682895,0.5918958887902986,0.7801418439716311,0.3157894736842105
19,0.24060150375939848,0.7821298017935971,4.631578947368421,1.368421052631579,0.5820863347179136,0.5769299023957408,0.7714285714285714,0.3157894736842105
20,0.23308270676691728,0.7887072901510209,4.684210526315789,1.263157894736842,0.5856577632893422,0.5816394785338883,0.7769784172661871,0.2631578947368421
21,0.22556390977443608,0.7966121060082958,4.578947368421052,1.3157894736842106,0.6067103948682896,0.6156530839760652,0.7857142857142857,0.2631578947368421
22,0.21052631578947367,0.8084582532825904,4.578947368421052,1.105263157894737,0.6323548631819308,0.6466577935522034,0.8,0.21052631578947367
23,0.21804511278195488,0.8018160732351272,4.421052631578948,0.9473684210526315,0.627763026447237,0.641163288057698,0.7943262411347518,0.2631578947368421
24,0.21804511278195488,0.8018160732351272,4.473684210526316,1.0526315789473684,0.627763026447237,0.641163288057698,0.7943262411347518,0.2631578947368421
25,0.21804511278195488,0.8018160732351272,4.631578947368421,1.105263157894737,0.627763026447237,0.641163288057698,0.7943262411347518,0.2631578947368421
26,0.21804511278195488,0.8018160732351272,4.578947368421052,1.105263157894737,0.627763026447237,0.641163288057698,0.7943262411347518,0.2631578947368421
27,0.23308270676691728,0.7887072901510209,4.526315789473684,1.1578947368421053,0.6020213996529786,0.6061292744522557,0.7769784172661871,0.2631578947368421
28,0.21804511278195488,0.8018160732351272,4.526315789473684,1.0526315789473684,0.627763026447237,0.641163288057698,0.7943262411347518,0.2631578947368421
29,0.21052631578947367,0.8062562374229014,4.526315789473684,1.105263157894737,0.6323548631819308,0.6466577935522034,0.8,0.2631578947368421
30,0.21052631578947367,0.8062562374229014,4.526315789473684,1.0526315789473684,0.6323548631819308,0.6466577935522034,0.8,0.2631578947368421
31,0.21052631578947367,0.8062562374229014,4.315789473684211,0.8947368421052632,0.6323548631819308,0.6466577935522034,0.8,0.2631578947368421
32,0.21804511278195488,0.7983630595874396,4.368421052631579,1.0,0.6113022316029835,0.6211475894705708,0.7913669064748201,0.2631578947368421
33,0.20300751879699247,0.8101981650679488,4.315789473684211,0.7894736842105263,0.6464962773233449,0.6528218523478412,0.8029197080291971,0.3157894736842105
34,0.19548872180451127,0.8141193112030729,4.368421052631579,0.8947368421052632,0.6593856435961698,0.6693053688313576,0.8115942028985507,0.3157894736842105
35,0.18045112781954886,0.8316693224249053,4.2105263157894735,0.7368421052631579,0.6837349784718205,0.6860960315847534,0.8260869565217391,0.2631578947368421
36,0.18045112781954886,0.8316693224249053,4.421052631578948,1.0526315789473684,0.6837349784718205,0.6860960315847534,0.8260869565217391,0.2631578947368421
37,0.18045112781954886,0.8316693224249053,4.2105263157894735,0.8421052631578947,0.6837349784718205,0.6860960315847534,0.8260869565217391,0.2631578947368421
38,0.18045112781954886,0.8316693224249053,4.2631578947368425,0.8421052631578947,0.6837349784718205,0.6860960315847534,0.8260869565217391,0.2631578947368421
39,0.18796992481203006,0.8275176129299625,4.2631578947368425,0.8421052631578947,0.6695935643304064,0.6799319727891157,0.822695035460993,0.21052631578947367
40,0.18796992481203006,0.8275176129299625,4.315789473684211,0.8947368421052632,0.6695935643304064,0.6799319727891157,0.822695035460993,0.21052631578947367
41,0.18796992481203006,0.8275176129299625,4.368421052631579,1.0,0.6695935643304064,0.6799319727891157,0.822695035460993,0.21052631578947367
42,0.18796992481203006,0.8275176129299625,4.368421052631579,0.9473684210526315,0.6695935643304064,0.6799319727891157,0.822695035460993,0.21052631578947367
43,0.19548872180451127,0.822137024976339,4.315789473684211,0.8421052631578947,0.6631000578368998,0.6739795918367346,0.8169014084507042,0.2631578947368421
44,0.19548872180451127,0.822137024976339,4.421052631578948,1.0526315789473684,0.6631000578368998,0.6739795918367346,0.8169014084507042,0.2631578947368421
45,0.20300751879699247,0.8143588892218234,4.368421052631579,1.0526315789473684,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
46,0.20300751879699247,0.8143588892218234,4.368421052631579,1.0526315789473684,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
47,0.20300751879699247,0.8143588892218234,4.368421052631579,1.105263157894737,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
48,0.20300751879699247,0.8143588892218234,4.315789473684211,1.263157894736842,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
49,0.20300751879699247,0.8143588892218234,4.368421052631579,1.105263157894737,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
50,0.20300751879699247,0.8143588892218234,4.421052631578948,1.263157894736842,0.6420474262579525,0.648469387755102,0.8085106382978723,0.2631578947368421
