STM,STM_stable,STM_stable_validation,STM_validation
46.46323917433748,46.89395785469934,45.71401069690834,45.8667127284891
44.99926445895759,45.992021507744695,46.01917547587162,45.32811839722795
45.27660460843435,45.27424560912143,46.194450499225965,46.14324143045295
45.21931466592811,45.939155059135906,44.57223107257949,45.47346238994234
44.33796418499905,45.14880711055163,44.80076406377264,45.11467570172344
45.2967345935387,45.263596238820604,44.093262189755315,44.93741921681123
44.30069232156575,44.139447269663,44.169280480101676,44.53710207377451
44.47047142443858,43.95515668134066,43.06054027519046,44.611000039777466
43.95571072148547,44.56087904917549,43.00061032231292,45.37940987325074
43.74873410518534,43.81193281606459,42.2143271479036,44.7851187160746
43.40718935111338,43.17964415190784,41.92375469541114,44.891677585184425
43.652964721545445,42.99105359698424,41.89080352000612,44.20300307803429
43.66882496990944,42.61206995184349,41.80273102752365,44.6066747760543
43.31757368233563,42.87494878276358,41.46857414069588,44.426297814235475
42.69354621223203,42.391970347587076,41.45088285968105,43.94586542735764
43.14333055998635,42.47527912686961,40.54637408038534,43.243414718555215
42.99338000532161,42.23713410390104,40.431862391595025,43.89767346353683
43.05832525069609,41.85553812607749,39.687633952770604,43.3964594102188
43.09702785245693,41.50231528708686,40.15235544239043,43.2434041550657
41.72024999290886,41.626037681451194,39.85958599395353,43.38380040798801
42.090268638623755,41.70798353713817,39.59759705420798,42.97734050615271
42.3371879139345,41.00322352729198,39.32808122905028,43.24882975547929
41.68284156107087,41.04534433921828,39.07221056920184,42.988014686303416
42.04767289755177,40.68364651714039,39.54420361568176,42.911342536655226
41.96942546685831,40.75935300471554,39.474649289520016,43.32226584676343
42.34128556109758,40.57014450483116,38.897342764009174,42.71628431766676
41.435348024409784,40.498263740101464,38.48526454023715,42.28679985517501
41.49559819082693,39.982380613509974,38.92315057597399,43.022823657053024
41.268527038025965,39.840832427104125,38.74840977306245,41.901107994784894
41.001053408836945,40.21707774081828,38.38030249355944,42.55083910551628
41.21102348790591,39.97973536117193,38.53165534417012,41.1596503797888
40.693704035077836,40.07704595600624,38.30061111379191,42.58103189624013
40.59952348098129,39.714458742000396,38.81073366282823,41.80785300036621
40.23686079556573,39.69653290116018,38.75528889422335,42.086754393448764
40.30623637604692,39.33759933797326,38.704815252868116,42.3498501738153
40.64489052764568,39.22156937479174,38.11190736547995,41.587766611968135
40.38719883654763,39.45572462071577,38.02494081016188,41.48950581649774
39.79655191453031,38.8682706305366,37.90876148819923,42.52682211039517
40.193697936268755,38.58680212468438,38.35724453555279,41.77303821820877
40.11623905736208,38.62485047777184,37.80170709977675,41.79985491865641
39.63855636724993,38.43511951595539,37.96972378895825,42.09966204079958
40.00310537924636,38.797313265895276,37.35019779119178,41.45447374301854
40.19446975672655,38.68444652474645,37.574113535031294,41.395759606025905
39.54535819792147,38.88147007427587,37.74275352614732,41.12219410615041
39.72981600583752,38.87132030162165,37.4981747502388,41.153525453760594
39.745954217092816,38.503136231792325,37.696820969258525,40.835281607938
39.98545899036652,38.66022437296208,38.03792121523795,40.37397764810676
39.13445342307013,38.92932300003094,37.44138798708953,40.686488956609935
39.32471515766371,38.199190770397706,37.18682984151265,40.938880872919555
39.12392660009001,38.59765842761505,37.156940245837866,40.46961320352734
39.274797598576455,38.02293252035711,36.92955724936305,40.181584937661285
39.37677952924732,38.102220052414836,36.96959816262828,39.99106988141375
39.56614600620411,37.93887180647251,37.23589971335458,40.1806661481581
38.97210410328664,37.881775945543644,37.152090880784485,40.246306461078916
39.18600161916184,37.84209847938719,37.211507837716546,40.03502347794402
38.486740579926995,37.353754185450434,37.177874339817734,39.70882848707754
38.24567977125336,37.46704023600421,37.08880133774379,39.45222468505347
39.032399632534336,37.72316659371984,36.75092958893134,39.21355367885549
38.570561617097006,37.728243915296176,36.81142563779623,39.13737428640278
38.21774493948189,37.74875805511982,37.57109614302867,39.372023308285954
38.11184868100095,37.87066393016463,37.09605403277771,38.67161409137159
38.1176222297063,38.024938251656486,36.60268540180303,39.81186180517342
38.05320176902857,37.38956820607575,37.079797222145956,39.788589878699426
37.796183289518126,38.08527204633757,37.310833984113025,39.84245847271032
37.86297936556277,37.73905997956645,37.2199538769066,39.26465759057697
37.71510327726112,37.61305214265743,37.29029571094582,38.83412232648237
37.36036524896666,37.49120330975128,37.01261942549027,39.018523688478446
37.556713638332404,37.69662830036329,37.03019244434002,38.94118520393018
38.00655092695534,37.76776833654738,37.16373795839642,39.16183270478317
37.7160186465877,37.674969555734094,36.901225381751445,38.40213472376418
38.05125580193287,37.74502330068989,37.03441409824957,38.53660900686169
38.05024370112771,37.06110876731796,36.80923060058367,38.31246383357731
37.706685313134805,37.370552890012696,36.53470524745596,38.684286510372225
37.42882097500842,37.42338056417511,36.883447470753126,37.65281956826858
37.661720437166586,37.24509873730958,36.71223800739458,38.032819867588884
36.916354170224295,36.66139686053346,37.374470973456155,37.778228077394814
37.051228786703994,37.0054902192227,37.144017599863375,38.01281041930649
37.59083872936712,37.13847176413467,36.945409451609954,37.98934997878527
36.976458951553035,37.203272209433706,36.77603514095963,37.259689668606576
36.98526181809454,36.72463062760335,36.85275914961424,37.422953001897056
37.03028238625781,36.58025439893618,37.341223189811174,37.22691357586447
