STM,STM_stable,STM_stable_validation,STM_validation
60.93665184132783,61.274932900128626,60.01582486191603,60.03790605348439
58.651384214332765,59.50200696024704,59.90144506077282,59.35761940852726
58.97375253062946,58.716251046236756,59.753039514937235,60.05466716665232
59.00993656390451,59.430065934439845,57.76199602799494,59.321227018527566
57.71608345648649,58.308653627309795,57.82077839020394,58.360003133976555
59.01106522861543,58.288421291748286,56.88341684671965,58.3633123314925
57.600481146622656,57.020547904605294,56.92327340881254,57.851739153593634
57.687409969576265,56.56274125256603,55.464928678589544,57.767460171236486
57.257035670620574,57.448981650656364,55.526491541547195,58.56014031083479
56.97446057016318,56.55069437977703,54.3703342159493,58.1578204672944
56.52163051334188,55.66156331641154,53.796990764063764,57.933940741098795
56.88535154547876,55.50304876870838,53.79306129768706,57.06453003534625
56.939653947194664,54.85917737265743,53.490733345282784,56.98409349147943
56.76363526042402,55.28124109487136,53.3006592434759,57.26038897659028
55.80411555432088,54.51206613815498,53.24087506641736,56.572685630594705
56.01469664479945,54.39725580817369,51.82910861160367,55.73636598168505
56.005599437261665,54.084976782723665,51.53163539852185,56.75756398838255
56.22338476566525,53.739613220689975,50.911479760850014,55.88821191835619
55.94532045570037,53.10181488021105,51.210414997131025,55.898331339871596
54.50223780098395,53.33182896619479,50.917700571827694,55.81491901763743
54.630312073643985,53.40776503857359,50.634258528254726,55.34341853563753
55.15309562421388,52.40449603307847,50.34086673715974,55.4779177001591
54.32820026975226,52.615664524571926,49.89053918074507,55.56044898692396
54.455255403001864,52.02035720310131,50.519759170665864,55.27290479993546
54.576742198305965,52.29550724346236,50.36155311227942,55.781196037838185
54.808178801283916,51.960540602106086,49.7763036678488,54.808856801451725
53.654659570948255,51.973039930350595,49.43360849289406,54.25833511196578
53.755471499742406,51.148865224863194,49.747668061394286,54.94968879117484
53.72691110550262,50.9904520843897,49.55328998097584,53.713661080564954
53.51289224432056,51.61884548889676,49.198192501018035,54.48456779785282
53.64795908342658,51.07490180914603,49.351795196279575,52.81449979171614
52.837291841945444,51.105081619460904,49.03864751917063,54.367097326199314
52.72709483976657,51.03761294350699,49.54148964850664,53.542501605391315
52.21907375315576,50.73139632670085,49.55593137942757,53.71869295878482
52.287868202288905,50.31945602391577,49.42568162303847,54.289617900586826
52.57739419549902,50.4185228158145,48.737063363551144,53.04519172022302
52.45535569421768,50.511943512251825,48.62457886174185,53.08920987188694
51.8260407173165,49.78523180993745,48.540224335717255,54.195605262018134
52.293867466969516,49.525393685976795,48.99982467192923,53.344501882063504
52.189181406962085,49.314900399220804,48.22290466794874,53.666396525081666
51.63997189811088,49.257705867199455,48.39580142078963,53.88815193537058
51.98234514551147,49.6552211924707,47.595871362510046,52.90308338370606
52.11104158253242,49.61573340541735,47.991145300178104,53.03412731296803
51.43090557900918,49.811172879633745,48.335297422864244,52.65330873731993
51.431897317386486,49.56797822147244,47.84595168594966,52.500417272164455
51.53874696819912,49.11038644249497,48.19457620042853,52.233740358993586
51.73964057127667,49.34738777405542,48.529843751305684,51.53493930482458
50.7060743666193,49.62619811796908,48.08246142915594,51.857774161881686
51.08995844445791,48.88462043339615,47.6098351624624,52.29301675782316
50.50611409688686,49.180053090947126,47.64597875082252,51.603389820327735
50.59642799832112,48.729325784225765,47.409852887705696,51.41444043270987
50.74571382450183,48.756062171336744,47.48013381167398,51.29000763037702
50.94901525392957,48.44954689201937,47.926034998078386,51.26674438337439
50.1619532777215,48.47251976029251,47.68113847414271,51.43957302180365
50.382797559868834,48.35739783594455,47.65099372579367,51.10115616716422
49.606233255589565,47.98792032658743,47.733087536721555,50.694716104123145
49.26939071165903,48.25384503631757,47.5131086958002,50.48826772109993
50.23114597236704,48.42122733588375,47.30373174937351,50.24759489166216
49.84445980911643,48.48119399998972,47.229790809618834,50.20171887553382
49.263549858444605,48.37790441837043,48.03997566820506,50.50249973680331
49.15973170002165,48.51772793727812,47.690734538616276,49.50998217326422
49.19893359140849,48.74917832326932,46.98319582179049,50.70862071054055
49.092560033382235,48.004830404064435,47.450111582810734,50.95698266954953
48.68729409055574,48.81637861049666,47.917009254265345,50.8472771547752
48.78330464236701,48.4356588740723,47.82656459378653,50.20586420125204
48.75144687088561,48.26611959771787,47.90070007721723,49.73059947239205
48.39048530143057,48.197944884940384,47.255848834727544,49.91083936004992
48.57199856900367,48.360384062362364,47.398637408491666,49.73861679843981
48.97257519178561,48.48251222397325,47.508168076169056,50.2167969771117
48.786303389018265,48.24411644318076,47.136929199956995,48.890940775229126
49.10215427992279,48.33299170228791,47.465574755374476,49.311703133896145
49.168015788182366,47.58801276934864,47.10422091879844,48.939120798887856
48.67424578472373,47.913699838437154,46.75418926377458,49.33366215114255
48.26235981360257,48.12040603360393,47.306945023358765,48.27349374554807
48.53680307391407,47.73982590300186,47.02468559928758,48.867104732014724
47.492120987963176,47.08471537246952,47.715969622734534,48.176278436311804
47.49658903192626,47.59109229779141,47.65928444195491,48.740843287846246
48.57679212430443,47.8033956617321,47.37798261654574,48.7110243547668
47.61013340848976,47.800262974475544,47.137406106271804,47.86011020777335
47.55800444507467,47.18468317754679,47.41192119118657,48.070940518210726
47.62311499038237,47.02157191096732,47.85179491340883,47.74121268638008
