STM,STM_stable,STM_stable_validation,STM_validation
0.0011681906230216407,0.0011681906230216407,0.0011681906230216407,0.0011681906230216407
0.0011909476350259647,0.0032331314306030118,0.00591002876301243,0.0016424691184806516
0.0012184131973742632,0.0053315229571810315,0.006656107076082644,0.0023386255094419457
0.0012482656739705015,0.005878378961093814,0.007706546758253214,0.0026736678180182953
0.0012241561012966752,0.006044666268313575,0.007283912393447944,0.0028669252743948343
0.0013659139024048699,0.007207986141931226,0.007230149103864369,0.003237085903809247
0.0014659532273150378,0.007233009602816627,0.00707623213191301,0.0036022261762951855
0.0014430742436802402,0.007013361372583439,0.0069852360933677585,0.004022699641797163
0.0015267535837903757,0.00709460966909547,0.006876358550164945,0.004253736483999033
0.0015458287076751194,0.006908387400786776,0.006692339135144271,0.004289050625853142
0.0018346060608449455,0.00684799593585067,0.006681963120185474,0.004484521881601346
0.0018412132913936262,0.007063833275360186,0.006693606588850565,0.0045799644967290006
0.002007949914727321,0.007081583363001244,0.006206891100271364,0.004787997802910555
0.0020267439925391643,0.0070661454100474155,0.006189490885668717,0.004799849654762408
0.0020489270681573546,0.007047586680654297,0.006189490885668717,0.005059099930990613
0.0020250656133340914,0.0067880135876251125,0.006174250855188657,0.005159099026723631
0.0020779388440064044,0.00704688746300115,0.006111505757149441,0.005159099026723631
0.0020994330651954553,0.00704688746300115,0.005844839090482774,0.005326183404334324
0.0021720295196625663,0.007213971840611844,0.005844839090482774,0.005326183404334324
0.0021773595742119256,0.0071985338876580166,0.005851612437362801,0.005326183404334324
0.002266868343873493,0.0072328915329745655,0.005851612437362801,0.005438669343591916
0.0023323662556491427,0.0072328915329745655,0.005835015969618502,0.005648643096872756
0.0023586595080493412,0.007216295065230266,0.005835015969618502,0.005648643096872756
0.002386745806166333,0.0069740176575985285,0.005835015969618502,0.005648643096872756
0.002315593800360714,0.006990614125342828,0.005835015969618502,0.005648643096872756
0.0024040567557691746,0.006990614125342828,0.005835015969618502,0.005648643096872756
0.002527733271027742,0.006990614125342828,0.005835015969618502,0.005648643096872756
0.002512589576187158,0.006990614125342828,0.005835015969618502,0.005917460301173832
0.002534334677816896,0.006892188928492434,0.005835015969618502,0.005917460301173832
0.002592830291968847,0.006740542503835567,0.005835015969618502,0.006142432179689018
0.0026370146114237116,0.006447287371870758,0.0058502560000985625,0.006142432179689018
0.0026385591843433283,0.0064318494189169306,0.0058502560000985625,0.006142432179689018
0.0026142590558681567,0.0064318494189169306,0.0058502560000985625,0.005932458426408178
0.002686061279767766,0.006462527402350819,0.0058502560000985625,0.005932458426408178
0.002682575033821559,0.006462527402350819,0.0058502560000985625,0.006435687311653826
0.0027244763874284894,0.006629611779961513,0.0058502560000985625,0.006435687311653826
0.0028285829274809176,0.006629611779961513,0.0058502560000985625,0.006225713558372987
0.0029457309689651613,0.006597775281737152,0.0058502560000985625,0.006637300214879634
0.002984126501337994,0.006597775281737152,0.0058502560000985625,0.006435687311653826
0.0030259684050475176,0.006613015312217213,0.0058502560000985625,0.006435687311653826
0.0030147111103994055,0.006580943403102862,0.0058502560000985625,0.0067023539783204935
0.003048301873431414,0.006596183433582923,0.0058502560000985625,0.0067023539783204935
0.0031630193311884746,0.006596183433582923,0.0058502560000985625,0.0067023539783204935
0.0032051159775238294,0.006613016373905797,0.0058502560000985625,0.0069039668815463005
0.003302305909978073,0.006613016373905797,0.0058502560000985625,0.0069039668815463005
0.0033474964670493477,0.006906271505870606,0.0058502560000985625,0.0069039668815463005
0.003290321099509594,0.006870526501793442,0.006119073204399638,0.0069039668815463005
