,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.04208754208754209,0.5641651413463493,3.1363636363636362,1.6666666666666667,0.5541025332691999,0.6053687597805245,0.7058823529411764,0.06060606060606061
1,0.04040404040404041,0.5641651413463493,4.590909090909091,3.121212121212121,0.5682920474587141,0.6118782996233977,0.7209302325581396,0.10606060606060606
2,0.03787878787878788,0.6096367400715227,2.9242424242424243,1.4696969696969697,0.5895763187429854,0.645211632956731,0.7428571428571429,0.06060606060606061
3,0.034511784511784514,0.670261941448382,3.287878787878788,1.8484848484848484,0.6497013788680455,0.7050406927857908,0.770949720670391,0.06060606060606061
4,0.034511784511784514,0.670261941448382,3.378787878787879,1.7878787878787878,0.6497013788680455,0.7050406927857908,0.770949720670391,0.06060606060606061
5,0.037037037037037035,0.6247933884297521,3.0606060606060606,1.5454545454545454,0.5966710758377425,0.6494851372302353,0.7499999999999999,0.06060606060606061
6,0.034511784511784514,0.670261941448382,4.348484848484849,2.8181818181818183,0.6497013788680455,0.7050406927857908,0.770949720670391,0.06060606060606061
7,0.03198653198653199,0.7157287157287158,3.0303030303030303,1.5454545454545454,0.6709856501523168,0.7229894107345088,0.7912087912087912,0.015151515151515152
8,0.03198653198653199,0.7157287157287158,2.9393939393939394,1.4393939393939394,0.6709856501523168,0.7229894107345088,0.7912087912087912,0.015151515151515152
9,0.03198653198653199,0.7157287157287158,2.4393939393939394,0.9393939393939394,0.6709856501523168,0.7229894107345088,0.7912087912087912,0.015151515151515152
10,0.03282828282828283,0.7005733005733006,2.9393939393939394,1.4242424242424243,0.6656545614878948,0.7193129401462736,0.7845303867403315,0.015151515151515152
11,0.02861952861952862,0.7763488543976349,2.4242424242424243,0.9393939393939394,0.7170013628346962,0.774868495701829,0.8172043010752689,0.015151515151515152
12,0.03367003367003367,0.6854177130420225,2.712121212121212,1.2121212121212122,0.6867784992784993,0.7305308888642222,0.7777777777777778,0.0
13,0.03367003367003367,0.6854177130420225,2.242424242424242,0.7878787878787878,0.6867784992784993,0.7305308888642222,0.7777777777777778,0.0
14,0.026936026936026935,0.8066581306017925,2.742424242424242,1.2121212121212122,0.7294272085938752,0.7828184705635687,0.8297872340425533,0.0
15,0.026936026936026935,0.8066581306017925,2.5606060606060606,1.0454545454545454,0.7294272085938752,0.7828184705635687,0.8297872340425533,0.0
16,0.026094276094276093,0.8218125960061443,2.6818181818181817,1.2272727272727273,0.7347582972582972,0.7860864444197778,0.8359788359788359,0.0
17,0.026094276094276093,0.8218125960061443,2.090909090909091,0.6212121212121212,0.7347582972582972,0.7860864444197778,0.8359788359788359,0.0
18,0.026094276094276093,0.8218125960061443,2.742424242424242,1.2878787878787878,0.7347582972582972,0.7860864444197778,0.8359788359788359,0.0
19,0.026094276094276093,0.8218125960061443,2.106060606060606,0.5757575757575758,0.7347582972582972,0.7860864444197778,0.8359788359788359,0.0
20,0.026094276094276093,0.8066581306017925,2.5303030303030303,1.0606060606060606,0.7512926887926887,0.7985203068536403,0.8359788359788359,0.030303030303030304
21,0.030303030303030304,0.7308839692259381,2.606060606060606,1.0303030303030303,0.6999458874458875,0.7429647512980847,0.8043478260869564,0.030303030303030304
22,0.026094276094276093,0.8066581306017925,2.6666666666666665,1.1363636363636365,0.7512926887926887,0.7985203068536403,0.8359788359788359,0.030303030303030304
23,0.02356902356902357,0.833044339856329,2.6363636363636362,1.0606060606060606,0.7725769600769601,0.8136718220051554,0.8541666666666666,0.030303030303030304
24,0.02356902356902357,0.833044339856329,1.893939393939394,0.2878787878787879,0.7725769600769601,0.8136718220051554,0.8541666666666666,0.030303030303030304
25,0.021043771043771045,0.8378911061837893,1.696969696969697,0.06060606060606061,0.7916566458233125,0.8289223666674648,0.8717948717948718,0.030303030303030304
26,0.020202020202020204,0.8530558468446668,1.9696969696969697,0.3484848484848485,0.7969877344877345,0.8321903405236739,0.8775510204081634,0.030303030303030304
27,0.021043771043771045,0.8378911061837893,1.7727272727272727,0.16666666666666666,0.790885040885041,0.8284866368199703,0.8717948717948718,0.030303030303030304
28,0.02441077441077441,0.7772269924168658,1.8333333333333333,0.24242424242424243,0.745640933140933,0.7766347849681183,0.8481675392670157,0.030303030303030304
29,0.020202020202020204,0.8530558468446668,1.893939393939394,0.2878787878787879,0.7969877344877345,0.8321903405236739,0.8775510204081634,0.030303030303030304
30,0.020202020202020204,0.8530558468446668,1.7878787878787878,0.16666666666666666,0.7969877344877345,0.8321903405236739,0.8775510204081634,0.030303030303030304
31,0.021043771043771045,0.8378911061837893,1.7727272727272727,0.16666666666666666,0.790885040885041,0.8284866368199703,0.8717948717948718,0.030303030303030304
32,0.020202020202020204,0.8530558468446668,2.606060606060606,0.9848484848484849,0.7969877344877345,0.8321903405236739,0.8775510204081634,0.030303030303030304
33,0.020202020202020204,0.8530558468446668,1.8636363636363635,0.25757575757575757,0.7969877344877345,0.8321903405236739,0.8775510204081634,0.030303030303030304
