,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.037037037037037035,0.5909090909090909,3.5,2.196969696969697,0.6078703703703705,0.6747476289142956,0.7411764705882352,0.06060606060606061
1,0.031144781144781145,0.696969696969697,3.803030303030303,2.5303030303030303,0.6575336700336701,0.7303031844698512,0.7909604519774012,0.06060606060606061
2,0.031144781144781145,0.696969696969697,3.5606060606060606,2.378787878787879,0.6575336700336701,0.7303031844698512,0.7909604519774012,0.06060606060606061
3,0.031144781144781145,0.696969696969697,3.4393939393939394,2.1818181818181817,0.6575336700336701,0.7303031844698512,0.7909604519774012,0.06060606060606061
4,0.030303030303030304,0.7121212121212122,3.5303030303030303,2.3484848484848486,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
5,0.030303030303030304,0.7121212121212122,3.803030303030303,2.6363636363636362,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
6,0.030303030303030304,0.7121212121212122,3.590909090909091,2.4242424242424243,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
7,0.030303030303030304,0.7121212121212122,3.621212121212121,2.3636363636363638,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
8,0.030303030303030304,0.7121212121212122,3.606060606060606,2.409090909090909,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
9,0.030303030303030304,0.7121212121212122,3.6666666666666665,2.5,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
10,0.030303030303030304,0.7121212121212122,3.803030303030303,2.727272727272727,0.6628647586980921,0.7339796550580864,0.797752808988764,0.06060606060606061
11,0.031144781144781145,0.7083130772970345,3.5454545454545454,2.196969696969697,0.649817620650954,0.7233976444760759,0.7909604519774012,0.06060606060606061
12,0.031144781144781145,0.7083130772970345,3.606060606060606,2.3636363636363638,0.649817620650954,0.7233976444760759,0.7909604519774012,0.06060606060606061
13,0.03198653198653199,0.696969696969697,3.6363636363636362,2.4696969696969697,0.6437149270482605,0.7176996387780701,0.7840909090909091,0.06060606060606061
14,0.03198653198653199,0.696969696969697,3.6515151515151514,2.3333333333333335,0.6437149270482605,0.7176996387780701,0.7840909090909091,0.06060606060606061
15,0.03282828282828283,0.6944352617079891,3.742424242424242,2.4393939393939394,0.6334455667789002,0.7077790038574352,0.777142857142857,0.06060606060606061
16,0.03367003367003367,0.6905988587889867,3.712121212121212,2.515151515151515,0.6203984287317621,0.6929641890426204,0.7701149425287356,0.06060606060606061
17,0.034511784511784514,0.6792835417370734,3.8636363636363638,2.772727272727273,0.6142957351290684,0.6862301823086137,0.7630057803468209,0.06060606060606061
18,0.034511784511784514,0.6792835417370734,3.8333333333333335,2.757575757575758,0.6142957351290684,0.6862301823086137,0.7630057803468209,0.06060606060606061
19,0.034511784511784514,0.6792835417370734,3.6363636363636362,2.5454545454545454,0.6142957351290684,0.6862301823086137,0.7630057803468209,0.06060606060606061
20,0.034511784511784514,0.6792835417370734,3.742424242424242,2.6515151515151514,0.6142957351290684,0.6862301823086137,0.7630057803468209,0.06060606060606061
