,n0,p0,n1,p1,n2,p2,n3,p3,n4,p4,n5,p5,n6,p6,n7,p7,n8,p8,n9,p9,n10,p10,n11,p11,n12,p12,n13,p13,n14,p14,n15,p15,n16,p16,n17,p17,n18,p18
10,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-112,7,-61,7,-60,8,-55,13,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
11,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-65,7,-60,8,-55,13,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
12,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-145,22,-60,8,-55,13,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
13,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-109,11,-55,13,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
14,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-58,15,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
15,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-131,37,-65,3,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
16,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-115,6,-63,5,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
17,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-68,6,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
18,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-157,12,-64,4,-59,9,-64,4,-66,2,-64,4,-66,2
19,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-117,5,-59,9,-64,4,-66,2,-64,4,-66,2
20,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-66,9,-64,4,-66,2,-64,4,-66,2
21,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-150,20,-64,4,-66,2,-64,4,-66,2
22,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-116,7,-66,2,-64,4,-66,2
23,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-201,9,-74,2,-64,4,-66,2
24,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-201,9,-169,2,-64,4,-66,2
25,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-201,9,-208,2,-120,4,-66,2
26,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-201,9,-208,2,-204,6,-74,3
27,-205,5,-172,38,-182,28,-207,3,-198,12,-204,6,-189,21,-192,18,-180,30,-190,20,-162,48,-199,11,-195,15,-204,6,-190,20,-201,9,-208,2,-204,6,-162,10
28,-208,5,-175,38,-185,28,-210,3,-201,12,-207,6,-192,21,-195,18,-183,30,-193,20,-165,48,-202,11,-198,15,-207,6,-193,20,-204,9,-210,3,-207,6,-198,15
29,-224,7,-188,43,-201,30,-228,3,-219,12,-210,7,-192,21,-195,18,-183,30,-193,20,-165,48,-202,11,-198,15,-207,6,-193,20,-204,9,-210,3,-207,6,-199,15
30,-224,7,-188,43,-201,30,-228,3,-219,12,-222,9,-205,26,-213,18,-198,33,-207,24,-172,50,-202,11,-198,15,-207,6,-193,20,-204,9,-210,3,-207,6,-199,15
31,-224,7,-188,43,-201,30,-228,3,-219,12,-222,9,-205,26,-213,18,-198,33,-207,24,-178,53,-220,11,-215,16,-225,6,-211,20,-217,10,-210,3,-207,6,-199,15
32,-226,7,-190,43,-203,30,-230,3,-221,12,-224,9,-207,26,-215,18,-200,33,-209,24,-180,53,-222,11,-217,16,-227,6,-213,20,-223,10,-230,3,-227,6,-218,15
33,-261,10,-220,51,-220,31,-230,3,-221,12,-224,9,-207,26,-215,18,-200,33,-209,24,-180,53,-222,11,-217,16,-227,6,-213,20,-223,10,-230,3,-227,6,-219,15
34,-261,10,-220,51,-238,33,-268,3,-256,14,-224,9,-207,26,-215,18,-200,33,-209,24,-180,53,-222,11,-217,16,-227,6,-213,20,-223,10,-230,3,-227,6,-219,15
35,-261,10,-220,51,-238,33,-268,3,-257,14,-261,10,-241,30,-231,20,-200,33,-209,24,-180,53,-222,11,-217,16,-227,6,-213,20,-223,10,-230,3,-227,6,-219,15
36,-261,10,-220,51,-238,33,-268,3,-257,14,-261,10,-241,30,-249,22,-234,37,-235,35,-180,53,-222,11,-217,16,-227,6,-213,20,-223,10,-230,3,-227,6,-219,15
37,-261,10,-220,51,-238,33,-268,3,-257,14,-261,10,-241,30,-249,22,-234,37,-236,35,-214,57,-257,14,-233,18,-227,6,-213,20,-223,10,-230,3,-227,6,-219,15
38,-261,10,-220,51,-238,33,-268,3,-257,14,-261,10,-241,30,-249,22,-234,37,-236,35,-214,57,-257,14,-253,18,-265,6,-248,22,-223,10,-230,3,-227,6,-219,15
39,-261,10,-220,51,-238,33,-268,3,-257,14,-261,10,-241,30,-249,22,-234,37,-236,35,-214,57,-257,14,-253,18,-265,6,-249,22,-260,11,-267,4,-245,6,-219,15
40,-268,10,-226,52,-244,34,-275,3,-264,14,-263,10,-241,30,-249,22,-234,37,-236,35,-214,57,-257,14,-253,18,-265,6,-249,22,-260,11,-267,4,-265,6,-255,17
41,-268,10,-226,52,-244,34,-275,3,-264,14,-268,10,-248,30,-256,22,-238,40,-243,35,-218,60,-263,15,-260,18,-272,6,-254,24,-266,12,-274,4,-272,6,-261,17
42,-297,10,-249,58,-248,35,-277,3,-266,14,-270,10,-250,30,-258,22,-240,40,-245,35,-220,60,-265,15,-262,18,-274,6,-256,24,-268,12,-276,4,-274,6,-263,17
43,-297,10,-249,58,-269,38,-304,3,-292,15,-287,10,-250,30,-258,22,-240,40,-245,35,-220,60,-265,15,-262,18,-274,6,-256,24,-268,12,-276,4,-274,6,-263,17
44,-297,10,-249,58,-269,38,-304,3,-292,15,-296,11,-275,32,-283,24,-265,42,-249,35,-220,60,-265,15,-262,18,-274,6,-256,24,-268,12,-276,4,-274,6,-263,17
45,-297,10,-249,58,-269,38,-304,3,-292,15,-296,11,-275,32,-283,24,-265,42,-270,37,-238,69,-290,17,-279,19,-274,6,-256,24,-268,12,-276,4,-274,6,-263,17
46,-297,10,-249,58,-269,38,-304,3,-292,15,-296,11,-275,32,-283,24,-265,42,-270,37,-238,69,-290,17,-286,21,-300,7,-282,25,-294,13,-281,4,-274,6,-263,17
47,-298,10,-250,58,-270,38,-305,3,-293,15,-297,11,-276,32,-284,24,-266,42,-271,37,-239,69,-290,18,-287,21,-301,7,-283,25,-295,13,-304,4,-301,7,-289,19
48,-306,10,-256,60,-278,38,-313,3,-299,16,-301,11,-279,33,-288,24,-270,42,-275,37,-242,70,-294,18,-291,21,-305,7,-287,25,-299,13,-308,4,-305,7,-293,19
49,-313,10,-262,61,-285,38,-315,3,-301,16,-305,12,-284,33,-293,24,-275,42,-280,37,-247,70,-298,19,-295,22,-310,7,-292,25,-304,13,-313,4,-310,7,-297,20
50,-313,10,-262,61,-285,38,-320,3,-306,17,-311,12,-289,34,-299,24,-280,43,-283,40,-251,72,-303,20,-301,22,-316,7,-297,26,-310,13,-319,4,-316,7,-303,20
51,-318,10,-265,63,-290,38,-325,3,-311,17,-316,12,-294,34,-303,25,-283,45,-287,41,-255,73,-308,20,-306,22,-321,7,-302,26,-315,13,-324,4,-321,7,-308,20
52,-324,10,-270,64,-296,38,-331,3,-317,17,-322,12,-300,34,-309,25,-289,45,-292,41,-259,73,-312,20,-310,22,-325,7,-306,26,-319,13,-328,4,-325,7,-312,20
53,-328,10,-274,64,-299,39,-335,3,-321,17,-326,12,-304,34,-312,26,-293,45,-297,41,-264,74,-316,22,-316,22,-331,7,-312,26,-325,13,-334,4,-331,7,-318,20
54,-333,10,-278,65,-304,39,-340,3,-326,17,-331,12,-309,34,-316,27,-298,45,-302,41,-268,75,-321,22,-321,22,-336,7,-317,26,-330,13,-339,4,-336,7,-323,20
55,-338,10,-283,65,-309,39,-345,3,-331,17,-336,12,-314,34,-321,27,-303,45,-307,41,-271,78,-326,22,-326,22,-341,7,-322,26,-335,13,-344,4,-341,7,-327,20
56,-343,10,-288,65,-314,39,-350,3,-336,17,-341,12,-319,34,-326,27,-308,45,-311,41,-276,78,-331,22,-331,22,-346,7,-327,26,-340,13,-349,4,-345,8,-333,20
57,-348,10,-293,65,-319,39,-355,3,-340,18,-346,12,-322,36,-331,27,-313,45,-315,42,-280,79,-335,23,-336,22,-351,7,-332,26,-345,13,-354,4,-350,8,-338,20
58,-353,10,-298,65,-324,39,-360,3,-345,18,-351,12,-327,36,-336,27,-318,45,-322,42,-285,79,-340,23,-341,22,-356,7,-337,26,-350,13,-359,4,-354,8,-342,20
59,-358,10,-301,67,-329,39,-365,3,-350,18,-356,12,-332,36,-341,27,-323,45,-327,42,-290,79,-345,23,-346,22,-361,7,-341,27,-355,13,-364,4,-359,8,-347,20
60,-363,10,-305,67,-334,39,-370,3,-354,18,-361,12,-337,36,-346,27,-327,46,-332,42,-295,79,-350,23,-351,22,-366,7,-346,27,-360,13,-369,4,-365,8,-353,20
61,-368,10,-310,68,-339,39,-375,3,-360,18,-366,12,-342,36,-351,27,-332,46,-336,42,-297,81,-355,23,-356,22,-371,7,-351,27,-365,13,-374,4,-370,8,-357,21
62,-373,10,-315,68,-344,39,-380,3,-365,18,-371,12,-347,36,-356,27,-337,46,-341,42,-302,81,-359,24,-361,22,-376,7,-356,27,-370,13,-379,4,-375,8,-362,21
63,-378,10,-320,68,-349,39,-385,3,-370,18,-376,12,-351,37,-360,28,-342,46,-346,42,-306,82,-364,24,-366,22,-381,7,-361,27,-375,13,-384,4,-380,8,-367,21
64,-383,10,-326,68,-354,39,-391,3,-375,18,-381,12,-356,37,-365,28,-346,47,-351,42,-310,83,-369,24,-370,23,-386,7,-366,27,-380,13,-389,4,-384,8,-371,21
65,-388,10,-330,68,-359,39,-395,3,-380,18,-386,12,-361,37,-369,29,-351,47,-356,42,-315,83,-374,24,-375,23,-391,7,-371,27,-385,13,-394,4,-390,8,-377,21
66,-392,10,-337,68,-363,39,-400,3,-384,18,-390,12,-365,39,-374,29,-356,47,-363,42,-322,83,-380,24,-380,23,-395,7,-375,27,-389,13,-398,4,-395,8,-382,21
67,-398,10,-341,68,-369,39,-404,4,-390,18,-396,12,-371,39,-379,29,-361,47,-368,42,-326,83,-384,25,-384,23,-400,7,-380,27,-394,13,-403,4,-399,8,-386,21
68,-403,10,-345,68,-374,39,-409,5,-395,18,-401,12,-373,39,-384,29,-366,47,-371,42,-329,83,-389,25,-390,23,-406,7,-386,27,-400,13,-409,4,-405,8,-392,21
69,-408,10,-350,68,-379,39,-413,5,-400,18,-406,12,-380,39,-389,29,-372,47,-375,42,-334,83,-393,25,-395,23,-411,7,-391,27,-404,14,-414,4,-410,8,-397,21
70,-413,10,-355,68,-384,39,-419,5,-405,18,-411,12,-385,39,-393,29,-376,48,-381,42,-338,83,-398,25,-399,24,-416,7,-396,27,-409,14,-419,4,-415,8,-402,21
71,-418,10,-360,68,-389,39,-424,5,-410,18,-416,12,-388,39,-398,29,-381,48,-387,43,-344,83,-403,25,-404,24,-421,7,-401,27,-414,14,-424,4,-420,8,-406,21
72,-423,10,-366,68,-394,39,-428,5,-415,18,-421,12,-392,40,-403,29,-385,48,-391,43,-349,84,-409,25,-407,24,-426,7,-405,28,-419,14,-429,4,-425,8,-413,21
73,-428,10,-371,68,-399,39,-433,5,-420,18,-426,12,-397,40,-408,29,-390,48,-394,43,-354,84,-414,25,-412,24,-431,7,-410,28,-425,14,-434,4,-430,8,-419,21
74,-433,10,-377,68,-404,39,-438,5,-425,18,-431,12,-402,40,-414,29,-395,48,-400,43,-360,84,-419,25,-417,24,-435,7,-414,28,-430,14,-438,4,-434,8,-424,21
75,-438,10,-380,68,-409,39,-444,5,-430,18,-436,12,-407,40,-418,29,-399,49,-406,43,-364,84,-424,25,-423,24,-441,7,-420,28,-434,14,-444,4,-440,8,-427,21
76,-442,10,-386,68,-413,39,-451,5,-434,18,-440,12,-411,40,-423,29,-403,49,-413,43,-370,85,-429,25,-428,24,-445,7,-425,28,-440,14,-448,4,-444,8,-433,21
77,-448,10,-389,68,-419,39,-454,5,-440,18,-446,12,-417,41,-427,29,-408,49,-417,43,-372,85,-435,25,-434,24,-451,7,-431,29,-443,14,-454,4,-450,8,-436,21
78,-453,10,-394,68,-424,39,-459,5,-445,18,-451,12,-422,41,-432,29,-414,49,-422,43,-378,85,-439,25,-438,24,-456,7,-435,29,-448,14,-459,4,-455,8,-442,21
79,-458,10,-400,68,-429,39,-466,5,-449,18,-456,12,-424,41,-437,30,-420,49,-427,43,-383,85,-444,25,-442,24,-461,7,-439,29,-454,14,-464,4,-460,8,-447,21
80,-462,10,-405,68,-433,39,-472,5,-454,18,-460,12,-434,41,-442,30,-425,49,-434,43,-388,85,-448,25,-447,24,-465,7,-444,29,-459,14,-468,4,-464,8,-451,21
81,-467,10,-410,68,-438,39,-475,5,-459,18,-465,12,-437,41,-449,30,-431,49,-438,44,-392,85,-454,25,-453,24,-470,7,-449,29,-463,14,-473,4,-469,8,-457,21
82,-472,10,-414,68,-443,39,-480,5,-464,18,-470,12,-442,41,-455,30,-437,49,-441,44,-397,85,-459,25,-460,24,-475,7,-454,29,-468,14,-478,4,-474,8,-461,21
83,-478,10,-419,68,-449,39,-485,5,-470,18,-476,12,-446,41,-457,30,-439,49,-446,44,-402,85,-464,25,-465,24,-481,7,-459,29,-473,14,-484,4,-480,8,-466,21
84,-483,10,-425,68,-454,39,-490,5,-474,18,-481,12,-452,41,-462,30,-444,49,-451,44,-408,85,-469,25,-468,24,-486,7,-463,29,-479,14,-489,4,-484,8,-472,21
85,-487,10,-431,68,-458,39,-497,5,-479,18,-485,12,-457,41,-468,30,-450,49,-454,44,-413,86,-474,25,-472,24,-490,7,-468,29,-485,14,-493,4,-489,8,-478,21
86,-493,10,-435,68,-464,39,-500,5,-485,18,-491,12,-463,41,-473,30,-454,49,-458,44,-416,86,-479,25,-477,24,-496,7,-474,29,-489,14,-499,4,-495,8,-482,21
87,-497,10,-441,68,-468,39,-506,5,-489,18,-495,12,-466,41,-479,30,-458,49,-468,44,-423,86,-483,25,-482,24,-500,7,-478,29,-495,14,-503,4,-499,8,-488,21
88,-503,10,-445,68,-474,39,-509,5,-495,18,-501,12,-471,41,-483,30,-465,49,-469,44,-427,86,-489,25,-487,24,-506,7,-484,29,-499,14,-509,4,-505,8,-492,21
89,-508,10,-449,69,-479,39,-512,5,-500,18,-506,12,-478,42,-488,30,-468,49,-475,44,-431,86,-494,25,-493,24,-511,7,-489,29,-504,14,-514,4,-510,8,-497,21
90,-511,10,-456,69,-482,39,-519,5,-503,18,-509,12,-484,42,-494,30,-472,50,-484,44,-442,86,-497,25,-497,24,-514,7,-493,29,-510,14,-517,4,-513,8,-503,21
91,-517,10,-460,69,-488,39,-522,5,-509,18,-515,12,-487,42,-497,30,-478,50,-489,44,-444,86,-503,25,-504,24,-520,7,-499,29,-514,14,-523,4,-519,8,-507,21
92,-523,10,-465,69,-493,39,-527,5,-514,18,-520,12,-491,42,-502,30,-483,50,-491,44,-449,86,-508,25,-509,24,-525,7,-503,29,-521,14,-528,4,-525,8,-513,21
93,-526,10,-470,69,-498,39,-532,5,-520,18,-525,12,-497,42,-510,30,-486,50,-495,44,-455,86,-514,25,-513,24,-530,7,-510,29,-525,14,-533,4,-528,8,-518,21
94,-533,10,-474,69,-504,39,-537,5,-525,18,-531,12,-501,42,-514,30,-493,50,-499,44,-457,86,-518,25,-519,24,-536,7,-514,29,-529,14,-539,4,-535,8,-522,21
95,-538,10,-478,69,-509,39,-543,5,-530,18,-536,12,-507,42,-518,30,-497,50,-506,44,-464,87,-522,25,-524,24,-541,7,-518,29,-533,14,-544,4,-540,8,-526,21
96,-543,10,-483,69,-514,39,-549,5,-534,18,-541,12,-511,42,-524,30,-503,50,-510,44,-467,87,-528,25,-529,24,-545,7,-524,29,-539,14,-548,4,-545,8,-532,21
97,-547,10,-489,69,-518,39,-554,5,-540,18,-545,12,-518,42,-528,30,-507,50,-518,44,-473,87,-532,25,-533,24,-551,7,-529,29,-543,14,-554,4,-549,8,-536,21
98,-554,10,-493,69,-525,39,-557,5,-544,18,-552,12,-518,43,-531,30,-515,50,-519,44,-476,87,-539,25,-540,24,-555,7,-533,29,-550,14,-558,4,-556,8,-543,21
99,-559,10,-498,69,-530,39,-562,5,-550,18,-557,12,-524,43,-537,30,-517,50,-523,44,-480,87,-544,25,-545,24,-561,7,-539,29,-555,14,-563,4,-561,8,-548,21
